generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
459,24,0.0003503447031414809,0.00012060454543016577,0.0005981510348418645,0.2503926736106146,0.052369871721698096,0.4254151794001876,21,False,32,0,0,0,0,11016,10969,10959,10933,11029,10758,10970,9922,9839,10999,11000,10945,10946,10852,10856,10993,10526,11031,11039,11015,10886,10763,10901,10834,0.0005981510348418645,0.0004166901582675671,0.00028172407909456533,0.0005139300587294211,0.0002889897186824208,0.0004614140024162477,0.0002683049311970269,0.00021974330349090664,0.0001424020279828343,0.0005981510348418645,0.0004375307251415879,0.0004375307251415879,0.00038844164227928564,0.00022863142817959324,0.00021974330349090664,0.0002889897186824208,0.0004412101206882367,0.00014607456394507163,0.00012060454543016577,0.00013938756329634074,0.0005529809742872324,0.0005831126111288062,0.0005139300587294211,0.00012060454543016577,0.29989221773738134,0.22562786465460993,0.3420818460668542,0.2541337035226945,0.4254151794001876,0.1952948082037644,0.2656929571779653,0.052369871721698096,0.2723451577445087,0.29989221773738134,0.3020167535434989,0.3020167535434989,0.15560471650646177,0.13148192322734806,0.052369871721698096,0.4254151794001876,0.2086161371787237,0.355678491077842,0.23086533624066496,0.27871089848524944,0.23234435759512584,0.216558884404048,0.2541337035226945,0.23086533624066496
460,24,0.0003402661037717582,0.00012170804326486109,0.0006154079134838803,0.2506848782886605,0.04800571574488992,0.4093719501546885,22,False,32,0,0,0,0,11016,10969,11050,10959,10933,11029,10758,10970,9922,9839,10999,11000,10945,10946,10852,11054,10856,10993,10526,11057,11031,11039,11015,10886,0.0006154079134838803,0.00041988634096235705,0.00046203793363242413,0.00029329742150194346,0.0005220234947737541,0.000307966557322675,0.00046101969597704456,0.00027341402196338443,0.00021093982861865177,0.0001453842948837039,0.0006154079134838803,0.00046203793363242413,0.00045042159960851454,0.00038381901198010005,0.00022438936516482708,0.00021637994852033999,0.00021637994852033999,0.000307966557322675,0.00044248099097780056,0.00015659259892033343,0.00015659259892033343,0.00012170804326486109,0.00014256065823771872,0.0005582718188482304,0.27490119959259957,0.2068255426000591,0.36018202408154065,0.313575025561283,0.23295589489580326,0.3899639144501719,0.1790202408534507,0.24355187741313486,0.04800571574488992,0.2496497279324663,0.27490119959259957,0.36018202408154065,0.2768486907482073,0.14263765679758994,0.12052509629173572,0.13133904907822325,0.13133904907822325,0.3899639144501719,0.1912314590804967,0.4093719501546885,0.4093719501546885,0.21162655822060955,0.2554849902781453,0.212982327795532
461,24,0.0003260574362563568,0.00012531211278355773,0.0006287461235332315,0.24314960981811784,0.04400523943281576,0.37525762097513116,23,False,32,0,0,0,0,11016,10969,11050,10959,10933,11029,10758,10970,9922,9839,10999,11000,10945,11065,10852,11054,10856,11080,10526,11057,11031,11039,11015,11085,0.0006287461235332315,0.00043173922828257806,0.0004834634689043404,0.00030291785736112853,0.0005271084216279208,0.00032494685478424567,0.00045853079512347787,0.0002768978682588307,0.00020224167844757384,0.00014748847395773908,0.0006287461235332315,0.0004834634689043404,0.0004604350227270201,0.00043173922828257806,0.00021955118872187844,0.00021235670310264246,0.00021783336407449753,0.00021783336407449753,0.00044159998671829435,0.00016612724264603647,0.00016612724264603647,0.00012531211278355773,0.0001448605388733289,0.00012531211278355773,0.25199276629321626,0.27292341405005416,0.33016685540807894,0.2874437734311761,0.2135429036544863,0.35746692157932425,0.16410188744899645,0.22325588762870693,0.04400523943281576,0.2288455839380941,0.25199276629321626,0.33016685540807894,0.25377796651919,0.27292341405005416,0.1104813382674244,0.12039412832170464,0.20372746165503797,0.20372746165503797,0.17529550415712197,0.37525762097513116,0.37525762097513116,0.27732434503555875,0.2341945744216332,0.27732434503555875
462,24,0.0003456949899570414,0.0001281150216076047,0.0006382648404990448,0.2289322459316078,0.04033813614674778,0.3439861525605369,24,False,32,0,0,0,0,11016,10969,11050,10959,10933,11029,10758,10970,9922,9839,10999,11000,10945,11065,11100,10852,11054,10856,11080,10526,11057,11031,11015,11085,0.0006382648404990448,0.000440852361762481,0.0005016474045235437,0.00031057238155547873,0.0005293566974790441,0.00033975675207578325,0.00045415367044555297,0.0002788364743010814,0.00019368505194236802,0.0001487537757683479,0.0006382648404990448,0.0005016474045235437,0.0004796997945225804,0.000440852361762481,0.0004796997945225804,0.00021421385966997232,0.00020777034736636202,0.0002181618858580073,0.0002181618858580073,0.0004387579444217021,0.00017456642724321175,0.00017456642724321175,0.00014632235351795663,0.0001281150216076047,0.2309933691021149,0.25017979621254965,0.302652950790739,0.26349012564524477,0.19574766168327912,0.32767801144771386,0.15042673016158006,0.2046512303263147,0.04033813614674778,0.20977511860991957,0.2309933691021149,0.302652950790739,0.3159631359759242,0.25017979621254965,0.3159631359759242,0.10127456007847237,0.11036128429489592,0.18675017318378478,0.18675017318378478,0.1606875454773618,0.3439861525605369,0.3439861525605369,0.21467835988649708,0.2542139829492622
463,24,0.00035376540574956353,0.0001301355194427257,0.0006441278838377509,0.2231772217101525,0.03697662480118546,0.3153206398471588,25,False,32,0,0,0,0,11016,10969,11113,11050,10959,11128,11029,10758,10970,9922,9839,10999,11000,10945,11065,11100,10852,11054,10856,11080,10933,11057,11031,11085,0.0006441278838377509,0.00045883513106406503,0.00045883513106406503,0.0005165193675670471,0.00031629112273946395,0.00020794053640940845,0.0003522899487962379,0.0004480986814343784,0.0002793292614325393,0.00018530002233635738,0.00014923068478135318,0.0006441278838377509,0.0005165193675670471,0.0004957659094309763,0.000447299320351638,0.0004957659094309763,0.0002084680013677004,0.00020794053640940845,0.00021745439872208026,0.00021745439872208026,0.0005289714208170812,0.00018183465021369676,0.00018183465021369676,0.0001301355194427257,0.21174392167693865,0.3126648131948372,0.3126648131948372,0.2774318715581774,0.2415326151748077,0.18449784393698793,0.30037151049373767,0.1378911693147817,0.1875969611324551,0.03697662480118546,0.1922938587257596,0.21174392167693865,0.2774318715581774,0.28963287464459714,0.22933147986150385,0.28963287464459714,0.09283501340526633,0.18449784393698793,0.17118765875180272,0.17118765875180272,0.17943535654300585,0.3153206398471588,0.3153206398471588,0.23302948437015697
464,24,0.0003583703655339985,0.00013140585210128904,0.0006465494164689011,0.21152356434541755,0.03389523940108667,0.3488301350908807,26,False,32,0,0,0,0,11016,10969,11149,11050,10959,11128,11029,10758,10970,9922,9839,10999,11000,10945,11113,11065,10852,11054,10856,11080,10933,11057,11031,11085,0.0006465494164689011,0.00047376456336623864,0.0005217222137620212,0.000528088478288332,0.00032014019357971374,0.00020713548168411317,0.00036250230549444805,0.00044057479152911027,0.0002784894558499587,0.00017711116335345785,0.00014897788298301728,0.0006465494164689011,0.000528088478288332,0.0005217222137620212,0.00047376456336623864,0.00045119809774904056,0.0002023972606198906,0.00020713548168411317,0.00021580646423021056,0.00021580646423021056,0.0005261768453592422,0.00018789084429858183,0.00018789084429858183,0.00013140585210128904,0.19409859487052708,0.2866094120952674,0.3488301350908807,0.2543125489283293,0.2214048972435737,0.1691230236089056,0.27534055128592616,0.1264002385385499,0.17196388103808385,0.03389523940108667,0.17626937049861297,0.19409859487052708,0.2543125489283293,0.3488301350908807,0.2866094120952674,0.21022052320637852,0.0850987622881608,0.1691230236089056,0.15692202052248583,0.15692202052248583,0.16448241016442203,0.2890439198598956,0.2890439198598956,0.21361036067264388
465,24,0.00035897548291660046,0.00013196883098052958,0.000645780495188811,0.21911745095934285,0.03107063611766278,0.4030942904999739,27,False,32,0,0,0,0,11016,10969,11173,10959,11128,11029,10758,10970,9922,9839,10999,11000,11149,11163,10852,11054,10856,11080,10933,11057,11181,11085,10945,11168,0.000645780495188811,0.0004856227628068463,0.0005582168087210939,0.0003222144510500135,0.00020544690498629635,0.0003704046762506816,0.0004317852826291462,0.0002835684144390849,0.00016913814835911863,0.00014805947453291532,0.000645780495188811,0.0005364317538772343,0.0005441823919863334,0.0005502662823267706,0.00019607796882080268,0.00020544690498629635,0.00021331696263878508,0.00021331696263878508,0.0005212095213854479,0.00019769543652221427,0.00019769543652221427,0.00013196883098052958,0.0005582168087210939,0.0002835684144390849,0.17792371196464982,0.2627252944206618,0.4030942904999739,0.20295448913994255,0.15502943830816346,0.2523955053454323,0.11586688532700407,0.24096689095157686,0.03107063611766278,0.1615802562903952,0.17792371196464982,0.23311983651763515,0.3197609571666406,0.3164531698509685,0.0780071987641474,0.15502943830816346,0.14384518547894534,0.14384518547894534,0.15077554265072018,0.3482902598715709,0.3482902598715709,0.1958094972832569,0.4030942904999739,0.24096689095157686
466,24,0.0003636164027187929,0.0001318750653744885,0.0006420968914239322,0.20375501586208666,0.02848141644119088,0.3764475440694206,28,False,31,0,0,0,0,11016,10969,11196,11173,10959,11128,11201,10970,9922,9839,10999,11000,11149,11163,10852,11054,10856,11080,10933,11029,10758,11181,11085,11168,0.0006420968914239322,0.0004944588674770514,0.0005775266294641721,0.0005911652577977352,0.0003226305351193204,0.00020296928707632953,0.0002155033652541901,0.00028697379371342706,0.00016139631536727457,0.0001465425639746264,0.0006420968914239322,0.0005416819015428033,0.0005775266294641721,0.000568773873046245,0.0001895790453149569,0.00020296928707632953,0.00021008528398456684,0.0002155033652541901,0.0005143107580276359,0.0003760547270467015,0.0004219244773875628,0.00020617505992595852,0.0001318750653744885,0.00028697379371342706,0.16309673596759566,0.2408315198856066,0.3764475440694206,0.3695030996249761,0.18604161504494732,0.14211031844914984,0.21519142002236658,0.22088631670561212,0.02848141644119088,0.14811523493286227,0.16309673596759566,0.2136931834744989,0.3764475440694206,0.2900820723633878,0.07150659886713512,0.14211031844914984,0.13185808668903323,0.21519142002236658,0.1382109140964935,0.2313625465666463,0.10621131154975372,0.31926607154894,0.1794920391763188,0.22088631670561212
467,24,0.00036141470003969413,0.00013118044721206336,0.0006357884267090628,0.19592450680566356,0.02610796507109164,0.3450769153969689,29,False,31,0,0,0,0,11016,10969,11196,11173,10959,11128,11201,11223,9922,9839,10999,11000,11149,11163,11212,10852,11054,10856,11080,10933,10758,10970,11181,11085,0.0006357884267090628,0.0005003778618986996,0.0006070670012846723,0.0006201957338231532,0.00032981243038716,0.0001997972623918411,0.0002165225053033266,0.000204950016476067,0.00015389719346633825,0.00014449520880356387,0.0006357884267090628,0.0005440152360173396,0.0006070670012846723,0.0005835774801740961,0.00032981243038716,0.0001829620906256885,0.000204950016476067,0.0002062090541735934,0.0002165225053033266,0.0005057204104540198,0.0004111753560428727,0.0002887912087809619,0.0002132774967678503,0.00013118044721206336,0.14950534130362936,0.22076222656180605,0.3450769153969689,0.3387111746562281,0.25387148045786834,0.1302677919117207,0.19725880168716936,0.21360112524505404,0.02610796507109164,0.13577229868845708,0.14950534130362936,0.1958854181849573,0.3450769153969689,0.26590856633310544,0.25387148045786834,0.06554771562820719,0.21360112524505404,0.12086991279828045,0.19725880168716936,0.1266933379217857,0.09736036892060757,0.20247912364681112,0.2926605655865283,0.1645343692449589
468,24,0.00036320918971911653,0.00012994394140667238,0.0006450643397847793,0.17959746457185824,0.023932301315167336,0.3163205057805548,30,False,31,0,0,0,0,11016,10969,11196,11173,10959,11128,11201,11223,9922,9839,10999,11000,11149,11163,11212,10852,11054,10856,11080,10933,10758,10970,11181,11085,0.0006271499261308343,0.0005035292710550589,0.0006325359761792634,0.0006450643397847793,0.0003349817543413571,0.00019602352007042415,0.000216456513590519,0.0002058275463903484,0.00014664898829996122,0.00014198474319218515,0.0006271499261308343,0.0005436402662947068,0.0006325359761792634,0.0005947259387612641,0.0003349817543413571,0.00017628162361863154,0.0002058275463903484,0.00020178236023313844,0.000216456513590519,0.0004956719307745265,0.00039970794508235126,0.0002891256339440248,0.00021898661747642902,0.00012994394140667238,0.13704656286166023,0.20236537434832222,0.3163205057805548,0.3104852434348757,0.23271552375304597,0.11941214258574397,0.18082056821323858,0.19580103147463285,0.023932301315167336,0.12445794046441899,0.13704656286166023,0.17956163333621086,0.3163205057805548,0.24374951913867998,0.23271552375304597,0.06008540599252325,0.19580103147463285,0.11079742006509041,0.18082056821323858,0.11613555976163688,0.08924700484389027,0.18560586334291018,0.2682721851209843,0.150823171807879
469,24,0.0003634979203732161,0.00013153263531495474,0.0006656467501629534,0.16810323141309227,0.021937942872236722,0.28996046363217526,31,False,31,0,0,0,0,11016,10969,11196,11173,10959,11128,11201,11223,9922,9839,10999,11000,11149,11163,11212,10852,11054,10856,11080,10933,10758,10970,11181,11279,0.0006164737855119748,0.0005040963056364624,0.0006537863220112723,0.0006656467501629534,0.00033822197290950403,0.00019173717488335463,0.00021539652082710879,0.00020568081547363442,0.0001396570258336405,0.0001390764526761227,0.0006164737855119748,0.0005407873216607271,0.0006537863220112723,0.0006023372904286121,0.00033822197290950403,0.0001695854232711008,0.00020568081547363442,0.00019689442533026724,0.00021539652082710879,0.0004843885783628832,0.0003876783544871595,0.0002880956621100459,0.0002233178553319125,0.00013153263531495474,0.12562601595652187,0.18550159315262868,0.28996046363217526,0.28461147314863605,0.21332256344029213,0.10946113070359863,0.16575218752880203,0.17948427885174678,0.021937942872236722,0.1140864454257174,0.12562601595652187,0.16459816389152662,0.28996046363217526,0.22343705921045665,0.21332256344029213,0.055078288826479645,0.17948427885174678,0.10156430172633288,0.16575218752880203,0.10645759644816713,0.08180975444023274,0.17013870806433432,0.24591616969423558,0.22158790749055574
470,24,0.000354394586952533,0.00013292415483585448,0.0006819259910993095,0.17951360155548488,0.020109780966216996,0.2864555818663428,32,False,31,0,0,0,0,11016,10969,11196,11173,10959,11128,11201,11223,9922,9839,10999,11000,11149,11163,11285,11297,10933,10758,10970,11181,11279,11286,11295,11303,0.0006040440714068111,0.0005022858595871007,0.0006707797192193874,0.0006819259910993095,0.0003396436293050696,0.0001918458553250472,0.00021894356001670142,0.00020459699969366257,0.00013292415483585448,0.00013583256857871816,0.0006040440714068111,0.000535699436870926,0.0006707797192193874,0.0006065851299281956,0.0001918458553250472,0.00019657076408476057,0.00047208066013341326,0.0003752283459595425,0.00028582839732065464,0.00022631319507010976,0.00013580601904821793,0.00021894356001670142,0.00016711650436114403,0.00013580601904821793,0.11515718129347838,0.1700431270565763,0.26579709166282733,0.2608938503862497,0.1955456831536011,0.18367270314496542,0.23527283856806852,0.1645272556141012,0.020109780966216996,0.10457924164024095,0.11515718129347838,0.1508816502338994,0.26579709166282733,0.20481730427625192,0.18367270314496542,0.17643394324913847,0.09758613007748654,0.07499227490354668,0.15596048239230645,0.22542315555304926,0.2864555818663428,0.23527283856806852,0.13382176475760635,0.2864555818663428
471,24,0.0003830060580888273,0.00012645110937383998,0.0007012019960653382,0.18329870656989966,0.018433965885698914,0.3269806673575917,33,False,31,0,0,0,0,11016,10969,11196,11173,10959,11128,11201,11223,9922,9839,10999,11000,11149,11163,11306,11285,11297,11309,10758,10970,11181,11279,11314,11295,0.0005901320226593422,0.0004983196127250035,0.0007012019960653382,0.0006939778294061842,0.00033937722967938367,0.0001959863440821033,0.0002212197615414682,0.00020266806626310666,0.00012645110937383998,0.00013231154475660043,0.0006053514763875261,0.0005286245945048757,0.0006835727149790644,0.0006076854130770626,0.0007012019960653382,0.0001910589503092929,0.00019536796376217358,0.0001959863440821033,0.00036248532414490103,0.0002824550553077389,0.0002280360337703747,0.00013919920936883152,0.0006053514763875261,0.00016412332543267353,0.10556074951902185,0.15587286646852827,0.3269806673575917,0.23915269618739554,0.17925020955746768,0.251699977882885,0.21566676868739615,0.15081665097959276,0.018433965885698914,0.09586430483688753,0.1888940828523552,0.13830817938107445,0.24364733402425837,0.18774919558656425,0.3269806673575917,0.16836664454955164,0.16173111464504358,0.251699977882885,0.06874291866158445,0.1429637755262809,0.20663789259029514,0.26258428337748085,0.1888940828523552,0.12266995102780581
472,24,0.00038319715805690876,0.000120236833232156,0.000726926452726079,0.16802381435574135,0.01689780206189067,0.2997322784111257,34,False,31,0,0,0,0,11016,10969,11196,11173,10959,11128,11201,11223,9922,9839,10999,11000,11149,11163,11306,11285,11297,11309,10758,10970,11181,11279,11314,11295,0.0005749927934222327,0.0004924263683333006,0.000726926452726079,0.0007019550404564385,0.00033756678120856434,0.00019893710660458464,0.00022229552990332086,0.00019998784114023217,0.000120236833232156,0.000128567576773481,0.0006037507938828564,0.0005198093291910081,0.0006923013201810901,0.000605884236385001,0.000726926452726079,0.00018946128734051952,0.0001933745352885203,0.00019893710660458464,0.00034956265469214174,0.00027810729171408544,0.00022856619152396843,0.00014172639812429336,0.0006037507938828564,0.00016068107802841668,0.09676402039243669,0.14288346092948423,0.2997322784111257,0.2192233048384459,0.16431269209434538,0.2307249797259779,0.19769453796344647,0.13824859673129336,0.01689780206189067,0.0878756127671469,0.1731529092813256,0.1267824977659849,0.22334338952223684,0.17210342928768388,0.2997322784111257,0.154336090837089,0.1482535217579566,0.2307249797259779,0.06301434210645242,0.13105012756575748,0.18941806820777055,0.24070225976269077,0.1731529092813256,0.112447455108822
473,24,0.00038174511493372076,0.0001142787685608363,0.0007478650463401278,0.15402182982609622,0.015489651890066446,0.2747545885435319,35,False,31,0,0,0,0,11016,10969,11196,11173,10959,11128,11201,11223,9922,9839,10999,11000,11149,11163,11306,11285,11297,11309,10758,10970,11181,11279,11314,11295,0.0005588632652972791,0.00048483565942400333,0.0007478650463401278,0.0007060715834163702,0.0003343641181784959,0.00020074943326805206,0.0002222549024669864,0.0001966495917252374,0.0001142787685608363,0.00012465032385012594,0.0005995052978877568,0.000509493631278351,0.0006971653182581161,0.0006014469160495203,0.0007478650463401278,0.00018714010397914281,0.00019068027326488336,0.00020074943326805206,0.0003365602257395213,0.0002729142368470594,0.00022799527135768045,0.00014341776283498982,0.0005995052978877568,0.00015686125088882648,0.0887003520264003,0.1309765058520272,0.2747545885435319,0.20095469610190875,0.15061996775314992,0.21149789808214642,0.18121999313315926,0.1267278803370189,0.015489651890066446,0.08055264503655131,0.15872350017454845,0.1162172896188195,0.20473144039538377,0.15776147684704356,0.2747545885435319,0.14147474993399822,0.13589906161146023,0.21149789808214642,0.057763146930914715,0.12012928360194436,0.17363322919045632,0.22064373811579988,0.15872350017454845,0.1030768338497535
474,24,0.00037160664526472747,0.00010857311129489633,0.0007837473218193122,0.16155974194352204,0.014198847565894242,0.33519170616490424,36,False,31,0,0,0,0,11016,11390,10959,11128,11201,11223,9922,9839,10999,10969,11196,11173,11285,11297,11309,10758,10970,11181,11279,11000,11149,11306,11295,11393,0.0005419607562271735,0.0007837473218193122,0.00032992407593455595,0.0002014902450990636,0.00022119125945412206,0.0001927441010313973,0.00010857311129489633,0.00012060479604158924,0.0005928886057609317,0.000475772586447952,0.000764042726118647,0.0007065874626520619,0.00018418266862480282,0.00018737403913637117,0.00020668666106060817,0.00032356518214055524,0.00026700018786672894,0.00022642249815063876,0.000144316226718481,0.0004979070430395071,0.0006984131076455556,0.0007837473218193122,0.00015273084120858782,0.00020668666106060817,0.08130865602420027,0.33519170616490424,0.13806830377372076,0.19387307324196754,0.1661183270387293,0.11616722364226732,0.014198847565894242,0.07383992461683869,0.1454965418266694,0.12006179703102492,0.2518583728315709,0.18420847142674968,0.12968518743949836,0.1245741398105052,0.2772064065753009,0.05294955135333849,0.11011850996844899,0.15916379342458495,0.20225675993948322,0.10653251548391787,0.18767048702910177,0.33519170616490424,0.09448709769560737,0.2772064065753009
475,24,0.00034439721094674903,0.00010311503599629101,0.0008143708347801366,0.16240625779549153,0.013015610268736388,0.3374392060273591,37,False,32,0,0,0,0,11016,11390,10959,11128,11201,11223,11414,9922,9839,10999,10969,11196,11173,11285,11297,11309,11412,11000,11149,11295,11403,10758,10970,11279,0.0005244824621710238,0.0008143708347801366,0.00032440051463704535,0.0002064278151644874,0.0002192035416240734,0.00018835819281530047,0.00021675220752470008,0.00010311503599629101,0.00011647137236563834,0.0005841766855244748,0.00046545380059560403,0.0007755805307689262,0.0007037948196710415,0.0001853339433785386,0.00018354200779688965,0.00021675220752470008,0.0001853339433785386,0.00048526581450220036,0.0006963276633068461,0.00014835183929177927,0.0002064278151644874,0.0003106527738318691,0.0002604828920214261,0.00014447434888595955,0.07453293468885025,0.30725906398449554,0.12656261179257736,0.26105031713847027,0.1522751331188352,0.10648662167207837,0.3374392060273591,0.013015610268736388,0.06768659756543546,0.13337183000778027,0.1100566472784395,0.23087017509560667,0.16885776547452053,0.20221142181954016,0.1141929614929631,0.3374392060273591,0.20221142181954016,0.09765480586025804,0.17203127977667662,0.08661317288764009,0.26105031713847027,0.04853708874056028,0.10094196747107824,0.1854020299445263
476,24,0.0003535533035384825,9.789889278438616e-05,0.0008395963708968851,0.1548081690882127,0.011930976079675021,0.3093192721917458,38,False,32,0,0,0,0,11424,11390,10959,11128,11201,11223,11414,9922,9839,11016,10969,11196,11173,11285,11297,11309,11412,10999,11000,11149,11295,11403,10758,11279,0.0005196707928218716,0.0008395963708968851,0.00031794315316694836,0.00021008526927916756,0.00021639302040803233,0.00018357365734914061,0.00022536323240719922,9.789889278438616e-05,0.00011228591951144234,0.0005196707928218716,0.00045408451679802424,0.0007826779363324807,0.0006980055947302636,0.00018553465110667834,0.00017926633655404592,0.00022536323240719922,0.00018553465110667834,0.0005736413566639513,0.00047177097441852416,0.0006912139929876629,0.00014378094090259781,0.00021008526927916756,0.0002978872708082537,0.00014395145938110625,0.15165519013144607,0.2816541419857876,0.11601572747652923,0.23929612404359774,0.1395855386922656,0.0976127365327385,0.3093192721917458,0.011930976079675021,0.06204604776831584,0.15165519013144607,0.1008852600052362,0.21163099383763945,0.1547862850183105,0.18536047000124514,0.1046768813685495,0.3093192721917458,0.18536047000124514,0.12225751084046524,0.0895169053719032,0.1576953397952869,0.07939540848033674,0.23929612404359774,0.044492331345513586,0.16995186078248242
477,24,0.00035038885531057,9.291837896695171e-05,0.0008594175985134191,0.14190748833086167,0.010936728073035435,0.283542666175767,39,False,32,0,0,0,0,11424,11390,10959,11128,11201,11223,11414,9922,9839,11016,10969,11196,11173,11285,11297,11309,11412,10999,11000,11149,11295,11403,10758,11279,0.000512918754939152,0.0008594175985134191,0.00031069514600598334,0.00021250871700338446,0.00021286062591720727,0.0001784665231569772,0.00023247808164797844,9.291837896695171e-05,0.00010807998489628815,0.000512918754939152,0.00044185642524092637,0.0007855954846821343,0.000689540927992188,0.00018486100198758534,0.00017462420714458657,0.00023247808164797844,0.00018486100198758534,0.0005615451915118313,0.000457607170932913,0.0006833882887399352,0.00013906944432371526,0.00021250871700338446,0.0002853229070063511,0.00014281111126607062,0.13901725762049222,0.25818296348697195,0.10634775018681845,0.21935478037329792,0.12795341046791012,0.08947834182167695,0.283542666175767,0.010936728073035435,0.05687554378762285,0.13901725762049222,0.09247815500479985,0.19399507768450283,0.14188742793345127,0.16991376416780804,0.09595380792117036,0.283542666175767,0.16991376416780804,0.11206938493709313,0.08205716325757793,0.144554061479013,0.07277912444030868,0.21935478037329792,0.04078463706672079,0.15578920571727556
478,24,0.00034602723642416264,8.816668788088737e-05,0.0008739424517922812,0.13008186430328986,0.010025334066949148,0.25991411066111975,40,False,32,0,0,0,0,11424,11390,10959,11128,11201,11223,11414,9922,9839,11016,10969,11196,11173,11285,11297,11309,11412,10999,11000,11149,11295,11403,10758,11279,0.0005044655786060848,0.0008739424517922812,0.0003027913198949929,0.00021376282420381074,0.00020870480974519856,0.00017310661969487584,0.00023809234271595842,8.816668788088737e-05,0.00010388104192897489,0.0005044655786060848,0.00042894636601806594,0.0007846384497530466,0.000678722338215075,0.00018339462158370324,0.00016968718817933555,0.00023809234271595842,0.00018339462158370324,0.0005481376839689107,0.0004429421429658062,0.0006731688361082117,0.0001342632930902599,0.00021376282420381074,0.00027300482393456226,0.00014111888679030474,0.12743248615211786,0.23666771652972426,0.09748543767125024,0.20107521534218975,0.11729062626225094,0.0820218133365372,0.25991411066111975,0.010025334066949148,0.052135915138654274,0.12743248615211786,0.08477164208773319,0.17782882121079424,0.13006347560566367,0.1557542838204907,0.08795765726107282,0.25991411066111975,0.1557542838204907,0.1027302695256687,0.07521906631944644,0.13250788968909524,0.06671419740361628,0.20107521534218975,0.03738591731116072,0.1428067719075026
479,24,0.00034059624793975806,8.363663731634916e-05,0.0008833732761798471,0.11924170894468235,0.009189889561370053,0.23825460143935975,41,False,32,0,0,0,0,11424,11390,10959,11128,11201,11223,11414,9922,9839,11016,10969,11196,11173,11285,11297,11309,11412,10999,11000,11149,11295,11403,10758,11279,0.0004945444068799131,0.0008833732761798471,0.0002943569799946432,0.00021392622767715485,0.00020401990040151683,0.00016755737840861088,0.00024223372226889564,8.363663731634916e-05,9.971276919528331e-05,0.0004945444068799131,0.00041551563528284877,0.0007801420497274418,0.0006658646202203166,0.00018121973470380025,0.00016452086568220748,0.00024223372226889564,0.00018121973470380025,0.0005336525306397225,0.00042792669453944724,0.0006608686406429986,0.00012940322996916816,0.00021392622767715485,0.00026096999214006336,0.00013894056715420017,0.11681311230610802,0.2169454068189139,0.08936165119864606,0.18431894739700727,0.10751640740706335,0.0751866622251591,0.23825460143935975,0.009189889561370053,0.04779125554376642,0.11681311230610802,0.07770733858042209,0.16300975277656138,0.11922485263852503,0.14277476016878313,0.08062785248931675,0.23825460143935975,0.14277476016878313,0.09416941373186297,0.0689508107928259,0.1214655655483373,0.06115468095331492,0.18431894739700727,0.034270424201897326,0.13090620758187738
480,24,0.00033422479157058565,7.932077974210149e-05,0.0008879869913445136,0.10930489986595882,0.008424065431255881,0.2184000513194131,42,False,32,0,0,0,0,11424,11390,10959,11128,11201,11223,11414,9922,9839,11016,10969,11196,11173,11285,11297,11309,11412,10999,11000,11149,11295,11403,10758,11279,0.000483378446765886,0.0008879869913445136,0.0002855071947912653,0.0002130873214148125,0.00019889489787382094,0.00016187582385044697,0.0002449565500385563,7.932077974210149e-05,9.559534879110588e-05,0.000483378446765886,0.0004017098002482821,0.0007724585009342168,0.0006512703365033777,0.00017842081619104936,0.00015918469214162425,0.0002449565500385563,0.00017842081619104936,0.0005183058619887518,0.0004126950581593575,0.0006467896601980415,0.00012452503256324402,0.0002130873214148125,0.00024924809464951846,0.00013634065509377888,0.10707868628059902,0.19886662291733773,0.08191484693209222,0.16895903511392332,0.09855670678980806,0.06892110703972917,0.2184000513194131,0.008424065431255881,0.043808650915119214,0.10707868628059902,0.07123172703205358,0.14942560671184793,0.10928944825198128,0.1308768634880512,0.07390886478187368,0.2184000513194131,0.1308768634880512,0.08632196258754105,0.06320490989342374,0.11134343508597586,0.056058457540538675,0.16895903511392332,0.03141455551840588,0.11999735695005426
