generation,parent_idx,lineage_id,m_active,A_delta_fro,condition_number_after,shrink_applied,psd_fallback,active_js,v_norms
36,9,855,1,0.018144695286669683,1.3962446304986913,True,False,[16],[0.061459225982507616]
36,10,114,1,0.014344006513948088,1.6941092504287503,True,False,[8],[0.12931259761637487]
36,11,275,1,0.014262994839323438,1.4437451524332134,True,False,[5],[0.10016079565490424]
36,14,797,1,0.012748331322026268,1.438542603385639,True,False,[7],[0.13024458100653857]
36,15,186,1,0.013783937867165296,1.5152085989502124,True,False,[8],[0.11202949098185931]
36,16,350,1,0.01403765862370879,1.9755680810358183,True,False,[5],[0.07748564766533206]
36,17,93,1,0.01516672720406013,1.3802194948384567,True,False,[7],[0.080086560197152]
36,18,852,2,0.08366591745870029,1.6663780835576385,True,False,"[8, 15]","[0.05409344497697064, 0.051319880935104104]"
36,19,17,1,0.014196433928063882,1.182138738286271,True,False,[16],[0.029872258371265087]
36,20,308,1,0.013655509596621955,1.8633209311773582,True,False,[5],[0.07418544015299122]
36,21,811,1,0.01197012732376936,1.8437121829096368,True,False,[7],[0.0986946231686836]
36,22,526,1,0.012654734725275686,1.391890065754197,True,False,[7],[0.09988334950578558]
36,23,153,1,0.013908963034790677,1.4361990815116246,True,False,[8],[0.09290595091243321]
37,0,0,1,0.014841267851167418,1.4254995982831524,True,False,[6],[0.07446487629827508]
37,1,470,1,0.013586213675848812,2.215677557117443,True,False,[12],[0.0987253433657899]
37,2,273,2,0.009937749475469245,1.2894289973471078,True,False,"[15, 16]","[0.1320783263362993, 0.10107864112811683]"
37,4,440,1,0.014027635869629393,2.0001868542587506,True,False,[16],[0.06260101780659846]
37,5,7,1,0.014790221261260587,1.321745784280514,True,False,[8],[0.07227975427503523]
37,6,845,1,0.013228863503969695,1.3812130387940673,True,False,[7],[0.1434348056345867]
37,7,620,1,0.01799812465087777,1.486553546490939,True,False,[8],[0.14208568423929385]
37,8,19,1,0.013481956077124322,1.3081647547323798,True,False,[7],[0.1040194187628839]
37,9,855,2,0.012419810863765863,1.4210699913280187,True,False,"[7, 8]","[0.11086095438994846, 0.11355529175357573]"
37,10,114,1,0.014132051768673125,1.6961224865559572,True,False,[8],[0.11575131888926503]
37,11,275,1,0.013195948527713393,1.4748104633713517,True,False,[5],[0.09621545208701053]
37,12,546,1,0.014070207186366764,1.3522482532292102,True,False,[5],[0.06996043729924355]
37,13,323,1,0.013441328717913998,1.4487002224350625,True,False,[5],[0.11836719440164431]
37,14,797,1,0.014858012831359119,1.4371134246352832,True,False,[5],[0.06050587290199695]
37,15,186,1,0.012814412943297038,1.5252836297600914,True,False,[7],[0.11125872345290341]
37,16,350,1,0.013829137055311786,2.016228704760559,True,False,[5],[0.07048729387288082]
37,17,93,1,0.01534649540083805,1.3800688891776582,True,False,[16],[0.034708142467795994]
37,19,17,2,0.010023706208274275,1.196815871347233,True,False,"[7, 8]","[0.1280555193557631, 0.06097408103208447]"
37,20,308,1,0.012314142000627996,1.8988934883198982,True,False,[7],[0.10763662615635765]
37,21,811,1,0.013218843936040461,1.8637927097449525,True,False,[5],[0.09625666493033959]
37,22,526,1,0.012492876877360571,1.4232594304657196,True,False,[7],[0.09615980485036273]
38,0,0,1,0.0146918583349218,1.4399856751566522,True,False,[6],[0.06874179790224566]
38,1,470,1,0.013251437149390491,2.223776546156724,True,False,[12],[0.09269641286250573]
38,2,273,2,0.009919037837408155,1.2907336905602074,True,False,"[8, 16]","[0.10341502803410456, 0.09581607290511601]"
38,3,748,2,0.01053967610036248,1.3782785461080154,True,False,"[7, 8]","[0.10897561229007525, 0.11664121861564267]"
38,4,440,1,0.012296202352139044,2.0152164863514206,True,False,[16],[0.051089528727522183]
38,5,7,1,0.014557819863188694,1.3332650635930199,True,False,[8],[0.06955623432670663]
38,6,845,1,0.012475638872492098,1.4070268500324266,True,False,[8],[0.054106662580314095]
38,7,620,3,0.010616296019003163,1.4998671241718229,True,False,"[7, 8, 15]","[0.13787819418013983, 0.12227436715994304, 0.11163247283323878]"
38,9,855,1,0.01674615530203936,1.4497400658506832,True,False,[5],[0.0814140451582786]
38,10,114,1,0.01218721192953842,1.7019032306920163,True,False,[16],[0.08988133389321845]
38,12,546,1,0.012527150750848037,1.3807666180912217,True,False,[7],[0.08303063540874263]
38,13,323,1,0.013213539347184921,1.4810179871232696,True,False,[5],[0.11316767144837885]
38,14,797,1,0.014382017360815473,1.4419927265761758,True,False,[5],[0.06441213853740554]
38,15,186,1,0.01248614232808498,1.5615862334520016,True,False,[5],[0.10476963856028719]
38,17,93,1,0.014625925622375186,1.3795500284214905,True,False,[8],[0.0853467017177142]
38,19,17,1,0.015671131490272012,1.2061559091176548,True,False,[5],[0.1026363210414151]
38,20,308,1,0.015393752664486922,1.9059043811802827,True,False,[12],[0.05127350940509871]
38,21,811,1,0.013807880556608544,1.86711461397234,True,False,[8],[0.12062059200373204]
38,22,526,1,0.012293391686170664,1.4548886821892526,True,False,[7],[0.09391492566786076]
38,23,153,2,0.010829800071682607,1.4421647919802199,True,False,"[7, 8]","[0.0966012184616208, 0.09410558339612728]"
39,0,0,1,0.015010059817638033,1.4377863790376677,True,False,[16],[0.056519870903407626]
39,1,470,1,0.01382600659323727,2.2363745579189818,True,False,[12],[0.08423686344652818]
39,2,273,1,0.013441916044709347,1.2937697207885341,True,False,[8],[0.10888027030907994]
39,3,748,1,0.015431742018580838,1.377902551668512,True,False,[5],[0.07835884681805946]
39,5,7,2,0.010892419800944119,1.338377133078787,True,False,"[7, 8]","[0.1290377556186677, 0.07904548146031744]"
39,6,845,1,0.013137391981799359,1.4378943884470012,True,False,[8],[0.05946170485964495]
39,7,620,2,0.016155185316995013,1.4946709269941552,True,False,"[8, 12]","[0.14996839775059329, 0.05126966286780242]"
39,8,19,1,0.013077522091872403,1.3261365796336981,True,False,[7],[0.10341502004323752]
39,9,855,3,0.013747538873690446,1.453344522030545,True,False,"[8, 15, 16]","[0.13686927590206835, 0.06667994453974752, 0.08377445256113342]"
39,10,114,3,0.009873488996990932,1.7218566233332837,True,False,"[7, 8, 15]","[0.14096860067841574, 0.11668636005219404, 0.07067280690726455]"
39,11,275,3,0.011281199292491145,1.4739857801170244,True,False,"[6, 7, 8]","[0.041554463973728736, 0.08595854337340458, 0.13361868785633962]"
39,12,546,1,0.014184375233041367,1.382173249883537,True,False,[15],[0.09041977015497385]
39,13,323,1,0.013128773236745403,1.5005365809779747,True,False,[8],[0.11919079498070798]
39,16,350,1,0.012494618590444706,2.0589153703007703,True,False,[5],[0.07729114059509301]
39,17,93,1,0.011909527542171996,1.4029514835397803,True,False,[5],[0.0935674925349562]
39,18,852,1,0.013976704596281177,1.6760681797637895,True,False,[7],[0.11674599143529352]
39,19,17,2,0.00972206452810515,1.2181983262669085,True,False,"[8, 16]","[0.05960824969279602, 0.025213086323146786]"
39,20,308,2,0.00955693717601968,1.9246345831574214,True,False,"[7, 12]","[0.10068340068063629, 0.06865589984435759]"
39,21,811,1,0.012468456472737753,1.880959315626393,True,False,[7],[0.11507770896439193]
39,23,153,1,0.012499576468128794,1.4626775816864122,True,False,[15],[0.11052841145655672]
40,2,273,1,0.013637499992298468,1.2947406194753122,True,False,[16],[0.10425775232201953]
40,4,440,1,0.012272052828239807,2.063474562215361,True,False,[7],[0.126558551241291]
40,5,7,1,0.013567331072685119,1.3434683948486945,True,False,[7],[0.129687094136322]
40,6,845,1,0.012038775559520596,1.4643425489957247,True,False,[8],[0.06561929811072119]
40,7,620,1,0.015865233908986337,1.491425745476136,True,False,[8],[0.13700961693882072]
40,8,19,2,0.010416241091124588,1.34199225413166,True,False,"[7, 15]","[0.10108941872820218, 0.026876345882706463]"
40,9,855,2,0.016089453575008232,1.4531362580926037,True,False,"[15, 16]","[0.08662118512978316, 0.10333594957343321]"
40,10,114,1,0.01421535626773353,1.7417074620559516,True,False,[5],[0.09042153589779507]
40,12,546,1,0.012367469924508646,1.411041071411675,True,False,[7],[0.09936319323476979]
40,13,323,1,0.014095140590842286,1.528243083543494,True,False,[5],[0.11970428576117803]
40,14,797,2,0.01000702068135951,1.456962153069098,True,False,"[7, 15]","[0.12400113856512664, 0.065506589053051]"
40,15,186,2,0.009042863124046228,1.5607319490847318,True,False,"[7, 8]","[0.10514299354459777, 0.11749478720488689]"
40,16,350,1,0.012124873628732229,2.108420344354257,True,False,[7],[0.09765466464531335]
40,17,958,1,0.013628034006830188,1.4546202215880486,True,False,[8],[0.09122268691065868]
40,18,308,1,0.015815868789029356,1.9067306568920284,True,False,[17],[0.07310037806502244]
40,19,811,1,0.013543990087271241,1.9142657567857175,True,False,[5],[0.10498389383556098]
40,21,852,1,0.014023562992098471,1.6736532100175594,True,False,[8],[0.12480525128311276]
40,22,17,1,0.015368617664780804,1.2111232087500678,True,False,[16],[0.058962955923760954]
41,0,0,1,0.01484665840782412,1.4449404730699187,True,False,[5],[0.11048323818408226]
41,2,273,1,0.013548310891284882,1.298402681974923,True,False,[8],[0.11018583983546727]
41,3,748,1,0.01371250712816745,1.3779781969084866,True,False,[8],[0.11339653577909842]
41,4,440,2,0.008909005362549488,2.0800781369730084,True,False,"[7, 8]","[0.12113101804319808, 0.10855718204416777]"
41,5,7,1,0.014108692396239396,1.35709170101527,True,False,[8],[0.07562887990220775]
41,7,620,1,0.015570536231961878,1.4875435130690058,True,False,[8],[0.14212206419414714]
41,8,19,1,0.01478439051144258,1.347832816700678,True,False,[15],[0.03441121974198605]
41,9,855,2,0.011561660011750527,1.4607330046741016,True,False,"[7, 15]","[0.1112419544047424, 0.10089674788871403]"
41,10,114,1,0.011746044099970678,1.7835426335122084,True,False,[7],[0.13799021831494848]
41,12,546,1,0.012921798800315437,1.4408163481558867,True,False,[7],[0.11603814981290012]
41,13,845,2,0.010012357421499599,1.4710756536339051,True,False,"[7, 8]","[0.1108834697294342, 0.1296473829280356]"
41,14,958,1,0.01458739557844954,1.471261348062051,True,False,[5],[0.07071417790169167]
41,15,308,1,0.01233087379055316,1.9368841423884038,True,False,[7],[0.11005431899466832]
41,17,323,1,0.01429735469366339,1.5445447781691968,True,False,[7],[0.09187090918232349]
41,18,797,1,0.014488087880870061,1.4680261436945456,True,False,[7],[0.1299732534191444]
41,19,186,3,0.010148854467429712,1.5696008178268388,True,False,"[7, 16, 17]","[0.12623846722358167, 0.06014306898638881, 0.10569296908396109]"
41,20,350,2,0.011293906132240893,2.1165378288266576,True,False,"[7, 17]","[0.1095390880220269, 0.05223854141242477]"
41,22,17,1,0.014549362460730695,1.2188482397993188,True,False,[5],[0.12972418983326123]
41,23,153,1,0.013639598876366829,1.4627735220503146,True,False,[7],[0.08613242530748258]
42,1,470,1,0.01515507710502829,2.245791418875923,True,False,[12],[0.07901733468231226]
42,2,273,1,0.013156637780770126,1.3042873453468746,True,False,[16],[0.10067804396376928]
42,3,748,1,0.013675528775929181,1.4016064775560855,True,False,[7],[0.11665438428321132]
42,5,7,2,0.01354279866205984,1.3599331461420932,True,False,"[7, 15]","[0.14513755005421436, 0.12030009109139811]"
42,6,983,2,0.02469571597026976,1.5691847088209028,True,False,"[8, 16]","[0.0731365299395721, 0.06189414542614327]"
42,7,620,2,0.014545477162591199,1.5103608941507807,True,False,"[7, 16]","[0.15373581866091776, 0.11715382018292175]"
42,8,19,1,0.013989955345610084,1.3512637982092477,True,False,[5],[0.07953566997864894]
42,9,855,1,0.015766622252996076,1.481332238726633,True,False,[7],[0.10023560827870903]
42,12,546,1,0.013733648307762034,1.4436166058782263,True,False,[8],[0.12233304152464751]
42,13,845,1,0.012742999385457046,1.4660811463624899,True,False,[7],[0.10615939450276446]
42,14,958,2,0.011724788508367383,1.4842076164635782,True,False,"[7, 8]","[0.13585888909655097, 0.12214627972461999]"
42,15,308,1,0.013697620162979927,1.9781171766282188,True,False,[5],[0.11914667876150907]
42,18,797,1,0.014097777877974182,1.4865372683276992,True,False,[7],[0.12670475217169477]
42,19,186,1,0.012590705203635661,1.5902621554241918,True,False,[7],[0.1412408127873909]
42,21,852,1,0.015990399548492032,1.6678168471629158,True,False,[15],[0.07344162412456906]
42,22,17,3,0.009825135627646649,1.222743696646515,True,False,"[8, 15, 16]","[0.10921393623607473, 0.1007122836735173, 0.07059773779781146]"
42,23,153,1,0.013601648143342275,1.467028410880498,True,False,[7],[0.0858281373690812]
43,1,470,1,0.015214387563884508,2.273385527367465,True,False,[12],[0.09198223222238883]
43,2,273,1,0.013768227047216032,1.3191902717525263,True,False,[16],[0.11635336286098417]
43,4,440,1,0.012139065165342897,2.080368146165463,True,False,[16],[0.06904595274003417]
43,5,7,2,0.009607997281140581,1.3689101702673545,True,False,"[7, 8]","[0.13596302122362788, 0.06883033837131904]"
43,7,620,1,0.015966967296315727,1.539132910613361,True,False,[7],[0.15544085897654272]
43,8,19,1,0.014822110293366374,1.359647344423291,True,False,[5],[0.09969284305662961]
43,9,855,1,0.016700045041137063,1.5093162971911376,True,False,[5],[0.10799621055472251]
43,10,114,2,0.011807920560002459,1.8200627855345803,True,False,"[7, 8]","[0.13208344899344224, 0.11749454696162592]"
43,11,275,2,0.012152638060377138,1.4825516836038146,True,False,"[7, 8]","[0.10920076833574542, 0.14542470518820327]"
43,13,845,1,0.012367316842485357,1.485480115905038,True,False,[8],[0.11400887309128083]
43,15,308,2,0.009302872804063516,2.0004103394518937,True,False,"[7, 12]","[0.10367979900064728, 0.06107431896118396]"
43,16,971,1,0.03962511074834432,1.590870457029642,True,False,[7],[0.10182530131874745]
43,17,323,1,0.013266743118707102,1.5704870148515533,True,False,[7],[0.08852346117882674]
43,19,186,1,0.01206842158163511,1.6134278890577398,True,False,[7],[0.13967702372318222]
43,20,350,1,0.011158975307783231,2.162833910564325,True,False,[7],[0.11232974492109465]
43,21,852,1,0.013316425216155283,1.6650872995535124,True,False,[5],[0.10028847377235854]
43,22,17,2,0.013088085558443804,1.2274311582863335,True,False,"[8, 16]","[0.10824074867088093, 0.07911795358778935]"
43,23,153,1,0.011701131168919117,1.4902612824511683,True,False,[7],[0.077166984492388]
44,0,0,1,0.014516469049112106,1.4569081837329216,True,False,[6],[0.08685442013837895]
44,1,470,2,0.009276098723758671,2.2834087740364515,True,False,"[7, 10]","[0.12459050941697423, 0.11776044906550255]"
44,2,273,1,0.012940240610736203,1.3239142747489927,True,False,[15],[0.12718085315818992]
44,5,7,1,0.014104311287789675,1.3757883240762163,True,False,[5],[0.10521316508905146]
44,6,983,3,0.0074069261426435605,1.5805866701662779,True,False,"[7, 8, 15]","[0.12627777805252255, 0.07744297287914204, 0.07123403621628539]"
44,7,620,1,0.015761330572432192,1.566878456400348,True,False,[7],[0.1505637584834382]
44,8,19,1,0.012922767531643913,1.3806388234377531,True,False,[7],[0.10720244071171597]
44,9,855,1,0.017290513579882816,1.5170644163634708,True,False,[7],[0.13034862171605174]
44,10,1046,1,0.06178009650636369,1.9436782530911532,True,False,[7],[0.12681801565689266]
44,12,114,1,0.013606549252344663,1.853375361013112,True,False,[5],[0.07871070822639778]
44,13,275,1,0.010839731846524073,1.5166454465581802,True,False,[7],[0.09969894342062621]
44,14,1044,1,0.02923005871798425,1.5640374074676535,True,False,[5],[0.06787853776022783]
44,15,845,1,0.01323943537769199,1.4863331354502551,True,False,[5],[0.12279745466317321]
44,17,308,1,0.013274133080774332,1.9987087787629698,True,False,[8],[0.11911605828964383]
44,19,546,1,0.015478630223658061,1.4395048802539918,True,False,[16],[0.0888547275680521]
44,20,797,2,0.011774794249860533,1.4980890561044333,True,False,"[7, 15]","[0.12868408447118923, 0.0691756210212086]"
44,21,186,1,0.013264597293234478,1.628981239045392,True,False,[7],[0.11853989882147382]
44,22,17,2,0.013290429042345286,1.2323847776421286,True,False,"[8, 16]","[0.10292009544670964, 0.0799426031994099]"
44,23,153,1,0.013187934375222147,1.4907545648586995,True,False,[15],[0.1146843781165291]
45,0,0,2,0.012248422560969585,1.464784211616026,True,False,"[7, 15]","[0.10442704021706228, 0.12221481262234613]"
45,1,470,1,0.013528728279244005,2.317688780758768,True,False,[7],[0.12763967258123202]
45,4,440,2,0.008222662329114065,2.102196227400316,True,False,"[7, 16]","[0.11230797657073473, 0.07021241835047135]"
45,5,7,1,0.014868589614017554,1.3917374248279761,True,False,[8],[0.07216739200497159]
45,6,983,1,0.013934502362954754,1.57948185883085,True,False,[7],[0.12162747023920757]
45,7,620,2,0.010997913847780285,1.5844919790177832,True,False,"[7, 8]","[0.14996506423119974, 0.1529599182235077]"
45,9,1032,2,0.04504074501231157,1.5881251491142108,True,False,"[15, 16]","[0.11115523402484334, 0.11378632049369637]"
45,10,114,1,0.013884618032337351,1.8806072586650815,True,False,[8],[0.10537162151643921]
45,11,275,3,0.012096543722722126,1.5258503163017039,True,False,"[6, 7, 8]","[0.06357709119052715, 0.1194181164670571, 0.15501793722731513]"
45,12,1044,1,0.013620990906843405,1.5922815706691829,True,False,[5],[0.08668932338226448]
45,14,19,1,0.015391383980338416,1.374752963513369,True,False,[8],[0.14375128667128811]
45,15,855,1,0.016102599937615848,1.518318916641297,True,False,[16],[0.06267837195646568]
45,17,971,1,0.011348146709041697,1.6204201748417673,True,False,[7],[0.07886563382241128]
45,18,546,1,0.013998137570799506,1.4633634630778225,True,False,[7],[0.13109762573172742]
45,19,797,1,0.014660368762738407,1.5024474972734627,True,False,[5],[0.10619718846089166]
45,20,186,1,0.013282377160191589,1.659925016712658,True,False,[5],[0.08540131779459602]
45,22,308,1,0.012057486016315837,2.031373341396334,True,False,[7],[0.09851294024471326]
45,23,17,1,0.013567274075910707,1.231523784218212,True,False,[15],[0.10210802943411906]
46,2,273,3,0.00867448236311697,1.3324765914003882,True,False,"[8, 15, 16]","[0.1178651659008676, 0.13139618229513705, 0.11312996438780838]"
46,3,748,1,0.013735382999242504,1.428769983884562,True,False,[7],[0.11566821385465137]
46,4,440,1,0.01246315382468055,2.1381998245562346,True,False,[7],[0.13371326711586587]
46,6,983,2,0.008975246845194847,1.5835375374545195,True,False,"[7, 8]","[0.12379749991184934, 0.07705691689457826]"
46,8,1059,1,0.0672662651950268,1.584880924658414,True,False,[15],[0.04489952395072304]
46,9,1032,2,0.011859305116558234,1.585709143300202,True,False,"[6, 15]","[0.03822871872586344, 0.11109688678697577]"
46,10,114,4,0.011002708713281044,1.9036386770031744,True,False,"[7, 8, 15, 16]","[0.14653235806424658, 0.13098845129317693, 0.10186732316515716, 0.12262956280291976]"
46,11,275,1,0.013600846212415365,1.5558055368973431,True,False,[5],[0.10030886787527493]
46,12,1044,1,0.012725857029202934,1.6232979919898542,True,False,[7],[0.11833702513411663]
46,13,845,1,0.011912822738771442,1.51085808555701,True,False,[8],[0.10773459101225914]
46,15,855,1,0.01784539061551924,1.5203093876258844,True,False,[15],[0.06067570673575973]
46,16,1046,1,0.01043329550740806,1.9873997418081149,True,False,[7],[0.10537591336449095]
46,17,971,1,0.014270836053860127,1.6226399816133905,True,False,[15],[0.053753116141368795]
46,19,797,2,0.009731524523874005,1.5173766548399605,True,False,"[7, 15]","[0.12155746912107068, 0.08589413371393677]"
46,20,186,3,0.008311150068002737,1.670393402008918,True,False,"[7, 8, 16]","[0.12536595077676566, 0.09428304663986364, 0.09227945269513602]"
46,22,308,1,0.014401974273877977,2.0303581612005863,True,False,[12],[0.06846024633576783]
46,23,17,1,0.015207922354037338,1.2403461135569198,True,False,[5],[0.10940600494940012]
47,0,0,1,0.014089512561461535,1.4825029318257432,True,False,[15],[0.1225169115488383]
47,1,470,1,0.013721928546270603,2.335377941151914,True,False,[5],[0.14025325670215893]
47,2,273,1,0.013044394784873011,1.3435245326982994,True,False,[15],[0.1477193462376482]
47,4,440,1,0.013121127833442506,2.1340742522366742,True,False,[16],[0.09726994718204418]
47,5,7,1,0.013725570101814273,1.4158401025978842,True,False,[8],[0.08777459587331556]
47,6,983,3,0.010405722186228615,1.5959146482671196,True,False,"[7, 8, 16]","[0.11691198565502951, 0.09287942998045799, 0.08145577771142821]"
47,7,620,1,0.017000699268603463,1.6163017388528735,True,False,[5],[0.11598976704998358]
47,13,845,1,0.011981782457446815,1.5116869074462291,True,False,[7],[0.09933917189799353]
47,14,19,1,0.012747253226271,1.3946549585271169,True,False,[7],[0.13057074132578714]
47,15,855,2,0.01303047730272403,1.524268653827549,True,False,"[7, 15]","[0.1143874424692791, 0.0922608783863886]"
47,16,1046,3,0.016082193177794975,1.959415228309659,True,False,"[10, 12, 15]","[0.05443824641221471, 0.10206937406491269, 0.10009926756079039]"
47,18,546,1,0.013668887780775595,1.4910140324445325,True,False,[7],[0.1279545429362878]
47,20,186,1,0.012609572881379408,1.7005764790017202,True,False,[7],[0.12786642237126963]
47,21,1125,1,0.01984423271476637,1.5257344485104867,True,False,[5],[0.09406168577967602]
47,22,958,1,0.013274215657724308,1.5041945782638608,True,False,[7],[0.09498679914823675]
47,23,308,1,0.010300566684493516,2.0736054297123205,True,False,[7],[0.08913083306810214]
48,1,470,1,0.014469861946622635,2.3514609135508895,True,False,[5],[0.15772298454359285]
48,2,273,3,0.008242950079965344,1.3493535982117975,True,False,"[7, 15, 16]","[0.12159789428419672, 0.1416900890875883, 0.10736197863444488]"
48,3,748,1,0.012731700275467822,1.4598956756243746,True,False,[7],[0.10299048011377193]
48,4,440,1,0.012269477075130453,2.133557033646583,True,False,[16],[0.09087253899825512]
48,6,983,1,0.012101540506356609,1.6294031002500142,True,False,[15],[0.07965919678668344]
48,7,620,1,0.013948828993511773,1.6511262311807464,True,False,[7],[0.15224208824302357]
48,8,1059,2,0.009528285078146664,1.5995821108140424,True,False,"[7, 8]","[0.1107702213702466, 0.08610376413664253]"
48,9,1032,3,0.010003091570421046,1.591626498430106,True,False,"[6, 7, 15]","[0.048202675011803024, 0.1274165298073637, 0.11414282346990236]"
48,10,114,2,0.012856175232929451,1.9109577634495172,True,False,"[8, 16]","[0.1544001407566999, 0.16121374499428956]"
48,11,275,1,0.013401612963180771,1.5874410232581564,True,False,[5],[0.09218675786400564]
48,12,1044,1,0.012061331271224829,1.6586205032703285,True,False,[7],[0.11346857059917025]
48,13,845,1,0.013287692423155247,1.5140459724608761,True,False,[7],[0.11365689920460846]
48,14,19,1,0.013815531096243271,1.3895489912078265,True,False,[15],[0.06779800286938566]
48,17,971,1,0.010870173270042086,1.6597645662594562,True,False,[5],[0.09128213882270397]
48,20,186,1,0.012672395022633098,1.731982508046705,True,False,[7],[0.1397578202583784]
48,21,1125,2,0.009398187249341215,1.534768700529521,True,False,"[7, 8]","[0.13052922772479883, 0.12525603952209377]"
48,22,958,1,0.013158373976137203,1.5273347965211626,True,False,[7],[0.09778488350215739]
48,23,308,1,0.013295651004225131,2.077312917966692,True,False,[15],[0.11024469064496806]
49,0,0,1,0.013088160063527244,1.4825590401153976,True,False,[16],[0.06426923133135536]
49,1,470,1,0.013315885256177915,2.350585150792956,True,False,[8],[0.14129614630346382]
49,2,273,2,0.01037031731495766,1.3559199515870544,True,False,"[8, 15]","[0.13552936594450712, 0.13797171014375298]"
49,3,748,1,0.01209358052002708,1.4620145522063108,True,False,[8],[0.09680024976514445]
49,4,440,1,0.01221803402451668,2.133323801198955,True,False,[16],[0.08988763619599688]
49,5,7,1,0.012998231220285138,1.4464469729991163,True,False,[8],[0.07543766638228014]
49,6,983,1,0.013846997355284267,1.6424135113718703,True,False,[8],[0.10007182682924709]
49,8,1059,1,0.013110863590505522,1.6235691086110349,True,False,[7],[0.11587937627987163]
49,9,1168,1,0.07857049461675125,2.350509856819168,True,False,[8],[0.13164457269107221]
49,10,114,1,0.014308060871674962,1.9290795562679524,True,False,[8],[0.13672054741311895]
49,11,275,2,0.012940967952192564,1.5986961357662846,True,False,"[6, 7]","[0.06393099534326768, 0.10926380751885487]"
49,13,845,1,0.011843373461837404,1.5364984256615202,True,False,[8],[0.1003775237450483]
49,14,19,1,0.014140828038707707,1.413088970539139,True,False,[5],[0.07018549757934434]
49,15,855,4,0.008877144958047393,1.534329075214504,True,False,"[7, 8, 15, 16]","[0.11858893398113246, 0.13129742408047756, 0.08162679275312847, 0.08226955411929993]"
49,16,1046,1,0.01296472487113066,1.99780276547785,True,False,[5],[0.08449826994329808]
49,17,1032,2,0.010569833332442553,1.598179763268256,True,False,"[6, 15]","[0.046309114458581116, 0.05566629573152704]"
49,18,971,1,0.01473054512991435,1.6729966107958993,True,False,[6],[0.03561608567143178]
49,19,546,1,0.014109716455903884,1.5149105815466917,True,False,[5],[0.11749926684576235]
49,21,186,2,0.011564315059248239,1.7469294832583948,True,False,"[7, 16]","[0.13915128015258157, 0.08596158790030853]"
49,22,958,1,0.01238444816815738,1.5583259039899278,True,False,[7],[0.0913970769332475]
49,23,308,1,0.014931149382948006,2.0750614382796857,True,False,[17],[0.05525038587832282]
50,0,0,1,0.01476146418958109,1.4942261012526783,True,False,[5],[0.12324577957049361]
50,2,273,2,0.009992663965528552,1.3643986953835154,True,False,"[7, 16]","[0.11163160113453628, 0.08634743015733631]"
50,4,440,1,0.011450012093086628,2.132321705793454,True,False,[16],[0.08790342039093249]
50,5,7,1,0.01315329932079257,1.468702795247978,True,False,[5],[0.10073285307986571]
50,6,983,1,0.01318119556260288,1.6801733455460375,True,False,[15],[0.09207745822430888]
50,7,620,1,0.014834108644699456,1.6783535462682564,True,False,[7],[0.1610520841130978]
50,8,1059,1,0.014362147517265427,1.6194027423658766,True,False,[15],[0.049452706586334216]
50,9,1168,1,0.013491030775723148,2.375917810067697,True,False,[7],[0.10069432323358465]
50,10,114,2,0.012319846461693606,1.9387470421867845,True,False,"[8, 15]","[0.12225053566404775, 0.10182384280237036]"
50,11,275,1,0.013127531946245117,1.6280702384951031,True,False,[5],[0.09720342452279922]
50,12,1044,1,0.013584460230883109,1.6633489448294443,True,False,[8],[0.1429734808981973]
50,13,845,1,0.012231063873419922,1.5613868927336612,True,False,[8],[0.09809887886902702]
50,16,1046,1,0.01116756326124573,2.0417606411266687,True,False,[7],[0.11354318868652141]
50,17,1032,1,0.012706599477871455,1.6028526622599248,True,False,[7],[0.07661330966888757]
50,19,546,1,0.013835546577017355,1.4954921868447297,True,False,[15],[0.109600862539244]
50,21,186,1,0.013543940314829462,1.7308239412175497,True,False,[8],[0.1337791476050962]
50,22,958,1,0.0133485954349523,1.586332368602731,True,False,[7],[0.09893828053492575]
50,23,308,1,0.012187781718882004,2.108466079048629,True,False,[7],[0.09622581517324158]
51,0,0,1,0.013551225540978441,1.5150238205210267,True,False,[15],[0.12688304085906918]
51,1,470,2,0.01215548537693213,2.3798585219279906,True,False,"[7, 12]","[0.11694406872106702, 0.08575739504568156]"
51,2,1214,1,0.04178590518725242,1.522651263446853,True,False,[8],[0.13919383404122032]
51,3,748,2,0.00864886762593015,1.4778753869698371,True,False,"[7, 8]","[0.09913719063576273, 0.09512233366560738]"
51,5,7,1,0.013559758269984599,1.4696233471085685,True,False,[7],[0.13234956437714887]
51,6,273,1,0.012859034751985568,1.3708382468165532,True,False,[5],[0.10374395663843117]
51,7,1059,1,0.013353233968352645,1.6110696249685716,True,False,[15],[0.11447788180276008]
51,9,114,1,0.014169680760277883,1.967258872530034,True,False,[5],[0.11284076254981072]
51,11,1044,1,0.01254426357481231,1.7009822214131631,True,False,[5],[0.10014436999886074]
51,15,855,1,0.01611144798480877,1.552987163992217,True,False,[7],[0.15003470348612424]
51,16,1046,1,0.01003273546959214,2.090857238552981,True,False,[7],[0.0989384798572263]
51,17,1032,3,0.008916143796453667,1.6100439177194277,True,False,"[6, 7, 15]","[0.0520615627072452, 0.07483310308795046, 0.06594839969412554]"
51,18,971,1,0.013054616403165449,1.7062856953353427,True,False,[5],[0.10446489429165103]
51,19,546,1,0.014903175529126532,1.4949040803993694,True,False,[16],[0.09964805600459252]
51,20,845,1,0.01264518494657666,1.570546685281224,True,False,[7],[0.1256703794051621]
