generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
230,24,0.011943955687522509,0.0015584460259474998,0.04133502145560252,0.08608513715533866,0.001308282603269326,0.20575362475864667,0,False,12,0,0,0,0,5180,5483,3877,4346,4255,5526,5440,3154,4703,3946,4886,4504,5386,5243,4810,4908,4891,5357,4195,5536,5517,5167,4369,4417,0.01895351730675153,0.011249919070264557,0.014803116283661747,0.005023971426943092,0.0027732000738692635,0.003982893573276831,0.004324675511694047,0.003982893573276831,0.04133502145560252,0.0017249832619833892,0.017484003025337223,0.01181257860531559,0.010487257624060735,0.021980466226309257,0.017871190958018042,0.02421140866237492,0.005464997648185164,0.004436208518398264,0.0015584460259474998,0.004436208518398264,0.014965563770442142,0.01595538377641942,0.014965563770442142,0.012871467833567754,0.122929783684385,0.12936473586975777,0.031173296167985472,0.005571735449779568,0.008810394756546427,0.13251088996649796,0.10801645195209464,0.13251088996649796,0.08102944178367658,0.001308282603269326,0.0973538685478281,0.20575362475864667,0.05934158772160965,0.07058328041804089,0.0412503114168628,0.058350944934444045,0.013595320737461693,0.19134978528542798,0.006721619362899955,0.19134978528542798,0.1436286067817306,0.07498726796131897,0.1436286067817306,0.014922779534207276
231,24,0.01167094162575822,0.0014770048804043307,0.03999883419805943,0.08639646188365165,0.001199259052996882,0.2149928895499197,0,False,12,0,0,0,0,5180,5483,3877,4346,4255,5526,5440,3154,4703,3946,5566,4886,4504,5386,5243,4810,4908,4891,5357,4195,5536,5167,4369,4417,0.018557345424349815,0.011034640748907637,0.014125950574814666,0.0047598958517012045,0.0026298165357239913,0.003910121105387928,0.004216629717782018,0.003910121105387928,0.03999883419805943,0.001632362304073926,0.015118036926898795,0.017484003025337223,0.011837109361158903,0.010086788963160813,0.021207787700547383,0.01710187871296788,0.02421140866237492,0.005189389625391576,0.004427522516358729,0.0014770048804043307,0.004427522516358729,0.015413505966118912,0.015118036926898795,0.012226885668031751,0.11268563504401957,0.11858434121394462,0.028575521487320014,0.005107424162297937,0.008076195193500892,0.12146831580262313,0.09901508095608674,0.12146831580262313,0.07427698830170353,0.001199259052996882,0.2149928895499197,0.0973538685478281,0.18860748936209276,0.05439645541147551,0.06470134038320415,0.03781278546545756,0.058350944934444045,0.012462377342673218,0.17540396984497564,0.006161484415991625,0.17540396984497564,0.06873832896454238,0.2149928895499197,0.013679214573023336
232,24,0.011419690299077842,0.001399600079622492,0.03863270460532469,0.09231895425863951,0.004681805482106442,0.2149928895499197,0,False,12,0,0,0,0,5180,5483,4504,3877,5243,4346,4255,5526,5440,3154,4703,5566,4886,5386,5572,4810,4908,4891,5357,4195,5536,5167,5591,5589,0.018117395363297577,0.010790849684671167,0.011804861793053381,0.013469957138802887,0.020428587526312172,0.004509114461470175,0.002557636462864741,0.0038268238099498733,0.0041009309096036095,0.0038268238099498733,0.03863270460532469,0.015118036926898795,0.017484003025337223,0.009688184331513576,0.002557636462864741,0.016349933814427193,0.023280406086615402,0.004926117480047705,0.004399161582522772,0.001399600079622492,0.004399161582522772,0.015247333572103205,0.011909973095989004,0.015247333572103205,0.10329516545701793,0.10870231277944924,0.17289019858191837,0.026194228030043346,0.05930956201793713,0.004681805482106442,0.09073651226070915,0.11134595615240453,0.09076382420974617,0.11134595615240453,0.06808723927656156,0.2149928895499197,0.0973538685478281,0.04986341746051921,0.09073651226070915,0.03466172001000276,0.05348836618990704,0.01142384589745045,0.16078697235789433,0.005648027381325656,0.16078697235789433,0.1463434682174972,0.09587261335860474,0.1463434682174972
233,24,0.011035065274080264,0.001326061079239328,0.037248600107937686,0.09410310867278034,0.004291655025264239,0.2149928895499197,0,False,12,0,0,0,0,5180,5483,5605,5386,5243,4346,4255,5526,5440,3154,4703,5566,4886,4504,5572,4810,4908,4891,5357,4195,5536,5167,5591,5589,0.018117395363297577,0.010523277209814014,0.009533203537680083,0.009533203537680083,0.01964832086775041,0.004271036627609844,0.00248169711013473,0.003734697365551857,0.0039791996986745185,0.003734697365551857,0.037248600107937686,0.015118036926898795,0.017484003025337223,0.01172098906003043,0.00248169711013473,0.015617261122293814,0.023280406086615402,0.00467484182268083,0.004353123605876992,0.001326061079239328,0.004353123605876992,0.015026853079601223,0.011572988182056675,0.015026853079601223,0.10329516545701793,0.09964378671449513,0.12904146600547595,0.12904146600547595,0.054367098516442364,0.004291655025264239,0.08317513623898339,0.10206712647303748,0.08320017219226732,0.10206712647303748,0.06241330267018143,0.2149928895499197,0.0973538685478281,0.15848268203342517,0.08317513623898339,0.03177324334250253,0.05348836618990704,0.010471858739329577,0.14738805799473645,0.005177358432881851,0.14738805799473645,0.1341481791993724,0.08788322891205434,0.1341481791993724
234,24,0.012420259927388544,0.0012562204091825452,0.036781804291303774,0.1026898117073614,0.004745911896808363,0.20162134383835295,0,False,13,0,0,0,0,5180,5483,5618,5605,5386,5243,4346,4255,5621,4703,5566,4886,4504,5572,4810,4908,4891,5357,4195,5526,5167,5591,5589,5626,0.018117395363297577,0.01023633465455659,0.009591063507624509,0.009591063507624509,0.009349929632591358,0.01887171327149239,0.0041494095038869935,0.002402917991764758,0.0041494095038869935,0.036781804291303774,0.01518868723219618,0.01699635470457907,0.011590843594481462,0.002402917991764758,0.014905357011382157,0.022354736127885747,0.004435200671410293,0.004291431693927901,0.0012562204091825452,0.0036353285032761046,0.014759060444865087,0.011220401273439333,0.015026853079601223,0.036781804291303774,0.10329516545701793,0.09134013782162052,0.20162134383835295,0.20162134383835295,0.11828801050501961,0.0498365069734055,0.08726735043982556,0.07624387488573477,0.08726735043982556,0.14054552744766632,0.19707681542075972,0.08924104616884242,0.14527579186397307,0.07624387488573477,0.029125473063960655,0.049031002340748114,0.009599203844385446,0.1351057198285084,0.004745911896808363,0.09356153260028435,0.12296916426609138,0.08055962650271647,0.1341481791993724,0.14054552744766632
235,24,0.010915026111720827,0.0012206020734530523,0.036781804291303774,0.11250462792304479,0.008799270190686659,0.2681528985184902,0,False,13,0,0,0,0,5180,5643,5618,5605,5386,5243,5647,4346,4255,5621,4703,5483,4504,5572,4810,4908,4891,4195,5167,5591,5589,5566,4886,5658,0.018117395363297577,0.009847443049820557,0.009599863404468003,0.009847443049820557,0.009142600442655352,0.018102814610939252,0.0023820145535728343,0.00402229815155799,0.0023820145535728343,0.00402229815155799,0.036781804291303774,0.009934084791151685,0.011419821329932271,0.002322127096959523,0.014215358334862399,0.02143908956336836,0.00420681560148469,0.0012206020734530523,0.014450721702514928,0.010856264239705026,0.014759060444865087,0.015183284067906427,0.016484805739076593,0.0012206020734530523,0.10329516545701793,0.2681528985184902,0.18481956518515685,0.2681528985184902,0.10843067629626797,0.0456834647256217,0.15322355197859022,0.07999507123650676,0.15322355197859022,0.07999507123650676,0.14054552744766632,0.08372845966981882,0.13316947587530864,0.06989021864525687,0.0266983503086306,0.044945085479019105,0.008799270190686659,0.08768375257207434,0.11272173391058375,0.07384632429415676,0.12296916426609138,0.18065374746902974,0.08180429232143888,0.08768375257207434
236,24,0.010575075829723168,0.0011833486446468252,0.036781804291303774,0.12248500298997018,0.008065997674796103,0.24580682364194936,0,False,13,0,0,0,0,5180,5643,5618,5605,5668,5386,5243,5673,4346,4255,5621,4703,5483,4504,5647,4810,4908,4891,4195,5167,5591,5589,5566,5677,0.01764141392200119,0.0100418756810452,0.009563558686041702,0.0100418756810452,0.00914514277404885,0.00914514277404885,0.0173450553938703,0.003991499014009617,0.0038911466783511156,0.0023520982616852047,0.003991499014009617,0.036781804291303774,0.009620227546546262,0.011213235110575159,0.0023520982616852047,0.013548087691761065,0.02143908956336836,0.003989297008913986,0.0011833486446468252,0.014108272468814752,0.010484212094244626,0.014450721702514928,0.015183284067906427,0.002297833580917851,0.09468723500226643,0.24580682364194936,0.16941793475306044,0.24580682364194936,0.18272811993824564,0.18272811993824564,0.04187650933181989,0.15666214863346453,0.07332881530013119,0.14045492264704104,0.15666214863346453,0.14054552744766632,0.07675108803066724,0.12207201955236625,0.14045492264704104,0.02447348778291138,0.044945085479019105,0.008065997674796103,0.08037677319106813,0.10332825608470177,0.06769246393631036,0.11272173391058375,0.18065374746902974,0.14739936709148546
237,24,0.010252949153518336,0.0011448866507244846,0.036781804291303774,0.1269082298919728,0.0073938312018964275,0.23863310685697206,0,False,14,0,0,0,0,5180,5643,5618,5605,5668,5386,5243,5673,4346,4255,5621,5698,4703,5483,4504,5690,5647,4810,4908,4891,4195,5167,5591,5589,0.01764141392200119,0.010176254667696333,0.009731032651788148,0.010176254667696333,0.009105222329436407,0.009105222329436407,0.01660130353657507,0.003945166682136795,0.003757249570620515,0.0023142661396287267,0.00404691218901198,0.00404691218901198,0.036781804291303774,0.00929809716732158,0.01097621544823414,0.009731032651788148,0.0023142661396287267,0.012904094894701245,0.020537430532085413,0.0037822485897463986,0.0011448866507244846,0.013737746303335938,0.010107473671715559,0.014108272468814752,0.09468723500226643,0.2253229216717869,0.23863310685697206,0.2253229216717869,0.1675007766100585,0.1675007766100585,0.0383868002208349,0.14360696958067581,0.06721808069178692,0.1287503457597876,0.22694030291400916,0.22694030291400916,0.14054552744766632,0.07035516402811164,0.11189935125633572,0.23863310685697206,0.1287503457597876,0.022434030467668765,0.041199661689100844,0.0073938312018964275,0.07367870875847912,0.09471756807764328,0.06205142527495116,0.10332825608470177
238,24,0.00973461648820067,0.0011055986379830524,0.036191108962475016,0.14105200893302963,0.006777678601738391,0.21874701461889104,0,False,9,0,0,0,0,5180,5643,5618,5605,5668,5386,5243,5734,4703,5483,4504,5690,5673,4346,4255,5621,5698,5167,5591,5589,5735,5721,4891,4195,0.01713657107616065,0.010253434866115416,0.009841457611037496,0.010253434866115416,0.009026893628095861,0.009026893628095861,0.015873920165888164,0.009979796204155494,0.036191108962475016,0.008970668309888392,0.010713636010991156,0.009841457611037496,0.0038851395281877805,0.003621755755134412,0.0023281222945452655,0.004079452997190106,0.004079452997190106,0.013344727759880947,0.009979796204155494,0.014092041590093902,0.014092041590093902,0.0023281222945452655,0.003585271127759471,0.0011055986379830524,0.08679663208541089,0.20654601153247132,0.21874701461889104,0.20654601153247132,0.1535423785592203,0.1535423785592203,0.03518790020243199,0.14021380650203857,0.1288334001603608,0.06449223369243566,0.10257440531830775,0.21874701461889104,0.1316397221156195,0.06161657396747134,0.20135448361313865,0.2080286110045084,0.2080286110045084,0.08682443740450634,0.14021380650203857,0.17805090141097663,0.17805090141097663,0.20135448361313865,0.006777678601738391,0.06753881636193919
239,24,0.01149356669564149,0.002330084200085419,0.036408642157225855,0.15494696549004147,0.05648185947018206,0.27266717723809875,0,False,9,0,0,0,0,5180,5643,5618,5605,5668,5386,5243,5734,4703,5483,4504,5690,5742,5673,4346,4255,5621,5698,5167,5591,5589,5739,5721,5744,0.01713657107616065,0.010277008447682888,0.00989785130997633,0.010542051605023889,0.008914318728450683,0.008914318728450683,0.015555912617966848,0.009818613910050372,0.036408642157225855,0.008640568849239942,0.010430060809363867,0.00989785130997633,0.015555912617966848,0.0038132225804219386,0.00348567500415301,0.002330084200085419,0.004090530333519319,0.004090530333519319,0.012934326014408425,0.009818613910050372,0.014012158189367638,0.010542051605023889,0.002330084200085419,0.036408642157225855,0.08679663208541089,0.18933384390476538,0.20051809673398344,0.27266717723809875,0.14074718034595193,0.14074718034595193,0.115588908518896,0.1285293226268687,0.20143061681366406,0.05911788088473269,0.09402653820844876,0.20051809673398344,0.115588908518896,0.1206697452726512,0.05648185947018206,0.18457494331204374,0.19069289342079934,0.19069289342079934,0.07958906762079747,0.1285293226268687,0.16321332629339524,0.27266717723809875,0.18457494331204374,0.20143061681366406
240,24,0.010940688107731938,0.002321113257936731,0.03644010072423239,0.15284850684788528,0.05177503784766689,0.25813515230239936,0,False,9,0,0,0,0,5180,5643,5618,5605,5668,5386,5734,4703,5483,4504,5690,5243,5776,5673,4346,4255,5621,5698,5167,5591,5589,5739,5721,5744,0.01713657107616065,0.010251096364870841,0.009903871806087263,0.010763800241085118,0.00877165514750502,0.00877165514750502,0.009628471768507342,0.036408642157225855,0.008310097524935172,0.0101297099040004,0.009903871806087263,0.01519947428176714,0.004187038582644072,0.0037311548593852353,0.00334988597779252,0.002321113257936731,0.004187038582644072,0.004081770085824751,0.012511165197688271,0.009628471768507342,0.013874944824152207,0.010763800241085118,0.002321113257936731,0.03644010072423239,0.08679663208541089,0.17355602357936825,0.1838082553394848,0.24994491246825717,0.12901824865045594,0.12901824865045594,0.1178185457412963,0.20143061681366406,0.054191390811004964,0.0861909933577447,0.1838082553394848,0.10595649947565466,0.25813515230239936,0.11061393316659693,0.05177503784766689,0.1691936980360401,0.25813515230239936,0.17480181896906605,0.07295664531906434,0.1178185457412963,0.14961221576894562,0.24994491246825717,0.1691936980360401,0.18464473207919205
241,24,0.01048921576707317,0.0023022370234115365,0.036408642157225855,0.1484049429147008,0.04746045136036132,0.23662388961053274,0,False,9,0,0,0,0,5180,5643,5618,5605,5668,5386,5734,4703,5483,4504,5690,5788,5776,5673,4346,4255,5621,5698,5167,5591,5589,5792,5721,5744,0.01713657107616065,0.010180161376850615,0.009863623020595635,0.01092048996193699,0.008824835655825548,0.008602965910460158,0.009413728144129628,0.036408642157225855,0.008187080468884616,0.009816440516226268,0.009863623020595635,0.008824835655825548,0.004257745906668729,0.003640585015480519,0.0032151453216542046,0.0023022370234115365,0.004257745906668729,0.004054939947677386,0.012079387913638892,0.009413728144129628,0.013686834711317738,0.008187080468884616,0.0023022370234115365,0.0363005140620954,0.08679663208541089,0.1590930216144209,0.16849090072786108,0.22911616976256907,0.20160006126291796,0.1182667279295846,0.10800033359618827,0.20143061681366406,0.1330087749100879,0.07900841057793265,0.16849090072786108,0.20160006126291796,0.23662388961053274,0.10139610540271385,0.04746045136036132,0.15509422319970342,0.23662388961053274,0.16023500072164387,0.06687692487580899,0.10800033359618827,0.1371445311215335,0.1330087749100879,0.15509422319970342,0.1692576710725927
242,24,0.010231924129191291,0.002274514121529741,0.036408642157225855,0.14809106606211028,0.04350541374699787,0.23021541732817355,0,False,9,0,0,0,0,5643,5605,5690,5386,5734,4703,5483,5618,4504,5776,5673,4346,4255,5621,5698,5167,5591,5827,5589,5180,5668,5721,5825,5744,0.010068845822013912,0.011015011497499077,0.00978148237931755,0.008412150055947708,0.009178498256341549,0.036408642157225855,0.008038613163846662,0.00978148237931755,0.009493740614537572,0.0043036389553731316,0.0035430542220460126,0.0030820973502622925,0.002274514121529741,0.0043036389553731316,0.004115350152270098,0.0116426688368626,0.009415210931036111,0.009415210931036111,0.013454209251048278,0.016609426197278936,0.008832879877175457,0.002274514121529741,0.004115350152270098,0.0360059487194518,0.14583526981321915,0.2100231556156883,0.15444999233387266,0.10841116726878589,0.09900030579650591,0.20143061681366406,0.12192471033424723,0.15444999233387266,0.07242437636310492,0.21690523214298835,0.0929464299524877,0.04350541374699787,0.14216970459972814,0.21690523214298835,0.23021541732817355,0.0613038478028249,0.18233363912983924,0.18233363912983924,0.12571582019473904,0.07956357941162664,0.18480005615767478,0.14216970459972814,0.23021541732817355,0.15515286514987664
243,24,0.010039947511217125,0.0022390050257015143,0.03737988776429776,0.1595772695990876,0.039879962601414715,0.2943641325508257,0,False,9,0,0,0,0,5643,5605,5734,4703,5483,4504,5690,5776,5841,5698,5167,5591,5827,5589,5618,5386,5837,5854,5673,5853,4346,4255,5621,5180,0.009921835237136573,0.011051093680345759,0.008926615318699803,0.03737988776429776,0.007868372388583058,0.009164732324163219,0.009661952870609003,0.004437636388353092,0.004437636388353092,0.004152248520687809,0.011204235715069307,0.009373075883742863,0.009373075883742863,0.013183269018109626,0.009661952870609003,0.008202891428529573,0.03737988776429776,0.004259334650235141,0.0034399852402151026,0.002296748771299787,0.0029512839462734176,0.0022390050257015143,0.004326067482833798,0.016065915707322066,0.13368233066211754,0.1925212259810476,0.09075028031346374,0.2679780654125254,0.11176431780639329,0.06638901166617951,0.14157915963938328,0.282163129464406,0.282163129464406,0.2110307992174924,0.05619519381925615,0.16713916920235264,0.16713916920235264,0.11523950184517745,0.14157915963938328,0.09937690332972039,0.2679780654125254,0.2943641325508257,0.08520089412311371,0.2136555625497508,0.039879962601414715,0.13032222921641745,0.19882979613107266,0.07293328112732442
244,24,0.00965140090114428,0.0022534024650993985,0.03811606759956735,0.15630808973838617,0.03655663238463015,0.2698337881715902,0,False,9,0,0,0,0,5643,5605,5734,4703,5483,4504,5690,5837,5776,5841,5853,5877,5591,5827,5589,5618,5386,4255,5180,5854,4346,5621,5698,5673,0.00974374736069884,0.011033075362745063,0.008661606601010853,0.03811606759956735,0.007679850116548919,0.008832182823068847,0.009509540013175133,0.03811606759956735,0.004543047928292366,0.004543047928292366,0.0023066178791417615,0.0022534024650993985,0.009291501818004448,0.009291501818004448,0.012879935363396851,0.009509540013175133,0.007978623351959415,0.0022534024650993985,0.016065915707322066,0.004375437961080226,0.0028231543912108628,0.004326652395999589,0.004167026066346405,0.0033326765986556174,0.12254213644027441,0.17647779048262696,0.08318775695400843,0.2456465599614816,0.10245062465586051,0.060856594027331214,0.12978089633610132,0.2456465599614816,0.25864953534237217,0.25864953534237217,0.19585093233727155,0.202795376781716,0.15321090510215657,0.15321090510215657,0.10563621002474599,0.12978089633610132,0.09109549471891036,0.202795376781716,0.07293328112732442,0.2698337881715902,0.03655663238463015,0.18226064645348325,0.19344489928270137,0.07810081961285423
245,24,0.009582990470382205,0.002256211790477004,0.03862439768930603,0.1791915934508589,0.05578521119172028,0.2692290953832397,0,False,9,0,0,0,0,5643,5734,5483,5605,5892,4255,4703,5591,5827,5618,5837,5853,5877,5893,4504,5690,5776,5841,5621,5698,5589,5891,5903,5882,0.009539044966298446,0.00860297356646541,0.00747631584388675,0.010965699554965144,0.009411391774429156,0.002256211790477004,0.03862439768930603,0.009411391774429156,0.009411391774429156,0.009328652882069884,0.03862439768930603,0.0023050057474614154,0.0023143992970478333,0.009411391774429156,0.008498520716843103,0.009328652882069884,0.004620432890812717,0.004620432890812717,0.0043072016570068665,0.004161308365039465,0.012549779135722689,0.0023143992970478333,0.0033054037623516815,0.00860297356646541,0.1123302917369182,0.15958877720784106,0.09391307260120546,0.16177130794240804,0.22377666301031018,0.18589576204990632,0.2251760132980248,0.22377666301031018,0.22377666301031018,0.1189658216414262,0.2251760132980248,0.17953002130916557,0.2692290953832397,0.22377666301031018,0.05578521119172028,0.1189658216414262,0.23709540739717447,0.23709540739717447,0.1670722592490263,0.1773244910091429,0.09683319252268383,0.2692290953832397,0.15492575131178304,0.15958877720784106
246,24,0.009421874677183938,0.002292889112299095,0.03891573700568588,0.20573459960866236,0.08608698321777167,0.3006707901140766,1,False,9,0,0,0,0,5734,5892,4255,5591,5827,5837,5853,5877,4703,5893,5643,5907,5776,5841,5621,5698,5920,5917,5483,5605,5903,5919,5909,5882,0.008510085468533502,0.009478664933731987,0.0023063418194802865,0.009478664933731987,0.009478664933731987,0.03891573700568588,0.002292889112299095,0.0023608074272657314,0.03891573700568588,0.009723118881026366,0.009311970277905236,0.011133855720238643,0.004791312943345962,0.0046708520731195205,0.004269635977443377,0.004136877418509302,0.004791312943345962,0.009723118881026366,0.007260792167315171,0.011133855720238643,0.0032654469112259232,0.00935882240951389,0.0023063418194802865,0.008510085468533502,0.14628971244052097,0.205128607759451,0.2537377818790808,0.205128607759451,0.205128607759451,0.2064113455231894,0.16456918620006844,0.24679333743463638,0.2064113455231894,0.28846194109278434,0.10296943409217502,0.23162369894720738,0.3006707901140766,0.21733745678074326,0.1531495709782741,0.16254745009171434,0.3006707901140766,0.28846194109278434,0.08608698321777167,0.23162369894720738,0.1420152720358011,0.19238533650464068,0.2537377818790808,0.14628971244052097
247,24,0.008511420616040677,0.0022712985081087696,0.039003736625224314,0.2641579604132144,0.0943886479178271,0.35894822427123685,2,False,9,0,0,0,0,5734,5892,4255,5591,5827,5945,5837,5919,5949,5932,5907,5853,5877,5893,5930,5950,5944,5917,5643,5605,5935,5776,5909,5937,0.008386901093615135,0.009496686274828465,0.0024028129701516555,0.009496686274828465,0.009741604990948135,0.010228826890112319,0.039003736625224314,0.009584168155994235,0.009584168155994235,0.009741604990948135,0.01123811423812939,0.0022712985081087696,0.002454777397073818,0.010228826890112319,0.0024028129701516555,0.0024028129701516555,0.005057779450975907,0.010228826890112319,0.009066498343219218,0.01123811423812939,0.002454777397073818,0.004930619208828898,0.0024028129701516555,0.010228826890112319,0.13409890307047756,0.18803455711283007,0.31592630005582406,0.18803455711283007,0.2713678904461634,0.34775677933505234,0.1892104000629236,0.25968655846258726,0.25968655846258726,0.2713678904461634,0.2123217240349401,0.15085508735006273,0.30956055931508336,0.34775677933505234,0.31592630005582406,0.31592630005582406,0.35894822427123685,0.34775677933505234,0.0943886479178271,0.2123217240349401,0.30956055931508336,0.27561489093790353,0.31592630005582406,0.34775677933505234
248,24,0.010205237384381472,0.0024832624080701497,0.03890404883565106,0.3057472539352661,0.12292399448127109,0.40211038105713126,3,False,9,0,0,0,0,5734,5892,5591,5827,5945,5837,5919,5949,5932,5907,4255,5893,5969,5955,5959,5917,5957,5937,5930,5950,5877,5975,5961,5965,0.008237324948007598,0.009469294969842385,0.009713507266579978,0.009942897408376842,0.010941046003917222,0.03890404883565106,0.010001711971982229,0.009750253772080593,0.010199323870965575,0.011282188515413556,0.0024832624080701497,0.010941046003917222,0.010941046003917222,0.009713507266579978,0.010001711971982229,0.010941046003917222,0.010941046003917222,0.010941046003917222,0.0024832624080701497,0.0024832624080701497,0.002532447301179525,0.010941046003917222,0.010199323870965575,0.010941046003917222,0.12292399448127109,0.17236501068676088,0.2556983440200942,0.24875389957564975,0.40211038105713126,0.17344286672434664,0.32137934525737166,0.23804601192403832,0.3320872329089831,0.1946282470320284,0.28959910838450537,0.40211038105713126,0.40211038105713126,0.2556983440200942,0.32137934525737166,0.40211038105713126,0.40211038105713126,0.40211038105713126,0.28959910838450537,0.28959910838450537,0.28376384603882643,0.40211038105713126,0.3320872329089831,0.40211038105713126
249,24,0.011832658889119945,0.008273132009070596,0.038633618191903564,0.31572538644788833,0.15898929449731775,0.451934515969037,4,False,9,0,0,0,0,5992,5983,5734,5987,5892,5985,5976,5591,5827,5945,5837,5982,5932,5997,5907,5919,5949,5893,5969,5955,5959,5993,5977,5917,0.011882383816486897,0.010113545304629754,0.008273132009070596,0.011882383816486897,0.009643074851367547,0.011561106565072917,0.008273132009070596,0.009870801690582832,0.010084272551396892,0.011583642675629792,0.038633618191903564,0.010619369627745234,0.010588632811204823,0.011882383816486897,0.011561106565072917,0.010619369627745234,0.010113545304629754,0.011882383816486897,0.011583642675629792,0.009870801690582832,0.0103523825781118,0.011882383816486897,0.009643074851367547,0.011583642675629792,0.451934515969037,0.30154217759703517,0.19601366160783185,0.451934515969037,0.24133459312953082,0.26174255977935934,0.19601366160783185,0.23439014868508637,0.2280244079443456,0.36860118263570363,0.15898929449731775,0.377931066485924,0.30441329683323454,0.451934515969037,0.26174255977935934,0.377931066485924,0.30154217759703517,0.451934515969037,0.36860118263570363,0.23439014868508637,0.2945977331525907,0.451934515969037,0.24133459312953082,0.36860118263570363
250,24,0.01224977693122479,0.008267726614694056,0.038210066550973885,0.31429793299257575,0.14574018662254126,0.4976066396382839,5,False,9,0,0,0,0,6000,5983,5734,5992,5892,5985,6006,5591,5827,5987,5945,5837,5982,5976,5932,5997,5907,5919,6005,5893,6011,5955,5959,5969,0.013086064291395017,0.010410134672303409,0.008267726614694056,0.013086064291395017,0.009759883872683004,0.01207172742199556,0.00848095056767084,0.009970955969667242,0.010168446336360912,0.012757060798820026,0.012149413464778006,0.038210066550973885,0.011455188329780718,0.00848095056767084,0.010907922972344622,0.012757060798820026,0.011768225895882665,0.011167187531016464,0.01207172742199556,0.012757060798820026,0.011455188329780718,0.009970955969667242,0.010635269416101068,0.012149413464778006,0.4976066396382839,0.27641366279728224,0.17967918980717917,0.4976066396382839,0.22122337703540323,0.3232640131310794,0.2630125231405125,0.2148576362946625,0.20902237394898346,0.4142733063049506,0.3378844174160616,0.14574018662254126,0.4297701442787637,0.2630125231405125,0.2790455220971316,0.4142733063049506,0.23993067979774604,0.34643681094543033,0.3232640131310794,0.4142733063049506,0.4297701442787637,0.2148576362946625,0.27004792205654143,0.3378844174160616
251,24,0.012657418154929467,0.008224609598979991,0.03765117620768605,0.32443640986296046,0.13359517107066282,0.47728929892220007,6,False,9,0,0,0,0,6000,5983,5734,5992,6033,5985,6006,5591,5827,5987,5892,6028,5982,5976,5932,5997,5945,5837,6030,6034,6005,5893,6036,5955,0.014230225341750898,0.010640268124310555,0.008224609598979991,0.014230225341750898,0.013901923311178264,0.012501572567898385,0.008858680321967571,0.010017173207453909,0.010198896132987838,0.013901923311178264,0.010075945390208106,0.010075945390208106,0.01253751811238735,0.008635959670392506,0.011157282587547866,0.013552407886139815,0.012959475559216923,0.03765117620768605,0.008858680321967571,0.012959475559216923,0.012501572567898385,0.013552407886139815,0.01253751811238735,0.010017173207453909,0.45613941966842686,0.2533791908975087,0.16470592398991424,0.45613941966842686,0.4630838641128714,0.2963253453701561,0.32442814621213645,0.1969528332701073,0.19160384278656817,0.4630838641128714,0.2861214289491196,0.2861214289491196,0.47728929892220007,0.2410948128788031,0.2557917285890373,0.379750530779538,0.39306071596472314,0.13359517107066282,0.32442814621213645,0.39306071596472314,0.2963253453701561,0.379750530779538,0.47728929892220007,0.1969528332701073
252,24,0.012889202152009909,0.00814747598394199,0.036974469338775545,0.3184051302867305,0.12246224014810758,0.4375151906786834,7,False,9,0,0,0,0,6000,5983,5734,5992,6033,6059,5985,6066,5591,5827,5987,5892,6028,5982,6006,5932,5997,5945,5837,6030,6054,5893,6036,5955,0.015295733980890786,0.010805548607789196,0.00814747598394199,0.015295733980890786,0.014971943297622194,0.010593057555215403,0.012849403891611792,0.009413785275463205,0.010013262005969824,0.0101796512654026,0.014971943297622194,0.010326732030970079,0.010593057555215403,0.01355635226802058,0.009413785275463205,0.01133825316370408,0.01425879615709356,0.013685885734565029,0.036974469338775545,0.009413785275463205,0.009413785275463205,0.01425879615709356,0.01355635226802058,0.010013262005969824,0.4181278013627246,0.2322642583227163,0.15098043032408803,0.4181278013627246,0.4244935421034654,0.3456113098700263,0.27163156658930976,0.3807258006944584,0.180540097164265,0.1756368558876875,0.4244935421034654,0.262277976536693,0.3456113098700263,0.4375151906786834,0.3807258006944584,0.23447575120661754,0.3481046532145765,0.3603056563009962,0.12246224014810758,0.3807258006944584,0.3807258006944584,0.3481046532145765,0.4375151906786834,0.180540097164265
