generation,parent_idx,lineage_id,m_active,A_delta_fro,condition_number_after,shrink_applied,psd_fallback,active_js,v_norms
45,7,573,1,0.013977361824459467,1.3653459276160314,True,False,[5],[0.09733490922806268]
45,8,467,1,0.014626775338757579,1.5348566376491952,True,False,[5],[0.09302582075372651]
45,9,116,1,0.014563335455219805,1.4955203484788464,True,False,[5],[0.11685121762981095]
45,10,251,1,0.014266321108969098,1.402463622264046,True,False,[5],[0.08355819093575834]
45,11,0,1,0.015350555905866006,1.350112140687485,True,False,[6],[0.024947687213555888]
45,12,651,1,0.013725209687802562,1.751890260553737,True,False,[12],[0.06396293277556675]
45,13,489,1,0.013967793268319824,1.3137048309027126,True,False,[7],[0.14093988555567227]
45,14,578,1,0.014501742084151564,1.5307981155058847,True,False,[8],[0.15689735948661723]
45,15,19,1,0.013763157985153813,1.3327967888686834,True,False,[8],[0.0800894339619904]
45,16,829,1,0.012011396218324453,1.4631200745707196,True,False,[7],[0.10845346103179486]
45,17,915,2,0.00957027892147961,1.4289411991952765,True,False,"[8, 12]","[0.10252582725565208, 0.12096289282388835]"
45,18,1047,1,0.014412286013500353,1.473651601147627,True,False,[7],[0.1135336783359965]
45,19,317,2,0.009115839209194771,1.680308192495433,True,False,"[7, 11]","[0.12347301315729695, 0.1247444073125745]"
45,20,7,2,0.011695203897089739,1.4375528730372429,True,False,"[8, 15]","[0.10084115940158536, 0.0957332793858514]"
45,21,462,2,0.01301449911924616,1.6178480695732451,True,False,"[8, 12]","[0.13111503719814144, 0.12722512483980536]"
45,22,840,3,0.00846291881178557,1.9569250197567056,True,False,"[7, 8, 11]","[0.14168016540596676, 0.13377411011835438, 0.0971590890696192]"
45,23,488,1,0.01483065032973653,1.7152683540361902,True,False,[5],[0.12003039397642773]
46,0,510,2,0.009201897811342423,2.0182030289595754,True,False,"[7, 11]","[0.10869953266544967, 0.09879035825387258]"
46,1,1017,1,0.010791856120434614,1.5048764266169146,True,False,[7],[0.12482812631596947]
46,2,985,1,0.014903125188719155,1.6199126080765727,True,False,[5],[0.14980017127719522]
46,3,919,1,0.013826822234303432,1.5313905868724331,True,False,[15],[0.10324624150281148]
46,4,375,1,0.013102942030034101,1.6894713491909803,True,False,[5],[0.12609811066716334]
46,5,887,1,0.012772428829848114,1.6291622464821556,True,False,[7],[0.10125328842760635]
46,6,869,2,0.013434719281496536,1.4264834332253669,True,False,"[8, 12]","[0.08412950888401875, 0.04096117689942049]"
46,7,573,1,0.01226513746704665,1.3675648037295045,True,False,[15],[0.10956680302972789]
46,8,467,1,0.011550717680295215,1.5682491258404767,True,False,[7],[0.11934172873872052]
46,9,116,2,0.008937688879324905,1.5116665854694953,True,False,"[7, 11]","[0.11234489589492472, 0.052506124052164684]"
46,10,251,2,0.012904967690080819,1.3967416905476606,True,False,"[7, 12]","[0.13643878282486682, 0.11917298581945333]"
46,11,0,2,0.013616016799460971,1.3452924967015023,True,False,"[6, 15]","[0.0457036441715832, 0.06371022593740507]"
46,12,651,2,0.008951135882325616,1.7618491540062593,True,False,"[7, 8]","[0.12951969714431877, 0.12210469724092349]"
46,13,489,1,0.014055623656795531,1.3365007373999522,True,False,[7],[0.15333028381385422]
46,14,578,1,0.012397911668064648,1.563324793242499,True,False,[7],[0.12447590240408313]
46,16,829,1,0.013705742525166861,1.495224048122089,True,False,[5],[0.14341641143027622]
46,17,915,1,0.01370302520651761,1.4237573388194613,True,False,[8],[0.1173483562126528]
46,18,1047,1,0.014703983974733263,1.4755517390717783,True,False,[7],[0.11828718199894465]
46,19,317,1,0.011383294399082065,1.7132015355163377,True,False,[8],[0.118168296939983]
46,21,462,1,0.01326931889743685,1.630660961504584,True,False,[7],[0.13564164851569582]
46,22,840,2,0.00904872806461216,1.9589587977040768,True,False,"[11, 15]","[0.09585298118701481, 0.06292633457546887]"
47,1,1017,2,0.009560944816581917,1.52768972170427,True,False,"[7, 8]","[0.13121285059720955, 0.09816904895871859]"
47,2,985,1,0.014748873517424238,1.626407620800582,True,False,[5],[0.1716890164792852]
47,4,375,1,0.013254738760418104,1.7095475961089055,True,False,[5],[0.11541140824320903]
47,7,573,1,0.012719658805595403,1.3875977593631288,True,False,[7],[0.08247717270259405]
47,9,116,1,0.012372429704806056,1.5444014451517334,True,False,[7],[0.11351781658606953]
47,10,251,1,0.013798298107359436,1.4138628956603563,True,False,[7],[0.11161913333911865]
47,11,0,1,0.013294527099912962,1.3752137728049711,True,False,[5],[0.06879119396026769]
47,12,651,1,0.01359107718429803,1.7570148026720633,True,False,[16],[0.07288911547627847]
47,13,489,1,0.015417847887786933,1.3428555813664869,True,False,[8],[0.12020810946444202]
47,14,578,3,0.009001693317505225,1.570423241816534,True,False,"[7, 8, 15]","[0.12820381247930995, 0.17275466243796636, 0.10796124303542869]"
47,15,19,1,0.015825743729018182,1.334206340571971,True,False,[15],[0.025646134867942174]
47,16,829,1,0.012658144745596515,1.5232548946452567,True,False,[8],[0.10577042854060027]
47,17,915,1,0.01394860034801014,1.4174932599356134,True,False,[8],[0.12458970069185848]
47,18,1047,1,0.014129368940557753,1.481097644021285,True,False,[12],[0.09082583728382777]
47,19,317,1,0.013237729948774394,1.7495648914111919,True,False,[5],[0.13488154114624273]
47,20,7,1,0.01343098384026709,1.4520091085162834,True,False,[7],[0.1045528455176149]
47,21,462,1,0.013432947992475667,1.643730169147803,True,False,[7],[0.13977275070037692]
47,23,488,1,0.014765663513261067,1.7159727575717578,True,False,[11],[0.12095699458457322]
48,0,510,1,0.011607970839661032,2.025519563560244,True,False,[8],[0.12315550705459424]
48,1,1017,1,0.012987821966619304,1.543984061463734,True,False,[8],[0.09196105338511004]
48,2,985,1,0.014434680966301898,1.6335208335930058,True,False,[5],[0.1814984167892185]
48,3,919,1,0.014669848617677792,1.5334733507664309,True,False,[5],[0.11150329168711617]
48,4,375,1,0.013086919296892261,1.7389192585601339,True,False,[5],[0.11820755247471663]
48,5,887,1,0.01193750213130929,1.6622706811060224,True,False,[5],[0.05337248259061305]
48,7,573,2,0.011422842217788921,1.3999867719831252,True,False,"[7, 17]","[0.08731915797480018, 0.03391421479125117]"
48,8,467,1,0.014963319275634936,1.570187685445866,True,False,[5],[0.10717356421604404]
48,9,116,2,0.012022977111074595,1.5385495123285178,True,False,"[8, 11]","[0.14395242910159675, 0.0775685592836662]"
48,10,251,1,0.014642154244882095,1.4289225667705558,True,False,[5],[0.10623421054106685]
48,11,0,1,0.01263037606095049,1.3896640765300927,True,False,[7],[0.10483196877333686]
48,14,489,1,0.015035142137893967,1.3451102326463846,True,False,[8],[0.1554929489579281]
48,16,19,2,0.011961663863983065,1.3396211715569268,True,False,"[7, 8]","[0.12765181004562587, 0.13108182520027845]"
48,17,829,1,0.013717333954160102,1.5300355041517273,True,False,[8],[0.1127478636628893]
48,18,915,2,0.012868578635922456,1.416601622668154,True,False,"[8, 15]","[0.1362113581283485, 0.11424174619210734]"
48,19,1047,1,0.01336777513396183,1.488141606374208,True,False,[15],[0.11404435200710952]
48,21,7,1,0.014746901429735062,1.4584771601798623,True,False,[8],[0.11246397048370665]
48,22,840,1,0.012696442805436477,1.9644409875245095,True,False,[11],[0.09500540472880298]
48,23,488,3,0.008879178673914656,1.7189123443826437,True,False,"[7, 8, 11]","[0.1396653288607266, 0.10260476176534347, 0.11149779044604649]"
49,0,510,1,0.014070254884843788,2.0448194803330044,True,False,[5],[0.16376879063032523]
49,1,1017,1,0.011954798576049688,1.5579135728314653,True,False,[8],[0.10386334976078462]
49,2,985,1,0.012974178937486496,1.6446929350094432,True,False,[7],[0.1289400573344722]
49,3,919,1,0.0130370135889038,1.5477474020516298,True,False,[15],[0.08383768351922055]
49,4,375,1,0.014149894591452924,1.7308482551761208,True,False,[15],[0.05460836419944162]
49,5,887,3,0.00898686018257991,1.658832797687868,True,False,"[8, 11, 15]","[0.11432565104781432, 0.08699393461229746, 0.11680096385456458]"
49,6,869,1,0.012922517343638832,1.4247758714135084,True,False,[15],[0.13806039736237452]
49,7,573,1,0.013169142343848769,1.396716109086627,True,False,[15],[0.11152176984626404]
49,8,467,1,0.01448996656894381,1.5713045243997301,True,False,[12],[0.070693340320118]
49,9,116,1,0.011675218249255926,1.5744681148835815,True,False,[7],[0.09799402058865149]
49,10,251,2,0.010896904682090031,1.4242522416298586,True,False,"[11, 12]","[0.08613932569635714, 0.12902351291489025]"
49,11,0,1,0.01307724580272206,1.4190302187598993,True,False,[5],[0.09009141173000065]
49,13,651,1,0.013520081253856262,1.7676431650248046,True,False,[16],[0.044653180607266266]
49,14,489,2,0.012005478515513326,1.3507720038253548,True,False,"[7, 8]","[0.14033668947355862, 0.15807059182281635]"
49,15,578,1,0.013675069538714307,1.5939573095804513,True,False,[5],[0.11000243592054386]
49,16,19,1,0.014044561569827481,1.340050693430914,True,False,[8],[0.12699568147301046]
49,18,1158,2,0.015770243676241462,1.4473337810267866,True,False,"[12, 15]","[0.10040022935789415, 0.12234602437313734]"
49,20,1047,1,0.01377401158405748,1.497823501668482,True,False,[5],[0.15827306005920935]
49,22,840,2,0.0097787277005011,1.9673736252676335,True,False,"[7, 11]","[0.15435447470849833, 0.11034686349233021]"
49,23,488,2,0.01034615262406525,1.7246968527909967,True,False,"[8, 11]","[0.12749118763634107, 0.11050485630699448]"
50,0,510,1,0.01366649887721999,2.0745665415787675,True,False,[5],[0.15886049956252635]
50,3,919,1,0.014651341815950425,1.54734074888974,True,False,[5],[0.15089123961035333]
50,4,375,2,0.012111631123879538,1.7098414233465793,True,False,"[8, 15]","[0.12083793210436257, 0.07360482541943596]"
50,5,887,3,0.009947965354054055,1.6586440726098086,True,False,"[7, 11, 15]","[0.11920119941200313, 0.09388037984951526, 0.11399482471203229]"
50,6,869,1,0.013697022448947185,1.4334549862465613,True,False,[12],[0.05269730567007525]
50,9,116,1,0.010921324182359218,1.607329317194051,True,False,[7],[0.09434230986799477]
50,10,251,1,0.014210043676902992,1.443874439786129,True,False,[7],[0.12027438054069976]
50,11,0,1,0.014489987410512804,1.429782079312818,True,False,[6],[0.052838604957910054]
50,12,1134,1,0.050839908134774195,1.6456790709891616,True,False,[7],[0.12058901016274418]
50,13,651,2,0.013102591944231936,1.7475005583439585,True,False,"[12, 16]","[0.03285561384536531, 0.061223264750749525]"
50,14,489,1,0.014663649203349043,1.3521165988238522,True,False,[8],[0.12965014745000533]
50,15,578,1,0.011961096806422192,1.598709315598608,True,False,[8],[0.08739814071430549]
50,16,19,2,0.010005886031154924,1.3406398242457083,True,False,"[7, 15]","[0.12039662479816922, 0.05813420509448115]"
50,17,829,1,0.01322501408469512,1.5656483996904382,True,False,[5],[0.0745974139765704]
50,18,1158,1,0.016671551425027797,1.465881548876825,True,False,[7],[0.11789705827081978]
50,19,915,1,0.012602412047521354,1.4412137103815412,True,False,[7],[0.11295445228797125]
50,20,1047,2,0.010457616989670796,1.4948489870926462,True,False,"[7, 12]","[0.10117422592720782, 0.03297427594469954]"
50,21,317,2,0.009517278697960098,1.7494736913096263,True,False,"[7, 8]","[0.12838487163028933, 0.14730584712093983]"
50,22,840,1,0.01107677541986075,1.9749430997089907,True,False,[11],[0.09890736446615096]
50,23,488,2,0.011505615368705905,1.7328566390572822,True,False,"[7, 11]","[0.15103861945539698, 0.11746935975036198]"
51,0,510,1,0.013670389936986532,2.106890317722974,True,False,[5],[0.164847917273888]
51,1,1017,1,0.012686857920129838,1.590666375243825,True,False,[5],[0.15325463241139364]
51,2,985,1,0.014352353276612013,1.6572205256223227,True,False,[5],[0.1756345479872595]
51,3,919,1,0.013608019482814438,1.5522910029171604,True,False,[8],[0.08988108944477506]
51,4,375,1,0.013255694349607576,1.7000027294496312,True,False,[8],[0.12584224100890118]
51,5,887,2,0.011795303120337901,1.6533785113042558,True,False,"[7, 15]","[0.11307256951945009, 0.115347959119653]"
51,6,869,1,0.013327400755019045,1.4580678192031915,True,False,[5],[0.055021738496329596]
51,7,573,2,0.011062361947434476,1.3924620678180135,True,False,"[12, 15]","[0.12507316908307678, 0.13352017620389944]"
51,8,467,1,0.011891705456421547,1.6045812759838827,True,False,[7],[0.11144211153626651]
51,10,251,2,0.010230666532973534,1.4498602851535054,True,False,"[7, 11]","[0.10499168577494244, 0.09579529809043637]"
51,11,0,2,0.010127466891534102,1.4396711502945996,True,False,"[6, 7]","[0.06623375818356439, 0.10794745601054688]"
51,12,1134,1,0.012107106992932134,1.675496903301696,True,False,[7],[0.14401172087283284]
51,13,651,2,0.013126865231957925,1.7396559794850506,True,False,"[12, 16]","[0.037362839626848804, 0.06256607354437137]"
51,14,489,1,0.014085601606036396,1.36274235583787,True,False,[8],[0.11295109405930735]
51,15,578,1,0.012883968133014062,1.63228570032055,True,False,[5],[0.136306485168836]
51,16,19,1,0.013656465083971576,1.3418157858989823,True,False,[8],[0.12329812004541073]
51,17,829,1,0.014226386890531519,1.5697298827841872,True,False,[8],[0.10985403208346892]
51,18,1158,1,0.013748030986358337,1.472497105720569,True,False,[12],[0.14938485189970666]
51,19,915,1,0.013286218900221637,1.4634093131289485,True,False,[7],[0.1195116128370838]
51,20,1047,1,0.014193510223715134,1.5008237237183963,True,False,[12],[0.05139982508890241]
51,21,317,1,0.011550899242034373,1.7605594264123832,True,False,[7],[0.11665739578115443]
51,22,840,1,0.01325452034595206,1.9766243463516437,True,False,[8],[0.13844591476510687]
51,23,488,1,0.014935460574058543,1.7361323110463323,True,False,[5],[0.15192544338900177]
52,0,510,1,0.013177752629132516,2.1457075460530572,True,False,[5],[0.1411711758623662]
52,1,1017,1,0.011536586506319993,1.6142764006947534,True,False,[7],[0.12725893467719657]
52,2,985,1,0.014412931985216723,1.6726218139658744,True,False,[5],[0.18228160938352253]
52,3,919,1,0.012186691975111975,1.5580216715847386,True,False,[8],[0.11571806015226531]
52,4,375,2,0.009898313081840424,1.6924457041102434,True,False,"[15, 17]","[0.08376133207609585, 0.10140515168963062]"
52,5,887,2,0.012371128599727116,1.6491705597927577,True,False,"[7, 15]","[0.12423312008151567, 0.11613079006314975]"
52,6,869,3,0.007477959179540922,1.4682793581085452,True,False,"[7, 12, 15]","[0.12119228479431803, 0.06259316346139204, 0.1355705245854259]"
52,7,573,1,0.013491179761672394,1.4176536701377074,True,False,[7],[0.0896316168800313]
52,8,467,1,0.012058940042022391,1.6354626506084426,True,False,[7],[0.12597333499562266]
52,9,116,1,0.01472518817430608,1.6072365734318534,True,False,[16],[0.09169388415990058]
52,10,251,1,0.013614854687294715,1.4495309387669628,True,False,[8],[0.1242053510802236]
52,11,0,1,0.014521036010065812,1.4520249234288558,True,False,[6],[0.07991325519085192]
52,12,1134,2,0.009161098967823909,1.6924343374221766,True,False,"[7, 12]","[0.14885168428856815, 0.07480823210334953]"
52,14,489,2,0.01130245664059548,1.3744928364518842,True,False,"[7, 8]","[0.13575837636424043, 0.10172798420898395]"
52,16,19,2,0.011104412899433452,1.3492861660002846,True,False,"[7, 15]","[0.1283708954151504, 0.06841795032562423]"
52,17,829,1,0.014008017766682052,1.5718717407884868,True,False,[8],[0.1032575065139373]
52,18,1158,1,0.015985538439684345,1.4553040029444633,True,False,[11],[0.09376620034956347]
52,19,915,1,0.011561508394673846,1.4713011412076418,True,False,[8],[0.1173775519069674]
52,20,1047,1,0.014270433554556863,1.5100730973553378,True,False,[7],[0.09926489041608279]
52,22,840,2,0.00990919575889072,1.9755288829036957,True,False,"[8, 11]","[0.14749002744460962, 0.11044248003758868]"
52,23,488,2,0.009792136159564686,1.7411868715033725,True,False,"[7, 8]","[0.146655448030006, 0.15215473212331027]"
53,0,510,1,0.010479003448868264,2.1789127608082497,True,False,[7],[0.09839467716890986]
53,1,1017,1,0.012013210327553245,1.634295491620988,True,False,[7],[0.13469868357816875]
53,3,919,2,0.009047577406170623,1.5695100196049847,True,False,"[7, 15]","[0.11469173011848112, 0.08491568662034879]"
53,4,375,1,0.011010079484874764,1.7215052383959848,True,False,[7],[0.15025642086517987]
53,5,887,3,0.009457663854084414,1.6522412784055667,True,False,"[7, 8, 15]","[0.11453566190715307, 0.10816312471365457, 0.11407056760867275]"
53,6,869,1,0.013782866741918256,1.4888260875055508,True,False,[5],[0.06095402661837789]
53,7,573,1,0.014040567832710574,1.4124522395754109,True,False,[15],[0.12606747164595236]
53,8,467,1,0.014547554123179438,1.6416535525600986,True,False,[5],[0.10930255687188072]
53,10,251,2,0.009480638909923008,1.461851018296387,True,False,"[7, 15]","[0.1145459043593483, 0.08803695182123568]"
53,11,0,1,0.012768535786466787,1.461655336632408,True,False,[7],[0.1067383423177931]
53,12,1134,1,0.011960449891095322,1.6926047301902596,True,False,[8],[0.12444770963099248]
53,14,489,1,0.013298015190665527,1.3831674587801934,True,False,[7],[0.11894761502822862]
53,15,578,1,0.014624048236339419,1.6322737412879995,True,False,[12],[0.10621188655191499]
53,16,19,1,0.013868321702382997,1.3496374417084056,True,False,[8],[0.12142466937687744]
53,17,829,1,0.012906170926897574,1.5864138612466363,True,False,[7],[0.09429763425034467]
53,18,1158,2,0.01147148741290281,1.4603209820187648,True,False,"[7, 12]","[0.11443925930777933, 0.18581316067765308]"
53,20,1047,2,0.009970558062405816,1.5134664222620577,True,False,"[7, 12]","[0.09886880540563742, 0.06301116394477024]"
53,21,317,1,0.013537682017774692,1.7972935362376452,True,False,[5],[0.0809267476200332]
53,22,840,2,0.01284773478026529,1.9735212446618862,True,False,"[12, 15]","[0.07708786032831866, 0.10396647039387936]"
53,23,488,1,0.013524172776883413,1.7557682894558502,True,False,[7],[0.16077452705631678]
54,0,510,1,0.01090679390759898,2.2094324802798666,True,False,[7],[0.0979002944785436]
54,1,1274,1,0.016694788463147616,1.6952083808975198,True,False,[7],[0.1328877348571495]
54,2,919,2,0.009589887516007983,1.575943418300809,True,False,"[7, 8]","[0.1278125910081642, 0.11454551298361315]"
54,3,375,1,0.012372883030038756,1.7492885306698915,True,False,[7],[0.13676263833377433]
54,4,887,2,0.011758773037559624,1.64289371760821,True,False,"[11, 15]","[0.11685293546465654, 0.09558040632747038]"
54,6,573,1,0.013861652936534798,1.4389294262496504,True,False,[5],[0.07769986036259106]
54,9,251,1,0.013658202704442205,1.4880933838827002,True,False,[5],[0.12624097271899126]
54,10,0,1,0.013640624938469764,1.4789363441124928,True,False,[16],[0.062470453752603385]
54,12,651,3,0.008765557767914168,1.7501545570674364,True,False,"[7, 12, 16]","[0.14368102292133303, 0.07464910215154041, 0.0614791499454469]"
54,13,1017,1,0.014084366383031508,1.6573830859187912,True,False,[5],[0.11661340059372569]
54,14,985,1,0.012142536661067103,1.686635915127034,True,False,[8],[0.10897825643318151]
54,15,19,3,0.007564663010963218,1.35664227948821,True,False,"[7, 8, 15]","[0.11402968671757027, 0.08893114773741506, 0.03209067067615308]"
54,16,829,1,0.013413938309628799,1.6083251726952439,True,False,[8],[0.11982568120296719]
54,17,1158,1,0.016810746033108618,1.4614325503846881,True,False,[8],[0.13331725545379441]
54,18,1285,1,0.03905705382147957,1.9229545781625934,True,False,[7],[0.11188965517291641]
54,19,915,1,0.011611168266201406,1.5003564609257996,True,False,[7],[0.10858123441906703]
54,22,489,1,0.013651720108898554,1.4034324529628863,True,False,[8],[0.15161419640171933]
54,23,488,1,0.01273531937166333,1.782412787364088,True,False,[7],[0.15418338638085427]
55,0,510,1,0.012115081641970624,2.217762576474308,True,False,[8],[0.13119283249975372]
55,2,919,1,0.014491394884782871,1.5552124443265882,True,False,[15],[0.0990710383651241]
55,3,375,2,0.008331453547760782,1.7477061376032248,True,False,"[8, 15]","[0.12463626910243665, 0.09601543950987808]"
55,4,887,3,0.008223102520072143,1.6559668527832858,True,False,"[7, 8, 11]","[0.15772139272379251, 0.1360935179958631, 0.14457163184255126]"
55,6,573,3,0.007577809238566618,1.4483547304946736,True,False,"[7, 8, 15]","[0.10880712859197605, 0.10025216074152585, 0.1438658016037365]"
55,7,467,1,0.012730986217882545,1.6656113595752726,True,False,[7],[0.09438019234395269]
55,8,116,2,0.009550926571381426,1.6207025493873977,True,False,"[7, 16]","[0.12063628679418206, 0.06150513669522288]"
55,9,1307,2,0.10015647324001557,1.9769170636859632,True,False,"[7, 8]","[0.09121699853931303, 0.13419478104111524]"
55,10,0,1,0.014925540291761522,1.4782901845890635,True,False,[6],[0.01955324426291887]
55,11,1134,2,0.009563637924143706,1.698233530907109,True,False,"[8, 15]","[0.10758524678741994, 0.08833356312023115]"
55,12,651,3,0.007336158714338923,1.7575824563267615,True,False,"[7, 8, 12]","[0.13491816104712015, 0.12793493063532763, 0.0762759805205284]"
55,14,985,1,0.014693453793201632,1.6514738778823337,True,False,[15],[0.12029891897263248]
55,16,829,1,0.01275630120046891,1.6328221376591106,True,False,[8],[0.1261952793108452]
55,17,1158,1,0.017145478854042162,1.46554170423088,True,False,[15],[0.12615693364527142]
55,18,1285,1,0.0141968313035316,1.9221154592963676,True,False,[8],[0.1356704692448645]
55,19,915,1,0.01247009480500858,1.528475616687357,True,False,[7],[0.11744252802265405]
55,20,1047,2,0.00979744522783784,1.5198172315909668,True,False,"[7, 8]","[0.07533784626476907, 0.11566946850837538]"
55,21,251,2,0.010897191536352548,1.5013375915835867,True,False,"[7, 8]","[0.12619820173241456, 0.16645553938540864]"
55,22,317,1,0.013113313677247418,1.803604101997507,True,False,[8],[0.149365014055954]
55,23,488,1,0.01279571927740249,1.8174434252232694,True,False,[7],[0.15808279523070057]
56,0,510,1,0.012551807408924894,2.2619425587165187,True,False,[5],[0.1465669144807604]
56,1,1274,1,0.012516991351314165,1.7074931385895462,True,False,[7],[0.13356368212546527]
56,2,919,1,0.014464234463678222,1.5571267450710313,True,False,[5],[0.18476924763142988]
56,3,375,1,0.012971120706090536,1.747784242916029,True,False,[15],[0.11002636993711916]
56,4,887,1,0.012057492393771362,1.65348205357079,True,False,[15],[0.08341386862639695]
56,5,869,2,0.011292173883966954,1.4967250529320664,True,False,"[7, 12]","[0.12984869615682043, 0.05120263622800596]"
56,6,573,1,0.011738152497911932,1.4476733910231006,True,False,[15],[0.15899903477782923]
56,7,467,1,0.012770995201679227,1.6675124206307832,True,False,[12],[0.14207273612337318]
56,8,116,1,0.014022866008193875,1.6206920824929827,True,False,[11],[0.05706563985281011]
56,10,0,1,0.013491462783852885,1.4899640677899635,True,False,[7],[0.11718625931417033]
56,11,1134,2,0.008940829783678638,1.7140458414950426,True,False,"[7, 12]","[0.11362205599055807, 0.0920508124423638]"
56,12,651,2,0.009451962154992027,1.7821068552163395,True,False,"[7, 16]","[0.14009258785534365, 0.055247501063718826]"
56,13,1017,1,0.014380550922024187,1.655899842874317,True,False,[8],[0.1329624856357257]
56,14,985,1,0.013917333933058785,1.6631719319029363,True,False,[5],[0.1508847168404843]
56,15,19,1,0.015152129865936613,1.346842106846952,True,False,[15],[0.05313229376659835]
56,17,1158,1,0.015822122395512738,1.4879958704843437,True,False,[5],[0.11437627971384673]
56,18,1285,1,0.013519074008367916,1.9471915324740066,True,False,[5],[0.12367529279583504]
56,19,915,3,0.009190961170278565,1.5521233454228163,True,False,"[7, 8, 12]","[0.1345409194869188, 0.13073541837686317, 0.10158108158624958]"
56,20,1047,2,0.011680106780489839,1.5329576879940663,True,False,"[12, 15]","[0.08635922199535408, 0.11110671395264594]"
56,21,251,1,0.012293264418116257,1.5278130540820285,True,False,[7],[0.12867354552958127]
56,22,317,1,0.012846096604071672,1.8127759607968643,True,False,[8],[0.15011559067625307]
56,23,488,1,0.013672725001488424,1.8513324184119115,True,False,[7],[0.16457558205426992]
57,0,510,1,0.01350689966383139,2.2620940868079087,True,False,[11],[0.12179010548426934]
57,2,919,2,0.01020742372057644,1.5698237466955622,True,False,"[7, 8]","[0.12963962279451283, 0.10842198140283339]"
57,3,375,1,0.011300570944812353,1.7483855383717455,True,False,[8],[0.12802436975825693]
57,4,887,1,0.011984631906901666,1.6850077272766544,True,False,[7],[0.1592168147161134]
57,5,869,1,0.013613239460939609,1.5065973784596824,True,False,[7],[0.1428709822909823]
57,6,573,2,0.008588887542303105,1.4635816532143602,True,False,"[7, 8]","[0.10970001641560076, 0.10912706941317335]"
57,8,116,1,0.012624094044988989,1.6336806880198207,True,False,[7],[0.11656468340724772]
57,9,1307,1,0.01313970467164071,2.0044523284979543,True,False,[5],[0.14959614695381618]
57,10,0,2,0.01161314198712915,1.4963980853365952,True,False,"[6, 7]","[0.029335338570817604, 0.11250764365156889]"
57,11,1134,1,0.01312759379788021,1.7401693518026309,True,False,[5],[0.11423198943104504]
57,12,651,1,0.014401182020957757,1.7929637056922139,True,False,[5],[0.07016207122872863]
57,13,1017,1,0.014731280775255113,1.6596750707113215,True,False,[11],[0.047909530638097206]
57,14,985,1,0.012172722680002596,1.696310598969209,True,False,[7],[0.11142294614004031]
57,15,19,1,0.0142580088941865,1.3531090647665156,True,False,[16],[0.06463373883875892]
57,16,829,1,0.012779848297092717,1.6562844962888004,True,False,[8],[0.1203825157573215]
57,17,1158,1,0.016132458772164772,1.4973182692643563,True,False,[7],[0.1004096142995251]
57,19,915,2,0.01009494812305812,1.576035401974924,True,False,"[7, 8]","[0.13471685876089165, 0.1335470547778758]"
57,20,1047,1,0.012953048446755017,1.550904592925563,True,False,[5],[0.16774342448826976]
57,21,251,1,0.011796699407003834,1.5482055483178943,True,False,[7],[0.11954638348935123]
57,22,317,2,0.009199240751976116,1.8251618024731466,True,False,"[7, 8]","[0.16022084776254206, 0.1432488181374387]"
57,23,488,1,0.01388195297505367,1.8653277856462032,True,False,[5],[0.13303115237558277]
58,0,510,1,0.012190184079630158,2.3040398232731767,True,False,[5],[0.19132148465046855]
58,1,1274,1,0.013616263021168544,1.7166528977336273,True,False,[7],[0.14997011989476342]
58,2,919,2,0.01232087278232548,1.574224474147392,True,False,"[8, 11]","[0.12811401051618665, 0.058594525346429144]"
58,3,375,1,0.012649670440862962,1.7759727520865347,True,False,[7],[0.1447880813983637]
58,4,887,2,0.009983697137651178,1.6818296614805703,True,False,"[11, 15]","[0.14416437765023454, 0.08575413674219018]"
58,5,869,3,0.010409257951408641,1.5059468621408258,True,False,"[7, 8, 16]","[0.13309596825753914, 0.17126555010986858, 0.13559547146526618]"
58,6,573,2,0.01097733535240727,1.4641465244777983,True,False,"[8, 15]","[0.13857766706560556, 0.17535396586842705]"
58,7,467,1,0.013807364102115097,1.678735031586705,True,False,[5],[0.0980280281733871]
58,8,116,1,0.011597958051484955,1.6576056453404113,True,False,[7],[0.1031443290790593]
58,9,1307,1,0.010949196963767545,2.0413708073889465,True,False,[7],[0.0969449378085555]
58,11,1134,1,0.012982902699653567,1.7683357915474545,True,False,[7],[0.1614098319615272]
58,12,651,1,0.013592788910090373,1.7939268712717777,True,False,[12],[0.08221024897426403]
58,13,1017,1,0.013576371825397516,1.658961938554832,True,False,[8],[0.11707511039649193]
58,14,985,1,0.011290146029743445,1.7314349226469377,True,False,[7],[0.10668507853844805]
58,15,19,2,0.009447883760136503,1.3573956754126308,True,False,"[7, 15]","[0.11935230382634773, 0.06315904101577799]"
58,16,829,1,0.01278321791523281,1.6801345242802561,True,False,[8],[0.12445374011799894]
58,17,1158,4,0.012055068380897678,1.4907822462306304,True,False,"[7, 11, 15, 16]","[0.11883651288929133, 0.06588115361651177, 0.1397808145404179, 0.10516205124371426]"
58,18,1285,1,0.013185987403214723,1.9482928578695078,True,False,[8],[0.11076226471006795]
58,20,1047,2,0.009210915549823895,1.5614191722246238,True,False,"[7, 15]","[0.09357585809774638, 0.10665977814308408]"
58,21,251,1,0.015168455003611471,1.5275293514447652,True,False,[11],[0.09568625519241203]
58,22,317,1,0.012570012789002083,1.8436314745266906,True,False,[8],[0.1572775631891778]
58,23,488,2,0.009808662983510491,1.8759452260734506,True,False,"[7, 8]","[0.1695415207777946, 0.14585588083275244]"
