generation,parent_idx,lineage_id,m_active,A_delta_fro,condition_number_after,shrink_applied,psd_fallback,active_js,v_norms
79,15,1685,1,0.010067197301501398,2.031373036139051,True,False,[7],[0.06943203233081911]
79,19,1691,2,0.008924136968470801,1.7994966917616995,True,False,"[8, 12]","[0.09110947065377763, 0.08155376477995727]"
79,21,777,1,0.00989339991493058,2.076448227797869,True,False,[8],[0.08110905750812232]
79,22,1804,1,0.010873023468255843,2.2279391341744232,True,False,[8],[0.10626264992661148]
80,0,951,3,0.006533904865964931,2.300257262642352,True,False,"[7, 11, 15]","[0.13074994474672563, 0.06012316293019849, 0.07112959840143045]"
80,5,1861,1,0.07979610803459523,2.2880950897206827,True,False,[7],[0.07728376820242884]
80,9,1857,1,0.010919575175916548,1.8108516601605849,True,False,[12],[0.08176198685712714]
80,11,1724,1,0.013014767046427445,1.716923303867491,True,False,[12],[0.05525531724441973]
80,12,1729,1,0.010297055134805002,2.149022989869382,True,False,[15],[0.07276612377860091]
80,13,1125,1,0.012258052319683322,1.6481504413251447,True,False,[5],[0.07653704722974689]
80,18,1366,1,0.008470172703601196,2.4654497225838674,True,False,[7],[0.05604281399884657]
80,19,1691,1,0.00990618389921593,1.840479209057795,True,False,[8],[0.08235629714099336]
80,21,1804,1,0.009323052460645314,2.2696474013892556,True,False,[7],[0.08111397735242254]
81,0,951,2,0.00684083590327568,2.319250124511633,True,False,"[11, 15]","[0.05332139909637547, 0.062250649394168]"
81,4,1773,1,0.012327795064764805,2.0065512718757637,True,False,[5],[0.08233064898272266]
81,6,1622,1,0.012986347684073567,2.1596317385699724,True,False,[5],[0.09636514703422662]
81,8,1917,1,0.044285992320886994,2.1135783019337215,True,False,[8],[0.08474693602402564]
81,23,777,1,0.010681299762160723,2.0754835834240977,True,False,[8],[0.08619129642830049]
82,0,951,2,0.007022057915609957,2.33766054165974,True,False,"[8, 15]","[0.11002904160242276, 0.05954899718474166]"
82,6,1622,1,0.011469161190945607,2.184464857962519,True,False,[7],[0.10130116376689377]
82,8,1917,1,0.010045954207066828,2.1327359283784166,True,False,[8],[0.07684089884545059]
82,9,1857,1,0.01094160697012046,1.812016398591566,True,False,[12],[0.07567534795574415]
82,15,1685,1,0.010926889396827054,2.0305909206111155,True,False,[15],[0.09548883902334993]
82,18,1366,1,0.009519101809808795,2.51906595710122,True,False,[7],[0.059764721969926354]
82,19,1691,2,0.009043161886919596,1.8628941986946772,True,False,"[8, 12]","[0.07753101493943632, 0.07680734745303515]"
82,20,1889,1,0.012155249493345946,1.768926175183998,True,False,[8],[0.07302793353720106]
83,15,1685,1,0.010831712854770767,2.030489156216918,True,False,[15],[0.08937595873053394]
83,18,1366,1,0.009506854533252385,2.5725824993586275,True,False,[7],[0.06045754101642642]
83,22,1959,1,0.0299769458342547,2.143944696934035,True,False,[7],[0.08436100695315717]
84,0,951,1,0.010422853579750884,2.344485755420502,True,False,[15],[0.06254676521857976]
84,4,1773,2,0.007817429054231722,2.0221145553518407,True,False,"[7, 15]","[0.08999482546963997, 0.07673411430842043]"
84,7,1740,2,0.009830813366364523,2.3272944759777783,True,False,"[8, 11]","[0.07563489747488532, 0.0454474780500547]"
84,9,1857,1,0.010829121270757566,1.8138153477354502,True,False,[12],[0.07026264621420446]
84,10,1809,1,0.01027284581802752,1.7847134276104595,True,False,[8],[0.09673343866023554]
84,11,1724,1,0.013053338798442228,1.7064513312588947,True,False,[12],[0.053457397058536124]
84,17,1798,1,0.010773536937594275,2.0081548256391737,True,False,[7],[0.0705486850854605]
84,19,1366,1,0.00912169599996234,2.6247065920169805,True,False,[7],[0.06836183498594149]
84,20,1691,1,0.011443383257022181,1.8873239990097368,True,False,[12],[0.09862916673032995]
84,22,1968,1,0.018554891171723747,2.438663604965169,True,False,[15],[0.10101046597450693]
85,0,951,1,0.009656379937125478,2.3538526246368567,True,False,[15],[0.05742500627915475]
85,6,1622,1,0.011364569617246788,2.2012040200601475,True,False,[12],[0.11723486084081518]
85,7,1740,1,0.011301460061328934,2.327766771541007,True,False,[11],[0.0455530031047492]
85,16,1685,1,0.011329650611900869,2.068724748862133,True,False,[7],[0.07431448443558424]
85,17,1798,1,0.010418396211902693,2.0471929011640833,True,False,[7],[0.06805141407517207]
85,20,1691,1,0.010688063221061979,1.9301402653492399,True,False,[8],[0.06681076124114042]
85,21,1889,1,0.00901019118010856,1.8078761789178652,True,False,[8],[0.07519157960158895]
85,23,777,1,0.010043506767043506,2.0767580006135002,True,False,[8],[0.07792740682473394]
86,1,951,2,0.007104121381475973,2.3783379920937007,True,False,"[8, 15]","[0.09207455876576556, 0.08481654801740776]"
86,5,1773,1,0.013093236914009054,2.027558058251995,True,False,[5],[0.1066344187874796]
86,8,1740,1,0.00970014579309516,2.3455525864897337,True,False,[8],[0.07414704043665603]
86,10,1857,1,0.010014746961101004,1.841838384729052,True,False,[8],[0.09018738827404015]
86,22,1691,1,0.010033414042448832,1.968604074866172,True,False,[8],[0.09773486840717392]
87,1,951,1,0.013108363222832195,2.3702619538814838,True,False,[11],[0.009203368007521681]
87,8,1740,2,0.009115247709770083,2.355254632762092,True,False,"[11, 15]","[0.04196885529838489, 0.11080159589046552]"
87,11,1809,1,0.011747892286466725,1.7774392276254802,True,False,[12],[0.05016232145299017]
87,12,1724,1,0.013286715866475028,1.7046895046020702,True,False,[12],[0.04215366831471874]
87,21,1366,1,0.008423689058413902,2.679626002750752,True,False,[7],[0.07441306708385287]
87,23,1889,1,0.009155680154776212,1.849945151508117,True,False,[8],[0.07134209180462651]
88,5,1773,1,0.01039362631654176,2.059198958661008,True,False,[7],[0.0703164504083891]
88,9,1740,2,0.008766238476764401,2.3660840200936333,True,False,"[8, 11]","[0.09686028391019151, 0.08584757704877999]"
88,23,1889,1,0.009100181041415535,1.893299404970373,True,False,[8],[0.06816403677933995]
89,1,951,1,0.012338862590842777,2.3702409302640484,True,False,[11],[0.010355201678237643]
89,6,2106,1,0.06355419770298482,2.359900591884885,True,False,[15],[0.15598777427346275]
89,10,1917,1,0.010468993208895981,2.1548539884644162,True,False,[8],[0.0817946706931858]
89,11,1857,1,0.010225041352797032,1.838070607606636,True,False,[12],[0.05441388626882689]
89,22,1889,1,0.009806610514125035,1.930928512146206,True,False,[8],[0.08654231019889738]
90,1,951,2,0.007952472708329673,2.3840194873708844,True,False,"[11, 15]","[0.012987320325833588, 0.0759027423283188]"
90,8,1622,1,0.00929450541846146,2.2406622859609127,True,False,[7],[0.10469675871756451]
90,9,1740,2,0.006987419151383797,2.374667969563122,True,False,"[7, 8]","[0.09069773212693899, 0.08882802164661789]"
90,19,1798,1,0.01152905460527237,2.076418696869946,True,False,[5],[0.057762338633921564]
91,8,1622,1,0.009284174761373679,2.2824979546332314,True,False,[7],[0.09750835805896953]
91,12,1809,1,0.0103247937625368,1.8146605538960814,True,False,[8],[0.1320147942004318]
92,2,951,1,0.009454565080865207,2.4284831767446318,True,False,[15],[0.10465832370701836]
92,6,1773,1,0.010695236902027758,2.0936851985367206,True,False,[7],[0.09480381357651997]
92,11,1857,1,0.010161309439170705,1.8369076877154689,True,False,[12],[0.05277148687289924]
92,13,1724,1,0.011018197486006829,1.7109789366319457,True,False,[12],[0.08920559998963626]
93,8,1740,1,0.009523383652177803,2.3992128883981785,True,False,[8],[0.07148168012289367]
93,10,1857,1,0.010290758451490153,1.8634841622418366,True,False,[8],[0.0779562807587986]
94,6,1622,1,0.011324090524832527,2.2992675686374784,True,False,[12],[0.11109423112705054]
94,7,1740,2,0.008289431282465265,2.405019996167226,True,False,"[8, 11]","[0.06691678781122161, 0.048604140608807744]"
94,8,1917,1,0.009619607109511735,2.182484267866994,True,False,[8],[0.06571992686239946]
94,9,1857,1,0.010800979083772297,1.8684689130021603,True,False,[12],[0.06597915786013042]
94,23,2239,1,0.02679618332762466,2.3185464119860715,True,False,[7],[0.08988815631337582]
95,16,2106,1,0.010804506637303627,2.4059874726826793,True,False,[7],[0.06739659847485685]
95,23,2239,1,0.009573368318088818,2.370959572198847,True,False,[7],[0.08357542174027623]
96,7,1740,2,0.008516540565407146,2.4096662864974348,True,False,"[8, 11]","[0.060826036925815355, 0.04926961409775819]"
96,11,951,2,0.00696996353727067,2.456264883879236,True,False,"[11, 15]","[0.07543380403512057, 0.0733683089473358]"
96,16,1773,2,0.007940610812862178,2.1117306025840823,True,False,"[7, 11]","[0.0646489341854771, 0.09264261899563819]"
96,21,1809,1,0.010588262062178938,1.8239106724619831,True,False,[12],[0.10067195350834557]
97,4,2296,1,0.04903507553375645,2.736784563658468,True,False,[15],[0.07157542443105813]
97,7,1740,1,0.009716174396840983,2.423686333474992,True,False,[11],[0.04311468219353673]
97,11,951,1,0.009470994967285177,2.4985463743770495,True,False,[15],[0.07067162832553096]
97,23,2239,1,0.012162911639616634,2.3788770695463204,True,False,[12],[0.14808676516236513]
98,22,1809,1,0.010048171583839758,1.8594678268107945,True,False,[8],[0.08077422831004141]
99,4,2296,1,0.009559140165825193,2.741061051669616,True,False,[15],[0.06500909821337987]
99,12,951,1,0.008959920311773279,2.5407959071652515,True,False,[15],[0.06417506237219779]
99,18,2106,1,0.01098985092046529,2.4055803978478147,True,False,[15],[0.09042308344971609]
100,7,1740,1,0.012487490393181597,2.4257193762584968,True,False,[8],[0.06305970897375102]
100,10,2336,1,0.030518742232730118,2.2780139915489186,True,False,[8],[0.06940418921404476]
101,4,2399,1,0.06009289850735244,2.2566154249759554,True,False,[12],[0.11994796010416127]
101,7,1740,1,0.009824619521389376,2.4387737978634947,True,False,[11],[0.04416607243255591]
101,20,1889,1,0.01073562767066435,1.9721798585933192,True,False,[8],[0.06247295135571129]
102,4,2447,1,0.0410271227654884,2.1228335450404905,True,False,[12],[0.10772299417423085]
102,6,1740,2,0.00794924174079493,2.4648446574675473,True,False,"[8, 11]","[0.12631676294315317, 0.07861277671357048]"
102,7,1917,1,0.011610352224337553,2.1979242794774256,True,False,[8],[0.05490007580576367]
102,10,2042,1,0.09914329370087255,2.292404834526113,True,False,[8],[0.06448790985031712]
102,17,1889,1,0.009622849654143756,2.010423491565171,True,False,[8],[0.1020629358187091]
103,6,1740,2,0.0076485002477406,2.492024308449816,True,False,"[8, 11]","[0.11400719908109536, 0.07112498852606708]"
103,7,1917,1,0.01125062873291375,2.219412359026568,True,False,[8],[0.049383377788779534]
103,9,2336,1,0.00956790016575977,2.3000380798827313,True,False,[8],[0.07983270518538921]
103,14,2393,1,0.028168017589499023,2.1897382008239097,True,False,[7],[0.059575720126532505]
103,16,2167,1,0.06519408285204008,2.7293722041411956,True,False,[7],[0.058295030140806586]
103,21,2106,1,0.009351509258658276,2.4583958304543203,True,False,[7],[0.06983783880284912]
104,0,2376,1,0.09100974492283367,2.377322587322427,True,False,[8],[0.09858480707772091]
104,12,2393,1,0.011221291496243421,2.209402538497783,True,False,[7],[0.1215053145078139]
104,17,1857,1,0.009476762143170146,1.9025222242065003,True,False,[8],[0.09211282121969713]
104,23,1889,1,0.008866998870313917,2.0573782745653872,True,False,[8],[0.06282443573530941]
105,0,2376,1,0.012249185134287296,2.3631245456698546,True,False,[8],[0.088615786168798]
105,6,2481,1,0.07313986215469617,2.4904494234978833,True,False,[8],[0.09823827576581465]
105,12,2393,1,0.011028364952548376,2.2316811106607255,True,False,[7],[0.10914094604874104]
105,15,1740,2,0.008857723490877907,2.5012633826138786,True,False,"[8, 11]","[0.07446684880091284, 0.047858521205190685]"
105,17,2511,1,0.06883879792323905,2.8399634642538243,True,False,[11],[0.07033235939918364]
105,20,1773,1,0.009572993445381893,2.1588329655491743,True,False,[7],[0.0645407392409566]
106,6,2481,1,0.009653222568324363,2.4965490904373837,True,False,[8],[0.08543506314504978]
106,13,2393,1,0.008793758875799643,2.279191457775019,True,False,[7],[0.09943177040147771]
106,16,1740,1,0.009523482930973269,2.540162803606863,True,False,[11],[0.08350513344295957]
106,18,2511,1,0.009253043871808366,2.900947312295925,True,False,[11],[0.04518383845469156]
107,17,1740,1,0.009310471819079824,2.573778547772847,True,False,[8],[0.08143473750193161]
107,22,1773,1,0.009879559359413101,2.207260868477517,True,False,[7],[0.0816695578520086]
108,3,2296,1,0.010038300161124983,2.7393687511067677,True,False,[15],[0.11950680827508686]
108,6,2481,1,0.009500008689889657,2.504562758559995,True,False,[8],[0.07581054727528347]
108,7,2336,1,0.010903599578868111,2.322189700708825,True,False,[8],[0.045066765163135056]
108,14,2393,1,0.009626501565186778,2.2836544409217514,True,False,[15],[0.0987566533211624]
109,2,2222,1,0.019819178891846822,2.2154968612668537,True,False,[15],[0.09488851484854444]
109,6,2481,1,0.009225051522584455,2.5160607159778285,True,False,[8],[0.06652737596510186]
109,7,2336,1,0.011191381906272845,2.3430738449476474,True,False,[8],[0.04251553430070917]
110,3,2296,1,0.009799618359543932,2.7382052289793015,True,False,[15],[0.1065011035212288]
110,7,2336,1,0.011345296328433315,2.363418026792128,True,False,[8],[0.039609409390655645]
110,18,1740,1,0.009395560383080611,2.611965471579782,True,False,[8],[0.07784557332974396]
110,20,2511,1,0.00908919455113868,2.9547387805630208,True,False,[11],[0.08275592506028735]
111,6,2481,1,0.009266854265174894,2.529842951435994,True,False,[8],[0.05952510587854548]
111,18,1740,1,0.009107557606518235,2.6567586123211564,True,False,[8],[0.06955165140531677]
111,20,2511,1,0.00889876252026593,3.0108095491502644,True,False,[11],[0.0760787187566935]
114,7,2481,1,0.010570420356042371,2.55367167089868,True,False,[8],[0.035765009290703996]
114,21,1740,1,0.00823793329231582,2.7054362484057046,True,False,[8],[0.06832530834563567]
115,8,2682,1,0.026291201457929247,2.6457258640099415,True,False,[11],[0.04027489012519123]
115,16,2522,1,0.02273869057186859,2.213302626472658,True,False,[7],[0.05349654350996656]
117,17,2296,1,0.009526231450655629,2.737431786225499,True,False,[15],[0.08003705876464842]
120,9,2697,1,0.09220544809521546,2.882422588582085,True,False,[8],[0.0711433887306949]
120,23,2877,1,0.07881976303647224,2.217945155005321,True,False,[8],[0.05552399056783004]
121,23,2877,1,0.010216650463633991,2.2225977060499145,True,False,[8],[0.050334423725137016]
122,7,2481,1,0.01056923101991015,2.576710308139061,True,False,[8],[0.03269640832008211]
123,23,2877,1,0.00990903616044226,2.229748946856781,True,False,[8],[0.04400406826141449]
124,18,2945,1,0.05898037665940827,2.798089461976629,True,False,[15],[0.08001890577751178]
125,8,2481,1,0.008244068411285797,2.6317113387043634,True,False,[8],[0.0582107960900894]
125,23,2877,1,0.009736267661953952,2.238768603612054,True,False,[8],[0.039484725084912554]
128,17,2945,1,0.009473451036215831,2.797722417867879,True,False,[15],[0.07109332725900695]
130,23,2877,1,0.00960205057851067,2.249935305985377,True,False,[8],[0.03473987524830648]
132,18,2945,1,0.010001270004660518,2.796857152631051,True,False,[15],[0.07035855458268472]
134,10,2481,1,0.009171018594673465,2.6868863920786916,True,False,[8],[0.05732960785831827]
135,7,2447,1,0.01280260374131656,2.0889681015737507,True,False,[12],[0.048769058441059276]
135,23,2877,1,0.009488298544485681,2.2626265085423545,True,False,[8],[0.030771453242164633]
136,23,2877,1,0.009337900732579372,2.2771860172976455,True,False,[8],[0.02723056749975067]
137,10,2481,1,0.009068223598802692,2.745409178737008,True,False,[8],[0.05099536518108492]
138,20,2877,1,0.01081383824284728,2.2948844482522026,True,False,[8],[0.055069114965575]
144,21,3455,1,0.07926441671609674,2.570191186849065,True,False,[8],[0.06014744989236775]
148,21,2877,1,0.008366369611758838,2.339314008538585,True,False,[8],[0.053200745957886444]
150,21,2877,1,0.008260111296652564,2.386514532562204,True,False,[8],[0.0468295919769772]
152,23,2877,1,0.008896988297469367,2.411607017180033,True,False,[8],[0.024060872800361746]
157,20,2877,1,0.010402529178974152,2.4386160354213535,True,False,[8],[0.04843301706704716]
248,14,5935,1,0.06347589027285269,9.772692831738908,True,False,[12],[0.12303329805672235]
249,20,5935,1,0.013658223698879864,9.686255306359342,True,False,[12],[0.08738064285194447]
258,10,6171,1,0.0453008044976028,8.136361331293108,True,False,[12],[0.08987265963037054]
260,4,6193,1,0.021901457332946427,8.30389676090987,True,False,[12],[0.09630713005535452]
261,3,6240,1,0.01744828661573628,8.4715784288743,True,False,[15],[0.0966575753921909]
261,11,6235,1,0.028918587823974586,8.084772174409514,True,False,[12],[0.047309160009062615]
262,2,6264,1,0.023263000560064143,7.832943610729928,True,False,[12],[0.09798383234596347]
262,14,6193,1,0.022194053568789573,8.324391004209337,True,False,[12],[0.10975284752436343]
262,16,6250,1,0.05135829007581795,8.356722407008903,True,False,[12],[0.1425661729126325]
263,1,6204,1,0.022105836661103235,8.435644285741768,True,False,[12],[0.10937772600889727]
263,2,6264,1,0.023787096757312408,7.7919365783835035,True,False,[12],[0.09014336949991912]
263,3,6219,1,0.019925570966262702,8.328805249303961,True,False,[15],[0.08624095166589921]
263,4,6292,1,0.026466562471858496,8.047939128674827,True,False,[15],[0.059382001985146204]
263,5,6290,1,0.02118389187403853,7.867000925003588,True,False,[12],[0.1448354395602492]
263,7,6266,1,0.023372109161126146,8.035445945426936,True,False,[15],[0.09258319300110669]
263,9,6303,1,0.02222568685256341,8.302858499730982,True,False,[12],[0.060753866914543986]
263,10,6291,1,0.031992286508174504,7.889462472205134,True,False,[12],[0.08439932009686375]
263,13,6271,1,0.025606657009646597,7.8965115949802716,True,False,[12],[0.08136129933360083]
263,15,6267,1,0.01993174984249208,8.119226031104644,True,False,[15],[0.07884832936128812]
263,18,6193,1,0.016625704332425356,8.317891406654178,True,False,[15],[0.06556419918147935]
263,20,6149,1,0.01809717157084184,8.331051880114542,True,False,[15],[0.10433728089297724]
264,0,6315,2,0.019372455723449068,8.309564160116212,True,False,"[8, 12]","[0.08101709503609439, 0.12022518391548254]"
264,6,6204,1,0.020028026991036244,8.463508157344236,True,False,[12],[0.09998988841083868]
264,8,6264,1,0.02176523671744915,7.812276257726657,True,False,[12],[0.06980019826579971]
264,11,6292,1,0.038477584216893,8.023084648563776,True,False,[12],[0.045204143975855815]
264,12,6290,2,0.015497626521694736,7.878982015789657,True,False,"[12, 15]","[0.03875034196543446, 0.056965277582298426]"
264,18,6291,2,0.018112279384897914,7.8562324344986,True,False,"[8, 12]","[0.07264423723179668, 0.08818181485005042]"
265,2,6317,1,0.031471793321542284,7.860149507410605,True,False,[12],[0.08173038247101665]
265,5,6352,1,0.02462142636908466,8.289187490426084,True,False,[12],[0.13082668823872853]
265,11,6264,1,0.02245710392721939,7.781653016415583,True,False,[12],[0.044134273931623134]
265,13,6219,1,0.01916523037422399,8.331590209041112,True,False,[15],[0.12329645501942026]
265,14,6292,1,0.024752335376735705,8.036996903776426,True,False,[15],[0.08730110263476508]
265,17,6351,1,0.0383473519069454,7.997804414136015,True,False,[12],[0.11030103910624393]
265,19,6358,1,0.020629295578408105,8.507721370662425,True,False,[15],[0.10246416550272501]
265,21,6303,1,0.022745357435741752,8.289919556279695,True,False,[12],[0.09339967403740135]
265,22,6293,1,0.02656307244896624,8.351275015123898,True,False,[15],[0.08950475685527602]
266,0,6376,1,0.0231892910326289,8.3439419058101,True,False,[15],[0.05849048961499541]
266,3,6317,1,0.023855418108925566,7.866839185130983,True,False,[15],[0.08447607815903287]
266,5,6338,1,0.022124371714128482,8.009810842316913,True,False,[15],[0.09607901166410074]
266,8,6299,1,0.023570123891036267,8.261887177028349,True,False,[12],[0.06662110958240167]
266,19,6290,1,0.021231414929482467,7.966598175375951,True,False,[12],[0.06937550288284117]
266,20,6330,2,0.018743110844063007,8.230399321830618,True,False,"[12, 15]","[0.0791911506782783, 0.09350003381876695]"
266,21,6351,1,0.029505992712337763,8.000751204409042,True,False,[15],[0.10046583127198234]
266,22,6270,1,0.02292472547384465,7.875196298424919,True,False,[12],[0.127107468837428]
266,23,6358,1,0.026272057786250302,8.557479704503262,True,False,[12],[0.1299708591334717]
267,3,6317,1,0.023969838035016962,7.868030414960837,True,False,[15],[0.08305364135521116]
267,5,6352,1,0.024090338707658976,8.33007471946025,True,False,[12],[0.12356681184267658]
267,11,6372,2,0.021512182166386812,8.313100264082676,True,False,"[8, 12]","[0.09629204089369774, 0.043089422629604385]"
267,13,6321,2,0.02206684016680125,8.284897317274382,True,False,"[8, 12]","[0.11487781542719513, 0.09374992947049639]"
267,15,6264,1,0.01869593868936507,7.790624028433336,True,False,[12],[0.1079325801620421]
267,19,6363,1,0.025474569081510266,8.184762300758882,True,False,[12],[0.06600643762472824]
267,20,6292,1,0.04109244806322567,7.931006625966083,True,False,[12],[0.0785961348348019]
267,21,6290,2,0.014895820746750122,7.960044076243552,True,False,"[8, 12]","[0.04671500785899136, 0.08740634982358557]"
267,22,6330,1,0.0234454646623089,8.255227124470734,True,False,[15],[0.08502054984902989]
267,23,6351,1,0.028942441731916457,8.044837867885677,True,False,[15],[0.09885700805674363]
268,1,6315,1,0.03387908055197736,8.378708054310808,True,False,[12],[0.10056250081657735]
268,2,6346,1,0.03241679916156074,8.22759926144092,True,False,[12],[0.08134710012552084]
268,3,6317,2,0.018362795603710912,7.879581913963062,True,False,"[8, 12]","[0.07529682988118187, 0.1103330001826279]"
268,5,6422,1,0.024708908438518525,7.8878980531841165,True,False,[15],[0.08988208701362439]
268,9,6319,2,0.018671671314460264,8.130104235761415,True,False,"[7, 15]","[0.08813757758204961, 0.09026418459565748]"
268,13,6204,1,0.01869107747223864,8.423395332793506,True,False,[12],[0.08714730033319489]
268,14,6321,1,0.03071665904738282,8.318608013143647,True,False,[12],[0.09778842131610563]
268,16,6264,1,0.018338090586266908,7.7900017020777,True,False,[12],[0.12784499294572158]
268,18,6219,1,0.021847178464078684,8.284637715326006,True,False,[12],[0.08411811402547884]
268,19,6382,2,0.01931989068357722,8.573593710552238,True,False,"[7, 15]","[0.06959150161879901, 0.0887172754175664]"
268,20,6363,1,0.03617307844170108,8.07256879785947,True,False,[12],[0.07030951560570996]
268,21,6292,1,0.0306994093939336,7.9323319200173,True,False,[15],[0.08945677967563473]
268,22,6414,2,0.021812606918183187,7.9792851241473555,True,False,"[8, 12]","[0.07432523616523871, 0.11727678110150443]"
268,23,6330,1,0.021613497197313924,8.301284451037784,True,False,[15],[0.0874937087183487]
269,0,6376,1,0.02259767998027947,8.369466694556237,True,False,[8],[0.07894704101926393]
269,2,6454,2,0.028611040564115967,7.986378961211165,True,False,"[8, 12]","[0.10352422809896575, 0.08294101805492951]"
269,4,6317,1,0.03058211089707472,7.870133353362855,True,False,[12],[0.08732622809829471]
269,5,6352,1,0.02382479659181224,8.385131703275775,True,False,[12],[0.11440953497458299]
269,6,6422,1,0.027854705681176838,7.892675364421703,True,False,[8],[0.05888691999110418]
269,10,6319,3,0.019582666325145378,8.140655392024208,True,False,"[8, 12, 15]","[0.05595600939507941, 0.08769637628666797, 0.13432101760137197]"
269,12,6322,1,0.026744613467040445,7.910838449374085,True,False,[15],[0.06187159075289863]
269,16,6204,2,0.01152551406567364,8.415310506717214,True,False,"[8, 12]","[0.10031535836533037, 0.11466259923265305]"
269,17,6321,2,0.022619543513905334,8.340836775178634,True,False,"[12, 15]","[0.09734246515509876, 0.06582329424053855]"
269,18,6406,1,0.027052831412605324,7.865580595418071,True,False,[15],[0.06908173991575348]
269,19,6264,2,0.015116228468395412,7.7835876684997345,True,False,"[8, 12]","[0.07983053225067414, 0.06925550551577513]"
269,21,6219,1,0.02190943977719269,8.294687701438468,True,False,[15],[0.0831555467586083]
269,22,6382,1,0.03521637339310236,8.581945533516606,True,False,[15],[0.08213080932428624]
269,23,6363,1,0.030902659434694547,8.099042022868446,True,False,[12],[0.11648387678137231]
270,2,6454,1,0.03302502771549446,7.982525488400457,True,False,[15],[0.0847055299809471]
270,4,6317,3,0.016193642641548087,7.868245880645907,True,False,"[8, 12, 15]","[0.11892115688500231, 0.08476222007843696, 0.06045147220791511]"
270,7,6352,3,0.01991947660947799,8.34645109915891,True,False,"[8, 12, 15]","[0.04170760309427557, 0.06238492757726469, 0.09767259124090442]"
270,9,6328,1,0.021514080848185638,8.024957897958007,True,False,[12],[0.05648456686713266]
270,10,6457,1,0.04223486852844372,8.635095713278101,True,False,[15],[0.11793111429250701]
270,12,6404,2,0.01715532939666519,8.2516417228278,True,False,"[8, 12]","[0.1261925353886513, 0.03843874264563699]"
270,13,6319,1,0.0270357527665987,8.117848554938154,True,False,[8],[0.10358908849157542]
270,14,6299,1,0.014922160541279606,8.281722513850033,True,False,[15],[0.0778724768079197]
270,19,6204,1,0.018599421041412444,8.432651186200175,True,False,[12],[0.06232600877304148]
270,20,6321,2,0.02100439403312093,8.368157770353472,True,False,"[8, 15]","[0.04976732915545363, 0.09128172575693047]"
270,21,6406,1,0.027471342545182253,7.866438328229734,True,False,[15],[0.0788456758504208]
270,22,6264,2,0.015332548855438655,7.795352817002658,True,False,"[8, 15]","[0.06953590454222056, 0.07396880155752561]"
271,0,6376,1,0.029806485693648663,8.327876835091576,True,False,[12],[0.11183101075958168]
271,1,6315,2,0.020634849071190377,8.405510667318298,True,False,"[8, 12]","[0.08683110546549946, 0.09237216326108913]"
271,2,6454,1,0.03429886445911078,7.975086497040118,True,False,[15],[0.07706676675848903]
271,3,6346,2,0.015422957119379821,8.232776944277306,True,False,"[8, 15]","[0.07123563689872726, 0.07405193926151382]"
271,5,6470,1,0.023593155167071216,8.432707531243578,True,False,[15],[0.08816233871020354]
271,7,6352,1,0.028863796251577825,8.282797537970751,True,False,[12],[0.06043976885395607]
271,8,6422,1,0.028385934109251703,7.895087189360152,True,False,[15],[0.10016080762041606]
271,9,6328,1,0.02167527547015089,8.013124415568528,True,False,[12],[0.053024681274546875]
271,10,6338,1,0.027931328976871193,7.989944428912678,True,False,[12],[0.08064625720273068]
271,11,6457,1,0.02376014722937981,8.638574787011523,True,False,[15],[0.06712374001182575]
271,13,6319,1,0.026976324103882367,8.118059470241835,True,False,[15],[0.10985268117864172]
271,16,6322,1,0.028764726704889297,7.905800822242074,True,False,[12],[0.10795993783155146]
271,17,6490,1,0.0433484609659161,8.745164960647937,True,False,[12],[0.0894819388890861]
271,18,6437,1,0.03152404376905753,7.921940801191447,True,False,[8],[0.06416387363578938]
271,21,6450,2,0.019742210094641777,8.33594556402362,True,False,"[8, 12]","[0.05565770866892978, 0.09296616250200608]"
271,22,6321,1,0.02732462642752485,8.339167069541999,True,False,[12],[0.10781800353517178]
271,23,6312,1,0.02776829404525937,8.256695073756879,True,False,[12],[0.10815709936560333]
272,0,6376,1,0.026071346714622315,8.288592593351872,True,False,[15],[0.06181463499980944]
272,1,6315,1,0.021952626723433212,8.459972276042913,True,False,[15],[0.07222717116113922]
272,2,6454,1,0.03488114093128471,7.955556577113927,True,False,[15],[0.08355021348508077]
272,3,6474,1,0.019519188789546157,8.08405945431369,True,False,[7],[0.08166325193434543]
272,4,6346,1,0.0208659817195466,8.258648738220982,True,False,[15],[0.0555159173083725]
272,5,6317,1,0.020676555599456643,7.888908788469356,True,False,[15],[0.08348399280678376]
272,7,6328,2,0.016654541417998214,7.977850568384461,True,False,"[8, 12]","[0.0435133754440829, 0.05637276443166165]"
272,8,6422,1,0.026574557496366006,7.899227193887344,True,False,[15],[0.09238519118090709]
272,9,6352,1,0.02836238585944248,8.353608108532555,True,False,[12],[0.05809182108561441]
272,10,6512,2,0.029003665252875205,7.905210090279429,True,False,"[8, 15]","[0.06298291586724529, 0.11434037040442478]"
272,12,6338,1,0.021902714403917913,7.99160557262591,True,False,[15],[0.05702054065987745]
272,14,6319,1,0.027812042019328888,8.126928021953372,True,False,[15],[0.07864722138377421]
272,16,6491,1,0.051779867179821075,8.168785249582687,True,False,[15],[0.08831760312132185]
272,18,6322,1,0.025972738346839438,7.8966324707786955,True,False,[8],[0.06953781615226923]
272,19,6490,2,0.027588302488012542,8.714190922683217,True,False,"[8, 12]","[0.07865831520016721, 0.06251488703718043]"
