generation,parent_idx,lineage_id,m_active,A_delta_fro,condition_number_after,shrink_applied,psd_fallback,active_js,v_norms
38,6,836,2,0.010665954498854458,1.467262669685344,True,False,"[7, 11]","[0.09122850525057918, 0.07422822682829032]"
38,7,880,1,0.012435233849490013,1.688342554955065,True,False,[5],[0.0902109052984093]
38,9,320,1,0.01257866463313914,1.5663683562200081,True,False,[5],[0.14537965198286068]
38,11,4,1,0.014353087221698466,1.2181705829446128,True,False,[12],[0.09383578894153365]
38,12,426,1,0.012800730741806484,1.4319648605313269,True,False,[5],[0.10062153508920735]
38,13,227,1,0.014101160369971754,1.473421868785058,True,False,[5],[0.15488041814768885]
38,14,638,1,0.018727368210034498,1.6628775410062506,True,False,[8],[0.1528879813626424]
38,15,158,2,0.00941158063183387,1.4319469979653794,True,False,"[7, 8]","[0.1516191949310299, 0.13726692976256663]"
38,16,446,2,0.009501177702628932,1.5678220505474345,True,False,"[7, 8]","[0.1061800715569467, 0.11696133989168779]"
38,17,17,1,0.014915756112493458,1.2058726339573715,True,False,[5],[0.11951033829416624]
38,18,455,1,0.01471546038858752,1.7425477909548341,True,False,[7],[0.19930768193429302]
38,19,690,1,0.013290128054017546,1.658357840286188,True,False,[7],[0.11316822414022185]
38,21,11,2,0.012460036488902206,1.5332977034483395,True,False,"[7, 8]","[0.10547613628390345, 0.0487392045023601]"
38,22,216,1,0.014198741854279703,1.3256132952315869,True,False,[6],[0.03901194813117273]
38,23,518,1,0.013720046906756236,1.5346658876393149,True,False,[5],[0.07719005451712009]
39,0,0,1,0.014948354662895553,1.3616884503147515,True,False,[6],[0.1137509226807131]
39,1,226,1,0.012025261476811494,1.5341988625382252,True,False,[8],[0.12852283013049765]
39,3,534,1,0.012834527253776758,1.5250711279053037,True,False,[7],[0.11397420571636978]
39,4,875,1,0.013624234871478244,1.5055308098102076,True,False,[8],[0.08688178359561415]
39,7,880,1,0.011752022573609073,1.7238879983368376,True,False,[7],[0.11664478707382477]
39,8,19,1,0.015065853159686933,1.2943199671735028,True,False,[15],[0.06451025677413683]
39,9,320,2,0.010291992315129898,1.5833763559986969,True,False,"[8, 16]","[0.08271765649863978, 0.054589173968704066]"
39,10,152,1,0.012650380866553661,1.6525034319224337,True,False,[7],[0.11086502800215077]
39,11,4,1,0.014332933781728955,1.2429821208488552,True,False,[7],[0.10754281464386264]
39,12,426,1,0.013066830018424172,1.4484736667767801,True,False,[7],[0.11631188607896505]
39,13,227,2,0.012032494519894224,1.4961477686684417,True,False,"[7, 17]","[0.10920512068175352, 0.03136577328920185]"
39,14,638,1,0.018540984328690772,1.6905082651663692,True,False,[5],[0.14067887853228783]
39,17,17,2,0.010264398786631304,1.2047481795220014,True,False,"[8, 16]","[0.09502927538496383, 0.06671367975536176]"
39,18,455,2,0.010665984643197157,1.7606508992295613,True,False,"[7, 8]","[0.1671001991376499, 0.1184738877778007]"
39,20,344,1,0.015087484000030139,1.42185044784361,True,False,[16],[0.1242358238500583]
39,21,11,1,0.012894428055542084,1.5669022526371246,True,False,[5],[0.09121809220245553]
39,22,216,1,0.014904788265616333,1.3375838250971612,True,False,[6],[0.05495679667282349]
40,0,0,1,0.01327180154774986,1.360048479119372,True,False,[15],[0.08249537770442765]
40,1,226,1,0.014096565948966454,1.5587225931359203,True,False,[5],[0.09066839329580795]
40,4,875,1,0.013796648754086167,1.509531621374124,True,False,[8],[0.08950745734687365]
40,6,596,1,0.013699192421163386,1.5389748732637327,True,False,[5],[0.08083690484395566]
40,8,320,2,0.010723545149731294,1.5875148121887113,True,False,"[8, 16]","[0.09561728436317099, 0.0732369536066599]"
40,9,836,1,0.015276535857269454,1.4669853772686867,True,False,[11],[0.07002331096701951]
40,10,880,1,0.010585554586981214,1.7578117292901678,True,False,[7],[0.10122490371587792]
40,12,690,4,0.012336406960311122,1.6605699041022608,True,False,"[7, 8, 11, 15]","[0.14214183899386132, 0.1230046576571561, 0.07435288724308076, 0.11190343434946969]"
40,13,152,1,0.013655735522923236,1.682967652579944,True,False,[5],[0.14554884492935935]
40,14,4,1,0.014494356516106643,1.2590697503683925,True,False,[5],[0.1464477098994089]
40,15,426,1,0.013280207757892999,1.4757483352799348,True,False,[7],[0.13894561863629346]
40,16,227,1,0.014395873439722503,1.5207948678220413,True,False,[5],[0.0737599381015094]
40,17,638,1,0.020069826618457336,1.7031957458095557,True,False,[5],[0.15208247274562478]
40,20,17,1,0.013825361971272526,1.2244772919225577,True,False,[16],[0.11096375923892542]
40,21,455,1,0.017619156185507846,1.7416048099106578,True,False,[16],[0.08201080913618941]
40,23,344,1,0.014070203835443554,1.4145767107369656,True,False,[15],[0.05306602996674707]
41,0,0,2,0.01003099370003556,1.3660754752691133,True,False,"[6, 8]","[0.10184968993621604, 0.06112210238542896]"
41,1,226,1,0.014018493202885916,1.5818951958845098,True,False,[5],[0.12760872199740703]
41,2,7,1,0.01289164073673024,1.4207661521790003,True,False,[7],[0.09230876659967728]
41,3,534,1,0.014246774595529664,1.551724433938431,True,False,[5],[0.10591148601300429]
41,4,875,2,0.009347409462815965,1.5214680306483597,True,False,"[7, 8]","[0.11392262303591812, 0.08805985835259426]"
41,6,596,1,0.013802048985488959,1.5662661990031428,True,False,[5],[0.07438248019064586]
41,7,951,1,0.0991584037153712,1.904334165950742,True,False,[5],[0.112270236211815]
41,9,836,1,0.01568950900136066,1.468148293390565,True,False,[11],[0.10832497517173496]
41,10,880,1,0.013731437544745817,1.7881396202462831,True,False,[5],[0.151563926376691]
41,11,971,1,0.015829374594294603,1.3109717463917092,True,False,[15],[0.08146045708825413]
41,12,19,1,0.012853822207414057,1.3146360231211265,True,False,[5],[0.08836226011682653]
41,13,690,1,0.013655827460090258,1.688285048548021,True,False,[5],[0.1722501028658015]
41,15,979,1,0.05545964617291082,1.7807454853196687,True,False,[5],[0.12101309538662762]
41,16,426,1,0.014289181451798551,1.5003899809575671,True,False,[5],[0.08771201642943628]
41,17,227,1,0.015167209667814147,1.5245028951549842,True,False,[5],[0.12893157668773747]
41,18,638,2,0.01621720394850793,1.7044945804326863,True,False,"[8, 12]","[0.1432717308923753, 0.1284499364896333]"
41,19,158,1,0.013815584471454435,1.4643660670009753,True,False,[7],[0.12409929961642499]
41,20,446,4,0.009145773353332049,1.5794646454583854,True,False,"[7, 8, 12, 16]","[0.1263337905713781, 0.09483455898410516, 0.05731909361947725, 0.13082845754848035]"
41,21,17,2,0.009235918927649646,1.2284294223495291,True,False,"[15, 16]","[0.06191630798866291, 0.08378868830700284]"
41,22,455,1,0.01704271034893038,1.7341948399064844,True,False,[16],[0.12218360065197345]
42,0,0,2,0.00927712749626297,1.3774205156648283,True,False,"[6, 7]","[0.09943965264622981, 0.09142119629846397]"
42,1,226,1,0.013469852295891378,1.5814780465501612,True,False,[16],[0.1511472560675678]
42,3,534,1,0.013526799222555832,1.5823836000696614,True,False,[7],[0.12443537283344412]
42,4,875,2,0.010031263976238667,1.5322462776012251,True,False,"[7, 8]","[0.12369538615571692, 0.09162191926834914]"
42,5,941,1,0.04275585854950121,1.6962879340113453,True,False,[5],[0.08002519917658088]
42,9,836,1,0.012662286957922186,1.4990938215767833,True,False,[5],[0.15227288146039056]
42,10,880,1,0.011481673522056535,1.8167527120106803,True,False,[7],[0.10275386288931278]
42,11,971,1,0.013653795581151705,1.3284698329252909,True,False,[7],[0.09258508352055338]
42,13,690,2,0.011457685594139632,1.7014977217142824,True,False,"[7, 15]","[0.11434934869401474, 0.038134532448733896]"
42,14,152,1,0.013376831523087931,1.7169188535337117,True,False,[7],[0.12736511011397]
42,15,979,2,0.009091387368279056,1.7940417316356156,True,False,"[7, 8]","[0.14735850799721276, 0.14511157341888162]"
42,16,426,1,0.014775794806623692,1.520722784390252,True,False,[5],[0.11364654197227372]
42,17,227,1,0.015249184061995966,1.5247649609945197,True,False,[17],[0.047507069010112764]
42,18,638,1,0.016032599709792573,1.7383902563291866,True,False,[5],[0.094552647777706]
42,19,158,2,0.009130409783545927,1.4796103837133077,True,False,"[7, 8]","[0.10712160290502128, 0.059794726562492156]"
42,21,17,2,0.010344996518374202,1.2311725279260557,True,False,"[15, 16]","[0.0690344327976353, 0.10315139581334046]"
42,22,455,1,0.016777353120299494,1.7512034383659765,True,False,[7],[0.14932002968449704]
42,23,938,1,0.064637193022407,1.6519217198081615,True,False,[8],[0.10368636309234447]
43,0,0,1,0.01554921419754019,1.3920988322147914,True,False,[5],[0.0844671778378277]
43,1,226,1,0.013927472772449111,1.6095633075609905,True,False,[5],[0.13104376429562883]
43,2,7,2,0.009472936804368786,1.434902491695331,True,False,"[7, 8]","[0.09515242466788457, 0.06886249564666899]"
43,4,875,1,0.014253502546371694,1.539448614880338,True,False,[5],[0.08928552670384621]
43,5,941,1,0.014153719935737793,1.6818232036736445,True,False,[16],[0.11955232680619737]
43,7,951,4,0.009986390422632618,1.910968910730863,True,False,"[7, 12, 15, 17]","[0.10770274015122919, 0.05503902765682357, 0.08948798756470727, 0.04355313168841507]"
43,8,320,1,0.01389811052493017,1.5876388964252666,True,False,[15],[0.07321501276289742]
43,11,971,1,0.013956058218090544,1.332395468158696,True,False,[15],[0.09327056278995148]
43,12,19,1,0.01575405176406129,1.3178775203728545,True,False,[8],[0.11402092103399022]
43,13,1020,1,0.013830006667782845,1.3205779192887532,True,False,[7],[0.12438228800189609]
43,14,690,1,0.015055596854299268,1.7075789925512337,True,False,[15],[0.0631504027740119]
43,16,979,1,0.013490367495137288,1.8216605119867482,True,False,[5],[0.10430735978735117]
43,17,426,1,0.015164764924860017,1.5288893131363943,True,False,[5],[0.1254842040781199]
43,18,227,1,0.012061287111856158,1.5530802049566692,True,False,[7],[0.15673689051328243]
43,19,638,2,0.017392644816108527,1.7328911943937577,True,False,"[7, 11]","[0.13026809545522236, 0.09097549927654688]"
43,20,158,1,0.012751422806408667,1.5093104614239898,True,False,[7],[0.12571252052548626]
43,21,446,1,0.014767384756078576,1.5798226494823235,True,False,[8],[0.07594400683860797]
43,22,455,2,0.013140968640281492,1.7523463814375844,True,False,"[7, 8]","[0.1644898499697651, 0.11238393150319946]"
44,1,226,1,0.012325797655757332,1.6333430709590204,True,False,[7],[0.15375052200497924]
44,2,7,1,0.014162010699452932,1.434669453595233,True,False,[5],[0.09612412160405227]
44,3,534,1,0.013089447841343485,1.6163979630135865,True,False,[5],[0.10094385489631987]
44,4,875,1,0.012711791554782874,1.5375854147642107,True,False,[8],[0.09193356160343658]
44,5,941,1,0.011848207329309126,1.7169339410765967,True,False,[7],[0.15881022664384356]
44,6,596,1,0.013287527038412171,1.596269542549314,True,False,[5],[0.08022616925922557]
44,7,951,2,0.012262476307671404,1.923020619849377,True,False,"[7, 8]","[0.12042473662026561, 0.1569164316187818]"
44,8,320,1,0.013887234074354162,1.5946691636593637,True,False,[5],[0.09644975569774235]
44,9,836,2,0.010091870779683243,1.5067577076418468,True,False,"[7, 11]","[0.10580197970349237, 0.10100133204346186]"
44,11,971,1,0.013254735084244068,1.3523359055823503,True,False,[8],[0.13692638952794295]
44,13,1020,2,0.00978969220389657,1.3234408388091286,True,False,"[7, 8]","[0.11115840913202595, 0.07880912736022815]"
44,14,690,1,0.01264250571296174,1.7065037440968365,True,False,[12],[0.11246579634635363]
44,15,152,1,0.013402234105988908,1.7425758085073753,True,False,[7],[0.14206471883405258]
44,17,426,2,0.009057652275690825,1.5409418489813307,True,False,"[7, 8]","[0.10947973301453616, 0.08517378290352848]"
44,19,638,4,0.014856191267493598,1.7355277933559172,True,False,"[7, 8, 11, 16]","[0.1422481854283964, 0.14481789475554951, 0.11787226729729078, 0.14406956120596395]"
44,20,158,3,0.010970342300848427,1.5168524878569345,True,False,"[7, 8, 12]","[0.1260694980722586, 0.1039239506327935, 0.07398098552204704]"
44,21,446,2,0.010045762642467574,1.5879437017662263,True,False,"[7, 16]","[0.10205770452960398, 0.11331905639264492]"
44,22,455,1,0.01709375077197396,1.7627703541172528,True,False,[5],[0.09652418508383931]
45,0,0,1,0.013249021547387295,1.3960228030978659,True,False,[7],[0.11953950520636165]
45,1,226,1,0.011793397246561838,1.6361298761029979,True,False,[8],[0.145593271034193]
45,2,7,1,0.013760070320629578,1.4434115822041655,True,False,[8],[0.06428909096615373]
45,3,534,1,0.013570347351019432,1.6477755228075226,True,False,[7],[0.11773433314045324]
45,4,875,2,0.010028622910223616,1.5515583936321737,True,False,"[7, 8]","[0.12939868435368349, 0.11208993350887324]"
45,5,941,1,0.013084709109014036,1.7169062842607934,True,False,[8],[0.07318454984727696]
45,7,951,1,0.014060594000301461,1.922373910703171,True,False,[12],[0.05744708588342285]
45,9,836,1,0.015269129855294267,1.523139203243872,True,False,[11],[0.10730084809477478]
45,10,1035,1,0.043713836015938944,1.7224635279766953,True,False,[5],[0.12261745276275858]
45,13,1056,1,0.03842197940581098,1.4867178834723358,True,False,[7],[0.11339104808139308]
45,15,690,2,0.010283766393406201,1.7008208055677667,True,False,"[7, 15]","[0.14018921109467924, 0.06916580533750731]"
45,17,880,1,0.012392041249794974,1.8162104585968346,True,False,[8],[0.10224806341134905]
45,18,1074,1,0.053494784594591074,2.023424457057152,True,False,[7],[0.15904986312909913]
45,19,227,1,0.015034172394171886,1.5622576665551766,True,False,[5],[0.12315471253178421]
45,20,638,1,0.01995202713501626,1.7572434874717247,True,False,[5],[0.11098797275584915]
45,21,158,1,0.015589584631966781,1.503428307602809,True,False,[8],[0.08241582590073993]
45,22,455,3,0.011723946961568654,1.772493619561315,True,False,"[7, 8, 16]","[0.1464851719679512, 0.14535577590952647, 0.17603855666742566]"
46,0,0,2,0.009648392530528283,1.4070515488230504,True,False,"[6, 7]","[0.0932654449699276, 0.1127098237170274]"
46,1,226,1,0.01191709023315229,1.6364403809857313,True,False,[8],[0.16151446115886875]
46,2,7,1,0.012376240498871998,1.4580682466572352,True,False,[8],[0.06859351438856755]
46,3,534,1,0.012290053756230447,1.6855564250835915,True,False,[5],[0.10373430266174187]
46,5,875,1,0.012135558867258879,1.5590642350513793,True,False,[8],[0.06505178803835673]
46,7,596,1,0.012719060049449555,1.620541876151968,True,False,[7],[0.11805200811833413]
46,8,951,1,0.015576575420214024,1.9298120945022066,True,False,[7],[0.11010581382820829]
46,9,1088,1,0.05280251297519716,1.84091572048984,True,False,[16],[0.06012498870142431]
46,10,320,1,0.014416563450555567,1.61661234660606,True,False,[5],[0.11588823754721524]
46,11,836,1,0.012949836162814574,1.554186744771753,True,False,[7],[0.14277464826301078]
46,12,1035,2,0.013294200331912887,1.7286102445812324,True,False,"[7, 11]","[0.1493467444206762, 0.08267648406053507]"
46,13,971,1,0.01510630844671394,1.3514736253353332,True,False,[15],[0.03673889587578946]
46,14,19,1,0.014894556029774944,1.321790588817235,True,False,[7],[0.12390274328820236]
46,15,1056,1,0.014954185124603,1.485805589112407,True,False,[7],[0.13111518553926843]
46,17,690,2,0.01040709437686165,1.7075710290908326,True,False,"[7, 8]","[0.13066818546691936, 0.1297279552476261]"
46,19,880,1,0.013606108392236001,1.8216856104099501,True,False,[8],[0.1588316719131398]
46,20,227,2,0.010378101851803304,1.5831203265872926,True,False,"[7, 17]","[0.12057680128972643, 0.027285393893215777]"
46,21,158,1,0.01533837001437843,1.497103209981791,True,False,[8],[0.06643352809424598]
46,22,455,3,0.009654987656309882,1.7772253488942595,True,False,"[7, 15, 16]","[0.1450139371679924, 0.11892564921486941, 0.19975150236021183]"
46,23,938,1,0.01588037753473811,1.64619528086361,True,False,[7],[0.08791133634165267]
47,0,0,1,0.013002788799333219,1.4306104740672592,True,False,[6],[0.09187914235494354]
47,1,226,1,0.011884080369352576,1.6608176909682189,True,False,[7],[0.16160214594848904]
47,5,875,1,0.01246115064083582,1.5900879565927177,True,False,[7],[0.1622268279345689]
47,6,941,1,0.013014014678928333,1.7463290267865124,True,False,[5],[0.09602599843252183]
47,7,596,2,0.013218600369198278,1.6212555931116763,True,False,"[8, 11]","[0.1606956488477994, 0.09244799647497988]"
47,8,951,4,0.011010258559710528,1.927902916970771,True,False,"[7, 8, 12, 17]","[0.11560513185419505, 0.11040051562339244, 0.0433816909440963, 0.06346017974365473]"
47,9,1088,1,0.013322579604338245,1.8624911129219353,True,False,[8],[0.08741278199957524]
47,10,320,1,0.013342420261087286,1.6358915763895363,True,False,[7],[0.10772125998482672]
47,11,836,1,0.014758074164945637,1.5501565111065279,True,False,[11],[0.12479197834713324]
47,13,1035,1,0.011040174289188614,1.76864178712634,True,False,[7],[0.11547408629298378]
47,14,971,1,0.013661242013780843,1.355678373489861,True,False,[8],[0.1497145289737346]
47,15,19,1,0.014110924489157045,1.3435817456128714,True,False,[7],[0.13433005766596168]
47,16,1056,1,0.01298284878440695,1.4926808039170139,True,False,[7],[0.08753502379997159]
47,17,1020,1,0.01531186593761108,1.3320404855219887,True,False,[7],[0.14287403010871272]
47,18,690,2,0.009809694789009683,1.7180772767289232,True,False,"[7, 15]","[0.13636155761526997, 0.05748135847388914]"
47,19,152,1,0.013102561097887417,1.7707773374548759,True,False,[5],[0.09662563084139549]
47,20,880,2,0.007809346556063913,1.838306529694092,True,False,"[6, 7]","[0.1124914522861038, 0.10531119911196153]"
47,21,227,1,0.011951436097189967,1.6154909936325548,True,False,[5],[0.08303222835698298]
47,23,938,2,0.011004397193333338,1.656606311352971,True,False,"[7, 8]","[0.08065481396772187, 0.09381023188538436]"
48,0,0,1,0.015072443510795001,1.447746580006471,True,False,[5],[0.1048361896223869]
48,1,226,1,0.013257820074223315,1.6985288315718639,True,False,[5],[0.1288040533653357]
48,3,534,1,0.012748001646736954,1.7226120871659734,True,False,[7],[0.11129035351649257]
48,4,1092,1,0.014398183724486759,1.3382502485603274,True,False,[8],[0.1026954087033419]
48,5,875,2,0.011072327785909376,1.596518346886109,True,False,"[8, 12]","[0.08571248773634901, 0.09380294817139331]"
48,6,941,2,0.010910380246727112,1.766460559976029,True,False,"[7, 8]","[0.10349024386335356, 0.15437375958167304]"
48,7,596,2,0.00939168740856775,1.6298222500397563,True,False,"[7, 11]","[0.13150155248902198, 0.10023306386259229]"
48,8,951,2,0.011394349696180285,1.9596012615161857,True,False,"[7, 12]","[0.1357231137235458, 0.06840160437916565]"
48,9,1088,1,0.012957768151854447,1.8814089476291267,True,False,[7],[0.10343068767922561]
48,10,320,1,0.01333393337885668,1.6351879935234845,True,False,[8],[0.04305601665653992]
48,11,836,1,0.01550874712732302,1.56507857045754,True,False,[5],[0.0820218642946216]
48,12,1108,1,0.021464201422154012,1.3578254762624993,True,False,[5],[0.10306878126839115]
48,13,1035,1,0.01389060690627789,1.7952759331588097,True,False,[5],[0.1700175103905558]
48,14,971,1,0.01316080095161505,1.3650020345513347,True,False,[7],[0.10628495825518319]
48,16,1140,1,0.029924780630077048,1.4168825959304496,True,False,[7],[0.08709701415198394]
48,17,690,1,0.013473751046846212,1.744853029595183,True,False,[7],[0.14920457196036033]
48,20,227,1,0.011777124349719127,1.6453793225437185,True,False,[7],[0.10752217389781843]
48,21,455,2,0.011668201969925384,1.7877946850018525,True,False,"[7, 8]","[0.10161359253198628, 0.07738213317213762]"
48,22,1020,1,0.0147163973315683,1.3548326698789879,True,False,[8],[0.12496425794982918]
48,23,938,1,0.015547815737003062,1.6535641292558332,True,False,[7],[0.08389556932643341]
49,0,0,2,0.009686454146292978,1.463887928518777,True,False,"[6, 16]","[0.09532117812652594, 0.10947151428609961]"
49,1,226,1,0.013098684983543692,1.7374160620955097,True,False,[5],[0.12480547413917611]
49,2,7,1,0.01261175082050956,1.4766425583076666,True,False,[8],[0.07088118683114035]
49,3,534,1,0.013170701308535392,1.7592718171233834,True,False,[7],[0.11697721340159199]
49,4,1092,1,0.012596912176631541,1.3432700988203605,True,False,[15],[0.053633693512456254]
49,5,875,2,0.008364606551707838,1.614467214131483,True,False,"[7, 8]","[0.14410209125933354, 0.08867888733158934]"
49,6,941,2,0.00985045673838908,1.7565835230338531,True,False,"[8, 9]","[0.1482054838493513, 0.0921579739347417]"
49,7,596,1,0.012941142629954471,1.6629500707241536,True,False,[5],[0.10780098721430707]
49,9,1088,2,0.0107240785864464,1.884392556583627,True,False,"[8, 15]","[0.09762932554554189, 0.07143098962602847]"
49,10,320,1,0.014017472801156729,1.6678841022655007,True,False,[5],[0.10771374141049306]
49,13,1035,1,0.013559451195976992,1.7950839234787994,True,False,[11],[0.03344287509615794]
49,16,1140,1,0.01258216058359804,1.4458991000400714,True,False,[7],[0.0811617579598602]
49,17,690,2,0.00927897715823099,1.7565184272398482,True,False,"[7, 15]","[0.13197522639828432, 0.0830335531381825]"
49,19,227,1,0.013133469277145062,1.645075400494055,True,False,[15],[0.14334656642408647]
49,20,455,1,0.016191780232601906,1.7873204830490521,True,False,[8],[0.14733051656989737]
49,22,938,1,0.013761389875389341,1.6644584221566252,True,False,[8],[0.10991269852630824]
49,23,152,1,0.013596705975686796,1.798289988135249,True,False,[5],[0.06654210911721457]
50,0,0,2,0.009689612253470174,1.4757249510872696,True,False,"[6, 16]","[0.1180709314861389, 0.13204343928824253]"
50,1,226,1,0.012987933461565687,1.777503615258378,True,False,[5],[0.11410222429394574]
50,4,1092,1,0.013700344842528507,1.3706804509114303,True,False,[5],[0.09286108900781119]
50,6,941,1,0.013669456840940907,1.7810084576688403,True,False,[5],[0.11816819571018491]
50,7,596,1,0.01345896213387028,1.6829645743398625,True,False,[7],[0.13352016508111775]
50,8,951,2,0.011789664576874906,1.9777108628944389,True,False,"[12, 17]","[0.06599116958408038, 0.0718411098184327]"
50,9,1088,2,0.00953754495622852,1.8943675958770432,True,False,"[7, 15]","[0.10116228843694937, 0.07556681173151404]"
50,10,320,1,0.011156317208180395,1.6905535861009622,True,False,[8],[0.04504368284358449]
50,11,836,2,0.012160978047937594,1.5826293284692332,True,False,"[7, 8]","[0.15698456638110697, 0.17058319208285772]"
50,12,1108,1,0.01400400226887716,1.3541785651561107,True,False,[15],[0.1169106816412599]
50,13,1035,2,0.01147248687718121,1.7996570948953936,True,False,"[7, 12]","[0.11889164545938745, 0.04449555640342122]"
50,15,1191,1,0.015474487594224737,1.344233665719089,True,False,[15],[0.07552003429972688]
50,16,19,2,0.00911196980381837,1.358129121041918,True,False,"[7, 15]","[0.07869209423413079, 0.11143956179902241]"
50,17,1188,2,0.014988258844786034,1.3749016136678283,True,False,"[7, 15]","[0.12437626101909266, 0.09320099759711618]"
50,18,1140,1,0.012125905105673095,1.4614958614394262,True,False,[7],[0.13782830341361366]
50,19,690,1,0.013572952246568943,1.7653545591225899,True,False,[7],[0.14218709802637497]
50,20,1167,1,0.039778677997576076,1.4362521715479029,True,False,[15],[0.06422451621977618]
50,21,227,1,0.01282525865476269,1.670792190722557,True,False,[5],[0.08740107440626314]
50,22,455,2,0.013939780277511731,1.7833529202077456,True,False,"[8, 16]","[0.14269196287504524, 0.2213480632999666]"
50,23,938,1,0.014709281468765044,1.6656232483814624,True,False,[7],[0.08069538617056962]
51,1,226,1,0.013328192180902258,1.8108965823990097,True,False,[5],[0.1339342194390696]
51,2,7,1,0.012737181620575341,1.4980619567411966,True,False,[8],[0.0660225153074758]
51,3,534,1,0.012395234410105066,1.796966718733422,True,False,[5],[0.098017465511312]
51,4,1092,1,0.01378459015753354,1.388068098460764,True,False,[5],[0.09713504450678585]
51,6,941,2,0.011190348233301367,1.8007742213280986,True,False,"[7, 8]","[0.12026238884441605, 0.14285917083257793]"
51,7,596,1,0.013321947326124062,1.7033566949298833,True,False,[7],[0.124575728744828]
51,8,951,2,0.008947251697119084,1.995034366036474,True,False,"[7, 8]","[0.12335612953212478, 0.11552914666188814]"
51,11,836,2,0.011527882759491997,1.5962521232322526,True,False,"[7, 16]","[0.17547234547392188, 0.12089792059342562]"
51,12,1108,1,0.014746356726825977,1.358285724082246,True,False,[8],[0.12018125478734978]
51,13,1035,1,0.01146332107735925,1.842314658628078,True,False,[7],[0.10701355594831824]
51,14,971,1,0.013275388554678634,1.3689502073570725,True,False,[8],[0.15153726567291642]
51,17,1188,1,0.014655878153935408,1.3779871139766768,True,False,[8],[0.14083248998558892]
51,18,1140,1,0.014353436028018546,1.439576799101224,True,False,[15],[0.07218033047658609]
51,19,690,1,0.013756857372648477,1.760294554694346,True,False,[15],[0.15128716251364727]
51,21,227,1,0.011529793298101424,1.7028136485070002,True,False,[7],[0.07520671825356941]
51,22,455,1,0.015771761305978165,1.804332848172724,True,False,[5],[0.13700930918958426]
51,23,938,2,0.011561878229154117,1.6720382660785402,True,False,"[7, 8]","[0.09195993829471587, 0.10392542747294345]"
52,0,0,1,0.013084843719914944,1.493208320712846,True,False,[6],[0.12322129527550013]
52,1,226,1,0.013399190623786132,1.8439080277014641,True,False,[5],[0.16845636790038204]
52,2,7,1,0.012815518474560215,1.5184289151518162,True,False,[8],[0.06486506797520689]
52,3,534,1,0.012384180498124633,1.8324560077812115,True,False,[5],[0.09346007595675541]
52,5,875,2,0.010908355580466312,1.6238811196609249,True,False,"[8, 12]","[0.09703516834162336, 0.11023294557195004]"
52,6,941,1,0.014492539813956165,1.76758693934597,True,False,[9],[0.11467801545397811]
52,7,596,1,0.012222534714300433,1.7316517065752663,True,False,[7],[0.1172750650905765]
52,8,951,1,0.014827846164429654,1.998086468898315,True,False,[17],[0.0776311773457058]
52,9,1088,1,0.013011485109725733,1.9293247054182425,True,False,[7],[0.10978894273712793]
52,10,320,2,0.013816959518193634,1.7089398063556187,True,False,"[8, 16]","[0.07699081907981999, 0.057609927757518435]"
52,11,836,1,0.014986459867681993,1.611117913313675,True,False,[5],[0.10027206820113732]
52,13,1035,1,0.015058889760091884,1.819828894247314,True,False,[12],[0.04942336555933241]
52,15,1191,1,0.013740204502039137,1.3678353498185825,True,False,[7],[0.129350754490315]
52,16,19,1,0.012707009680197624,1.358210406721403,True,False,[15],[0.10575321191563691]
52,17,1188,2,0.011262076566781526,1.3851808314250231,True,False,"[7, 8]","[0.1380659756286062, 0.1486590039799497]"
52,18,1140,2,0.010664332803891249,1.4456857339878038,True,False,"[7, 15]","[0.14113599511814587, 0.08564909884981764]"
52,19,690,1,0.014236337843603281,1.7740596700391815,True,False,[5],[0.11870423248728494]
52,21,227,1,0.012668964104999268,1.7299501643476456,True,False,[5],[0.08949334267865343]
52,22,455,2,0.012161764601536923,1.830347015359079,True,False,"[7, 15]","[0.17533373840807603, 0.1412267588656034]"
52,23,938,1,0.015102721763733886,1.670696829957386,True,False,[7],[0.08702027409424956]
53,0,0,2,0.010534652392248161,1.4975181693907769,True,False,"[6, 17]","[0.1163097966822947, 0.0420865384318274]"
53,1,226,1,0.011132909726123885,1.8692337682648192,True,False,[7],[0.16234406869782514]
53,2,7,2,0.008602310436343201,1.5323985992637101,True,False,"[7, 8]","[0.08795199974130583, 0.06031836869070596]"
53,3,534,1,0.012664719676498438,1.8696595235619597,True,False,[7],[0.1051954790664512]
53,4,1092,1,0.012119601185861128,1.400987485982607,True,False,[7],[0.12388779142511921]
53,5,875,1,0.0117085838975905,1.6593009253087758,True,False,[7],[0.1503189075210103]
53,6,941,1,0.013302990451099984,1.7910719624572446,True,False,[5],[0.11522735843513943]
53,7,596,1,0.012842173897521592,1.7362366302969736,True,False,[11],[0.10982469450247535]
53,8,951,2,0.010323774506785132,2.0118065772053106,True,False,"[7, 8]","[0.12694897104422898, 0.11602236230103694]"
53,9,1088,2,0.010907928917742504,1.934482374282663,True,False,"[8, 15]","[0.10236606468600572, 0.08172214522456756]"
53,10,320,1,0.014005357714989146,1.730407847025327,True,False,[8],[0.0802341816013265]
53,11,836,2,0.01244093666170388,1.6278523052200142,True,False,"[7, 8]","[0.19002680458918522, 0.21335620863199062]"
53,12,1108,1,0.014598780907356588,1.36293143220984,True,False,[8],[0.12757005557523954]
