generation,count,is_initialized,f_proxy_scalar,g_al_proxy,lam,mu,al_pen_proxy,g_al_min,g_al_max,g_al_std,n_feasible_parents,pen_to_f_ratio,n_proxy_set,proxy_front_only,proxy_g_quantile,proxy_front_min_size
337,108,True,0.6970369316190476,[-34.39656094195849],[0.0],[1.0261661033017558e-05],0.0,-73.71886120996442,12.536634488508298,20.82531674741675,24,0.015546245409204313,24,False,,
338,109,True,0.6973065364880952,[-34.358772286341015],[0.0],[1.0261661033017558e-05],0.0,-73.71886120996442,12.536634488508298,21.11936468726409,24,0.015511756590935937,24,False,,
339,110,True,0.6973065364880952,[-34.358772286341015],[0.0],[1.0261661033017558e-05],0.0,-73.71886120996442,12.536634488508298,21.11936468726409,24,0.015511756590935937,24,False,,
340,111,True,0.6973065364880952,[-34.358772286341015],[0.0],[1.0261661033017558e-05],0.0,-73.71886120996442,12.536634488508298,21.11936468726409,24,0.015511756590935937,24,False,,
341,112,True,0.6973065364880952,[-34.358772286341015],[0.0],[1.0261661033017558e-05],0.0,-73.71886120996442,12.536634488508298,21.11936468726409,24,0.015511756590935937,24,False,,
342,113,True,0.6973065364880952,[-34.358772286341015],[0.0],[1.0261661033017558e-05],0.0,-73.71886120996442,12.536634488508298,21.11936468726409,24,0.015511756590935937,24,False,,
343,114,True,0.6973065364880952,[-34.358772286341015],[0.0],[1.0261661033017558e-05],0.0,-73.71886120996442,12.536634488508298,21.11936468726409,24,0.015511756590935937,24,False,,
344,115,True,0.6948092324285714,[-33.403257881708974],[0.0],[1.0261661033017558e-05],0.0,-73.71886120996442,12.536634488508298,21.033013686270035,24,0.014660992101071914,24,False,,
345,116,True,0.693871897547619,[-33.471130453834256],[0.0],[1.0261661033017558e-05],0.0,-73.71886120996442,12.536634488508298,21.94745086317857,24,0.014720632403549486,24,False,,
346,117,True,0.6939537474285714,[-33.460937517632395],[0.0],[1.0261661033017558e-05],0.0,-73.71886120996442,12.536634488508298,21.95725106983975,24,0.014711668044225983,24,False,,
347,118,True,0.6998780365476192,[-36.17960086386091],[0.0],[1.0261661033017558e-05],0.0,-73.71886120996442,12.536634488508298,22.236341178718416,24,0.01719978491948624,24,False,,
348,119,True,0.7048723468690475,[-35.6327823984739],[0.0],[1.0261661033017558e-05],0.0,-73.71886120996442,12.536634488508298,22.29073902161372,24,0.016683798840006148,24,False,,
349,120,True,0.6994048456190477,[-37.667046449975125],[0.0],[1.0261661033017558e-05],0.0,-73.71886120996442,12.536634488508298,22.56540308080761,24,0.018643120585492896,24,False,,
350,121,True,0.6953112144404763,[-39.27945391645401],[0.0],[1.0261661033017558e-05],0.0,-73.71886120996442,12.536634488508298,22.85264669640193,24,0.0202733891194388,24,False,,
351,122,True,0.695479352345238,[-38.769486651217335],[0.0],[1.0261661033017558e-05],0.0,-62.98651765123077,12.536634488508298,22.215912272614617,24,0.019750385390411608,24,False,,
352,123,True,0.6954620414285714,[-38.82113910116876],[0.0],[1.0261661033017558e-05],0.0,-62.98651765123077,12.536634488508298,22.209130565574952,24,0.019803047184830547,24,False,,
353,124,True,0.6915848444880952,[-40.287634676822506],[0.0],[1.0261661033017558e-05],0.0,-62.98651765123077,12.536634488508298,22.34485480089514,24,0.02132745400550968,24,False,,
354,125,True,0.6897587466309524,[-37.152819944260024],[0.0],[1.0261661033017558e-05],0.0,-62.98651765123077,13.380489498369116,24.288460113490967,24,0.018137567389482592,24,False,,
355,126,True,0.6885415874642858,[-37.163302678041795],[0.0],[1.0261661033017558e-05],0.0,-62.98651765123077,13.380489498369116,24.299062081382786,24,0.018147803926769287,24,False,,
356,127,True,0.6885415874642858,[-37.163302678041795],[0.0],[1.0261661033017558e-05],0.0,-62.98651765123077,13.380489498369116,24.299062081382786,24,0.018147803926769287,24,False,,
357,128,True,0.6885415874642858,[-37.163302678041795],[0.0],[1.0261661033017558e-05],0.0,-62.98651765123077,13.380489498369116,24.299062081382786,24,0.018147803926769287,24,False,,
358,129,True,0.6720489300000002,[-40.19340877019122],[0.0],[1.0261661033017558e-05],0.0,-62.98651765123077,13.380489498369116,24.565717039405943,24,0.02123898925947527,24,False,,
359,130,True,0.6699805157142859,[-34.413208349604986],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,14.46484347889691,26.258590873899312,24,0.015569493810868805,24,False,,
360,131,True,0.6699805157142859,[-34.413208349604986],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,14.46484347889691,26.258590873899312,24,0.015569493810868805,24,False,,
361,132,True,0.6695859620238096,[-37.041270908366435],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,14.46484347889691,24.436823313564272,24,0.018038313219999522,24,False,,
362,133,True,0.666391766107143,[-38.07907434649436],[0.0],[1.0261661033017558e-05],0.0,-74.22551252851463,14.46484347889691,25.44429802232208,24,0.01906324945191038,24,False,,
363,134,True,0.6699154783095239,[-38.5149058209243],[0.0],[1.0261661033017558e-05],0.0,-74.22551252851463,14.46484347889691,24.817630877654548,24,0.019502120967025686,24,False,,
364,135,True,0.669500577,[-40.013121587428294],[0.0],[1.0261661033017558e-05],0.0,-74.22551252851463,14.46484347889691,24.265250155123507,24,0.021048881979767394,24,False,,
365,136,True,0.6686706855833334,[-43.214725043759394],[0.0],[1.0261661033017558e-05],0.0,-74.22551252851463,14.46484347889691,22.273925014264076,24,0.02455204512954115,24,False,,
366,137,True,0.669297938809524,[-42.72391701678979],[0.0],[1.0261661033017558e-05],0.0,-74.22551252851463,14.46484347889691,22.008165349276236,24,0.023997516070711423,24,False,,
367,138,True,0.6680949138333334,[-43.13632034549844],[0.0],[1.0261661033017558e-05],0.0,-74.22551252851463,14.46484347889691,22.225658561518234,24,0.024463036143676956,24,False,,
368,139,True,0.6678581645476193,[-43.03861270485654],[0.0],[1.0261661033017558e-05],0.0,-74.22551252851463,14.46484347889691,22.290227110370875,24,0.024352339705611587,24,False,,
369,140,True,0.6679777586190476,[-43.49629778973948],[0.0],[1.0261661033017558e-05],0.0,-74.22551252851463,14.46484347889691,21.56244292511854,24,0.024873033346868308,24,False,,
370,141,True,0.6679777586190476,[-43.49629778973948],[0.0],[1.0261661033017558e-05],0.0,-74.22551252851463,14.46484347889691,21.56244292511854,24,0.024873033346868308,24,False,,
371,142,True,0.6680398420476191,[-43.459638132107195],[0.0],[1.0261661033017558e-05],0.0,-74.22551252851463,14.46484347889691,21.53385409725275,24,0.024831123912053197,24,False,,
372,143,True,0.6680398420476191,[-43.459638132107195],[0.0],[1.0261661033017558e-05],0.0,-74.22551252851463,14.46484347889691,21.53385409725275,24,0.024831123912053197,24,False,,
373,144,True,0.6630894724285715,[-42.500169670854746],[0.0],[1.0261661033017558e-05],0.0,-74.22551252851463,14.46484347889691,23.14803875887584,24,0.024848326666347037,24,False,,
374,145,True,0.6630894724285715,[-42.500169670854746],[0.0],[1.0261661033017558e-05],0.0,-74.22551252851463,14.46484347889691,23.14803875887584,24,0.024848326666347037,24,False,,
375,146,True,0.6610591226785714,[-39.430675004977424],[0.0],[1.0261661033017558e-05],0.0,-74.22551252851463,14.46484347889691,25.170968919383494,24,0.021388692834659186,24,False,,
376,147,True,0.659443285297619,[-38.468295827396105],[0.0],[1.0261661033017558e-05],0.0,-74.22551252851463,14.46484347889691,24.806258099307858,24,0.02035737207941494,24,False,,
377,148,True,0.6588144916071428,[-37.44610830170586],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,14.46484347889691,23.79666421844603,24,0.01928986544122022,24,False,,
378,149,True,0.6579079598214285,[-34.757065972692295],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,14.46484347889691,25.769904363166997,24,0.016618890892842166,24,False,,
379,150,True,0.6593327095833333,[-33.285930792118144],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,14.46484347889691,27.749629296252646,24,0.015241834156547816,24,False,,
380,151,True,0.6620858693333334,[-32.84222520274102],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,14.46484347889691,27.404446071541415,24,0.014838191429059358,24,False,,
381,152,True,0.6611909311190476,[-32.35919052921768],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,14.46484347889691,26.83652158321617,24,0.014404928877954384,24,False,,
382,153,True,0.6630024612023809,[-32.81327200757892],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,14.46484347889691,27.20090305028915,24,0.014812040723402033,24,False,,
383,154,True,0.6630024612023809,[-32.81327200757892],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,14.46484347889691,27.20090305028915,24,0.014812040723402033,24,False,,
384,155,True,0.6630024612023809,[-32.81327200757892],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,14.46484347889691,27.20090305028915,24,0.014812040723402033,24,False,,
385,156,True,0.6559055336666667,[-31.7338998929539],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,14.46484347889691,27.06763283806681,24,0.013853602263295964,24,False,,
386,157,True,0.6559055336666667,[-31.7338998929539],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,14.46484347889691,27.06763283806681,24,0.013853602263295964,24,False,,
387,158,True,0.6556525908452382,[-32.240131739311074],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,12.777777777778738,27.145611062182372,24,0.014299124108318805,24,False,,
388,159,True,0.6598949936904762,[-32.23712974294767],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,28.565884823414333,24,0.014296461345000988,24,False,,
389,160,True,0.6598949936904762,[-32.23712974294767],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,28.565884823414333,24,0.014296461345000988,24,False,,
390,161,True,0.6600311689285715,[-32.73223677858749],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,27.947377779461284,24,0.014738971814423952,24,False,,
391,162,True,0.6600311689285715,[-32.73223677858749],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,27.947377779461284,24,0.014738971814423952,24,False,,
392,163,True,0.6600311689285715,[-32.73223677858749],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,27.947377779461284,24,0.014738971814423952,24,False,,
393,164,True,0.6561051151309525,[-33.32255657563187],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,28.42593252457643,24,0.015275394957376365,24,False,,
394,165,True,0.6605255366428572,[-38.50412000567214],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,26.181010266008258,24,0.020395305951464167,24,False,,
395,166,True,0.6603051801190477,[-36.88571643016388],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,25.825869023570636,24,0.018708104025974306,24,False,,
396,167,True,0.65723907275,[-39.005412624205974],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,26.492245743074406,24,0.020929823844722105,24,False,,
397,168,True,0.6610914347261905,[-38.266743512732546],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,26.21608293074402,24,0.020144608479317417,24,False,,
398,169,True,0.6632139420714286,[-39.95010685357747],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,24.183179631300145,24,0.021955923585453545,24,False,,
399,170,True,0.6504662390476191,[-36.43575058370279],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,26.493202772724754,24,0.019386378664630544,24,False,,
400,171,True,0.6499227552380953,[-36.88396090167104],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,26.401976060853748,24,0.01986627103754551,24,False,,
401,172,True,0.6499675559523811,[-38.93700596682178],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,24.28165153590061,24,0.022139426042497364,24,False,,
402,173,True,0.649766668452381,[-38.69302537138547],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,23.839842006439444,24,0.02186284252299368,24,False,,
403,174,True,0.6511586346428571,[-40.31711059910081],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,24.138684852973732,24,0.023736684120528335,24,False,,
404,175,True,0.6511586346428571,[-40.31711059910081],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,24.138684852973732,24,0.023736684120528335,24,False,,
405,176,True,0.6527280114761905,[-39.81498827386681],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,24.14608330289935,24,0.023149117250848998,24,False,,
406,177,True,0.6527280114761905,[-39.81498827386681],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,24.14608330289935,24,0.023149117250848998,24,False,,
407,178,True,0.6534449117261906,[-40.45373564812112],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,24.28389058641097,24,0.023900376335747688,24,False,,
408,179,True,0.6562615605000001,[-43.07677630669641],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,21.59094206353059,24,0.02710028543019214,24,False,,
409,180,True,0.6562219309404763,[-43.05075162555943],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,21.583326571209536,24,0.027067550239566807,24,False,,
410,181,True,0.6561974479642858,[-43.11360343945154],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,21.63390398264688,24,0.027146642307851323,24,False,,
411,182,True,0.6538139651785714,[-43.05109602127525],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.501006734704333,21.611759887647995,24,0.027067983309154442,24,False,,
412,183,True,0.6538302808214286,[-44.12221142978266],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,2.6208385569211714,20.541840635334065,24,0.028431646964917682,24,False,,
413,184,True,0.6528460108333334,[-42.98510585291351],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,2.6208385569211714,20.897352518144345,24,0.026985065476574668,24,False,,
414,185,True,0.6552042248809523,[-39.32030954721947],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,2.6208385569211714,23.570125066026065,24,0.02256590990826382,24,False,,
415,186,True,0.6552042248809523,[-39.32030954721947],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,2.6208385569211714,23.570125066026065,24,0.02256590990826382,24,False,,
416,187,True,0.6550380976309523,[-37.30449161862049],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.259963893901386,25.85057260434569,24,0.020324025296199828,24,False,,
417,188,True,0.6552196069166666,[-36.82076024950936],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.259963893901386,26.670609847224277,24,0.01980035503828653,24,False,,
418,189,True,0.6552196069166666,[-36.82076024950936],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.259963893901386,26.670609847224277,24,0.01980035503828653,24,False,,
419,190,True,0.6522015326428571,[-34.86600246955154],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.259963893901386,27.51606443513507,24,0.01775381901262253,24,False,,
420,191,True,0.6507407502619048,[-34.41153503751889],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.259963893901386,27.16478576304056,24,0.0172940044902075,24,False,,
421,192,True,0.65341214525,[-31.875323122309037],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.259963893901386,28.519372458771777,24,0.014838727755656396,24,False,,
422,193,True,0.6533622324047619,[-31.889714913682667],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,13.259963893901386,27.488245103279592,24,0.014831329818561279,24,False,,
423,194,True,0.6548632484761905,[-35.050893897518336],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,12.777777777778738,26.45573213781506,24,0.0179174836014982,24,False,,
424,195,True,0.6548632484761905,[-35.050893897518336],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,12.777777777778738,26.45573213781506,24,0.0179174836014982,24,False,,
425,196,True,0.6532047869285713,[-33.00253215808755],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,12.777777777778738,27.129330092600547,24,0.01588449254290169,24,False,,
426,197,True,0.6504112527619047,[-31.520023288808222],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,12.777777777778738,27.257787806202195,24,0.01448944927053981,24,False,,
427,198,True,0.6504147872857143,[-30.977730154971464],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,12.777777777778738,27.81707064704106,24,0.013995164384113563,24,False,,
428,199,True,0.6502401399761905,[-30.42281365987505],[0.0],[1.0261661033017558e-05],0.0,-63.112404200940546,12.777777777778738,28.216159180620394,24,0.013498253314585483,24,False,,
429,200,True,0.6502346171190476,[-30.801348282631903],[0.0],[1.0261661033017558e-05],0.0,-61.728143287822604,12.777777777778738,27.4124540250721,24,0.013836245980658681,24,False,,
430,201,True,0.6501713252142857,[-30.337737618838634],[0.0],[1.0261661033017558e-05],0.0,-61.728143287822604,12.777777777778738,28.046034200562424,24,0.013422864346827393,24,False,,
431,202,True,0.6509578147380952,[-33.04476459324356],[0.0],[1.0261661033017558e-05],0.0,-61.728143287822604,12.777777777778738,26.856915866365814,24,0.01592517245354461,24,False,,
432,203,True,0.6505814785357142,[-29.359123189894945],[0.0],[1.0261661033017558e-05],0.0,-61.728143287822604,12.777777777778738,28.329279304013124,24,0.012570859769018027,24,False,,
433,204,True,0.6505826257499999,[-29.338180012107426],[0.0],[1.0261661033017558e-05],0.0,-61.728143287822604,12.777777777778738,28.306727102295913,24,0.012552931451002398,24,False,,
434,205,True,0.6504019165833331,[-29.808514926130442],[0.0],[1.0261661033017558e-05],0.0,-61.728143287822604,12.777777777778738,28.750529269426917,24,0.012958642205050434,24,False,,
435,206,True,0.6494499794404761,[-28.739779051346204],[0.0],[1.0261661033017558e-05],0.0,-61.97974674565012,12.777777777778738,28.53238321898722,24,0.012046077953447159,24,False,,
436,207,True,0.6493577245595237,[-27.81896900438028],[0.0],[1.0261661033017558e-05],0.0,-61.97974674565012,12.777777777778738,29.442551177936462,24,0.011286541440864646,24,False,,
437,208,True,0.6508016784880951,[-30.915761717765957],[0.0],[1.0261661033017558e-05],0.0,-61.97974674565012,12.174856745946272,28.771275528906664,24,0.013939228005246145,24,False,,
438,209,True,0.6508045639642855,[-30.91052239514829],[0.0],[1.0261661033017558e-05],0.0,-61.97974674565012,12.174856745946272,28.765789480367168,24,0.013934503817964742,24,False,,
439,210,True,0.6517340044761903,[-30.445903551510202],[0.0],[1.0261661033017558e-05],0.0,-61.97974674565012,12.174856745946272,28.376061659621755,24,0.013518750529900295,24,False,,
440,211,True,0.6516994294761903,[-30.476471668710662],[0.0],[1.0261661033017558e-05],0.0,-61.97974674565012,12.174856745946272,28.35589577719165,24,0.013545910190357177,24,False,,
441,212,True,0.653985625440476,[-31.87796514245798],[0.0],[1.0261661033017558e-05],0.0,-61.97974674565012,12.174856745946272,29.008882966084595,24,0.014820402619690956,24,False,,
442,213,True,0.6540350510119045,[-31.930334226124955],[0.0],[1.0261661033017558e-05],0.0,-61.97974674565012,12.174856745946272,29.05995486243719,24,0.014869136496823114,24,False,,
443,214,True,0.6539398501785713,[-30.948419422491877],[0.0],[1.0261661033017558e-05],0.0,-61.97974674565012,12.174856745946272,30.092702695748404,24,0.013968692822111472,24,False,,
444,215,True,0.6539398501785713,[-30.948419422491877],[0.0],[1.0261661033017558e-05],0.0,-61.97974674565012,12.174856745946272,30.092702695748404,24,0.013968692822111472,24,False,,
445,216,True,0.6509803652976188,[-30.44560273672469],[0.0],[1.0261661033017558e-05],0.0,-61.97974674565012,12.174856745946272,29.900545603501673,24,0.013518483392487582,24,False,,
446,217,True,0.6509636606547616,[-29.966998110767804],[0.0],[1.0261661033017558e-05],0.0,-61.728143287822604,12.174856745946272,29.29824770885989,24,0.01309680315831682,24,False,,
447,218,True,0.6501233523214284,[-24.790776589944755],[0.0],[1.0261661033017558e-05],0.0,-61.728143287822604,13.621515603862917,29.886141927983267,24,0.008963117349594214,24,False,,
448,219,True,0.6493361488095237,[-21.590261302863592],[0.0],[1.0261661033017558e-05],0.0,-61.728143287822604,13.621515603862917,28.915889654894862,24,0.006796070110567672,24,False,,
449,220,True,0.6493356367619046,[-21.564059115043033],[0.0],[1.0261661033017558e-05],0.0,-61.099290780129195,13.621515603862917,28.87976912383387,24,0.006779584543493451,24,False,,
450,221,True,0.647852160142857,[-17.0069894035787],[0.0],[1.0261661033017558e-05],0.0,-61.47657552222563,13.621515603862917,27.70733228884901,24,0.004216935280133987,24,False,,
451,222,True,0.6472298518095237,[-16.93022763207705],[0.0],[1.0261661033017558e-05],0.0,-61.47657552222563,13.621515603862917,27.699498102574495,24,0.004178954553601229,24,False,,
452,223,True,0.6472298518095237,[-16.93022763207705],[0.0],[1.0261661033017558e-05],0.0,-61.47657552222563,13.621515603862917,27.699498102574495,24,0.004178954553601229,24,False,,
453,224,True,0.6472298518095237,[-16.93022763207705],[0.0],[1.0261661033017558e-05],0.0,-61.47657552222563,13.621515603862917,27.699498102574495,24,0.004178954553601229,24,False,,
454,225,True,0.648754541547619,[-19.527329549077667],[0.0],[1.0261661033017558e-05],0.0,-61.47657552222563,13.621515603862917,28.632700366737673,24,0.0055593979764421535,24,False,,
455,226,True,0.6467302832857142,[-17.524015242041134],[0.0],[1.0261661033017558e-05],0.0,-61.602354943948285,13.621515603862917,28.408868011258132,24,0.004477228895095973,24,False,,
456,227,True,0.6467302832857142,[-17.524015242041134],[0.0],[1.0261661033017558e-05],0.0,-61.602354943948285,13.621515603862917,28.408868011258132,24,0.004477228895095973,24,False,,
457,228,True,0.6449770764047619,[-16.489626248513805],[0.0],[1.0261661033017558e-05],0.0,-61.602354943948285,13.621515603862917,27.294014961953128,24,0.003964274123477118,24,False,,
458,229,True,0.6434151804523808,[-13.961244661493046],[0.0],[1.0261661033017558e-05],0.0,-61.602354943948285,13.621515603862917,25.82823363484229,24,0.002841779187138818,24,False,,
459,230,True,0.6435940174761904,[-12.361028801423307],[0.0],[1.0261661033017558e-05],0.0,-61.602354943948285,13.621515603862917,25.53217811368884,24,0.0022276722255309806,24,False,,
460,231,True,0.6433979323571428,[-12.330694490194881],[0.0],[1.0261661033017558e-05],0.0,-61.602354943948285,13.621515603862917,25.54880137118812,24,0.002216752100946584,24,False,,
461,232,True,0.6434376222380952,[-12.355972202283018],[0.0],[1.0261661033017558e-05],0.0,-61.602354943948285,13.621515603862917,25.534892325645867,24,0.0022258500242183336,24,False,,
462,233,True,0.643366390452381,[-14.84244479650863],[0.0],[1.0261661033017558e-05],0.0,-61.602354943948285,13.621515603862917,25.028006424259488,24,0.003211832868044389,24,False,,
463,234,True,0.6430518199761904,[-15.326274124766883],[0.0],[1.0261661033017558e-05],0.0,-61.602354943948285,11.813003612121065,24.59536147851726,24,0.0034246424176881795,24,False,,
464,235,True,0.6430518199761904,[-15.326274124766883],[0.0],[1.0261661033017558e-05],0.0,-61.602354943948285,11.813003612121065,24.59536147851726,24,0.0034246424176881795,24,False,,
465,236,True,0.6455432929285715,[-16.46078832347327],[0.0],[1.0261661033017558e-05],0.0,-62.98651765123077,11.692369143121141,26.084822475209712,24,0.003950420386270445,24,False,,
466,237,True,0.6430314241904762,[-13.371220020043646],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,12.2954577024625,24.888457105768385,24,0.0026066584153297255,24,False,,
467,238,True,0.6429980655238096,[-13.449823244435189],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,12.2954577024625,25.039366789370412,24,0.0026373951750281455,24,False,,
468,239,True,0.6430221433809524,[-13.893521161486243],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,12.2954577024625,24.68170927598836,24,0.0028142761307131596,24,False,,
469,240,True,0.643012979452381,[-13.832793321318377],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,12.2954577024625,24.715674080170135,24,0.002789727796141173,24,False,,
470,241,True,0.643012979452381,[-13.832793321318377],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,12.2954577024625,24.715674080170135,24,0.002789727796141173,24,False,,
471,242,True,0.6429424974404762,[-13.93937599698277],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,12.2954577024625,24.678456615777474,24,0.0028328835270468615,24,False,,
472,243,True,0.6421841998333334,[-11.299467443939173],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,12.2954577024625,22.805676761878246,24,0.0018614784114803088,24,False,,
473,244,True,0.6421841998333334,[-11.299467443939173],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,12.2954577024625,22.805676761878246,24,0.0018614784114803088,24,False,,
474,245,True,0.6421833572738095,[-11.77094905372987],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,12.2954577024625,23.41271702866899,24,0.002020121500645938,24,False,,
475,246,True,0.6421833572738095,[-11.77094905372987],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,12.2954577024625,23.41271702866899,24,0.002020121500645938,24,False,,
476,247,True,0.6421831382738096,[-11.734273794858305],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,12.2954577024625,23.335387760747025,24,0.0020075527505308208,24,False,,
477,248,True,0.6420821067261905,[-12.157573382386508],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,2.6208385569211714,22.983350582511946,24,0.002155005238347129,24,False,,
478,249,True,0.6421868533928572,[-12.248633409981778],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,2.6208385569211714,22.932736589269826,24,0.0021874080424510458,24,False,,
479,250,True,0.6421071476785715,[-12.344872735009801],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,2.6208385569211714,22.88789623187097,24,0.0022219166588756775,24,False,,
480,251,True,0.6421071476785715,[-12.344872735009801],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,2.6208385569211714,22.88789623187097,24,0.0022219166588756775,24,False,,
481,252,True,0.6420989443095239,[-12.334397433155326],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,2.6208385569211714,22.86585707496282,24,0.0022181474223619854,24,False,,
482,253,True,0.6421095160952383,[-12.283794427499004],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,2.6208385569211714,22.893240967597123,24,0.0021999844468986365,24,False,,
483,254,True,0.6444323671666669,[-14.903973392611627],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,2.6208385569211714,24.70333615707777,24,0.0032386100858804922,24,False,,
484,255,True,0.6444167395476191,[-14.898915031465569],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,2.6208385569211714,24.706538787981295,24,0.0032364121110203987,24,False,,
485,256,True,0.6451477259642858,[-14.419539311367013],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,10.726991627036114,25.084595009123014,24,0.00303149810897153,24,False,,
486,257,True,0.6443873919285715,[-14.843245904955097],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,2.6208385569211714,24.739776317180667,24,0.0032122718780422015,24,False,,
487,258,True,0.6443873919285715,[-14.843245904955097],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,2.6208385569211714,24.739776317180667,24,0.0032122718780422015,24,False,,
488,259,True,0.6443394506190477,[-14.868599785599883],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,2.6208385569211714,24.72816414363457,24,0.0032232550707414222,24,False,,
489,260,True,0.6423656155952383,[-14.921575755834018],[0.0],[1.0261661033017558e-05],0.0,-62.6089115936079,2.378282370947545,24.866417998362266,24,0.0032471187060140088,24,False,,
490,261,True,0.6396373372738097,[-11.684091247850423],[0.0],[1.0261661033017558e-05],0.0,-61.47657552222563,2.378282370947545,22.211743515014298,24,0.001990937446983924,24,False,,
491,262,True,0.6396569427500002,[-11.265716563555808],[0.0],[1.0261661033017558e-05],0.0,-61.47657552222563,11.933629701648442,22.55404803796011,24,0.0018509103175369586,24,False,,
