generation,parent_idx,lineage_id,m_active,A_delta_fro,condition_number_after,shrink_applied,psd_fallback,active_js,v_norms
32,10,446,2,0.012831233758725786,1.418200647966085,True,False,"[8, 16]","[0.09052215071559624, 0.09669537463130658]"
32,11,382,1,0.013643850440154526,1.2602933895718615,True,False,[16],[0.07868776919774655]
32,13,507,1,0.016009407968087294,1.413442589568417,True,False,[11],[0.06400288667815247]
32,14,281,1,0.013242650741796974,1.5655459030545555,True,False,[7],[0.1361200468852481]
32,15,356,2,0.012537531575562675,1.5186713197769788,True,False,"[8, 12]","[0.0842948726654874, 0.07916333308904977]"
32,16,433,2,0.01039107866577978,1.2470615752200334,True,False,"[7, 15]","[0.10885451753789406, 0.10284428764047314]"
32,17,381,1,0.016168432525106594,1.3245146952908986,True,False,[15],[0.1332927908188555]
32,18,117,1,0.01267013517736692,1.3169870919796165,True,False,[7],[0.09099346834797868]
32,20,12,1,0.01403913614084655,1.1867870892370187,True,False,[5],[0.08916608091956219]
32,21,716,1,0.01282730201743318,1.1918725439738502,True,False,[5],[0.09788999742240981]
33,0,109,2,0.009248217838619465,1.3060807447206817,True,False,"[8, 16]","[0.09892884459552433, 0.1014000618063714]"
33,1,171,1,0.014084232394401383,1.2915062214656265,True,False,[15],[0.09419248486019614]
33,2,341,1,0.01463965622588051,1.243258992360292,True,False,[7],[0.09466271560706302]
33,3,372,2,0.010709520716172285,1.371649130570906,True,False,"[7, 12]","[0.1221893501939479, 0.09500952459425824]"
33,5,0,2,0.012654879289798816,1.3466420115996798,True,False,"[6, 7]","[0.07647421647353034, 0.10358395210589613]"
33,6,7,3,0.010353384632428578,1.2614977617472727,True,False,"[7, 8, 15]","[0.09364681784724123, 0.09630836149427906, 0.056804212201992735]"
33,7,74,1,0.014613017408469032,1.3651684743102197,True,False,[7],[0.10116840056823427]
33,8,228,1,0.01453081035464462,1.2887838821852067,True,False,[5],[0.06600301916034963]
33,9,19,1,0.015090399321547997,1.2873658137414783,True,False,[8],[0.09285219065369639]
33,10,446,1,0.014313478842893386,1.4331837942948864,True,False,[5],[0.09560376281049139]
33,12,418,1,0.01472736833198686,1.260690219645244,True,False,[17],[0.06812784950972392]
33,13,507,2,0.012311127081674925,1.401750400188427,True,False,"[11, 16]","[0.08685441318238436, 0.08114703116727029]"
33,14,281,2,0.01322295686205259,1.5819417278184476,True,False,"[8, 16]","[0.10333931684655717, 0.12167199099715302]"
33,16,433,1,0.014484644740511005,1.2572643675049602,True,False,[5],[0.1021803626415506]
33,17,381,1,0.017213515411768642,1.3163041556741089,True,False,[8],[0.11192860184729105]
33,18,117,3,0.010662973097053078,1.3241439548598595,True,False,"[7, 8, 16]","[0.08783519302641755, 0.08539833394552257, 0.08872907406544868]"
33,20,12,1,0.013044877902119556,1.1998196787323614,True,False,[7],[0.09523519341234507]
33,21,780,1,0.021145365257875796,1.2889881552818956,True,False,[17],[0.020484819835856913]
33,22,17,1,0.015297999531134858,1.1967759958892998,True,False,[8],[0.06311773783156763]
33,23,471,3,0.01048679461140582,1.298575609958316,True,False,"[7, 8, 12]","[0.14684020428554287, 0.06523681019997525, 0.10738249299335745]"
34,0,109,2,0.010095380667654015,1.3198029728234244,True,False,"[7, 8]","[0.11002249005738718, 0.10492535308625527]"
34,1,796,1,0.08015951984802973,1.655825690734216,True,False,[7],[0.13898463126837227]
34,2,411,1,0.015156272879423954,1.3440240323444017,True,False,[11],[0.03538407080357979]
34,3,811,3,0.05804878929880309,1.6439767316611615,True,False,"[7, 8, 11]","[0.11804113338034951, 0.09557307102284332, 0.05596236077111644]"
34,4,0,2,0.012643156514788312,1.3580942343066924,True,False,"[6, 7]","[0.02387709616760505, 0.103949253913474]"
34,5,171,2,0.011330023619450373,1.289269529810299,True,False,"[8, 15]","[0.05915601722544527, 0.08250424752392163]"
34,6,341,3,0.013099374345269827,1.2452966995060173,True,False,"[7, 8, 12]","[0.10440102860424103, 0.1226502093141355, 0.047331906195032164]"
34,7,372,1,0.015495382955633503,1.3694814331467353,True,False,[11],[0.03358002200666758]
34,8,19,1,0.012397970289727424,1.3088166431626256,True,False,[7],[0.0979629572714447]
34,9,446,1,0.014178817632224384,1.433702425721396,True,False,[16],[0.041230092774250375]
34,10,7,1,0.015106785197739897,1.2541841786467014,True,False,[5],[0.11425272172476324]
34,11,74,1,0.013802431518685732,1.3771445395786313,True,False,[12],[0.04108880086981476]
34,12,228,1,0.014854494867810198,1.307379721116734,True,False,[5],[0.08807392003763127]
34,13,356,1,0.013322486515253716,1.54561644738963,True,False,[7],[0.08461040308646162]
34,14,433,1,0.015273986446129142,1.257649036114391,True,False,[8],[0.11360643460325677]
34,15,381,3,0.012917977812814696,1.3237171982351834,True,False,"[7, 15, 16]","[0.10061118152638111, 0.057590978080585255, 0.11727883378303453]"
34,17,382,1,0.015061686063121464,1.2602933397320082,True,False,[17],[0.03403325269210636]
34,18,418,1,0.014307586581706751,1.2654252724989712,True,False,[17],[0.04760699799794263]
34,19,507,2,0.01489336871484667,1.3999081041831598,True,False,"[11, 12]","[0.05376530628983053, 0.05376530628983053]"
34,20,281,2,0.010317186122098624,1.5805022157294604,True,False,"[7, 8]","[0.10149191163182184, 0.09266599086954598]"
34,22,471,2,0.011543957867558937,1.3101145616415462,True,False,"[7, 8]","[0.09160051451894886, 0.06984581923691274]"
34,23,780,1,0.014511845737046801,1.30777588223118,True,False,[5],[0.06562654261617884]
35,1,796,1,0.01363361823407707,1.6811940939331909,True,False,[7],[0.12891796031140923]
35,3,811,1,0.013213384568473163,1.669837596657386,True,False,[8],[0.09110969675532088]
35,4,0,1,0.012969320128154799,1.3747729106772608,True,False,[7],[0.11007840786167068]
35,5,171,1,0.014017347364847717,1.2888796454407005,True,False,[8],[0.06930183502857946]
35,6,341,1,0.013543875792995897,1.2562803904664317,True,False,[7],[0.10253012145707574]
35,7,372,1,0.014689128798926887,1.3679990126040307,True,False,[12],[0.12698237961831021]
35,8,19,1,0.013370611726524664,1.3310069222653815,True,False,[7],[0.1118199756167177]
35,9,446,1,0.014554078716729283,1.431408964810603,True,False,[16],[0.04808979563987196]
35,10,7,2,0.01059600793823981,1.253279821287772,True,False,"[7, 8]","[0.10445360496353755, 0.0858338836017113]"
35,11,74,2,0.011058399872893594,1.3902345817869377,True,False,"[7, 12]","[0.12930940958893244, 0.060261932871383476]"
35,12,228,1,0.013742764437155414,1.3296439446007522,True,False,[7],[0.11940088443992244]
35,15,837,2,0.02519108357503497,1.2281402629896658,True,False,"[7, 15]","[0.1150903262403469, 0.0666682550480481]"
35,16,381,1,0.01676400125956066,1.339210360237008,True,False,[7],[0.13280940035033312]
35,17,117,1,0.014973722524637741,1.3297050181423478,True,False,[8],[0.1156945067383045]
35,18,382,1,0.012337978186325,1.28733015133309,True,False,[7],[0.09358114559205051]
35,20,507,1,0.01502048424786306,1.4013313389731048,True,False,[12],[0.031427242106806245]
35,22,17,4,0.011098999961722927,1.204880349075686,True,False,"[7, 8, 15, 16]","[0.09975349979503143, 0.07387130550855024, 0.06680313729816453, 0.06098983915758818]"
35,23,471,3,0.010755440063415734,1.314833380623839,True,False,"[7, 8, 15]","[0.15245319954551567, 0.07491357723537632, 0.0911517984032939]"
36,0,109,1,0.013618367237029695,1.3387445295841862,True,False,[7],[0.10113760465203421]
36,1,796,1,0.012484068574878956,1.674138888829305,True,False,[15],[0.09416909399143503]
36,2,411,2,0.010451125775602765,1.356670073738237,True,False,"[7, 15]","[0.0985216587996728, 0.12537024156228652]"
36,3,811,1,0.015422409050422532,1.6517480857853675,True,False,[11],[0.07254919507027618]
36,5,171,2,0.011937267861998233,1.2851552645018556,True,False,"[12, 15]","[0.041868982169058155, 0.09096264129608223]"
36,6,341,1,0.013181168401123784,1.2629773951002623,True,False,[15],[0.07957374433664091]
36,7,372,1,0.013214968702180615,1.3899210203629941,True,False,[7],[0.08862310966875685]
36,9,446,3,0.007754437284854669,1.4337582051768076,True,False,"[7, 8, 16]","[0.11129486869905765, 0.09396188350245499, 0.05506453907135431]"
36,11,74,1,0.012931984078853629,1.3914986285304491,True,False,[5],[0.06136485272864573]
36,12,228,2,0.012496552619012736,1.3529770569991035,True,False,"[7, 17]","[0.12401802425946333, 0.08648409456524483]"
36,13,356,1,0.013187067939200462,1.573018754762178,True,False,[7],[0.08516314947650874]
36,14,433,2,0.011541391095776052,1.2549349003353207,True,False,"[8, 15]","[0.11557872970726082, 0.04416414647069117]"
36,15,854,2,0.03552864618975984,1.3665183957503497,True,False,"[7, 15]","[0.11870653741956272, 0.08022177816522065]"
36,16,837,1,0.014794521477986098,1.2297511575375646,True,False,[5],[0.11073793956122636]
36,17,381,1,0.014587433890238121,1.3701677911506969,True,False,[5],[0.08483653055219503]
36,18,117,1,0.01441861622408213,1.328900109636011,True,False,[8],[0.09149188747071033]
36,19,853,1,0.036531267028202086,1.5795915412197636,True,False,[7],[0.09805710967844963]
36,20,507,1,0.014698628238428223,1.4171723540712755,True,False,[5],[0.10221165461121018]
36,21,842,2,0.022470819793343786,1.4205578258759237,True,False,"[7, 8]","[0.10727614017349887, 0.08136548044777112]"
36,22,17,2,0.013607802334708796,1.218315995458742,True,False,"[7, 15]","[0.09573244667472564, 0.06991519913885026]"
36,23,471,1,0.014685695839665674,1.3416751333793908,True,False,[7],[0.15057955303094]
37,2,411,4,0.01071969845985776,1.359776662488708,True,False,"[7, 8, 12, 15]","[0.11895286662575802, 0.14152829458250998, 0.12299304256621035, 0.15425587862206686]"
37,3,811,2,0.009689463856461225,1.658034718344271,True,False,"[7, 11]","[0.11238841978225367, 0.08277540023535702]"
37,4,0,3,0.012028557368177598,1.3858503577845396,True,False,"[6, 7, 16]","[0.04038014791180941, 0.10786766057845781, 0.09002519814435586]"
37,5,171,1,0.014947693124305826,1.2858655486833177,True,False,[7],[0.12741717384803788]
37,6,341,1,0.015058719230227726,1.2630750848226073,True,False,[8],[0.12091112527366138]
37,7,372,1,0.013318656292459817,1.3963995473684512,True,False,[15],[0.1251988560263554]
37,8,19,1,0.012898345022159849,1.3587822688873625,True,False,[7],[0.09955370973079744]
37,9,446,2,0.010576771825024017,1.434913872379545,True,False,"[7, 8]","[0.13037294168505184, 0.10772160772929713]"
37,10,7,1,0.0143837844500428,1.2686435853799707,True,False,[8],[0.07936083018968045]
37,11,74,2,0.010491307861299232,1.4065536485547498,True,False,"[7, 12]","[0.1158542427441337, 0.056457231409460955]"
37,12,228,1,0.014220482228319469,1.3790675582646639,True,False,[5],[0.09207336153337131]
37,14,433,2,0.01006793925622985,1.2636620706206323,True,False,"[7, 15]","[0.12318417791868816, 0.08492336396324739]"
37,15,854,1,0.013844900782571744,1.3822854415542334,True,False,[7],[0.13020668359035237]
37,16,837,2,0.010700311186198354,1.2253942151442316,True,False,"[7, 15]","[0.11848343712279254, 0.0965845953056511]"
37,19,853,1,0.01437271537975555,1.5755267333953695,True,False,[8],[0.08983081870181253]
37,20,507,3,0.012094328271929888,1.426825646778745,True,False,"[7, 11, 15]","[0.12256025938800713, 0.05313861100746445, 0.09591466303239422]"
37,21,842,1,0.014027403149436207,1.4312120169913083,True,False,[11],[0.02209063085986788]
37,22,17,3,0.013503539049826362,1.232470288478659,True,False,"[7, 15, 16]","[0.10319677654982394, 0.0821558425084317, 0.07018110775198699]"
37,23,471,1,0.01718961393349413,1.3444664370021306,True,False,[8],[0.10856776026736276]
38,0,109,2,0.009139188686487892,1.343085161077735,True,False,"[8, 17]","[0.10577105237769525, 0.05774834327900026]"
38,1,796,1,0.013697908532216516,1.6742870695327847,True,False,[8],[0.10998787852511584]
38,2,411,1,0.012727915495616166,1.3609491104420883,True,False,[8],[0.13792903048178096]
38,3,811,1,0.011711518202569632,1.684756353291744,True,False,[7],[0.1446509715396606]
38,4,0,1,0.01595561401232041,1.3925189208824091,True,False,[6],[0.04558530244609031]
38,5,171,1,0.01469961175052536,1.2893390659046058,True,False,[5],[0.09395773467693232]
38,6,341,1,0.012679003160854258,1.27284885491063,True,False,[7],[0.09548782330895157]
38,7,372,1,0.014630055198110363,1.4166798763670059,True,False,[5],[0.09434038488987799]
38,8,19,1,0.015534013133271293,1.378121245053992,True,False,[5],[0.08172934278469834]
38,9,446,1,0.012564240437615884,1.454332615488285,True,False,[7],[0.11652110859514783]
38,10,7,1,0.01250926069232341,1.294216916424398,True,False,[8],[0.06601405147934467]
38,11,74,1,0.015210020169871849,1.407086930638205,True,False,[12],[0.052637138845791034]
38,12,228,2,0.012980600015972012,1.4052700437709462,True,False,"[7, 17]","[0.12954306588151568, 0.1020677369478271]"
38,13,356,1,0.013744303487905781,1.5977679979200428,True,False,[7],[0.10432774051860716]
38,14,433,1,0.014615431878297487,1.2783383166387159,True,False,[12],[0.05353884529483226]
38,15,854,1,0.014271682201502912,1.3913995532294923,True,False,[5],[0.10119469654535143]
38,16,889,2,0.0410978175359854,1.832015430722885,True,False,"[11, 15]","[0.05630851369762105, 0.12225937419438322]"
38,17,381,1,0.01693113944134118,1.3951210323811951,True,False,[7],[0.10954993205003616]
38,18,117,3,0.010559773221226157,1.3431449593712868,True,False,"[7, 8, 16]","[0.10924000515883137, 0.11256187989143492, 0.10638448945086756]"
38,19,853,2,0.009931462714667508,1.5959163292691325,True,False,"[7, 8]","[0.11926286307002464, 0.10350708595719643]"
38,20,507,1,0.01452767075967445,1.445973547694942,True,False,[5],[0.100640281024207]
38,21,842,2,0.011889736936582983,1.4276510466682895,True,False,"[8, 15]","[0.09616361276523303, 0.08803998323587715]"
38,22,837,2,0.014156232135300328,1.2360047884902092,True,False,"[7, 15]","[0.10736388038194525, 0.09026936931134008]"
38,23,471,2,0.01147544263510133,1.357234024002391,True,False,"[7, 8]","[0.15414894546991223, 0.108094512971867]"
39,0,109,1,0.012383264629474604,1.3559506791094014,True,False,[8],[0.10713158812824149]
39,1,796,1,0.014252863488190201,1.6779750860796714,True,False,[5],[0.04573573146023858]
39,2,411,1,0.013960923988917571,1.3739352945269399,True,False,[5],[0.11057172980832639]
39,3,811,1,0.013663504336537381,1.6745419418019383,True,False,[11],[0.06715228168325796]
39,4,0,3,0.007680185944363424,1.3895923474320078,True,False,"[8, 15, 16]","[0.09525822277324235, 0.09038481188448406, 0.07942885638204168]"
39,5,171,2,0.011005004170156185,1.2838353399738975,True,False,"[8, 15]","[0.0726221890756411, 0.10404113393531225]"
39,6,341,1,0.012651932452017638,1.286066335543078,True,False,[7],[0.10607320734845703]
39,7,372,1,0.013913759894372444,1.4433156492784103,True,False,[5],[0.09712001581728479]
39,9,446,3,0.011282250073335515,1.4643261643687209,True,False,"[7, 8, 16]","[0.13317182617759968, 0.1398740545399055, 0.08268241136657074]"
39,10,7,1,0.013353984746750572,1.3222589309075279,True,False,[8],[0.06716631058235745]
39,11,74,1,0.01470351582544168,1.4098988447118477,True,False,[12],[0.08632552500782271]
39,12,228,1,0.014407550352505407,1.4241836341610645,True,False,[17],[0.10994625832708568]
39,14,433,1,0.013031340584377908,1.2976076097312568,True,False,[7],[0.14263217811731924]
39,15,854,1,0.014112596554776246,1.4112541052948073,True,False,[7],[0.12511079067195066]
39,16,889,1,0.013065371008159968,1.8614836705420321,True,False,[5],[0.08940385274110167]
39,17,381,1,0.01697090175865564,1.3905664325843707,True,False,[8],[0.1384824827297222]
39,18,117,2,0.013149366750338645,1.3535748469494402,True,False,"[8, 16]","[0.11843041321439192, 0.11735014591585842]"
39,20,507,1,0.014313788763464117,1.4693362575084015,True,False,[5],[0.10265451581779861]
39,22,837,2,0.01367490206099043,1.251754963777297,True,False,"[7, 16]","[0.11455515030555952, 0.08127286515392314]"
39,23,471,2,0.013872842484551536,1.3526956875990919,True,False,"[8, 15]","[0.14217360471210155, 0.12995305679893332]"
40,0,109,1,0.01354559903188469,1.37139652143795,True,False,[16],[0.10563945471504396]
40,1,796,1,0.014196921875987532,1.6850487224969901,True,False,[5],[0.058247084340042915]
40,2,411,1,0.01378655109402065,1.3953995301676656,True,False,[7],[0.14491421650658137]
40,3,811,1,0.013474217092789342,1.6933474498508703,True,False,[8],[0.1150854263705622]
40,4,0,1,0.014860912040049858,1.4076508189951669,True,False,[5],[0.08582443589741733]
40,5,171,2,0.011056469630593676,1.28417210639681,True,False,"[7, 15]","[0.12543700417712167, 0.09162031528817755]"
40,6,341,1,0.015234690411833103,1.2882839217847828,True,False,[5],[0.07359302429518706]
40,9,446,1,0.012739867036623822,1.4916753250846086,True,False,[7],[0.12271022206704338]
40,10,7,1,0.014061004543125321,1.3455678133643432,True,False,[8],[0.0775294257809539]
40,11,74,2,0.009860006060507213,1.4181235376959598,True,False,"[7, 12]","[0.10845525034221352, 0.07014946093878299]"
40,12,228,1,0.01365035414659261,1.4375220989684692,True,False,[17],[0.1062818934074671]
40,13,356,1,0.01359164327213455,1.6291294627594446,True,False,[7],[0.09984892309992183]
40,14,433,2,0.009270267867838721,1.3070245017121023,True,False,"[7, 8]","[0.14387945164420482, 0.11786655549474832]"
40,15,854,1,0.011917011781405942,1.4066748986186604,True,False,[15],[0.10022651398932929]
40,16,889,1,0.012868684838339375,1.893724192685803,True,False,[7],[0.12342220977948652]
40,17,381,2,0.011328860003627927,1.3878283323013874,True,False,"[8, 12]","[0.13526661795191758, 0.09930318996674405]"
40,18,117,1,0.01373304617340259,1.3695907582606233,True,False,[16],[0.10535212364939373]
40,20,507,2,0.010028657751784648,1.4893144476932727,True,False,"[7, 12]","[0.12238334147410215, 0.05191500154137026]"
40,21,842,2,0.009954600597612539,1.4466694377059963,True,False,"[7, 8]","[0.10536761565477393, 0.09772787440768384]"
40,22,837,1,0.013384397861582804,1.2640494505850908,True,False,[7],[0.10653514772951837]
40,23,471,1,0.014301858174294198,1.3800263626354816,True,False,[7],[0.1506185986380535]
41,0,109,1,0.013200307968966703,1.389099604767822,True,False,[16],[0.10512176802353018]
41,1,796,2,0.008216969188913459,1.7073328527452836,True,False,"[7, 15]","[0.13030591740784486, 0.09329697958156026]"
41,2,411,2,0.010140176990894548,1.3959520245440087,True,False,"[11, 15]","[0.06458057737927464, 0.15889086065252828]"
41,3,811,1,0.013751481686246497,1.6792523242478072,True,False,[11],[0.10490342468750437]
41,4,0,1,0.012628426486058138,1.429229488007238,True,False,[7],[0.11512822917081977]
41,5,171,2,0.012897283366589388,1.2790702969371213,True,False,"[12, 15]","[0.048960060875095794, 0.08923447830817176]"
41,6,341,3,0.011495621631000952,1.2959784921632935,True,False,"[7, 8, 15]","[0.1418745147147079, 0.14018001957928108, 0.11790361634180874]"
41,7,372,1,0.01303457620777127,1.4710382740851173,True,False,[7],[0.08707815846863703]
41,8,19,2,0.010995408698148143,1.3935667681734458,True,False,"[7, 15]","[0.10862527505746816, 0.0737316154276636]"
41,9,446,1,0.012783956675760754,1.5184369172234862,True,False,[7],[0.12395466555579351]
41,11,74,1,0.012723709736586555,1.4354148731217902,True,False,[7],[0.11392606629591445]
41,12,228,2,0.011861775182708286,1.4679238386366162,True,False,"[7, 17]","[0.14052720520333517, 0.11127751657676228]"
41,13,356,1,0.01473190953453392,1.6466128592614484,True,False,[5],[0.1005567739531935]
41,14,433,3,0.009787136267315456,1.309155817753844,True,False,"[7, 12, 15]","[0.14903303883017702, 0.11163414658110783, 0.08581770825272585]"
41,15,854,1,0.013478965107346832,1.4323678654735519,True,False,[7],[0.11602014286950293]
41,16,889,1,0.012556058894757777,1.930842220089014,True,False,[5],[0.09738411448362835]
41,17,381,1,0.01534765148248638,1.4165908770375104,True,False,[5],[0.11392628667899075]
41,19,853,1,0.013541554933133838,1.6293980266514423,True,False,[5],[0.10554612475569776]
41,20,507,2,0.011379830878805817,1.5140895284385076,True,False,"[7, 11]","[0.1155572850816333, 0.06539335906600979]"
41,21,842,1,0.014075394602284696,1.4312248336379225,True,False,[11],[0.0448922463352126]
41,22,837,2,0.014120568531512674,1.282904088698593,True,False,"[15, 16]","[0.10157426954898977, 0.09219389084264552]"
41,23,471,1,0.01738337418511434,1.3789306589089314,True,False,[8],[0.142546022969122]
42,1,796,2,0.009280547466650323,1.7309040346496039,True,False,"[7, 11]","[0.11695331677234524, 0.01842041204122126]"
42,2,411,1,0.013480908216993819,1.414562101898493,True,False,[5],[0.11547981388660425]
42,4,0,1,0.012903081600913191,1.4537584373132917,True,False,[7],[0.1271499416946412]
42,5,171,4,0.009793497529272218,1.2713946239840443,True,False,"[7, 8, 12, 15]","[0.12371944140254458, 0.11203608974020131, 0.08164718404931019, 0.1165661339189207]"
42,6,341,1,0.013447349504861685,1.318490220951676,True,False,[5],[0.08436103906389539]
42,7,372,1,0.013678491533846494,1.5027077908876416,True,False,[5],[0.10053955890991818]
42,8,19,2,0.012673084997251985,1.4089788355523627,True,False,"[7, 15]","[0.13151570175270372, 0.10171829683995348]"
42,9,446,2,0.010033515773472154,1.5466047277858626,True,False,"[7, 16]","[0.11692798784429823, 0.07513353865306024]"
42,11,74,1,0.01239817065197917,1.4595295816837732,True,False,[7],[0.12989354634558337]
42,12,228,3,0.009058430121027972,1.4726557980777495,True,False,"[8, 15, 17]","[0.12249091272065048, 0.1053487635984808, 0.10872556823451453]"
42,13,356,1,0.01345584590884494,1.6778217384804452,True,False,[7],[0.10789135501534274]
42,14,433,1,0.014194520861080202,1.3085391914389681,True,False,[16],[0.1331919412984559]
42,15,854,3,0.01102771064890615,1.4326247623740704,True,False,"[7, 11, 12]","[0.12911899122692286, 0.06689421266828573, 0.11900515876202414]"
42,16,889,1,0.013197905750916953,1.933808794726471,True,False,[15],[0.1382938224702604]
42,17,381,2,0.01479371733021672,1.4210587549317395,True,False,"[7, 16]","[0.14482081501587968, 0.13736718624971808]"
42,18,117,1,0.014051233198653517,1.3734253131210692,True,False,[8],[0.1071900202390511]
42,20,507,1,0.015158503145259633,1.5023229941110186,True,False,[8],[0.11297386380579363]
42,21,842,1,0.011556340332858765,1.4600470143389215,True,False,[5],[0.09914033867339625]
42,22,837,1,0.012785712228890639,1.2960419403810353,True,False,[7],[0.1043544941716646]
42,23,471,3,0.01137433962652031,1.3851910590893812,True,False,"[7, 8, 12]","[0.15835704475396256, 0.17038047538567672, 0.14067490768061663]"
43,0,109,1,0.01317838237458321,1.4038182382332516,True,False,[16],[0.10127365316082348]
43,1,796,1,0.01479041843439944,1.7326018057896009,True,False,[11],[0.04532272523047501]
43,2,411,1,0.012942400538079251,1.4454331126483553,True,False,[7],[0.15528381876233122]
43,3,811,1,0.013899715596299855,1.6712741058971103,True,False,[11],[0.09983691868857025]
43,4,0,1,0.015435130661055238,1.4560562483645925,True,False,[6],[0.0480816660451191]
43,5,171,2,0.013218014946785001,1.2642791690751791,True,False,"[8, 12]","[0.13472357539728114, 0.11719159966264048]"
43,7,372,1,0.012210644393601386,1.512066625508388,True,False,[15],[0.15068050462564925]
43,8,19,1,0.015400336252291619,1.4237670074291637,True,False,[5],[0.09984343143939658]
43,9,1011,1,0.040725137436034106,1.932711265892332,True,False,[7],[0.1323619230834265]
43,10,1008,2,0.07044322092822845,1.4774347880058325,True,False,"[7, 16]","[0.10316147756009254, 0.07709638811954413]"
43,11,446,2,0.0096165794370946,1.5463994255103777,True,False,"[8, 16]","[0.08881355629912156, 0.09510630201218458]"
43,12,7,1,0.015458582752247839,1.3437494326801482,True,False,[5],[0.10360010759751964]
43,13,74,2,0.009500810169291444,1.4559808602138025,True,False,"[12, 15]","[0.06038164084170983, 0.057089748240184916]"
43,14,228,2,0.011751614961859738,1.493252852907333,True,False,"[7, 17]","[0.1516552021644451, 0.0314047151389922]"
43,15,356,1,0.014153154756593551,1.6905878925691393,True,False,[7],[0.13533588159155494]
43,16,433,3,0.009040910722188553,1.301094896795605,True,False,"[8, 12, 15]","[0.08980090801362411, 0.10795026463837033, 0.14840057188121653]"
43,17,854,2,0.011074267027326695,1.4322706612151062,True,False,"[7, 12]","[0.14367651632787098, 0.11377661261925148]"
43,18,889,1,0.011638841578219745,1.976180478390921,True,False,[5],[0.04835264387000059]
43,19,381,1,0.016320384985485926,1.4361781825030482,True,False,[5],[0.12844043646584144]
43,21,853,1,0.012366864104492031,1.6615926146344908,True,False,[7],[0.11411689443749477]
43,22,842,1,0.010582944494079798,1.492708663694446,True,False,[7],[0.09756364647309032]
43,23,471,1,0.01521469031521175,1.4039859593461796,True,False,[7],[0.16877117249106602]
44,2,411,1,0.012466027713350777,1.4751082469296195,True,False,[7],[0.14126157205604992]
44,3,811,1,0.01223680383185331,1.6912856459169172,True,False,[7],[0.16669873939305152]
44,4,0,1,0.014327450110494789,1.4730717452535516,True,False,[5],[0.08417083510914403]
44,5,171,3,0.009965916257314767,1.267288958912393,True,False,"[7, 8, 12]","[0.11905507535472228, 0.13056207684295001, 0.11816419545270593]"
44,6,341,1,0.013728758866361324,1.33994178088541,True,False,[7],[0.13338222872060876]
44,7,372,1,0.014719235553898783,1.507164600533178,True,False,[11],[0.053784281970456635]
44,8,19,2,0.013440648766362716,1.439162472539949,True,False,"[7, 15]","[0.15220406726334473, 0.12683948451293164]"
44,11,446,2,0.008428692122713565,1.5639923276895464,True,False,"[7, 16]","[0.12055382165685566, 0.07850776495984552]"
44,12,7,1,0.014641350300800887,1.3562853791025238,True,False,[5],[0.09647070521496393]
44,13,74,2,0.009317303823680597,1.4517366816767612,True,False,"[7, 12]","[0.09646400977961993, 0.05843792021223654]"
44,14,228,1,0.014073064704741706,1.5060924767113337,True,False,[17],[0.04345003615458085]
44,15,356,1,0.01445166268240706,1.7000910666560658,True,False,[7],[0.13280929873817654]
44,16,433,1,0.012422351060977796,1.3255400224068485,True,False,[7],[0.11252847734487839]
44,18,889,2,0.010806145790012043,2.0123449240601854,True,False,"[7, 15]","[0.12523215042857597, 0.034937332544216326]"
44,19,381,1,0.015567458717920847,1.4571153664531271,True,False,[7],[0.12369161086684206]
44,23,471,1,0.014948071529253702,1.4277113277631672,True,False,[7],[0.1604479309752825]
45,0,109,1,0.01299595508445326,1.4221426067944638,True,False,[12],[0.09110622485960813]
45,1,796,2,0.009488892274848587,1.7603504902089573,True,False,"[7, 15]","[0.13217528845960091, 0.10967363368527709]"
45,2,411,1,0.013411073777836287,1.4745563639429538,True,False,[8],[0.1437453831176445]
45,3,811,1,0.013348824529977437,1.7138039896159036,True,False,[5],[0.0868602715282417]
45,4,0,2,0.012047987246969465,1.4935297038766238,True,False,"[6, 7]","[0.05368650693209878, 0.1222525744807692]"
45,5,171,2,0.012609172100171779,1.2688519174009862,True,False,"[8, 15]","[0.14373312688061757, 0.13108632614636379]"
45,6,341,2,0.012280026013267895,1.348834149746979,True,False,"[8, 15]","[0.13694863493464723, 0.11602437381190384]"
45,7,1077,2,0.05494146328440049,1.8568728155153598,True,False,"[7, 12]","[0.08506506435642532, 0.11841248574392355]"
45,8,1011,1,0.014684239183295368,1.9383548341742474,True,False,[11],[0.03370067898729303]
45,9,1008,1,0.012521301382425364,1.484487715053272,True,False,[8],[0.12649989490598662]
45,10,446,2,0.008520990727768834,1.5695397338279227,True,False,"[7, 15]","[0.09865355526827546, 0.1370562078136401]"
45,11,7,1,0.01262285302111284,1.3842265034675219,True,False,[8],[0.09038821462257937]
45,12,372,1,0.01366027081044198,1.5208478976227373,True,False,[7],[0.15149777619885027]
45,13,19,1,0.014779041629167705,1.4492004920469996,True,False,[5],[0.13850582229130032]
45,14,381,1,0.014584487452693078,1.4827940656445124,True,False,[7],[0.14616556089468358]
45,15,1078,1,0.05099908381529033,1.600908414077813,True,False,[5],[0.11147702288278057]
45,16,117,1,0.013803402328392923,1.374857194835132,True,False,[16],[0.07478264946306278]
45,17,853,1,0.0142604810637178,1.6739576660472275,True,False,[7],[0.1570965885350285]
45,19,228,1,0.013630701979219631,1.5098701864595838,True,False,[16],[0.045526826432388236]
