generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
379,24,0.0020041889470290685,2.7228466567469295e-05,0.008656379124307877,0.07458844287753431,0.016934856530033345,0.1707325489169631,2,False,29,0,0,0,0,8160,8499,8083,8691,8332,9025,7681,8403,8319,7482,8889,8002,8938,8626,8867,8372,8226,8274,8942,8944,8996,8610,9022,8559,0.008656379124307877,0.005580940233018032,0.006796431826766287,0.0059291886373000376,0.0024120651215246342,0.005580940233018032,0.005549546411681991,0.004483638981546645,0.0006521372458332313,0.000406681486310801,0.0003704702286027279,0.0004318161659577682,0.0004318161659577682,0.00020320036311419193,0.00014513440720036874,8.405760860664471e-05,5.48655000738516e-05,6.346255043322368e-05,5.48655000738516e-05,6.972995203273097e-05,4.028362074664632e-05,4.532741045450491e-05,3.0327487568328765e-05,2.7228466567469295e-05,0.04204505760058138,0.11478731600785433,0.0478992392050384,0.06372050418388345,0.025526683524791722,0.11478731600785433,0.05034994719836164,0.03942534775156873,0.06757136624997738,0.026249804080803074,0.05399574885953006,0.09931668038122905,0.09931668038122905,0.05086269952376265,0.06007890417209597,0.02422504991781047,0.06024352236376928,0.016934856530033345,0.06024352236376928,0.1707325489169631,0.15215949109012844,0.11706187615178316,0.1457136809584678,0.08687478563953775
380,24,0.0019574622148708573,2.639145858618272e-05,0.008656379124307877,0.06868504589053709,0.015523618485863899,0.15650483650721617,0,False,29,0,0,0,0,8160,8499,8083,8691,8332,9025,7681,8403,8319,7482,8889,8002,8938,8626,8867,8372,8226,8274,8942,8944,8996,8610,9022,8559,0.008656379124307877,0.005451837916014131,0.006796431826766287,0.005709774129735651,0.0022980881930972953,0.005451837916014131,0.0053242043813838975,0.004288436360162956,0.0006286820997401406,0.00038754311621978034,0.0003557902388885509,0.000420003173352981,0.000420003173352981,0.00019497731383777298,0.00013962110484710792,8.005645569747729e-05,5.278372717864798e-05,6.031843312281264e-05,5.278372717864798e-05,6.919269683883812e-05,3.9765835695426546e-05,4.430708274387232e-05,2.9883672137126855e-05,2.639145858618272e-05,0.04204505760058138,0.10522170634053313,0.0478992392050384,0.05841046216855982,0.023399459897725745,0.10522170634053313,0.046154118265164835,0.036139902105604665,0.06194041906247926,0.024062320407402818,0.04949610312123589,0.09104029034945996,0.09104029034945996,0.04662414123011576,0.055072328824421306,0.02220629575799293,0.05522322883345517,0.015523618485863899,0.05522322883345517,0.15650483650721617,0.1394795334992844,0.10730671980580123,0.13357087421192881,0.07963522016957628
381,24,0.0019084188544459025,2.552836275922895e-05,0.008285586788661708,0.06716985107103418,0.014229983612041907,0.1434627667982815,1,False,30,0,0,0,0,8160,8499,8083,8691,8332,9025,7681,8403,8319,9152,7482,8889,8002,8938,8626,8867,8372,8226,8274,8942,8944,8996,8610,8559,0.008285586788661708,0.00531147220952786,0.006515985136377703,0.005490307408133199,0.002188192841664008,0.00531147220952786,0.005102012958352921,0.004097959410302874,0.0006207212963778852,0.0006207212963778852,0.00036907919160804537,0.00034126157893937966,0.00040756744257977443,0.00040756744257977443,0.00018686505653299872,0.00013412901772209747,7.620265810874346e-05,5.070958812533494e-05,5.730742762448404e-05,5.070958812533494e-05,6.838651184252406e-05,3.911553773719372e-05,4.319154711284932e-05,2.552836275922895e-05,0.03854130280053293,0.09645323081215536,0.04390763593795186,0.053542923654513165,0.021449504906248598,0.09645323081215536,0.04230794174306776,0.033128243596804274,0.14011205080727265,0.14011205080727265,0.022057127040119247,0.04537142786113289,0.08345359948700495,0.08345359948700495,0.042738796127606116,0.05048296808905286,0.020355771111493517,0.0506212930973339,0.014229983612041907,0.0506212930973339,0.1434627667982815,0.1278562390410107,0.09836449315531778,0.07299895182211158
382,24,0.0018347083851751333,2.464763639405887e-05,0.00792289802912702,0.06504458570400355,0.013044151644371747,0.13150753623175804,2,False,31,0,0,0,0,8160,8499,8083,8691,8332,9025,7681,8403,8319,9152,7482,8889,8002,8938,8626,8867,9184,8226,8274,8942,8944,8996,8610,8559,0.00792289802912702,0.005162026985570494,0.00624013026316088,0.0052720836762396766,0.0020824150639384776,0.005162026985570494,0.004883829985351185,0.003912640888630143,0.0006106787082360691,0.0006106787082360691,0.00035129759553157954,0.0003269482567653884,0.0003946603816343038,0.0003946603816343038,0.00017889552893031783,0.0001286874383110961,7.436647634349091e-05,4.865419831864688e-05,5.442700247411862e-05,4.865419831864688e-05,6.734326599531086e-05,3.835081589500596e-05,4.19987735964192e-05,2.464763639405887e-05,0.03532952756715518,0.08841546157780908,0.040248666276455874,0.0490810133499704,0.019662046164061215,0.08841546157780908,0.03878227993114545,0.030367556630403917,0.12843604657333327,0.12843604657333327,0.02021903312010931,0.04159047553937182,0.07649913286308788,0.07649913286308788,0.03917722978363894,0.04627605408163178,0.10199279018553573,0.04640285200588941,0.013044151644371747,0.04640285200588941,0.13150753623175804,0.11720155245425981,0.0901674520590413,0.06691570583693561
383,24,0.0017763049723355372,2.3756781990651897e-05,0.00792289802912702,0.059746875532722545,0.011957139007340767,0.12054857487911153,0,False,31,0,0,0,0,8160,8499,8083,8691,8332,9025,7681,8403,8319,9152,7482,8889,8002,8938,8626,8867,9184,8226,8274,8942,8944,8996,8610,8559,0.00792289802912702,0.0050055049126197,0.005969832412486584,0.005056210762596369,0.0019807586869355384,0.0050055049126197,0.004670363093560086,0.0037328153601981807,0.0005988369783978889,0.0005988369783978889,0.0003342005829958471,0.00031290372355584275,0.00038141838143192555,0.00038141838143192555,0.00017109512604713878,0.00012332122417994565,7.238630492370244e-05,4.6626993862202535e-05,5.1674189166182095e-05,4.6626993862202535e-05,6.609424274185427e-05,3.748899914035315e-05,4.0745283784157086e-05,2.3756781990651897e-05,0.03532952756715518,0.08104750644632498,0.036894610753417885,0.044990928904139534,0.018023542317056114,0.08104750644632498,0.03555042327021666,0.02783692691120359,0.11773304269222215,0.11773304269222215,0.01853411369343353,0.0381246025777575,0.07012420512449721,0.07012420512449721,0.035912460635002356,0.0424197162414958,0.09349339100340774,0.04253594767206529,0.011957139007340767,0.04253594767206529,0.12054857487911153,0.10743475641640482,0.08265349772078785,0.061339397017190975
384,24,0.0019289819845452656,2.28623900015542e-05,0.00792289802912702,0.061773745708981996,0.010960710756729036,0.15762688090913124,0,False,31,0,0,0,0,8160,8499,8083,8691,9221,8332,9025,7681,8403,8319,9152,7482,8889,8002,8938,8626,8867,9184,8226,8274,8942,8944,8996,8559,0.00792289802912702,0.004843722515913483,0.00570587991411124,0.0048436250224999835,0.004968641699879986,0.0018832003656221695,0.004968641699879986,0.004462185522844866,0.003558731277700059,0.0005854671071700348,0.0005854671071700348,0.0003177856417737593,0.0002991719267444779,0.00036796307795684553,0.00036796307795684553,0.00016348527958301215,0.00011805119928043802,7.029132375026696e-05,4.463588309101784e-05,4.904567294667184e-05,4.463588309101784e-05,6.466957548849654e-05,3.654643550311414e-05,2.28623900015542e-05,0.03532952756715518,0.0742935475757979,0.033820059857299724,0.04124168482879457,0.15762688090913124,0.016521580457301437,0.15762688090913124,0.0325878879976986,0.025517183001936623,0.10792195580120363,0.10792195580120363,0.016989604218980735,0.034947552362944376,0.06428052136412245,0.06428052136412245,0.03291975558208549,0.03888473988803781,0.0857022750864571,0.03899128536605985,0.010960710756729036,0.03899128536605985,0.11050286030585223,0.09848186004837108,0.056227780599091726
385,24,0.0016533999264927441,2.1970192134920934e-05,0.007569273069876105,0.08245008783443808,0.010047318193668282,0.2278246408333703,1,False,29,0,0,0,0,8160,8499,8083,8691,9244,8403,8319,9152,7482,8889,8002,9254,8938,8626,8867,9184,8226,8274,8942,8944,8996,8559,9241,9249,0.007569273069876105,0.004798963800579531,0.005448903521480343,0.004635107291449597,0.00503898177083301,0.0033905620939190216,0.0005855464713302604,0.0005708249454502983,0.00030204625857950724,0.00028578832344149644,0.0003544018872176182,0.0003635418811792798,0.0003635418811792798,0.00015608300940292633,0.00011289454971077361,6.810818457384981e-05,4.268739611909856e-05,4.653787155990314e-05,4.268739611909856e-05,6.309782679099569e-05,3.5538340989146456e-05,2.1970192134920934e-05,0.004798963800579531,0.0005855464713302604,0.03238540026989225,0.15143575194448142,0.03100172153585808,0.03780487775972835,0.2278246408333703,0.02339075108510857,0.18226179281777,0.09892845948443665,0.015573803867399006,0.03203525633269901,0.058923811250445574,0.14225714458377892,0.14225714458377892,0.0301764426169117,0.035644344897367994,0.07856041882925234,0.03574201158555486,0.010047318193668282,0.03574201158555486,0.10129428861369787,0.09027503837767348,0.05154213221583408,0.15143575194448142,0.18226179281777
386,24,0.0016154628532545415,2.162890486993119e-05,0.007569273069876105,0.09442659791803587,0.009210041677529259,0.25040664341628915,0,False,28,0,0,0,0,8160,9286,8083,8691,9244,8403,8319,9271,8889,8002,9254,8938,8626,8867,9184,8226,8274,8942,8944,8996,8559,8499,9287,9285,0.007569273069876105,0.004858469446027517,0.005199394605128031,0.004431298505710531,0.005080758039478202,0.0032284163975811833,0.0005829142973690182,0.0005694660249151313,0.0002727808406845434,0.00034082873623060236,0.0003578751289256772,0.0003578751289256772,0.0001489014413720612,0.00010786520611038436,6.586097140614978e-05,4.078682941912808e-05,4.4147003202346756e-05,4.078682941912808e-05,6.140569311503409e-05,3.4478707359676615e-05,2.162890486993119e-05,0.004736320159525614,0.0005979476065873958,2.162890486993119e-05,0.03238540026989225,0.2221494392824413,0.02841824474120324,0.034654471279750985,0.20883925409725612,0.02144152182801619,0.1670733100829558,0.17401775452740026,0.029365651638307427,0.05401349364624177,0.13040238253513067,0.13040238253513067,0.02766173906550239,0.03267398282258733,0.07201371726014798,0.03276351062009195,0.009210041677529259,0.03276351062009195,0.0928530978958897,0.08275211851286735,0.1305802878645146,0.13881610594910795,0.25040664341628915,0.1305802878645146
387,24,0.0015867262086194575,2.176955833618161e-05,0.007569273069876105,0.09361460850913668,0.00844253820440182,0.2295394231315984,0,False,30,0,0,0,0,8160,9286,8083,8691,9244,8403,8319,9271,8889,8002,9254,8938,8626,8867,9184,8226,8274,8942,8944,8996,8559,8499,9287,9308,0.007569273069876105,0.004890968378759254,0.004957722098982841,0.00423271471020327,0.00509571119298367,0.003072347088694075,0.0005778305235149797,0.0005655986070697729,0.00026017077370718886,0.0003273249260660955,0.0003511288708570947,0.0003511288708570947,0.00014195028808977353,0.00010297420716970989,6.357122809953284e-05,3.893838332552177e-05,4.1869144854779886e-05,3.893838332552177e-05,5.961781638072011e-05,3.338025826712458e-05,2.176955833618161e-05,0.004658000617367714,0.0006067304517427822,2.176955833618161e-05,0.03238540026989225,0.2036369860089045,0.026050057679436304,0.03176659867310507,0.19143598292248476,0.01965472834234817,0.1531505342427095,0.15951627498345022,0.02691851400178181,0.04951236917572162,0.11953551732386977,0.11953551732386977,0.025356594143377188,0.02995115092070505,0.06601257415513564,0.030033218068417623,0.00844253820440182,0.030033218068417623,0.08511533973789889,0.07585610863679507,0.2030319305424717,0.1272480971200156,0.2295394231315984,0.2030319305424717
388,24,0.0015284211849615674,2.1798142757653975e-05,0.007225470769247479,0.09087209384962273,0.0077389933540350005,0.1999774223600143,1,False,32,0,0,0,0,9333,8160,9286,8083,8691,9244,8403,8319,9271,8889,8002,9254,8938,9324,8626,8867,9184,8226,8274,8942,9330,8944,8996,8559,0.0046839181014356,0.007225470769247479,0.004898220481675459,0.004724148124815785,0.004039761259706155,0.0050858566866986395,0.002922359628105198,0.0005705617423378281,0.0005594803594019957,0.0002479736171814377,0.0003139600748086322,0.000343462785596716,0.000343462785596716,0.0001387240230771775,0.0001387240230771775,9.823004059969292e-05,6.125803699727214e-05,3.714529106086889e-05,3.970028207626937e-05,3.714529106086889e-05,5.924622385305076e-05,5.924622385305076e-05,3.22544440568933e-05,2.1798142757653975e-05,0.1999774223600143,0.029686616914067893,0.18666723717482914,0.023879219539483278,0.029119382117012982,0.17548298434561102,0.018016834313819157,0.1403879897224837,0.1462232520681627,0.024675304501633324,0.04538633841107815,0.10957422421354729,0.10957422421354729,0.10657687796476242,0.10657687796476242,0.02745522167731296,0.06051152630887434,0.027530449896049487,0.0077389933540350005,0.027530449896049487,0.161355728093074,0.161355728093074,0.06953476625039548,0.18611260299726573
389,24,0.0014999370969862962,2.1723572852188095e-05,0.007225470769247479,0.08340249789310579,0.00709407724119875,0.18331263716334645,0,False,32,0,0,0,0,9333,8160,9286,8083,8691,9244,8403,8319,9271,8889,8002,9254,8938,9324,8626,8867,9184,8226,8274,8942,9330,8944,8996,8559,0.004686057450155627,0.007225470769247479,0.004882222404754158,0.0044988422711647975,0.003852746088450294,0.005053390565405438,0.0027784194088494515,0.0005613740666866354,0.0005513715589262894,0.00023619982730600556,0.00030079309885352085,0.00033502800987764527,0.00033502800987764527,0.00013520367599307372,0.00013520367599307372,9.363895938828187e-05,5.8938134844874284e-05,3.540993844976912e-05,3.7636351253764705e-05,3.540993844976912e-05,5.8635542158659164e-05,5.8635542158659164e-05,3.111146657400534e-05,2.1723572852188095e-05,0.18331263716334645,0.029686616914067893,0.1711116340769267,0.021889284577859672,0.026692766940595233,0.1608594023168101,0.016515431454334227,0.1286889905789434,0.13403798106248246,0.02261902912649721,0.0416041435434883,0.10044303886241834,0.10044303886241834,0.09769547146769889,0.09769547146769889,0.02516728653753688,0.05546889911646814,0.025236245738045362,0.00709407724119875,0.025236245738045362,0.14790941741865116,0.14790941741865116,0.06374020239619585,0.17060321941416023
390,24,0.001743098595742939,2.1555416269233736e-05,0.007225470769247479,0.09524373875758955,0.006502904137765521,0.25136991739973424,0,False,22,0,0,0,0,9333,8160,9286,8083,8691,9244,9366,8889,8002,9254,8938,9324,8626,8867,9184,8226,8274,8942,9381,8996,9382,8559,9360,8403,0.004786710915872569,0.007225470769247479,0.004845120289860475,0.004281894541401172,0.003671891977786474,0.005000607417582985,0.002708555495972394,0.00022485551482104264,0.0002878732001830766,0.0003259656264637266,0.0003259656264637266,0.00013144527099959307,0.00013144527099959307,8.920527232687577e-05,5.662605438044171e-05,3.373397392399681e-05,3.567327521212336e-05,3.373397392399681e-05,5.9304000975468865e-05,3.0733000659563575e-05,3.0733000659563575e-05,2.1555416269233736e-05,0.004786710915872569,0.002708555495972394,0.25136991739973424,0.029686616914067893,0.1568523312371828,0.020065177529704697,0.02446836969554563,0.14745445212374259,0.09847247883313971,0.020734110032622443,0.03813713158153094,0.09207278562388348,0.09207278562388348,0.08955418217872398,0.08955418217872398,0.023070012659408806,0.05084649085676246,0.023133225259874914,0.006502904137765521,0.023133225259874914,0.2189169659670969,0.14176185219651288,0.14176185219651288,0.1563862844629802,0.25136991739973424,0.09847247883313971
391,24,0.0015218659063950194,2.130356019972794e-05,0.007225470769247479,0.08720739725371097,0.005960995459618394,0.2304224242830897,0,False,22,0,0,0,0,9333,8160,9286,8083,8691,9244,9366,8889,8002,9254,8938,9324,8626,8867,9398,9184,8226,8274,8942,9381,8996,9382,8559,8403,0.004858330281876279,0.007225470769247479,0.004789134438012505,0.004073327013469816,0.0034973477938707973,0.005000607417582985,0.0026338359555962637,0.0002139430706565159,0.0002752408351378586,0.0003164057108487081,0.0003164057108487081,0.00012750027001716245,0.00012750027001716245,8.4931608670306e-05,5.573555852597115e-05,5.573555852597115e-05,3.211840875842938e-05,3.380699300320502e-05,3.211840875842938e-05,5.964666507746294e-05,3.024974959122684e-05,3.024974959122684e-05,2.130356019972794e-05,0.0026338359555962637,0.2304224242830897,0.029686616914067893,0.14378130363408423,0.018393079402229305,0.022429338887583493,0.14745445212374259,0.09026643893037807,0.019006267529903906,0.034959037283070024,0.08440005348855985,0.08440005348855985,0.08209133366383031,0.08209133366383031,0.02114751160445807,0.12994261661869894,0.12994261661869894,0.02120545648821867,0.005960995459618394,0.02120545648821867,0.2006738854698388,0.12994836451347014,0.12994836451347014,0.14335409409106517,0.09026643893037807
392,24,0.001773814625140143,2.1518951921076998e-05,0.007069818439392231,0.09996726874335066,0.005464245837983528,0.21474125291680973,1,False,23,0,0,0,0,9333,8160,9286,8083,8691,9244,9366,8889,8002,9254,8938,9419,9398,9184,8226,8274,8942,9381,8996,9382,9430,8559,9409,8403,0.004902174460522024,0.007069818439392231,0.004716496305358792,0.0038731042732538146,0.003329198699262428,0.004929831124493574,0.002555297683778455,0.00020346172707513564,0.00026292864678769973,0.00030646683973647846,0.00030646683973647846,0.0001265982978175394,5.467785296942092e-05,5.467785296942092e-05,3.056370772621811e-05,3.203348461060808e-05,3.056370772621811e-05,5.968555027149945e-05,2.9675741431275495e-05,2.9675741431275495e-05,2.1518951921076998e-05,2.1518951921076998e-05,0.007069818439392231,0.002555297683778455,0.21122055559283223,0.11054606550456225,0.13179952833124386,0.01686032278537686,0.0205602273136182,0.1351665811134307,0.08274423568617989,0.01742241190241191,0.03204578417614752,0.07736671569784652,0.07736671569784652,0.15858372252517777,0.11911406523380735,0.11911406523380735,0.01943833511420045,0.005464245837983528,0.01943833511420045,0.18395106168068556,0.11911933413734763,0.11911933413734763,0.21474125291680973,0.21474125291680973,0.11054606550456225,0.08274423568617989
393,24,0.001433711690834014,2.161799155324106e-05,0.006898074934561849,0.1104957020933592,0.005008892018151567,0.19684614850707557,0,False,24,0,0,0,0,9333,8160,9286,8083,8691,9244,9366,8889,9439,8938,9419,9398,9446,9184,8226,8274,8942,9381,9450,8996,9382,9430,8559,8403,0.004919882418814435,0.006898074934561849,0.004629397508147416,0.0036811426962200613,0.00316747536577625,0.004929831124493574,0.0024738835889745723,0.00019839603500160986,0.00019839603500160986,0.0002962559710990623,0.00012519614089769474,5.3477775560018404e-05,2.9819579982509888e-05,5.3477775560018404e-05,2.9819579982509888e-05,3.0348791229546608e-05,2.9069870540243403e-05,5.944536921459264e-05,2.977299503458813e-05,2.977299503458813e-05,2.9024456808527408e-05,2.161799155324106e-05,2.161799155324106e-05,0.0024738835889745723,0.19361884262676288,0.10133389337918206,0.1208162343036402,0.015455295886595456,0.01884687503748335,0.1351665811134307,0.07584888271233156,0.09930387757721093,0.09930387757721093,0.07091948938969264,0.1453684123147463,0.10918789313099007,0.10115180718801708,0.10918789313099007,0.10115180718801708,0.005008892018151567,0.017818473854683745,0.16862180654062842,0.19252605629256866,0.19252605629256866,0.10919272295923532,0.19684614850707557,0.19684614850707557,0.07584888271233156
394,24,0.00130443784040701,2.160890509806602e-05,0.006713159436232309,0.10912802186166838,0.00459148434997227,0.1804423027981526,1,False,26,0,0,0,0,9333,8160,9286,8083,8691,9244,9366,9464,8889,9439,8938,9419,9398,9446,9184,8226,8274,8942,9381,9450,8996,9382,9430,8559,0.0049133710755487866,0.006713159436232309,0.004529950030043719,0.003497318659463555,0.0030121622324940324,0.004843358259455438,0.0023904422095445367,0.00019794454143783757,0.00019296791561520366,0.00019794454143783757,0.0002858686146543552,0.00012335207866798545,5.2158821426558566e-05,2.901873165211467e-05,5.2158821426558566e-05,2.901873165211467e-05,2.8749031709773918e-05,2.7636504569892152e-05,5.895249144131484e-05,2.9724491703304465e-05,2.9724491703304465e-05,2.8308647691575863e-05,2.160890509806602e-05,2.160890509806602e-05,0.17748393907453264,0.09288940226425021,0.11074821477833685,0.0141673545627125,0.017276302117693067,0.12390269935397813,0.06952814248630393,0.17436188777911002,0.09102855444577668,0.17436188777911002,0.06500953194055159,0.13325437795518408,0.1000889020367409,0.092722489922349,0.1000889020367409,0.092722489922349,0.00459148434997227,0.0163336010334601,0.15456998932890936,0.17648221826818794,0.17648221826818794,0.10009332937929905,0.1804423027981526,0.1804423027981526
395,24,0.001424753193929005,2.150080765197284e-05,0.0066858592475316034,0.13148521327325202,0.004208860654141247,0.2451087000791723,2,False,27,0,0,0,0,9333,8160,9286,9481,9244,9366,9487,9489,9419,9398,9446,9184,8226,8274,8942,9381,9450,8996,9382,9430,8559,8083,9488,9500,0.004884742934825474,0.0066858592475316034,0.004420156521582658,0.0066858592475316034,0.004743413423692632,0.0023057295544066927,0.00020168998248693576,0.00020168998248693576,0.0001211235020624618,5.074291115644277e-05,2.8172797015867686e-05,5.074291115644277e-05,2.8172797015867686e-05,2.7230415683564442e-05,2.6262889399507998e-05,5.823405046648802e-05,2.9543009448035034e-05,3.0304921101734965e-05,2.7540211546101177e-05,2.150080765197284e-05,2.150080765197284e-05,0.0033214757697049594,0.00019208303758842875,3.0304921101734965e-05,0.16269361081832157,0.1684819520755627,0.1015191968801421,0.1684819520755627,0.11357747440781328,0.06373413061244526,0.2431650637975175,0.2431650637975175,0.12214984645891873,0.09174816020034582,0.08499561576215324,0.09174816020034582,0.08499561576215324,0.004208860654141247,0.01497246761400509,0.14168915688483358,0.16177536674583895,0.2451087000791723,0.09175221859769078,0.1654054442316399,0.1654054442316399,0.012986741682486458,0.16677617490862862,0.2451087000791723
396,24,0.0015356233391036998,2.1303338207328523e-05,0.0066301652413165045,0.13512395557715082,0.003858122266296143,0.30801630840590793,3,False,26,0,0,0,0,9333,8160,9286,9525,9481,9244,9366,9487,9489,9419,9398,9446,9184,8226,8274,8942,9381,9527,9382,9430,8559,8083,9511,8996,0.004836205281346341,0.0066301652413165045,0.004301889423829976,0.003234757910433909,0.0066301652413165045,0.004632115438095715,0.0022204126082762967,0.0002042377907428982,0.0002095050656685166,0.00011856583961946914,4.925024543313646e-05,2.729239124499204e-05,4.925024543313646e-05,2.729239124499204e-05,2.5789253840579758e-05,2.494803383748626e-05,5.731720101793007e-05,3.1496318015598926e-05,2.673011242020941e-05,2.1303338207328523e-05,2.1303338207328523e-05,0.003234757910433909,0.0002095050656685166,3.0704452837525584e-05,0.14913580991679476,0.15444178940259914,0.09305926380679692,0.09523784654227926,0.15444178940259914,0.10411268487382884,0.058422953061408156,0.22290130848105771,0.3062346418143911,0.11197069258734216,0.08410248018365032,0.0779126477819738,0.08410248018365032,0.0779126477819738,0.003858122266296143,0.013724761979504665,0.12988172714443078,0.30801630840590793,0.08410620038121655,0.15162165721233656,0.15162165721233656,0.09523784654227926,0.3062346418143911,0.2246829750725746
397,24,0.0016492738219916316,2.102634828042713e-05,0.0066301652413165045,0.15480870848420983,0.0035366120774381307,0.36568161603874894,0,False,26,0,0,0,0,9333,8160,9286,9549,9525,9481,9244,9366,9487,9489,9419,9540,9541,8274,8942,9381,9545,9527,9382,9430,8559,8083,9511,8996,0.004770001696339183,0.0066301652413165045,0.00417687760097244,0.0032237230341222336,0.00314267375041834,0.0065491297145090594,0.004632115438095715,0.0021350740267550555,0.00020564726714798534,0.00021593262075766953,0.00011573175089827346,4.892939008372317e-05,2.7067618314661282e-05,2.4421965756830754e-05,2.3690726001191793e-05,5.622852132696548e-05,3.331644584843783e-05,3.331644584843783e-05,2.588834077109671e-05,2.102634828042713e-05,2.102634828042713e-05,0.0032237230341222336,0.00021593262075766953,3.093178107459897e-05,0.13670782575706186,0.15444178940259914,0.08530432515623051,0.170634692663756,0.08730135933042266,0.14157164028571587,0.10411268487382884,0.05355437363962414,0.20432619944096955,0.2807150883298585,0.10263980153839697,0.16042727350167946,0.15475326046680932,0.0035366120774381307,0.012581031814545942,0.11905824988239487,0.36568161603874894,0.36568161603874894,0.0770973503494485,0.1389865191113085,0.1389865191113085,0.170634692663756,0.2807150883298585,0.2059593938165267
398,24,0.0012480256428503503,2.0679644732399362e-05,0.0065491297145090594,0.17866053987184427,0.0032418944043182863,0.41854148136885316,0,False,25,0,0,0,0,9333,8160,9286,9555,9244,9366,9487,9574,9489,9419,9540,9541,8274,8942,9381,9545,9568,9382,9570,9430,8559,9556,9511,9527,0.004770001696339183,0.0065491297145090594,0.00417687760097244,0.003281293926150981,0.004632115438095715,0.0020502176266033486,0.000205991953040937,0.0002266710941580128,0.0002209722392553344,0.00011267055448367876,4.8412457915339575e-05,2.6739123797957314e-05,2.312508563566926e-05,2.2489577099434295e-05,5.4993549878082406e-05,3.581558964998705e-05,3.581558964998705e-05,2.5669268757833172e-05,2.5669268757833172e-05,2.0679644732399362e-05,2.0679644732399362e-05,0.003124998558599049,0.0002266710941580128,3.491513143573031e-05,0.13670782575706186,0.14157164028571587,0.08530432515623051,0.23974846827510968,0.10411268487382884,0.04909150916965546,0.1872990161542221,0.3406554976357036,0.25732216430237026,0.09408648474353055,0.14705833404320617,0.14185715542790853,0.0032418944043182863,0.011532612496667113,0.10913672905886196,0.41854148136885316,0.41854148136885316,0.15400590448699447,0.15400590448699447,0.1274043091853661,0.1274043091853661,0.16335957938622075,0.3406554976357036,0.33520814803551985
399,24,0.0013086700875403773,2.0272784426860295e-05,0.0065491297145090594,0.1633024386785091,0.0029717365372917623,0.3836630245881154,0,False,25,0,0,0,0,9333,8160,9286,9555,9244,9366,9487,9574,9489,9419,9586,9540,9541,8274,8942,9381,9545,9568,9382,9570,9595,9556,9581,8559,0.0046883558422706195,0.0065491297145090594,0.0040466991982110725,0.0033195659909957004,0.004511453106128907,0.002016984395232204,0.00020535549856322274,0.0002358885784480973,0.0002246526779467682,0.00010942785627908691,4.8952700353387746e-05,4.8952700353387746e-05,2.631937569963105e-05,2.1895266274495786e-05,2.1343059516596413e-05,5.363644265048189e-05,3.8094049040529583e-05,3.8094049040529583e-05,2.5352437156935445e-05,2.5352437156935445e-05,2.0795617780548936e-05,0.003094523927701794,0.002016984395232204,2.0272784426860295e-05,0.12531550694397336,0.14157164028571587,0.0781956313932113,0.21976942925218387,0.09543662780100977,0.12833388340551752,0.1716907648080369,0.31226753949939495,0.23587865061050606,0.08624594434823633,0.21813680620627232,0.21813680620627232,0.13003572580891615,0.0029717365372917623,0.010571561455278187,0.10004200163729013,0.3836630245881154,0.3836630245881154,0.14117207911307825,0.14117207911307825,0.20012061675325227,0.14974628110403568,0.12833388340551752,0.11678728341991892
400,24,0.0011608762000685927,2.0805950503756088e-05,0.00644580663335545,0.1802995638174726,0.07167932877711035,0.3516911058724391,1,False,27,0,0,0,0,9333,8160,9286,9555,9244,9366,9487,9574,9489,9419,9586,9540,9611,9541,9612,8274,9613,9381,9545,9568,9619,9570,9595,9581,0.004593426887047415,0.00644580663335545,0.003912779525761554,0.0033395440391187164,0.004383269184154314,0.0019778162596214705,0.00020382797381262975,0.00024353674569559016,0.00022702675255555928,0.00010604534439501028,4.9224796037057284e-05,5.0494299261419236e-05,5.0494299261419236e-05,2.6486491214733006e-05,2.6486491214733006e-05,2.1263887905769616e-05,2.1263887905769616e-05,5.2179735217827045e-05,4.012355997988994e-05,4.012355997988994e-05,2.5593119012391105e-05,2.5593119012391105e-05,2.0805950503756088e-05,0.0019778162596214705,0.11487254803197558,0.12977400359523955,0.07167932877711035,0.20145531014783521,0.08748357548425895,0.11763939312172439,0.15738320107403383,0.28624524454111205,0.2162220963929639,0.07905878231921663,0.1999587390224163,0.2832920723557496,0.2832920723557496,0.20253274865817314,0.20253274865817314,0.08605742515918413,0.08605742515918413,0.09170516816751595,0.3516911058724391,0.3516911058724391,0.21274107252032173,0.21274107252032173,0.18344389869048125,0.11763939312172439
