generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
441,24,0.00016061628399001787,7.481554945599161e-06,0.0008505956215268837,0.05452826235121713,0.0008959222953749752,0.21228514030055118,117,False,55,0,0,0,0,9288,10129,9100,9508,9916,9989,10566,9895,10352,10137,10594,10235,10428,9279,10214,9496,9306,10482,10602,10387,10604,10605,10606,10607,7.872315425870419e-06,0.00010815984726430958,4.934335268678647e-05,6.660477513884538e-05,1.9015368878100815e-05,1.4109174151919219e-05,9.172292609854434e-05,6.551701911952053e-05,3.0122991514750174e-05,7.911123417580548e-05,8.005747822586738e-05,0.00014793265775704122,0.00013705316636766963,6.497880579672409e-05,5.898132976441474e-05,0.00011938384415791155,0.00015853293805939033,0.0008064577581120832,0.000827256233812506,0.0008505956215268837,2.465704773866901e-05,2.944631285871529e-05,1.039706218250128e-05,7.481554945599161e-06,0.001525921656780044,0.0401268556441301,0.0008959222953749752,0.0025567841624422613,0.011871118020126121,0.009748828788343133,0.08916951883578357,0.007455857842898107,0.04855308177931929,0.0340044686850803,0.21228514030055118,0.029603794684575267,0.05233087103233444,0.0016455807007972698,0.030457541895259874,0.002487082166698072,0.009013809563019124,0.07049472760911549,0.15382806094244883,0.054641245192635024,0.1081244375949395,0.14622184676991415,0.09231800431813036,0.09931779594851478
442,24,0.000155179874374356,7.276887824797935e-06,0.0008170382307002213,0.04998424048861571,0.0008212621040937272,0.1945947119421719,118,False,56,0,0,0,0,9288,10129,9100,9508,9916,9989,10566,9895,10352,10137,10594,10235,10428,9279,10214,9496,9306,10482,10602,10387,10604,10605,10606,10607,7.450074796113716e-06,0.00010347125861920579,4.6688526306518086e-05,6.305055434407993e-05,1.8047677338316733e-05,1.338320087011748e-05,8.896050668624605e-05,6.210600715113575e-05,2.8885291498601125e-05,7.555219439574805e-05,8.037062866070364e-05,0.00014110346323584273,0.00013156103126161408,6.149565435788407e-05,5.6271957781489865e-05,0.0001130109753491867,0.0001503448309246641,0.000778089078849335,0.0008170048467405751,0.0008170382307002213,2.404175404086952e-05,2.9019522780461117e-05,1.0092830470816784e-05,7.276887824797935e-06,0.0013987615187150402,0.03678295100711926,0.0008212621040937272,0.002343718815572073,0.01088185818511561,0.008936426389314538,0.08173872559946826,0.0068345363559899315,0.04450699163104268,0.03117076296132361,0.1945947119421719,0.027136811794193996,0.04796996511297324,0.0015084489757308307,0.02791941340398822,0.0022798253194732322,0.008262658766100862,0.06462016697502253,0.1410090558639114,0.05008780809324877,0.09911406779536121,0.1340366928724213,0.0846248372916195,0.09104131295280521
443,24,0.00015053515123268567,7.050230415026044e-06,0.0008040186932353788,0.04929110933678662,0.0007528235954192499,0.1783784859469909,119,False,57,0,0,0,0,9288,10129,9100,9508,9916,9989,10566,9895,10352,10137,10594,10235,10428,9279,10214,9496,9306,10482,10602,10651,10604,10605,10606,10607,7.050230415026044e-06,9.889324709796164e-05,4.4175614071709195e-05,5.9682435073354e-05,1.7124486006812127e-05,1.2691693512334416e-05,8.610189170054078e-05,5.886233810807483e-05,2.7667074057663835e-05,7.209602263175352e-05,8.028620204333978e-05,0.00013449656605427464,0.00012613482018127982,5.819697988015034e-05,5.3648890622027705e-05,0.00010697208874769473,0.00014254963894457269,0.0007494840896804357,0.000803988578864626,0.0008040186932353788,2.3382728021754438e-05,2.8501477614952288e-05,9.776412062163477e-06,7.061430956575185e-06,0.0012821980588221202,0.033717705089859315,0.0007528235954192499,0.0021484089142744,0.009975036669689309,0.008191724190204993,0.0749271651328459,0.006264991659657437,0.04079807566178912,0.028573199381213308,0.1783784859469909,0.024875410811344496,0.04397246802022547,0.001382744894419928,0.02559279562032253,0.002089839876183796,0.00757410386892579,0.059235153060437314,0.12925830120858545,0.12924715741881138,0.09085456214574777,0.12286696846638617,0.07757276751731787,0.08345453687340477
444,24,0.00014588864923709531,6.671627798444135e-06,0.0007886070293033995,0.059072405780943284,0.000690088295800979,0.24684694545140834,120,False,55,0,0,0,0,9288,10129,9100,9508,10660,9989,10566,9895,10352,10137,10666,10235,10428,9279,10214,9496,9306,10482,10602,10651,10676,10605,10606,10679,6.671627798444135e-06,9.443667273512297e-05,4.1797152857493136e-05,5.649114810090319e-05,1.66633335671059e-05,1.2033405947148697e-05,8.317629326820115e-05,5.577918033157833e-05,2.647271889943306e-05,6.874791880071946e-05,8.18974353607267e-05,0.0001281178483106264,0.00012079708366480001,5.507330975522622e-05,5.111477466075401e-05,0.00010125050976824526,0.0001351325538872926,0.0007208426402930231,0.0007885799535588787,0.0007886070293033995,2.3274369376980403e-05,2.79052405425583e-05,9.451226807119513e-06,7.014154094506806e-06,0.0011753482205869433,0.030907896332371038,0.000690088295800979,0.0019693748380848666,0.09247711694721521,0.00750908050768791,0.06868323470510874,0.005742909021352651,0.03739823602330669,0.026192099432778865,0.24684694545140834,0.02280245991039912,0.04030809568520668,0.0012675161532182673,0.023460062651962318,0.0019156865531684798,0.006942928546515307,0.05429889030540087,0.11848677610786999,0.11847656096724375,0.16661668196693546,0.11262805442752065,0.07110837022420805,0.15983332546728773
445,24,0.0001412116347956173,6.3131674815961e-06,0.0007711608574444051,0.06109414974364247,0.000632580937817564,0.22627636666379097,121,False,57,0,0,0,0,9288,10129,9100,9508,10660,9989,10566,9895,10352,10689,10666,10235,10428,9279,10214,9496,9306,10482,10602,10651,10676,10605,10702,10679,6.3131674815961e-06,9.010998658155194e-05,3.95460555827123e-05,5.3467821563529055e-05,1.617646342306096e-05,1.1407080890377182e-05,8.020970201130212e-05,5.284978679461131e-05,2.5305813211757518e-05,6.720113145678621e-05,8.301755749093541e-05,0.00012197081256373308,0.00011556655373568357,5.211561774791722e-05,4.8671275077888895e-05,9.583028427284514e-05,0.00012807874686735166,0.000692337824957829,0.0007711365870518008,0.0007711608574444051,2.3068435884859524e-05,2.724323497426968e-05,9.35554194515318e-06,6.938896082857929e-06,0.0010774025355380313,0.02833223830467345,0.000632580937817564,0.0018052602682444609,0.08477069053494728,0.006883323798713917,0.06295963181301635,0.0052643332695732625,0.034281716354697796,0.10734275781338064,0.22627636666379097,0.020902254917865862,0.036949087711439454,0.001161889807116745,0.021505057430965455,0.0017560460070711063,0.006364351167639031,0.04977398277995079,0.10861287809888082,0.10860351421997344,0.15273195846969084,0.10324238322522726,0.1485160060388574,0.14651388167834709
446,24,0.00013730600682400302,5.973803015318343e-06,0.0007714126418959447,0.06294741504278337,0.0005798658596661004,0.20742000277514172,122,False,58,0,0,0,0,9288,10129,9100,9508,10660,9989,10566,9895,10352,10689,10666,10235,10428,9279,10718,9496,9306,10482,10602,10723,10676,10605,10702,10679,5.973803015318343e-06,8.591952409900146e-05,3.741559449035345e-05,5.060397301629765e-05,1.5669958337231652e-05,1.0811460249804065e-05,7.722501640323621e-05,5.006752645308249e-05,2.416923733003208e-05,6.550984523769257e-05,8.366953226756669e-05,0.00011605692297480637,0.00011045853448956183,4.9315308488035455e-05,4.7513782965055296e-05,9.06961632518378e-05,0.00012137347191153111,0.0006641179645643629,0.0007519964631211401,0.0007714126418959447,2.277557764379298e-05,2.652710667768492e-05,9.225870667140158e-06,6.838884225562076e-06,0.000987618990909862,0.02597121844595066,0.0005798658596661004,0.0016548219125574223,0.07770646632370166,0.006309713482154424,0.05771299582859832,0.004825638830442157,0.03142490665847298,0.09839752799559891,0.20742000277514172,0.01916040034137704,0.0338699970688195,0.0010650656565236829,0.10304630264505167,0.0016097088398151808,0.005833988570335778,0.04562615088162156,0.09956180492397408,0.18288655470164233,0.14000429526388328,0.09463885128979165,0.13613967220228593,0.13430439153848484
447,24,0.00013400091963133878,5.652538943723786e-06,0.0007680793495912766,0.06464624156699585,0.0005315437046939254,0.1901350025438799,123,False,57,0,0,0,0,9288,10129,9100,9508,10660,9989,10566,9895,10352,10737,10666,10235,10428,9279,10718,9496,9306,10745,10602,10723,10676,10605,10702,10679,5.652538943723786e-06,8.186977558019777e-05,3.539938485721407e-05,4.789150016670155e-05,1.514930789877525e-05,1.02452937542569e-05,7.424221162824378e-05,4.742590950924575e-05,2.3065245662591303e-05,6.534417276352708e-05,8.388242792753583e-05,0.00011037591145535764,0.00010548527574513744,4.6664201674825846e-05,4.626227282543218e-05,8.583358527462956e-05,0.00011500215164539689,0.0006527190198443877,0.0007314746676361464,0.0007680793495912766,2.2406417567289738e-05,2.576763351268945e-05,9.06651289990798e-06,6.717302787640321e-06,0.0009053174083340401,0.023806950242121438,0.0005315437046939254,0.0015169200865109704,0.07123092746339318,0.005783904025308222,0.05290357950954846,0.004423502261238644,0.028806164436933564,0.17353106732929902,0.1901350025438799,0.01756370031292895,0.031047497313084538,0.0009763101851467093,0.09445911075796402,0.001475566436497249,0.00534782285614113,0.12515730497481978,0.09126498784697623,0.16764600847650546,0.12833727065855965,0.08675228034897567,0.1247946995187621,0.12311235891027776
448,24,0.00013060067760608312,5.486364295574795e-06,0.0007615028364801351,0.06967572143641286,0.0004872483959694316,0.17429041899855657,124,False,57,0,0,0,0,10752,10129,9100,9508,10660,10757,10566,9895,10352,10737,10666,10763,10428,9279,10718,9496,9306,10745,10602,10723,10676,10605,10702,10679,5.486364295574795e-06,7.796363321026445e-05,3.349136917174482e-05,4.53226705818126e-05,1.4619416570300341e-05,9.957697700417932e-06,7.12785345203262e-05,4.4918607423962304e-05,2.1995542200116583e-05,6.489155405635356e-05,8.3689707509751e-05,0.00010763208451015434,0.00010065632536216074,4.415451615511858e-05,4.493551800041631e-05,8.122865722072103e-05,0.00010895044743356602,0.0006394745502797483,0.0007098613580777881,0.0007615028364801351,2.197132468331317e-05,2.4974674837080448e-05,8.881640139076497e-06,6.577232126091067e-06,0.08416320762430621,0.02182303772194465,0.0004872483959694316,0.001390510079301723,0.06529501684144375,0.08863524535653254,0.04849494788375275,0.00405487707280209,0.026405650733855767,0.15907014505185743,0.17429041899855657,0.09943339195351822,0.028460205870327493,0.0008949510030511501,0.08658751819480034,0.0013526025667891448,0.004902170951462702,0.11472752956025145,0.08365957219306154,0.15367550777013,0.11764249810367967,0.07952292365322769,0.11439514122553192,0.11285299566775461
449,24,0.00012712250829821886,5.313675234350458e-06,0.0007520341333561857,0.07081385576115624,0.0004466443629719789,0.15976621741534353,125,False,57,0,0,0,0,10752,10129,9100,9508,10660,10757,10566,9895,10784,10737,10666,10763,10788,9279,10718,9496,9306,10745,10602,10723,10676,10605,10702,10679,5.313675234350458e-06,7.420261504376206e-05,3.168580180883173e-05,4.289011061932513e-05,1.4084623103397475e-05,9.656356569986193e-06,6.834871369428552e-05,4.253946841695203e-05,2.1501941645300837e-05,6.418158241137174e-05,8.312769345188517e-05,0.00010469106628517238,9.84541438880348e-05,4.1778854009137325e-05,4.355068776526743e-05,7.686813372560063e-05,0.00010320431605142948,0.0006246713051204408,0.0006874207509629396,0.0007520341333561857,2.1480239434040233e-05,2.4157153108599234e-05,8.675230676460293e-06,6.421602774496528e-06,0.07714960698894735,0.020004451245115927,0.0004466443629719789,0.0012746342393599127,0.0598537654379901,0.08124897491015483,0.04445370222677335,0.0037169706500685823,0.10753851317270113,0.1458142996308693,0.15976621741534353,0.0911472759573917,0.10942185538113354,0.0008203717527968875,0.07937189167856698,0.0012398856862233826,0.004493656705507477,0.10516690209689716,0.07668794117697307,0.1408692154559525,0.1078389565950397,0.07289601334879205,0.10486221279007092,0.1034485793621084
450,24,0.0001234947959623088,5.136321738692116e-06,0.000740023972718505,0.06838492333661544,0.0007520074400638135,0.14645236596406488,126,False,57,0,0,0,0,10752,10129,10802,9508,10660,10757,10566,9895,10784,10737,10666,10763,10788,9279,10718,9496,9306,10745,10602,10723,10676,10605,10702,10679,5.136321738692116e-06,7.058706664969052e-05,3.075034449467293e-05,4.058679379541015e-05,1.3548728198489092e-05,9.344781796574074e-06,6.546517623651247e-05,4.0282529105866215e-05,2.0961940275035423e-05,6.324412518707733e-05,8.223423334110524e-05,0.00010159434851266049,9.60322037648731e-05,3.9530184754396246e-05,4.212331631460268e-05,7.27393957097999e-05,9.775005473146692e-05,0.0006085788678479477,0.000664390926045536,0.000740023972718505,2.094254537717915e-05,2.3323060893618083e-05,8.451022922128721e-06,6.253162683571259e-06,0.07072047307320173,0.018337413641356267,0.08374275733272432,0.0011684147194132534,0.05486595165149092,0.07447822700097526,0.0407492270412089,0.0034072230958962003,0.09857697040830937,0.13366310799496353,0.14645236596406488,0.08355166962760904,0.10030336743270574,0.0007520074400638135,0.07275756737201973,0.0011365618790381007,0.0041191853133818535,0.0964029935888224,0.07029727941222531,0.12913011416795644,0.09885237687878638,0.06682134556972603,0.096123695057565,0.09482786441526603
451,24,0.00011972669166938726,4.955955245450271e-06,0.0007258151834329089,0.06615840194745304,0.000689340153391829,0.17025887571399387,127,False,58,0,0,0,0,10752,10129,10802,9508,10660,10757,10566,9895,10784,10737,10666,10763,10788,9279,10718,9496,9306,10745,10602,10723,10676,10605,10702,10847,4.955955245450271e-06,6.711634150936067e-05,2.9778938078110398e-05,3.840602876930667e-05,1.3015027795794678e-05,9.026126668303674e-06,6.263826427957032e-05,3.814202285551732e-05,2.0384270493572677e-05,6.210861652767766e-05,8.104757652012306e-05,9.837970737508303e-05,9.343091309293306e-05,3.740182975792502e-05,4.066731583938664e-05,6.883042830188676e-05,9.257433621339272e-05,0.0005914473823411642,0.0006409842668773691,0.0007258151834329089,2.0366981115218183e-05,2.2479487290271413e-05,8.21248427724623e-06,6.231115407721721e-06,0.06482710031710158,0.01680929583790991,0.07676419422166396,0.0010710468261288155,0.05029378901386668,0.06827170808422732,0.03735345812110816,0.0031232878379048503,0.09036222287428358,0.1225245156620499,0.13424800213372615,0.07658903049197495,0.09194475347998025,0.000689340153391829,0.06669443675768474,0.0010418483891182588,0.003775919870600032,0.08836941078975387,0.06443917279453987,0.11836927132062673,0.09061467880555418,0.061252900105582195,0.08811338713610124,0.17025887571399387
452,24,0.00011651868422585223,4.774035520958551e-06,0.0007097368124858925,0.06758964622960972,0.0006318951406091765,0.23940396940449438,128,False,60,0,0,0,0,10752,10129,10802,9508,10660,10757,10566,9895,10784,10737,10666,10763,10788,9279,10718,9496,9306,10745,10866,10723,10676,10605,10702,10871,4.774035520958551e-06,6.37889614690404e-05,2.8781905094374605e-05,3.6341447095970906e-05,1.2486349858615333e-05,8.703194822104112e-06,5.987644644669091e-05,3.611238533735935e-05,1.977696314718039e-05,6.08035019676262e-05,7.960545829939708e-05,9.508117700211582e-05,9.068752030957279e-05,3.538744692974592e-05,3.919502327039443e-05,6.512979841633301e-05,8.766423523356481e-05,0.0005735062215900623,0.0006333107730464189,0.0007097368124858925,1.9761586183071422e-05,2.1632658608626517e-05,7.962793024671468e-06,6.341726260665937e-06,0.059424841957343114,0.01540852118475075,0.0703671780365253,0.000981792923951414,0.046102639929377784,0.06258239907720838,0.03424066994434914,0.0028630138514127794,0.08283203763475995,0.11231413935687908,0.12306066862258229,0.07020661128431037,0.0842826906899819,0.0006318951406091765,0.06113656702787768,0.0009550276900250705,0.0034612598813833625,0.08100529322394104,0.14240257506166154,0.10850516537724117,0.083063455571758,0.056148491763450346,0.08077060487475947,0.23940396940449438
453,24,0.00011321715775876925,4.591840255670937e-06,0.0006920997912289826,0.06890162015492003,0.0005792372122250785,0.2194536386207865,129,False,57,0,0,0,0,10752,10129,10802,9508,10660,10757,10566,9895,10784,10881,10666,10763,10788,9279,10718,9496,9306,10745,10866,10723,10676,10605,10894,10871,4.591840255670937e-06,6.060275867603018e-05,2.776845499801588e-05,3.4386990873353914e-05,1.196509293665576e-05,8.37845466554167e-06,5.718652053739363e-05,3.418825773573092e-05,1.9147322096305754e-05,6.088660205099485e-05,7.794437944338051e-05,9.172911372566968e-05,8.783597514261747e-05,3.3481015755719476e-05,3.771727172012924e-05,6.162663220409868e-05,8.300724771443618e-05,0.0005549634257385572,0.0006234643618280932,0.0006920997912289826,1.9133674865014076e-05,2.078798896902534e-05,7.90353775514586e-06,6.415075293899042e-06,0.054472771794231184,0.014124477752688188,0.06450324653348152,0.0008999768469554628,0.0422607532685963,0.05736719915410767,0.031387280782320046,0.0026244293637950476,0.07592936783186328,0.18628796107713916,0.11280561290403376,0.06435606034395117,0.0772591331324834,0.0005792372122250785,0.056041853108887874,0.0008754420491896479,0.003172821557934749,0.07425485212194595,0.13053569380652308,0.09946306826247107,0.07614150094077816,0.05146945078316281,0.1573730544685295,0.2194536386207865
454,24,0.0001105024380995068,4.410476507487433e-06,0.0006905555566982911,0.06663204069756558,0.0005309674445396552,0.20116583540238764,130,False,58,0,0,0,0,10752,10129,10802,9508,10660,10757,10566,9895,10784,10881,10666,10763,10788,9279,10718,9496,9306,10745,10866,10915,10676,10605,10894,10871,4.410476507487433e-06,5.755500048438843e-05,2.6746723774409015e-05,3.25369003895095e-05,1.1453265170749394e-05,8.054057985719619e-06,5.457380495872892e-05,3.236448798083605e-05,1.8501921017362143e-05,6.068129366896476e-05,7.609906279006402e-05,8.83503285895082e-05,8.490689572335094e-05,3.1676822715246244e-05,3.6243479082135743e-05,5.8310592556593795e-05,7.859130375818761e-05,0.0005360057510009656,0.0006117343566865023,0.0006905555566982911,1.8489832371043875e-05,1.995013724694278e-05,7.813351081917869e-06,6.453112149257912e-06,0.04993337414471192,0.012947437939964172,0.05912797598902473,0.0008249787763758409,0.03873902382954661,0.0525865992245987,0.02877167405046004,0.002405726916812127,0.06960192051254134,0.1707639643207109,0.10340514516203095,0.05899305531528857,0.07082087203810979,0.0005309674445396552,0.05137169868314721,0.0008024885450905106,0.0029084197614401863,0.06806694777845045,0.11965771932264616,0.17450781257393183,0.06979637586237998,0.04718032988456591,0.1442586332628187,0.20116583540238764
