generation,parent_idx,lineage_id,m_active,A_delta_fro,condition_number_after,shrink_applied,psd_fallback,active_js,v_norms
132,2,431,1,0.010162879543415286,2.3175837974045423,True,False,[7],[0.14599671787508076]
132,4,387,3,0.008836973338909978,1.9019966976491562,True,False,"[8, 11, 15]","[0.11187951564989644, 0.08428273966981342, 0.1013899752878134]"
132,6,2253,1,0.011417360092934575,2.1944693538663245,True,False,[5],[0.1591727800336668]
132,7,677,1,0.009922413145679933,3.076842137000381,True,False,[8],[0.19596683844143684]
132,9,2819,1,0.012121369637847936,3.1760405281132957,True,False,[15],[0.14377259977167994]
132,10,653,1,0.010909005902006864,1.99388722173689,True,False,[7],[0.18557668515858597]
132,11,2987,2,0.007798800045256025,3.515982978652198,True,False,"[7, 15]","[0.13042887874371317, 0.22359814593403426]"
132,13,2040,2,0.007487694564354289,3.3261729833801055,True,False,"[7, 12]","[0.1712248385052582, 0.14034603033881363]"
132,19,2129,1,0.011942180414997223,2.573443283478885,True,False,[8],[0.21494812946597688]
132,20,1109,3,0.007858436518469347,2.319967599614115,True,False,"[8, 12, 16]","[0.14047114093412086, 0.2331414234079574, 0.1804416869517847]"
133,3,431,1,0.011304275486277588,2.3473520134811747,True,False,[15],[0.14716478908293443]
133,5,387,1,0.013005104021872608,1.9009246849632515,True,False,[5],[0.1389141754785514]
133,7,2253,1,0.010977885183971022,2.2252591784180376,True,False,[7],[0.17535706503126336]
133,8,677,1,0.010666387420969748,3.131103688876208,True,False,[5],[0.12315357379825112]
133,10,2819,2,0.008538498232554852,3.2137813822694103,True,False,"[7, 8]","[0.1749217699875895, 0.1773559151595405]"
133,11,653,3,0.006537759261575828,2.0091253837037177,True,False,"[7, 8, 12]","[0.11407506582953443, 0.11816322764882288, 0.2627215781534764]"
133,12,2987,2,0.009944653536039723,3.5765484909431935,True,False,"[7, 16]","[0.15301847765510582, 0.07394574743320326]"
133,14,2040,1,0.011338778245880874,3.325969095187022,True,False,[15],[0.226283495827661]
133,20,2129,1,0.010556817682282421,2.5915163631620213,True,False,[7],[0.1729323850731551]
133,21,1109,3,0.006563494863006275,2.3374992461482504,True,False,"[7, 8, 15]","[0.17978255259985232, 0.17037362893634475, 0.16573760358965312]"
134,4,431,1,0.012179097616034478,2.3755119937897113,True,False,[5],[0.11425423186038743]
134,6,387,2,0.007076705862466079,1.920271838642964,True,False,"[8, 15]","[0.11805381144301623, 0.1984137252549068]"
134,8,2253,1,0.011860751625619495,2.2634368940626515,True,False,[5],[0.12669643117452897]
134,9,677,1,0.012368439807643624,3.1222487401558117,True,False,[8],[0.09689736214308356]
134,11,2819,1,0.009523114357598929,3.219440614123401,True,False,[8],[0.12272154317866765]
134,13,2987,2,0.00892392472974013,3.5781444630866877,True,False,"[8, 12]","[0.15013195600697507, 0.18376063504590287]"
134,15,2040,2,0.010757300690836236,3.329465570638627,True,False,"[8, 12]","[0.20096031990726218, 0.19148154984009383]"
134,22,1109,2,0.008960359260628683,2.36664930119013,True,False,"[7, 8]","[0.2247753388394624, 0.17320846453128913]"
135,4,431,1,0.013149121631408616,2.3874628761996024,True,False,[15],[0.10959887968298643]
135,6,387,1,0.012269208124947119,1.913814202082038,True,False,[5],[0.16087919093178185]
135,9,677,1,0.01299038734509733,3.1152718584019143,True,False,[15],[0.15590652548188189]
135,11,2819,1,0.009982577074745785,3.2306654611217884,True,False,[12],[0.2596879503037558]
135,12,653,1,0.010597778185097344,2.0496599359360834,True,False,[5],[0.1740028835222194]
135,13,2987,1,0.01322669429395245,3.5767333170383853,True,False,[16],[0.09504127831058136]
135,15,2040,1,0.008949281706118244,3.394410083595422,True,False,[7],[0.1588437181591458]
135,21,2129,1,0.009082871756321326,2.626698878512624,True,False,[7],[0.19815362883503793]
135,22,1109,1,0.010118361420768803,2.4022566974750896,True,False,[8],[0.16620987352958552]
136,4,431,1,0.012988935614927383,2.403936880164787,True,False,[15],[0.09423261418565408]
136,6,387,2,0.008140358768747327,1.9252291499072116,True,False,"[8, 12]","[0.13241061292220266, 0.17223330201618692]"
136,8,2253,1,0.01195556792870267,2.304508685353121,True,False,[5],[0.12973149312430274]
136,10,677,1,0.011414016705191484,3.1189024499138456,True,False,[15],[0.1603656451851383]
136,12,2819,1,0.013422665079647093,3.207118481437011,True,False,[8],[0.19937631296592176]
136,13,653,1,0.009262146044538481,2.0867238148228378,True,False,[8],[0.15155453834262403]
136,14,2987,2,0.008950743561283338,3.558656530477152,True,False,"[11, 16]","[0.16824593576950575, 0.10218798825684355]"
136,16,2040,1,0.008799730837292623,3.4476459476449204,True,False,[7],[0.16123681425945374]
136,22,2129,1,0.010430838023427258,2.6358045441689297,True,False,[8],[0.18989460741694852]
136,23,1109,2,0.008928134270646867,2.444673463765177,True,False,"[7, 8]","[0.10117197486513038, 0.15375890359168892]"
137,4,431,1,0.009506382820632917,2.4075060481380035,True,False,[7],[0.14071809564211823]
137,6,387,2,0.008406557906317377,1.9350165340876473,True,False,"[8, 12]","[0.12241476242434177, 0.16785079690840327]"
137,10,677,1,0.011548522437138076,3.1162478841164347,True,False,[15],[0.16666598897026955]
137,12,2819,2,0.00916312911392687,3.20030744926887,True,False,"[8, 12]","[0.19272482228099072, 0.1657002194514753]"
137,13,653,1,0.011424595189581416,2.0847035394818727,True,False,[12],[0.19646637283730506]
137,14,2987,1,0.011955013475617783,3.584032933594114,True,False,[7],[0.1644505599130369]
137,17,2040,1,0.010937580807218957,3.5122509680499294,True,False,[5],[0.20705921313639558]
137,23,1109,2,0.0075731476968812035,2.4651139942476905,True,False,"[7, 12]","[0.11068590105985232, 0.17066959035931423]"
138,4,431,2,0.008667886646574117,2.4202863894822015,True,False,"[7, 15]","[0.1563685371748092, 0.09166138551657335]"
138,8,2253,1,0.01154464986812527,2.3484918912299237,True,False,[5],[0.11828775166318398]
138,10,677,1,0.01077117822721434,3.128128611114188,True,False,[8],[0.18438835787211372]
138,12,2819,2,0.008744342683695968,3.185722558725896,True,False,"[8, 15]","[0.19797648877916843, 0.12258139071773021]"
138,13,653,2,0.008289136613355931,2.084790561390381,True,False,"[7, 15]","[0.15705863420960822, 0.19551602043253966]"
138,14,2987,2,0.007858804808364414,3.6046288456735747,True,False,"[7, 8]","[0.15164806519266852, 0.14628033330914172]"
138,17,2040,1,0.013573506265183234,3.4513207544486653,True,False,[11],[0.13503882263053446]
138,23,1109,1,0.009956415427029219,2.5160257592937887,True,False,[7],[0.10802511270259339]
139,4,431,1,0.009620831643585025,2.4263518341513546,True,False,[7],[0.15632090924183745]
139,6,387,1,0.009813316667719908,1.9671691910406555,True,False,[15],[0.17727168199678905]
139,10,677,1,0.010822974942130833,3.1801919932724196,True,False,[5],[0.15407287715826426]
139,13,653,1,0.010446085334834519,2.0827171693215565,True,False,[15],[0.18955979136294865]
139,14,2987,2,0.009465690385378115,3.6027181573101767,True,False,"[12, 15]","[0.21157943068468815, 0.2429358794398148]"
139,17,2040,2,0.00850474694822067,3.457627587910667,True,False,"[7, 11]","[0.15618709187514557, 0.15664769524911232]"
139,23,1109,1,0.010653295128739061,2.5216424921249065,True,False,[12],[0.19990553116693724]
140,6,387,1,0.00989777940543464,2.0028689119183705,True,False,[15],[0.17098128333676404]
140,10,677,1,0.010802682454191146,3.229628938574068,True,False,[5],[0.1563617782477966]
140,13,2819,2,0.008970186206631973,3.205071013258484,True,False,"[7, 15]","[0.16987752215468882, 0.1874387318431088]"
140,14,653,1,0.01080578613203931,2.1240302134424893,True,False,[8],[0.15734907285387417]
140,15,2987,2,0.010635787827854267,3.602356376838747,True,False,"[12, 16]","[0.18719081410736568, 0.03240112609280896]"
140,18,2040,1,0.011000179768310298,3.5160968259737566,True,False,[5],[0.15578340169195593]
140,23,1109,1,0.00868062474545539,2.566004106021626,True,False,[7],[0.13960539646919543]
141,4,431,1,0.011614866173879248,2.463655786578177,True,False,[15],[0.08112819296847895]
141,6,387,1,0.010605732264215977,2.007325772172502,True,False,[12],[0.16846032145828388]
141,12,2819,2,0.010097174717079455,3.2044972014451383,True,False,"[12, 15]","[0.20233343174632484, 0.14699626814080866]"
141,13,653,2,0.007933117854176405,2.1286880874925695,True,False,"[7, 12]","[0.19489698235027997, 0.18707826339063516]"
141,14,2987,2,0.007528406341597928,3.6259221160711554,True,False,"[7, 8]","[0.1515586682347642, 0.15585570949354965]"
141,18,2040,1,0.010888839976522062,3.522250199437812,True,False,[8],[0.1406826482744342]
141,21,998,1,0.008977897971642152,2.8895938939054195,True,False,[8],[0.1497436998993503]
141,23,1109,1,0.012718893370333028,2.5328246869533055,True,False,[17],[0.06552354693457764]
142,6,387,1,0.010585503639307783,2.024577388286067,True,False,[8],[0.11686752780399312]
142,9,677,1,0.012225261749084886,3.227362062836922,True,False,[12],[0.16696104956746938]
142,12,2819,2,0.008433514668217562,3.1963485520745545,True,False,"[8, 12]","[0.17797648887515458, 0.18466880451267098]"
142,14,2987,1,0.010548714843227452,3.66994030430329,True,False,[7],[0.15274491465547202]
142,18,2040,1,0.012317694556280883,3.5373380750607546,True,False,[12],[0.2383454370175583]
142,23,1109,2,0.006846671984782891,2.554956579756414,True,False,"[7, 15]","[0.14087631852523116, 0.09817066752702816]"
143,6,387,3,0.006631954729600341,2.04281941702376,True,False,"[8, 12, 15]","[0.10845439935644428, 0.16915568485310983, 0.15833879764897282]"
143,9,677,1,0.009200017321985252,3.2753627997301207,True,False,[7],[0.17195521131640254]
143,11,3344,1,0.04922224352506846,2.650991721256524,True,False,[7],[0.1207684125046621]
143,12,2819,1,0.0110795441815891,3.1921712836941403,True,False,[15],[0.13444857918847938]
143,13,653,1,0.00885813810827682,2.1716761625744394,True,False,[8],[0.13445996832456783]
143,14,2987,1,0.012070147747564514,3.7011162481149085,True,False,[7],[0.16086170659786972]
143,16,2253,1,0.010996117398246194,2.4029569996157036,True,False,[5],[0.16114839459205452]
143,18,2040,2,0.007324132466244634,3.5726641484080557,True,False,"[7, 8]","[0.16896441456239197, 0.14094124569548536]"
143,23,1109,3,0.005948357691747833,2.584401210872248,True,False,"[7, 8, 12]","[0.1440766938061839, 0.1455348348496252, 0.20517646572667914]"
144,4,431,2,0.00699186304692453,2.4975589987322597,True,False,"[7, 15]","[0.15127845484954483, 0.08696968837166626]"
144,6,387,1,0.010431848421976924,2.049963326617986,True,False,[12],[0.1671530815048356]
144,9,677,1,0.010791695172000782,3.2765704001340317,True,False,[8],[0.09729725822488484]
144,12,3344,1,0.010629382616021685,2.693367045814104,True,False,[7],[0.14229644950029774]
144,13,2819,2,0.007635169703293897,3.2081723272076297,True,False,"[7, 12]","[0.19246028407820878, 0.20080410273398286]"
144,15,2987,3,0.009268134087188311,3.7047271945290507,True,False,"[8, 15, 16]","[0.22592198266054714, 0.21561834233851, 0.0637866035889693]"
144,19,2040,1,0.01235567496628473,3.577223150659353,True,False,[8],[0.2146243904742577]
144,21,998,1,0.008828737990693586,2.9589772516451482,True,False,[8],[0.13297213891733128]
144,23,1109,1,0.009085357208314677,2.6191464099883843,True,False,[7],[0.1515324049461209]
145,5,431,1,0.008005331968883998,2.5263508347614203,True,False,[15],[0.11512076268910995]
145,7,387,4,0.0056355126102647715,2.0536985718828524,True,False,"[7, 8, 11, 15]","[0.1717747442331621, 0.19661206812746876, 0.06519877014478252, 0.21902917188696777]"
145,10,677,1,0.007909854828910953,3.3527270387921346,True,False,[7],[0.1485732943966109]
145,13,3344,1,0.010780110655415068,2.694311530385817,True,False,[15],[0.168699737914742]
145,14,2819,4,0.006390116272264753,3.2154031336699,True,False,"[7, 8, 12, 15]","[0.15521793136226295, 0.14358124413849338, 0.21079721367894577, 0.23599219190978338]"
145,16,2987,2,0.007435056368884994,3.7295257168764975,True,False,"[7, 8]","[0.14993339368177624, 0.15394311433022892]"
145,18,2253,1,0.009518455756486344,2.4040985045864325,True,False,[8],[0.13325229665394753]
145,19,2040,1,0.011337643531743795,3.6307468829323866,True,False,[5],[0.13641270365105926]
145,23,1109,1,0.010418423563142556,2.6597464248519347,True,False,[5],[0.16873516506698324]
146,6,431,2,0.0065242272324608315,2.5501545016847675,True,False,"[8, 15]","[0.12394187986213269, 0.13512481121048517]"
146,8,387,1,0.010633101838737667,2.0547823075564624,True,False,[8],[0.07391373478781486]
146,11,677,1,0.01030796188435739,3.3521823496116183,True,False,[15],[0.21686472163099482]
146,13,3453,1,0.03388038540281544,3.1581874463460977,True,False,[8],[0.11822381320455148]
146,15,2819,1,0.010674761691249347,3.2153612892568955,True,False,[12],[0.1688892796667006]
146,16,653,1,0.0116069204565495,2.173005683650504,True,False,[12],[0.21771216495287402]
146,17,2987,1,0.01102555019924679,3.7268868275326676,True,False,[16],[0.15310072950578493]
146,21,998,1,0.008691144836993493,3.0305190655358913,True,False,[8],[0.11797231677880199]
146,23,1109,1,0.009691077895935214,2.682653350665959,True,False,[7],[0.15237328921059837]
147,6,431,1,0.010881923655029798,2.579519204058296,True,False,[7],[0.1604189722451034]
147,8,387,2,0.008439478811605772,2.050076972477496,True,False,"[7, 8]","[0.13672525927714707, 0.08053300717923446]"
147,11,677,1,0.010547604000458474,3.3969134986550755,True,False,[7],[0.12312356236387528]
147,13,3453,1,0.00807138458548033,3.2320298241883263,True,False,[8],[0.10457306213429585]
147,15,2819,2,0.008045807807521206,3.2199482829046255,True,False,"[8, 15]","[0.20857788055293344, 0.19523184090377468]"
147,16,653,3,0.007590666424599243,2.1733991432533166,True,False,"[7, 12, 15]","[0.141951116663581, 0.246233378013982, 0.19664106694834738]"
147,17,2987,2,0.007915861467365464,3.738315983702528,True,False,"[12, 16]","[0.2114033203584803, 0.1510027151992981]"
147,23,1109,1,0.010632437078979191,2.7269033632377346,True,False,[5],[0.18531099590777453]
148,6,431,1,0.012191191874515055,2.6053473362399333,True,False,[7],[0.1750975115466565]
148,8,387,3,0.008552332995360644,2.0591425387890134,True,False,"[8, 12, 15]","[0.07435077428132242, 0.08111386677535028, 0.1551095236760578]"
148,11,677,1,0.008733914726876206,3.4807875812435443,True,False,[5],[0.1314374233026303]
148,15,2819,3,0.007002893801697003,3.243035810133916,True,False,"[7, 8, 15]","[0.1473200803209329, 0.1711660084324926, 0.18384726105684368]"
148,17,653,1,0.010755220970410543,2.1732327284084825,True,False,[7],[0.16833614467341548]
148,18,2987,1,0.01330767167013502,3.712157825585412,True,False,[11],[0.15436016061438884]
148,22,998,1,0.01041705249198961,3.0845669822390196,True,False,[8],[0.16812942781033227]
148,23,1109,1,0.010149516233078474,2.728015800507294,True,False,[15],[0.10540971340574656]
149,6,431,1,0.01085361437208239,2.635277924073095,True,False,[7],[0.13726237091123805]
149,8,387,2,0.008382413067782354,2.0747689607798723,True,False,"[7, 15]","[0.15303949355274823, 0.1790606361189144]"
149,11,677,1,0.011255054750926296,3.52377857610761,True,False,[7],[0.1361291353691768]
149,15,2819,1,0.011560467315851933,3.26077631610874,True,False,[8],[0.15085768975052646]
149,17,653,3,0.007684955795368611,2.189753468903306,True,False,"[7, 8, 15]","[0.17857106145758006, 0.16422249449679988, 0.20163202250415427]"
149,18,2987,2,0.007891953065070711,3.7197023634922552,True,False,"[7, 11]","[0.17967247867944208, 0.17114113520333338]"
149,23,1109,1,0.010474076044395958,2.780345555805192,True,False,[5],[0.1916678195011963]
150,6,431,1,0.01069549029548075,2.669981397498172,True,False,[7],[0.12663825936457046]
150,8,387,4,0.006628682972343897,2.086869561893559,True,False,"[8, 11, 12, 15]","[0.08133763828521144, 0.0675410490694542, 0.07463024523947553, 0.15258026559491025]"
150,11,677,1,0.010422329546722382,3.571758778232768,True,False,[7],[0.14641919432787293]
150,15,2819,4,0.007209546156156532,3.27632421253056,True,False,"[7, 12, 15, 16]","[0.15991716068119463, 0.17820216689917712, 0.1868782687182268, 0.10062302009397237]"
150,16,3549,1,0.025386845541893747,3.181750702422917,True,False,[8],[0.13514250794762475]
150,17,653,1,0.010757464059862781,2.1936878372995388,True,False,[7],[0.1854200034553657]
150,18,2987,2,0.007732040585979874,3.738897055147041,True,False,"[7, 16]","[0.19082695562166366, 0.1767275103498085]"
150,23,1109,3,0.006211631671018337,2.8010857525787185,True,False,"[7, 8, 16]","[0.13337079925705986, 0.15278795375179383, 0.05931483236479237]"
151,6,431,1,0.011395710919573816,2.706842133268758,True,False,[5],[0.15811975848691007]
151,8,387,1,0.011776360474728761,2.0915811528309254,True,False,[12],[0.08337942222197378]
151,11,677,1,0.009222218871635738,3.656675040155524,True,False,[5],[0.13510114673142334]
151,15,2819,1,0.012689888892013385,3.2769345690840845,True,False,[8],[0.17403361864974412]
151,16,3549,1,0.011009658811098793,3.2398995439140874,True,False,[8],[0.12052310906786859]
151,17,653,1,0.00946837521652528,2.2403165279516117,True,False,[8],[0.15217648498135258]
151,23,1109,2,0.006741634591227196,2.8196976805303513,True,False,"[7, 15]","[0.13249276650078817, 0.13975221455280373]"
152,6,431,1,0.009563486540599558,2.7352100857324912,True,False,[15],[0.15367643495375463]
152,8,387,1,0.011640365228656151,2.0917528081921115,True,False,[5],[0.1328607841857079]
152,11,677,1,0.008905004924616959,3.743923364045391,True,False,[5],[0.12681127930415312]
152,15,2819,3,0.00796222676167052,3.279252890308964,True,False,"[8, 12, 15]","[0.19135370108934674, 0.19674627396730268, 0.18531342979130694]"
152,17,653,1,0.01040304049956172,2.235552023552861,True,False,[12],[0.22216734085868448]
152,18,2987,1,0.011607334367160898,3.747075181026094,True,False,[12],[0.24911741554413497]
152,20,2253,1,0.011258890787383201,2.4574399261953626,True,False,[5],[0.18514461570486176]
152,23,1109,1,0.01109971780381003,2.819738827288363,True,False,[15],[0.14832681172202608]
153,6,431,1,0.009532366936325812,2.768060546448545,True,False,[15],[0.15387545079254858]
153,8,387,2,0.008329774212801181,2.1238785595369767,True,False,"[12, 15]","[0.09100120387090785, 0.15805566460374879]"
153,10,677,1,0.010476298804769366,3.7459292950359004,True,False,[8],[0.19447728673693512]
153,14,2819,1,0.008970061937669707,3.355151949863608,True,False,[5],[0.12749868092002634]
153,15,3549,1,0.010963015743987461,3.284837665101767,True,False,[8],[0.16888150782778616]
153,16,653,1,0.011075411648683501,2.261921240817547,True,False,[8],[0.12590486768224757]
153,17,2987,3,0.006575363640860533,3.768838003546305,True,False,"[7, 8, 16]","[0.20822657399213676, 0.14931679754723032, 0.15806523267581066]"
153,21,3453,1,0.008387245665130579,3.310528901363953,True,False,[8],[0.10349540751670389]
153,22,1109,3,0.006496204917561574,2.836424344452457,True,False,"[8, 12, 15]","[0.16523642968645172, 0.18903075313982629, 0.21012681105203365]"
154,6,431,2,0.008104025888280512,2.8052491617223776,True,False,"[7, 15]","[0.13486341946654462, 0.14395418604038376]"
154,8,387,2,0.008298526288527279,2.1239263080611037,True,False,"[7, 11]","[0.15083399793792351, 0.110465811990448]"
154,10,677,2,0.007460761728418931,3.7869976755655625,True,False,"[7, 15]","[0.15076198491918455, 0.18448640605328015]"
154,14,2819,3,0.007612074885871014,3.3708069557764393,True,False,"[7, 12, 15]","[0.15094777036987955, 0.21120224078324096, 0.22282501567638446]"
154,16,653,2,0.009435812063338558,2.2703905537909352,True,False,"[8, 12]","[0.15190327444755652, 0.26571261230164317]"
154,17,2987,2,0.008406116421572457,3.80074941158508,True,False,"[7, 8]","[0.1930718822584975, 0.1756395256629974]"
154,21,3453,1,0.008195741072678958,3.39099308349535,True,False,[8],[0.09185270836627196]
154,22,1109,2,0.006902706837034632,2.85058037252022,True,False,"[8, 15]","[0.15793235691028684, 0.21498552243132024]"
155,6,431,2,0.007671944042397646,2.8221071099907373,True,False,"[8, 15]","[0.14049656216147202, 0.13784431322730928]"
155,8,387,1,0.010073916953869208,2.12749926094616,True,False,[7],[0.1489680936190195]
155,10,677,1,0.007446850573857781,3.874042827607648,True,False,[7],[0.1698791867375199]
155,15,3549,1,0.010857981455369488,3.3322819350573134,True,False,[8],[0.14809289633072728]
155,16,653,1,0.009928922309672803,2.2861680220421063,True,False,[5],[0.1863542313477693]
155,17,2987,1,0.010520914485744944,3.8015861069822368,True,False,[16],[0.15666744461248297]
155,22,1109,2,0.008428717899756811,2.8738972846387862,True,False,"[7, 8]","[0.22907982521877704, 0.16676423575792593]"
156,9,387,1,0.010756191594006282,2.1352539718065295,True,False,[15],[0.15513592511609162]
156,11,677,1,0.009518985097319695,3.9266034615463647,True,False,[7],[0.1393891469895108]
156,18,653,2,0.0072477068717904285,2.3093304023743886,True,False,"[7, 8]","[0.17185548912850812, 0.13164105362433484]"
156,19,2987,1,0.012695504086423448,3.816396198671021,True,False,[16],[0.0776679184892514]
156,23,1109,3,0.006049960873163947,2.9060206691632957,True,False,"[7, 8, 15]","[0.1220629618430009, 0.15935051764594552, 0.15211391091315615]"
157,7,431,1,0.008310656482252949,2.8675208254906193,True,False,[15],[0.21375587137492694]
157,9,387,3,0.00687937031623693,2.1382295465009946,True,False,"[8, 11, 15]","[0.10204239069738846, 0.1194862028050925, 0.14578739538905044]"
157,11,677,1,0.009894401406942083,3.9391791986175893,True,False,[8],[0.13566257776069968]
157,16,2819,2,0.00816899289889234,3.3777570520291,True,False,"[8, 15]","[0.12493727576910166, 0.17280969725219336]"
157,18,653,1,0.010492879713210525,2.309325860378347,True,False,[7],[0.18590948504637625]
157,19,2987,3,0.00619638443636461,3.8381547667655767,True,False,"[7, 12, 16]","[0.16179402110231278, 0.22974887009157216, 0.09539006400471214]"
157,23,1109,2,0.007244307700252528,2.9578220129528434,True,False,"[7, 8]","[0.14514947433942244, 0.14946673797375193]"
158,8,431,1,0.008318491051736626,2.8979885936568492,True,False,[7],[0.15184193301674476]
158,10,387,1,0.009744930714073246,2.1828371627145855,True,False,[8],[0.19021862905892323]
158,13,677,2,0.00810533490964693,3.9391165953637413,True,False,"[8, 16]","[0.11144805433296688, 0.11487083164039849]"
158,20,653,2,0.007710475565100448,2.31984025550067,True,False,"[7, 8]","[0.18362085657936758, 0.15009177419120637]"
158,21,2987,1,0.010481948916057046,3.8447948914318903,True,False,[12],[0.1721471192177071]
158,23,1109,1,0.008596270274241946,3.018932411031282,True,False,[8],[0.14596198031893795]
159,7,431,2,0.006135814858174215,2.941548978118725,True,False,"[7, 15]","[0.15106775444886852, 0.18862212626015604]"
159,9,387,2,0.007973658598747149,2.191310330294648,True,False,"[7, 8]","[0.1621324490198698, 0.09599976539494275]"
159,20,2819,2,0.008964356099862956,3.412609226144151,True,False,"[7, 15]","[0.1677039396197686, 0.14011314563378743]"
159,23,2987,1,0.012069309067084446,3.8362927886557157,True,False,[16],[0.06536291778851618]
160,7,431,2,0.00674879329316343,2.991364412997137,True,False,"[7, 15]","[0.14189064975535617, 0.18437835068386085]"
160,9,387,2,0.007648098148320139,2.1938188271529344,True,False,"[7, 15]","[0.15317406168306988, 0.13250512566550848]"
160,20,2819,1,0.01219697836278692,3.421032893445335,True,False,[15],[0.15480923950491343]
160,21,3549,1,0.007999016133947297,3.413535007186106,True,False,[8],[0.08132225804941608]
160,22,653,1,0.009843711320311017,2.3527627782650518,True,False,[5],[0.12616548724169266]
160,23,2987,1,0.011907763013436387,3.8460162184352282,True,False,[16],[0.07445718703494052]
161,7,431,2,0.007066562444202223,3.0140330183032806,True,False,"[8, 15]","[0.2001551795532345, 0.16977575669618578]"
161,15,677,1,0.008460395625916568,4.0031260405500175,True,False,[7],[0.16023392356606256]
161,21,2819,1,0.010634941368857304,3.4213385591732095,True,False,[12],[0.1597022076571588]
161,22,653,1,0.00835190626228109,2.399624951670689,True,False,[8],[0.14409483167101741]
161,23,2987,4,0.006499133975157727,3.8766011751373166,True,False,"[7, 12, 15, 16]","[0.1464742681844153, 0.22452951641202284, 0.15659455023255617, 0.07688871577832974]"
162,9,387,3,0.006283688787964677,2.2022993803654245,True,False,"[7, 8, 15]","[0.16079775963173093, 0.10292693010845834, 0.1286777977429267]"
162,15,677,1,0.007642483439248301,4.079792144897664,True,False,[7],[0.15446703814963933]
162,21,2819,1,0.010657571730172882,3.424368139815264,True,False,[12],[0.18890566179908883]
162,22,653,2,0.00917434348727307,2.4027702496794134,True,False,"[12, 15]","[0.21623232461912253, 0.23564622259455384]"
162,23,2987,3,0.007755226940582862,3.9279292835674715,True,False,"[7, 8, 16]","[0.15401186273380577, 0.17858800602406313, 0.0991289959654284]"
163,7,431,1,0.010143034410005417,3.053066512425241,True,False,[7],[0.15565549958446012]
163,9,387,3,0.006872163282369371,2.2136512885563824,True,False,"[11, 12, 15]","[0.12656583066882443, 0.15330204553383525, 0.1137856379289402]"
163,18,2819,2,0.007019226465804955,3.418827047200766,True,False,"[8, 15]","[0.14273714529510767, 0.16909058971887217]"
163,19,653,2,0.007761475509078145,2.408165820751038,True,False,"[8, 17]","[0.17007911784305257, 0.1316886177276503]"
163,20,2987,3,0.006591876466180364,3.9511326183160382,True,False,"[7, 8, 16]","[0.16060514999164355, 0.1451735456773248, 0.16721681831893717]"
164,7,431,1,0.011923156764341088,3.0633283012131676,True,False,[5],[0.16313932765308378]
164,19,2819,2,0.008592511089607575,3.4339885345859757,True,False,"[8, 15]","[0.17145858635015518, 0.22043104712328707]"
164,20,653,1,0.011985796735756251,2.4067823070656296,True,False,[7],[0.17278456342986634]
164,21,2987,2,0.007415064779829699,3.951041525755378,True,False,"[12, 16]","[0.1822886226023404, 0.14711777583760507]"
165,7,431,1,0.008798393607065304,3.1047370274329285,True,False,[15],[0.17583676223822525]
165,9,387,1,0.010001588455067031,2.243959284136452,True,False,[8],[0.0949293804529025]
165,19,2819,3,0.006712935374625131,3.462334147569359,True,False,"[7, 8, 15]","[0.14254072937469675, 0.15345481992730514, 0.20979562850328998]"
165,20,653,1,0.011139032068660706,2.4085684001072405,True,False,[7],[0.16035721158767333]
165,21,2987,1,0.010853842587014067,3.9526493760689636,True,False,[12],[0.20009678353260993]
166,9,387,1,0.010892734350201213,2.236101549851577,True,False,[7],[0.16377667010865854]
166,19,2819,3,0.007980315329112588,3.470523987661998,True,False,"[8, 12, 15]","[0.16891621877764598, 0.23060282022016745, 0.22404332353159634]"
166,20,653,1,0.011088233170990527,2.4059134228182666,True,False,[15],[0.16026661107299128]
166,21,2987,2,0.007358304741186636,3.954445801428529,True,False,"[8, 16]","[0.11027193816877921, 0.14573590455446103]"
167,7,431,1,0.008207037623479251,3.1539371719542064,True,False,[15],[0.1503256934387295]
167,18,2819,2,0.007033387800703892,3.497993504262272,True,False,"[7, 8]","[0.19067166294012344, 0.14947820492097091]"
167,19,653,1,0.010270390901805058,2.4412671923666736,True,False,[8],[0.16220425165945548]
167,20,2987,1,0.010521711727692683,4.013928922397508,True,False,[7],[0.15031502309995692]
168,7,431,2,0.007706951624339719,3.1770247796013082,True,False,"[8, 15]","[0.20360672348651426, 0.1574843905811563]"
168,9,387,1,0.010342711736382343,2.265874273985452,True,False,[15],[0.10538303740555617]
168,20,2819,3,0.0076659422876707555,3.5027354969212223,True,False,"[8, 12, 15]","[0.15709034218210693, 0.22317237771700535, 0.15344374948855846]"
168,21,653,1,0.009851397528429742,2.4921274098435715,True,False,[8],[0.11664005801390663]
168,22,2987,1,0.009910630534794103,4.084315491475746,True,False,[5],[0.15137132074306733]
169,7,431,2,0.007604169320266697,3.2204651197728578,True,False,"[7, 15]","[0.1509785705619895, 0.14008567128970914]"
169,9,387,1,0.010120374960695806,2.3039627882188123,True,False,[8],[0.08630545353582599]
169,20,2819,1,0.00944995297671766,3.5599609833889723,True,False,[7],[0.14099022431721212]
169,21,653,1,0.010787512965924704,2.5039271900928415,True,False,[15],[0.16433003790503187]
169,22,2987,1,0.008718963065329047,4.084667611387051,True,False,[8],[0.1678786768430522]
170,8,431,1,0.00999475966777833,3.2196914679766144,True,False,[8],[0.07820950914172915]
170,10,387,3,0.005226261271183354,2.327961340786287,True,False,"[8, 12, 15]","[0.1697349894024509, 0.22616962762281276, 0.16106226635498855]"
