generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
249,24,0.010263939766211832,0.007141639793468644,0.02385416349873836,0.16520665819847746,0.07077370792454495,0.3106764312940565,1,False,11,0,0,0,0,5976,5954,5992,5820,5763,2189,5909,5531,5912,5922,5998,5890,5891,5879,5543,5500,5823,5453,5654,5835,5942,5858,5811,5344,0.011618008255852366,0.010084021897224215,0.009881334463982523,0.007370825653113673,0.01062866572070845,0.011618008255852366,0.008793120398409255,0.010084021897224215,0.007812737013418674,0.010925868497116253,0.007560918608009682,0.007812737013418674,0.009987360012655457,0.014084426278334734,0.00837964708996703,0.01238865994191601,0.00831991132711109,0.007141639793468644,0.010925868497116253,0.007560918608009682,0.02385416349873836,0.008793120398409255,0.01238865994191601,0.00831991132711109,0.08672808933168083,0.3106764312940565,0.22580838166278416,0.13119881369610498,0.11320792380314348,0.08672808933168083,0.16961338474055862,0.3106764312940565,0.2047845786120143,0.19591182038885838,0.21453214702943832,0.2047845786120143,0.13172393458638926,0.07077370792454495,0.09303403212396101,0.15852885532484248,0.09516255540820612,0.14059669280954518,0.19591182038885838,0.21453214702943832,0.18674058589767528,0.16961338474055862,0.15852885532484248,0.09516255540820612
250,24,0.010273724019976997,0.007027049732834873,0.023776741894860943,0.1676397890049007,0.06487589893083287,0.3681200620195517,2,False,11,0,0,0,0,5976,5992,5820,5763,2189,5879,5998,5890,5891,5942,6003,5453,5654,5835,5344,6001,5543,5500,5823,6000,5912,5922,5811,5954,0.011550810792371757,0.009957631771093982,0.007420043740614748,0.010378203708599664,0.011260405899950272,0.013590041793493404,0.00759527240304183,0.00782683677343733,0.009802717444841565,0.023776741894860943,0.007420043740614748,0.007027049732834873,0.010918418439305574,0.00759527240304183,0.008082897164944768,0.010674713873233094,0.00813607915710125,0.012251259351386892,0.008082897164944768,0.011550810792371757,0.00782683677343733,0.010918418439305574,0.012251259351386892,0.010674713873233094,0.16283408188737408,0.2069910165242188,0.2035989125547629,0.10377393015288153,0.07950074855404075,0.06487589893083287,0.19665446811031845,0.1877191970610131,0.12074694003752348,0.17117887040620233,0.2035989125547629,0.12888030174208306,0.1795858353564535,0.19665446811031845,0.08723234245752227,0.3681200620195517,0.08528119611363093,0.14531811738110562,0.08723234245752227,0.16283408188737408,0.1877191970610131,0.1795858353564535,0.14531811738110562,0.3681200620195517
251,24,0.01018955739565105,0.0068916450243108815,0.02359649654717868,0.16874184100863107,0.05946957401993013,0.4207767235179224,0,False,11,0,0,0,0,5879,5992,5820,5763,5942,5998,5823,5891,5976,6003,5890,5654,5344,2189,6001,5543,5500,5453,5835,5811,6000,6034,6027,6047,0.013091367017159962,0.009981769350546413,0.0074309665951966955,0.01036755819345873,0.02359649654717868,0.007591672370217031,0.007835212095356606,0.009591951922432389,0.011436485161095827,0.007622610579777685,0.007803572497497057,0.010861193801358342,0.007835212095356606,0.010891739797838348,0.011194581899873872,0.007882455473977847,0.012070635785702874,0.0068916450243108815,0.007591672370217031,0.012070635785702874,0.011436485161095827,0.007622610579777685,0.01036755819345873,0.011483289197037177,0.05946957401993013,0.18974176514720056,0.18663233650853264,0.17845943597347474,0.1569139645390188,0.18026659576779192,0.07996298058606208,0.11068469503439653,0.14926457506342625,0.269965669841866,0.172075930639262,0.16462034907674905,0.07996298058606208,0.07287568617453735,0.3374433901845891,0.07817442977082835,0.13320827426601348,0.11814027659690947,0.18026659576779192,0.13320827426601348,0.14926457506342625,0.269965669841866,0.17845943597347474,0.4207767235179224
252,24,0.009830104598748744,0.00673854800827533,0.02332423930190096,0.1707093973426518,0.05451377618493595,0.3308018640217105,0,False,11,0,0,0,0,5879,5823,5820,5763,5942,5998,5891,5976,6003,5890,5654,5344,2189,6001,5992,5453,5835,6068,5543,5500,6069,6054,6059,6053,0.012591908665270898,0.0077751472099067825,0.007406623913508547,0.010309967407031533,0.02332423930190096,0.0077481232391004295,0.009359302917525278,0.011280336123816695,0.007777062806574696,0.0077463617329114704,0.011036551000879751,0.0075796682232242745,0.01051561262597442,0.01163932837348991,0.00995773933673883,0.00673854800827533,0.0075533236760078224,0.011571255014984702,0.00762155172071444,0.011852405039789004,0.007977632582457149,0.0077751472099067825,0.011036551000879751,0.0077481232391004295,0.05451377618493595,0.15663273220389023,0.17107964179948826,0.1635878163090185,0.1438378008274339,0.24857771278714258,0.10146097044819681,0.13682586047480738,0.24746853068837715,0.1577362697526568,0.23423531998701996,0.0732993988705569,0.06680271232665924,0.3093231076692066,0.17392995138493383,0.10829525354716701,0.16524437945380924,0.22015919380814072,0.07165989395659265,0.12210758474384568,0.3308018640217105,0.15663273220389023,0.23423531998701996,0.24857771278714258
253,24,0.009837896655761258,0.007318786179736127,0.022970837581796643,0.1796725977991291,0.04997096150285795,0.31017948646434573,0,False,11,0,0,0,0,5879,6094,5823,5820,5763,5942,5998,5891,5976,6003,5654,5344,2189,6001,5992,5890,5835,6080,5500,6074,6069,6093,6068,5543,0.012094705412221933,0.011435557363292737,0.007684831908892771,0.007539834793413682,0.010210078459880064,0.022970837581796643,0.007857903745479176,0.009108733912091188,0.01108762252464247,0.008088151761854491,0.01114805011678326,0.007318786179736127,0.010135219718895538,0.012006801686080936,0.009889870060432746,0.007658747698140527,0.007483614217711081,0.008088151761854491,0.011601990501667865,0.007539834793413682,0.0082791581850349,0.007883023057916012,0.011642164872509334,0.007355849424528554,0.04997096150285795,0.298049043321435,0.1435800045202327,0.24015633831619757,0.14995549828326696,0.13185131742514772,0.22786290338821402,0.09300588957751374,0.1254237054352401,0.31017948646434573,0.21471570998810163,0.06719111563134383,0.06123581963277097,0.28354618203010606,0.15943578876952266,0.14459158060660207,0.15147401449932513,0.31017948646434573,0.11193195268185854,0.24015633831619757,0.3032350420199013,0.22691333785356604,0.20181259432412899,0.0656882361268766
254,24,0.009800808689596372,0.007054803060298709,0.022546965786586708,0.186198961595761,0.04580671471095312,0.29133722636576886,0,False,11,0,0,0,0,5879,6094,5823,5820,5763,5942,5998,5891,5976,6003,5654,5344,2189,6001,6100,6069,5890,6080,5992,6074,6093,5835,6117,6068,0.011602362349643139,0.011759404951943945,0.0075678472227980005,0.007628648706788998,0.01033239544647347,0.022546965786586708,0.007923135529217517,0.008843904184484993,0.010863451628792346,0.008345509972150427,0.011199278196913494,0.007054803060298709,0.009753367429974435,0.012296773686687497,0.01033239544647347,0.008525994116552488,0.0075442973473182125,0.008345509972150427,0.009782667867563535,0.007628648706788998,0.008151285293902822,0.007386005442908387,0.008151285293902822,0.011653470909998104,0.04580671471095312,0.27321162304464874,0.13161500414354663,0.22014331012318109,0.2207925400929947,0.12086370763971874,0.20887432810586284,0.08525539877938759,0.11497172998230341,0.28433119592565026,0.19682273415575982,0.061591855995398515,0.05613283466337339,0.2599173335275972,0.2207925400929947,0.2779654551849095,0.13254228222271855,0.28433119592565026,0.1461494730387291,0.22014331012318109,0.29133722636576886,0.1388511799577147,0.29133722636576886,0.18499487813045157
255,24,0.009651679984762332,0.00678968492079455,0.022062911269812528,0.19285818962916987,0.04198948848504036,0.3503924575019548,0,False,11,0,0,0,0,5879,6094,5823,5820,5763,6133,5942,5998,5891,5976,6003,6140,6123,5654,5344,2189,6100,6069,6093,6080,5992,6139,5890,5835,0.011117087000694135,0.012008591334159125,0.007427709073013625,0.007873310679766975,0.010397557760795026,0.012833324358539412,0.022062911269812528,0.007946532135768094,0.008568153762324046,0.010612698628381862,0.008548938922496493,0.00858214966693641,0.007873310679766975,0.011194497510321061,0.00678968492079455,0.009372495958774988,0.010397557760795026,0.008718264019085199,0.00858214966693641,0.008548938922496493,0.009640684035988611,0.007873310679766975,0.0074065186828366535,0.007263942204045308,0.04198948848504036,0.250443987790928,0.1206470871315844,0.285131367612916,0.2023931617519118,0.3215908890669641,0.1107917320030755,0.19146813409704094,0.07815078221443862,0.10539075248377812,0.2606369295985127,0.3503924575019548,0.285131367612916,0.18042083964277983,0.056459201329115305,0.05145509844142561,0.2023931617519118,0.2548016672528337,0.3503924575019548,0.2606369295985127,0.13397035028550167,0.285131367612916,0.121497092037492,0.1272802482945718
256,24,0.009864047687496451,0.0066934253164582045,0.02152842949044222,0.20457370993352894,0.038490364444620326,0.4045264193767919,0,False,11,0,0,0,0,5879,6094,5823,5820,5763,6133,5942,6162,5998,5891,6149,5976,6003,6140,6123,5654,5344,2189,6100,6158,6069,6093,6080,5890,0.01064072566591329,0.012185104807804365,0.007267804680913029,0.008067037167323625,0.01040934767875892,0.013626656165195343,0.02152842949044222,0.009186492193566695,0.007931235899867332,0.008284499003552668,0.013626656165195343,0.010339948428140304,0.00869940028387282,0.008955529854631545,0.008067037167323625,0.01113843064646088,0.0066934253164582045,0.008994705035537592,0.01040934767875892,0.0066934253164582045,0.008857217308420198,0.009186492193566695,0.00869940028387282,0.007248796067880188,0.038490364444620326,0.22957365547501735,0.11059316320395236,0.26137042031183966,0.18552706493925247,0.3781249816447171,0.10155908766948588,0.4045264193767919,0.17551245625562087,0.07163821702990207,0.3781249816447171,0.09660818977679661,0.2389171854653033,0.32119308604345853,0.26137042031183966,0.16538576967254817,0.1350876012183557,0.04716717357130681,0.18552706493925247,0.1350876012183557,0.23356819498176423,0.4045264193767919,0.2389171854653033,0.111372334367701
257,24,0.00983601078317226,0.0065758722407577444,0.020952642166623344,0.18959884048742368,0.0352828340742353,0.3708158844287259,0,False,11,0,0,0,0,5879,6094,5823,5820,5763,6133,5942,6162,5998,6140,6093,5891,6149,5976,6003,6069,6123,5654,5344,2189,6100,6158,5890,6191,0.010174799171437585,0.012292147123194713,0.007091345143379134,0.008210703733113738,0.010372036832105731,0.014330388285328512,0.020952642166623344,0.009732623241699285,0.00788067104338348,0.009269036631952863,0.009732623241699285,0.007995636514032864,0.014330388285328512,0.010049456608579239,0.008798818655088518,0.008945027644629653,0.008210703733113738,0.011036071360419824,0.0065758722407577444,0.008621781166658914,0.010372036832105731,0.0065758722407577444,0.007256788450372061,0.007256788450372061,0.0352828340742353,0.2104425175187659,0.10137706627028967,0.23958955195251969,0.17006647619431475,0.3466145665076573,0.09309583036369538,0.3708158844287259,0.16088641823431912,0.294426995539837,0.3708158844287259,0.06566836561074356,0.3466145665076573,0.0885575072953969,0.21900742000986134,0.21410417873328388,0.23958955195251969,0.1516036221998358,0.12383030111682605,0.043236575773697904,0.17006647619431475,0.12383030111682605,0.18542463983705926,0.18542463983705926
258,24,0.010430172007104712,0.006440045620258949,0.020343972026313526,0.21719524186719882,0.03234259790138235,0.42324789405966534,0,False,11,0,0,0,0,5879,6094,5823,5820,5763,6133,5942,6193,6140,6093,5891,6149,6204,6162,5998,6069,6123,5654,5344,5976,6003,5890,6202,6191,0.00972053733766676,0.012651950726935455,0.006901332137296182,0.008306101287056947,0.010290202443420365,0.014938039623419016,0.020343972026313526,0.012651950726935455,0.009521864837705313,0.010477746772751087,0.0077039533898131925,0.015323290370893942,0.015323290370893942,0.010214320336368817,0.007798415690597251,0.008984593223963567,0.008306101287056947,0.01089252330459893,0.006440045620258949,0.009745126466967933,0.008849883271260229,0.007230570072794101,0.010477746772751087,0.007230570072794101,0.03234259790138235,0.2762389743922021,0.09292897741443219,0.21962375595647637,0.15589426984478852,0.3177300192986859,0.0853378445000541,0.2762389743922021,0.2698914125781839,0.42324789405966534,0.06019600180984826,0.4010633526320192,0.4010633526320192,0.339914560726332,0.14747921671479253,0.19626216383884354,0.21962375595647637,0.13896998701651614,0.11351110935709055,0.08117771502078049,0.20075680167570623,0.16997258651730432,0.42324789405966534,0.16997258651730432
259,24,0.011220436809626219,0.006288821481553901,0.01971010790224154,0.23983072581684226,0.029647381409600486,0.4713105695546932,0,False,11,0,0,0,0,5942,6238,5820,5763,6229,6133,5879,6094,5823,6093,5891,6233,6149,6221,6204,6193,6140,5344,5976,6225,5998,6069,6123,5654,0.01971010790224154,0.011446793653705191,0.008355748718216689,0.010168569060139401,0.010901557273892184,0.015844337590975612,0.00927891169002555,0.012931010559342431,0.006700536641934676,0.011446793653705191,0.007411542060624411,0.010989150741702324,0.016218510868137415,0.015844337590975612,0.016218510868137415,0.012931010559342431,0.00971459841950231,0.006288821481553901,0.009430499189899785,0.011446793653705191,0.007688093835796297,0.008979347957554692,0.008355748718216689,0.010989150741702324,0.07822635745838293,0.4713105695546932,0.20132177629343667,0.14290308069105614,0.39492168066580435,0.3745858510237954,0.029647381409600486,0.25321905985951854,0.0851848959632295,0.4713105695546932,0.05517966832569424,0.21072248809847313,0.3676414065793509,0.3745858510237954,0.3676414065793509,0.25321905985951854,0.2474004615300019,0.10405185024399967,0.07441290543571544,0.4713105695546932,0.1351892819885598,0.1799069835189399,0.20132177629343667,0.21072248809847313
260,24,0.012459187123059939,0.006124899121144834,0.019057994328909863,0.26591882863862976,0.027176766292133777,0.5153680220918021,0,False,11,0,0,0,0,5942,6238,5820,5763,6229,6133,6252,5879,6094,5823,6093,5891,6233,6149,6221,6204,6255,6193,6140,5344,6245,5976,6241,5654,0.019057994328909863,0.012674950793380315,0.008362713484651596,0.010011876486171613,0.011518618544304094,0.017075391206834975,0.017444672099504246,0.008850666098070047,0.01313128529301165,0.006491487620636346,0.012356283317324858,0.007120218291046044,0.011027308005572814,0.017444672099504246,0.016646089988452063,0.017006086599711433,0.013469940002864491,0.013469940002864491,0.00984899310354553,0.006124899121144834,0.017075391206834975,0.00910875446014482,0.012674950793380315,0.011027308005572814,0.07170749433685102,0.5153680220918021,0.18454496160231695,0.13099449063346813,0.36201154061032065,0.4267036967718124,0.4203379560310717,0.027176766292133777,0.23211747153789197,0.07808615463296038,0.43203468875846873,0.05058136263188638,0.1931622807569337,0.4203379560310717,0.3433703634384791,0.33700462269773834,0.31545080487122534,0.31545080487122534,0.22678375640250173,0.09538086272366636,0.4267036967718124,0.06821182998273914,0.5153680220918021,0.1931622807569337
261,24,0.013429568111452064,0.006276468739782141,0.018672694477692257,0.2808856124276938,0.024912035767789293,0.4793651313619297,0,False,11,0,0,0,0,5942,6238,6274,5763,6229,6133,6284,6252,5879,6094,5823,5820,5891,6233,6149,6221,6204,6255,6193,6093,6245,5976,6241,6140,0.018393840364996902,0.013851906508207404,0.013532332578439452,0.009824773144356275,0.012058935560841378,0.01820323463383483,0.018672694477692257,0.017444672099504246,0.008436345159784937,0.013256081153855967,0.006276468739782141,0.008330446657800103,0.006831541156175754,0.011011305423545555,0.018563778145789266,0.017336173860932176,0.017679543879140665,0.01391907796405897,0.01391907796405897,0.013532332578439452,0.018672694477692257,0.008782719101948796,0.013851906508207404,0.009927752535764351,0.0657318698087801,0.47242068691748523,0.4793651313619297,0.12007828308067911,0.33184391222612725,0.3911450553741614,0.4744783887074947,0.4203379560310717,0.024912035767789293,0.2127743489097343,0.07157897508021369,0.16916621480212388,0.046366249079229184,0.17706542402718922,0.3853097930284824,0.3147561664852725,0.30892090413959344,0.28916323779862324,0.28916323779862324,0.4793651313619297,0.4744783887074947,0.06252751081751087,0.47242068691748523,0.20788511003562657
262,24,0.014028577397736197,0.0060575213902060365,0.020174200696427655,0.24888966907192844,0.022836032787140186,0.4394180370817689,0,False,11,0,0,0,0,5942,6238,6274,5763,6229,6133,6284,6252,5879,6094,5823,6093,5820,5891,6233,6149,6221,6204,6255,6193,6140,6245,5976,6288,0.018180221329871144,0.014957141178928424,0.014640518062435907,0.009611733098152617,0.012518372830444014,0.01921325840235731,0.020174200696427655,0.018563778145789266,0.008036320249470348,0.013309756871290221,0.0060575213902060365,0.014640518062435907,0.008262636481722206,0.006546834043172343,0.01094586400973941,0.01956180878215084,0.01791074134886486,0.018235662586522535,0.014277678017881542,0.014277678017881542,0.009954310222647906,0.020174200696427655,0.008454881690977894,0.018180221329871144,0.1435875473247151,0.4330522963410281,0.4394180370817689,0.11007175949062252,0.30419025287394996,0.35854963409298124,0.43493852298187013,0.3853097930284824,0.022836032787140186,0.19504315316725643,0.06561406049019587,0.4394180370817689,0.1550690302352802,0.04250239498929342,0.16230997202492345,0.3532006436094422,0.2885264859448331,0.283177495461294,0.26506630131540465,0.26506630131540465,0.19056135086599102,0.43493852298187013,0.05731688491605163,0.1435875473247151
263,24,0.014367728868785207,0.005836452488416871,0.021556385807311878,0.22814886331593442,0.020933030054878503,0.4027998673249548,0,False,11,0,0,0,0,5942,6238,6274,5763,6229,6133,6284,6252,5879,6094,5823,6093,5820,5891,6233,6149,6221,6204,6255,6193,6140,6245,5976,6288,0.01790350521734715,0.015973451158430865,0.01566321667203135,0.009376994340197337,0.01289504685131065,0.020095022016865922,0.021556385807311878,0.01956180878215084,0.0076508132247801374,0.013297445545100716,0.005836452488416871,0.01566321667203135,0.008163082495184552,0.006267205935833186,0.010835935092489446,0.02042893875944972,0.018368903066849934,0.018674137083103913,0.014547001528856051,0.014547001528856051,0.009932626184545216,0.021556385807311878,0.008127411375042783,0.01790350521734715,0.13162191838098883,0.3969646049792757,0.4027998673249548,0.10089911286640398,0.2788410651344541,0.3286704979185661,0.39869364606671426,0.3532006436094422,0.020933030054878503,0.17878955706998506,0.06014622211601288,0.4027998673249548,0.14214661104900686,0.03896052874018563,0.14878414102284648,0.3237672566419887,0.26448261211609697,0.2595793708395195,0.24297744287245426,0.24297744287245426,0.1746812382938251,0.39869364606671426,0.05254047783971399,0.13162191838098883
264,24,0.014606620176305277,0.005614845753547867,0.022800618875194047,0.21874853352323217,0.019188610883638626,0.384614623092019,0,False,11,0,0,0,0,5942,6238,6274,5763,6229,6341,6252,5879,6094,5823,6093,5891,6233,6359,6204,6255,6193,6140,5820,6149,6133,6336,5976,6284,0.01802519042561271,0.016887257294740655,0.016586361809599028,0.009124515639082864,0.01318907761848248,0.021379610828122564,0.02042893875944972,0.00727991784548996,0.013224802284701484,0.005614845753547867,0.016586361809599028,0.005993572415935324,0.010686547574515825,0.01802519042561271,0.018997173905643285,0.014729989508923243,0.014729989508923243,0.009867004166975694,0.008035590694477329,0.021159346378510514,0.021379610828122564,0.01802519042561271,0.007802179454451807,0.022800618875194047,0.20398675851590642,0.3638842212310027,0.3692332117145419,0.09249085346087031,0.25560430970658293,0.384614623092019,0.3237672566419887,0.019188610883638626,0.16389042731415296,0.05513403693967847,0.3692332117145419,0.035713818011836825,0.13638546260427595,0.20398675851590642,0.23794775660289286,0.22272932263308307,0.22272932263308307,0.16012446843600633,0.1303010601282563,0.29678665192182296,0.384614623092019,0.20398675851590642,0.048162104686404486,0.3654691755611547
265,24,0.014429749435068404,0.005394075367968858,0.02450948769742875,0.20480972141541764,0.01758955997666874,0.4183467442643918,0,False,11,0,0,0,0,5942,6238,6274,5763,6229,6383,5879,6094,5823,6093,6341,6252,6204,6255,6193,6140,5820,5891,6359,5976,6372,6233,6133,6336,0.01805368595807228,0.017688682895786786,0.01739955640504204,0.008857949148951567,0.013402300242951515,0.02450948769742875,0.006923618997205616,0.013097782835016974,0.005394075367968858,0.01739955640504204,0.022524640744850933,0.021159346378510514,0.01920906061569328,0.014830928979797204,0.014830928979797204,0.009761932668501928,0.0078838890616341,0.005726675963566041,0.01805368595807228,0.007480782547126239,0.010773545943851161,0.010773545943851161,0.022524640744850933,0.01805368595807228,0.1869878619729142,0.3335605361284191,0.3384637774049967,0.08478328233913111,0.23430395056436767,0.4183467442643918,0.01758955997666874,0.15023289170464021,0.05053953386137193,0.3384637774049967,0.3525634045010174,0.29678665192182296,0.2181187768859851,0.2041685457469928,0.2041685457469928,0.1467807627330058,0.1194426384509016,0.03273766651085042,0.1869878619729142,0.044148595962537444,0.20835334072058628,0.20835334072058628,0.3525634045010174,0.1869878619729142
266,24,0.014616887960725418,0.005175321126666661,0.02606727155873583,0.18774224463079947,0.016123763311946343,0.38348451557569246,0,False,11,0,0,0,0,5879,5942,6238,6274,6229,6383,6204,6094,5823,6093,5763,6341,6252,6255,6193,6140,5891,6359,6336,6372,5820,6233,6133,5976,0.006581809840734083,0.01799633689985465,0.018371440838303596,0.01809598975613115,0.013537960082900743,0.02606727155873583,0.019315733536309138,0.012922455457952358,0.005175321126666661,0.01809598975613115,0.008580626063364872,0.02351890807705382,0.021750873208732455,0.014855131154635087,0.014855131154635087,0.00962195098257084,0.0054671052612463075,0.01799633689985465,0.01799633689985465,0.010803783009987205,0.007711561996037379,0.010803783009987205,0.02351890807705382,0.007164566408677289,0.016123763311946343,0.171405540141838,0.3057638247843842,0.310258462621247,0.21477862135067036,0.38348451557569246,0.19994221214548633,0.13771348406258685,0.04632790603959094,0.310258462621247,0.07771800881087018,0.3231831207925993,0.2720544309283377,0.18715450026807673,0.18715450026807673,0.13454903250525532,0.030009527634946218,0.171405540141838,0.171405540141838,0.19099056232720407,0.10948908524665979,0.19099056232720407,0.3231831207925993,0.04046954629899266
267,24,0.01448891125538696,0.0049595843580476804,0.027454667249951374,0.18615150333597796,0.027508733665367366,0.3515274726110514,0,False,12,0,0,0,0,5879,6238,6274,6229,6383,5942,6094,6093,5763,6341,6252,6408,6193,5823,6140,5891,6359,6336,6415,6372,6421,5820,6233,6133,0.006415605061239504,0.018932574505332873,0.018672202020155133,0.013600410048214093,0.027454667249951374,0.017861045246750383,0.01303250296822394,0.018672202020155133,0.008295552780437131,0.024355807918149574,0.02220458456703573,0.006415605061239504,0.014808633740186943,0.0049595843580476804,0.009451539901274982,0.005215313306006425,0.017861045246750383,0.017861045246750383,0.01303250296822394,0.01078154458524137,0.015190547121146609,0.007522001705383026,0.01078154458524137,0.024355807918149574,0.09811344970261748,0.28028350605235214,0.2844035907361431,0.19688040290478115,0.3515274726110514,0.15712174513001817,0.20957069372403794,0.2844035907361431,0.071241508076631,0.2962511940598827,0.2493832283509762,0.09811344970261748,0.17155829191240365,0.04246724720295836,0.12333661312981738,0.027508733665367366,0.15712174513001817,0.15712174513001817,0.20957069372403794,0.1750746821332704,0.254891625245737,0.10036499480943814,0.1750746821332704,0.2962511940598827
268,24,0.014937583729935255,0.004747704054566698,0.027454667249951374,0.18656634857443086,0.025216339193253418,0.3515274726110514,0,False,12,0,0,0,0,5879,6238,6274,6229,6383,6448,5942,6408,6094,6435,6341,6252,6415,6193,5823,6093,5763,6359,6336,6140,5891,6133,6372,6233,0.006237993700438836,0.01937209707501544,0.019127740784132406,0.013945433301583892,0.027454667249951374,0.018111337846852052,0.01765599135961691,0.006237993700438836,0.01307353697426592,0.013945433301583892,0.025032939778185496,0.02220458456703573,0.01307353697426592,0.014697935220251026,0.004747704054566698,0.019127740784132406,0.00800541529666446,0.018111337846852052,0.01765599135961691,0.009255035640132456,0.004971634212621672,0.025032939778185496,0.01071149435602813,0.01071149435602813,0.08993732889406603,0.25692654721465613,0.26070329150813115,0.2638070359960494,0.3515274726110514,0.22736159970251665,0.1440282663691833,0.08993732889406603,0.19210646924703478,0.2638070359960494,0.2715635945548925,0.2493832283509762,0.19210646924703478,0.15726176758637,0.03892830993604516,0.26070329150813115,0.06530471573691175,0.22736159970251665,0.1440282663691833,0.11305856203566593,0.025216339193253418,0.2715635945548925,0.1604851252888312,0.1604851252888312
269,24,0.015755280194433872,0.004540372785192918,0.02865823586044737,0.18810725834703437,0.02311497759381563,0.3223113505491202,0,False,12,0,0,0,0,5879,6408,6238,6274,6229,6383,6448,5942,6094,6435,5763,6341,6252,6415,6471,5823,6093,6359,6336,6193,6140,5891,6133,6474,0.0060514253079164805,0.0060514253079164805,0.01969256991228075,0.01946475090053485,0.01420347898977739,0.02865823586044737,0.018259123755357463,0.017389400858613683,0.013050704960434211,0.01420347898977739,0.00771258982888567,0.025551600189925465,0.022524275056122825,0.013050704960434211,0.019966745139597394,0.004540372785192918,0.019966745139597394,0.018259123755357463,0.01783787199992859,0.014529765280975968,0.0090365648446206,0.0047362986528642955,0.025551600189925465,0.01783787199992859,0.08244255148622719,0.08244255148622719,0.23551600161343478,0.23897801721578688,0.24182311632971193,0.32223351656013044,0.20841479972730692,0.13202591083841803,0.17609759680978188,0.24182311632971193,0.059862656092169106,0.24893329500865144,0.22860129265506152,0.17609759680978188,0.3223113505491202,0.03568428410804139,0.3223113505491202,0.20841479972730692,0.21535924417175137,0.14415662028750584,0.10363701519936043,0.02311497759381563,0.24893329500865144,0.21535924417175137
270,24,0.015810925676908432,0.004338152074069473,0.02865823586044737,0.17355051986172643,0.02118872946099766,0.32223351656013044,0,False,12,0,0,0,0,5879,6408,6238,6274,6229,6383,6448,5942,6094,6435,6093,5763,6341,6252,6415,6471,5823,6140,5891,6133,6359,6336,6193,6474,0.0058581263959512865,0.0058581263959512865,0.019898654864971495,0.019687533152846135,0.014377496510871193,0.02865823586044737,0.018310685067787144,0.017069355821989037,0.01296962686913117,0.014377496510871193,0.02067219608072102,0.007419157953128839,0.025916213089213852,0.022715956161969707,0.01296962686913117,0.02067219608072102,0.004338152074069473,0.0087999981551647,0.004509447922633066,0.025916213089213852,0.018310685067787144,0.017923071813227283,0.01431089262477665,0.017923071813227283,0.07557233886237492,0.07557233886237492,0.21588966814564853,0.21906318244780462,0.2216711899689026,0.32223351656013044,0.19104689975003133,0.12102375160188318,0.16142279707563337,0.2216711899689026,0.2954520713366935,0.05487410141782168,0.22818885375793047,0.2095511849338064,0.16142279707563337,0.2954520713366935,0.03271059376570461,0.09500059726608039,0.02118872946099766,0.22818885375793047,0.19104689975003133,0.1974126404907721,0.13214356859688034,0.1974126404907721
271,24,0.01596774226448319,0.00414148702244248,0.029670121577644173,0.16746574907164313,0.01942300200591452,0.2953807235134529,0,False,12,0,0,0,0,5879,6408,6238,6274,6229,6383,6448,5942,6094,5823,6435,6093,5763,6341,6252,6415,6193,6471,6140,5891,6133,6359,6336,6506,0.005660099783064936,0.005660099783064936,0.020512380670454466,0.019802100534930686,0.014471730773793672,0.029670121577644173,0.018273282837514258,0.01670364734478566,0.012836183300464927,0.00414148702244248,0.014471730773793672,0.021242162291132308,0.007126924829010782,0.026133740343915694,0.022715956161969707,0.012836183300464927,0.014047969257245206,0.021242162291132308,0.008548919663972957,0.004291146663703516,0.026133740343915694,0.018273282837514258,0.017918381291210837,0.020512380670454466,0.06927464395717702,0.06927464395717702,0.28123219580017783,0.20080791724382088,0.20319859080482736,0.2953807235134529,0.17512632477086204,0.11093843896839291,0.14797089731933058,0.02998471095189589,0.20319859080482736,0.270831065391969,0.050301259633003206,0.2091731159447696,0.2095511849338064,0.14797089731933058,0.12113160454714031,0.270831065391969,0.08708388082724035,0.01942300200591452,0.2091731159447696,0.17512632477086204,0.18096158711654106,0.28123219580017783
