generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
212,24,0.010528712192712668,0.0009809977040130483,0.15357165128004524,0.08576069587345532,0.0031208378651249344,0.27778840989308945,0,False,19,0,0,0,0,4969,4540,4805,3463,4406,4541,5069,5023,5061,3988,4588,4591,3808,4910,3774,4254,4982,4580,387,4915,4896,4308,4811,4629,0.003812019654087012,0.006619860084195484,0.006619860084195484,0.0031440998673576332,0.007488982714523024,0.004093956188111603,0.004093956188111603,0.005829995460719188,0.005716765975773908,0.0017627990681844629,0.010856531333280274,0.0048051321775086754,0.0036444863692835622,0.00206437500275367,0.0019801615290453516,0.00206437500275367,0.0019801615290453516,0.005278540030425317,0.15357165128004524,0.0009809977040130483,0.0033665460646505594,0.004101469492013834,0.0048051321775086754,0.004007237647517414,0.27778840989308945,0.06399548972640862,0.06399548972640862,0.012786212479005054,0.027293717406650996,0.11606365628564053,0.11606365628564053,0.19270696456528935,0.1985422269109684,0.0031208378651249344,0.09863239299791206,0.0684089494399806,0.05975513051576608,0.04704409941889083,0.05943556623301928,0.04704409941889083,0.05943556623301928,0.040452420596809854,0.11203393383746915,0.04526274752955026,0.2238527558507369,0.024609050388564587,0.0684089494399806,0.031524377918111315
213,24,0.010297505516974241,0.0009398237182068431,0.1499034711281589,0.0869672013796277,0.00286076804303119,0.25463937573533196,1,False,19,0,0,0,0,4969,4540,4805,3463,4406,4541,5069,5023,5061,3988,4588,4591,3808,4910,3774,4254,4982,5134,387,4915,4896,4308,4811,4580,0.0038977913101880713,0.006375377732740952,0.006375377732740952,0.0029848616767879504,0.007138639283604005,0.004000681815758727,0.004000681815758727,0.005820792725013137,0.005717078414256047,0.0016689947405208213,0.010557510603592177,0.004633394879937221,0.003505723279279655,0.0019787170234178437,0.0019045967911515474,0.0019787170234178437,0.0019045967911515474,0.0047528897323972355,0.1499034711281589,0.0009398237182068431,0.003390682590815296,0.003906659180993973,0.0047528897323972355,0.005050182685095055,0.25463937573533196,0.058662532249207894,0.058662532249207894,0.011720694772421299,0.025019240956096745,0.10639168492850382,0.10639168492850382,0.17664805085151522,0.18199704133505437,0.00286076804303119,0.09041302691475271,0.06270820365331554,0.0547755363061189,0.04312375780064993,0.05448260238026767,0.04312375780064993,0.05448260238026767,0.1460415369866489,0.10269777268434672,0.04149085190208773,0.20519835952984217,0.022558296189517536,0.1460415369866489,0.0370813855470757
214,24,0.01018821525281396,0.0008994271391216648,0.1499034711281589,0.08354874630870156,0.002622370706111924,0.2334194277573876,0,False,18,0,0,0,0,4969,4540,4805,3463,5140,5069,5023,5061,3988,4588,4591,3808,4910,3774,4254,4982,5134,387,4915,4896,4308,4541,4811,4580,0.0039597350218728245,0.006130760024441211,0.006130760024441211,0.0028328428003932178,0.006975732172282526,0.003898955777168379,0.005785522720655164,0.005690956726612418,0.0015800669471915346,0.010243117081170825,0.004460667339825972,0.0033675434165904125,0.0018945318369730936,0.0018293760378414224,0.0018945318369730936,0.0018293760378414224,0.00468376556797925,0.1499034711281589,0.0008994271391216648,0.0033971955068095414,0.003718965117865581,0.003898955777168379,0.00468376556797925,0.004827144460177756,0.2334194277573876,0.053773987895107234,0.053773987895107234,0.010743970208052856,0.10626763754308868,0.09752571118446182,0.16192737994722228,0.16683062122379982,0.002622370706111924,0.08287860800518998,0.057482520015539246,0.05021090828060899,0.03953011131726243,0.04994238551524536,0.03953011131726243,0.04994238551524536,0.13387140890442814,0.10269777268434672,0.03803328091024709,0.18809849623568864,0.020678438173724407,0.09752571118446182,0.13387140890442814,0.03399127008481939
215,24,0.010073876823851155,0.0008599337344183069,0.1499034711281589,0.07694294027146374,0.00240383981393593,0.2139678087776053,0,False,18,0,0,0,0,4969,4540,4805,3463,5140,5069,5023,5061,3988,4588,4591,3808,4910,3774,4254,4982,5134,387,4915,4896,4308,4541,4811,4580,0.003998825154029437,0.005887461186545571,0.005887461186545571,0.002687830819433581,0.006798122802992714,0.0037903919914711683,0.005726805200511534,0.005640940694632237,0.0014957775453090856,0.00991713534988024,0.004288097901896575,0.0032306768616327795,0.0018121034400135224,0.0017548929931024662,0.0018121034400135224,0.0017548929931024662,0.0045999398594948,0.1499034711281589,0.0008599337344183069,0.0033874576362545043,0.0035384251570202236,0.0037903919914711683,0.0045999398594948,0.0046099648450025,0.2139678087776053,0.04929282223718163,0.04929282223718163,0.009848639357381785,0.09741200108116463,0.08939856858575666,0.1484334316182871,0.15292806945514983,0.00240383981393593,0.07597205733809081,0.052692310014244306,0.046026665923891576,0.03623593537415723,0.04578052005564158,0.03623593537415723,0.04578052005564158,0.12271545816239246,0.10269777268434672,0.034863840834393166,0.17242362154938123,0.018955234992580706,0.08939856858575666,0.12271545816239246,0.031158664244417773
216,24,0.003996515464780761,0.0014158979323585087,0.009582971864034605,0.08658372205338023,0.0022035198294412693,0.21939731231676318,0,False,18,0,0,0,0,4969,4540,4805,3463,5140,5069,5023,5061,3988,4588,4591,3808,4910,3774,5197,4982,5134,4896,4308,4541,5190,4811,4254,4580,0.004016359314872356,0.005646725759722391,0.005646725759722391,0.0025496024800886704,0.006608623189196693,0.003676472610965285,0.005792942293820186,0.005569633792279174,0.0014158979323585087,0.009582971864034605,0.004116677579417066,0.0030957426924427952,0.0017316628877185995,0.0017248465231321502,0.0017248465231321502,0.0016814812669611664,0.004503520231647162,0.003362950467057849,0.003365025101388693,0.003676472610965285,0.005792942293820186,0.004503520231647162,0.0017316628877185995,0.004399064860629123,0.19613715804613818,0.04518508705074983,0.04518508705074983,0.009027919410933302,0.08929433432440091,0.08194868787027694,0.21939731231676318,0.14018406366722067,0.0022035198294412693,0.06964105255991658,0.048301284179723944,0.04219111043023394,0.033216274092977456,0.1252988100510048,0.1252988100510048,0.041965476717671445,0.11248916998219309,0.15805498642026614,0.017375632076532314,0.08194868787027694,0.21939731231676318,0.11248916998219309,0.033216274092977456,0.02856210889071629
217,24,0.003987666377375979,0.0013402089639243983,0.009243662177935397,0.08737502300975268,0.0020198931769878302,0.20111420295703292,1,False,16,0,0,0,0,4969,5210,5140,5069,5023,5061,3988,4588,4591,3808,4910,3774,5197,4982,5134,4896,4540,4805,3463,4541,5190,4811,4254,4580,0.00401387399606759,0.0055491195814909074,0.006409815363769585,0.0035585438409934354,0.005827198406896947,0.005479633765458864,0.0013402089639243983,0.009243662177935397,0.0039472522408897474,0.0029632590840622014,0.0016533941412784174,0.0016899142490290628,0.0016899142490290628,0.0016094198542483222,0.0043965106506461595,0.003325211161190836,0.005409606303673123,0.0055491195814909074,0.002417926983456219,0.0035585438409934354,0.005827198406896947,0.0043965106506461595,0.0016533941412784174,0.004194761421677358,0.17979239487562665,0.12475299646318735,0.0818531397973675,0.07511963054775386,0.20111420295703292,0.12850205836161893,0.0020198931769878302,0.06383763151325686,0.044276177164746945,0.03867518456104778,0.030448251251896,0.11485724254675439,0.11485724254675439,0.03846835365786549,0.10311507248367699,0.1448837375519106,0.041419663129854005,0.12475299646318735,0.008275592793355527,0.07511963054775386,0.20111420295703292,0.10311507248367699,0.030448251251896,0.026181933149823266
218,24,0.003947863663928843,0.0012685008201312436,0.008901884882764263,0.08841323785645838,0.0018515687455721776,0.18435468604394684,2,False,16,0,0,0,0,4969,5210,5140,5069,5023,5061,3988,4588,4591,3808,4910,3774,5197,4982,5134,4896,4540,4805,4541,5190,5240,4811,4254,4580,0.003993067854183499,0.005435905520845197,0.006204044193615879,0.003437815787669956,0.005831716486613108,0.0053734770091605115,0.0012685008201312436,0.008901884882764263,0.003878034830288971,0.0028336532542083187,0.0015774395656114834,0.0016508542722945784,0.0016508542722945784,0.001538938542153212,0.004280789284225852,0.0032757881130281953,0.00517698118475115,0.005435905520845197,0.003437815787669956,0.005831716486613108,0.003878034830288971,0.004280789284225852,0.0015774395656114834,0.003997280585197654,0.16480969530265777,0.11435691342458841,0.07503204481425353,0.06885966133544104,0.18435468604394684,0.11779355349815068,0.0018515687455721776,0.05851782888715212,0.1239198290676847,0.0354522525142938,0.027910896980904664,0.10528580566785818,0.10528580566785818,0.03526265751971003,0.09452214977670391,0.13281009275591807,0.0379680245356995,0.11435691342458841,0.06885966133544104,0.18435468604394684,0.1239198290676847,0.09452214977670391,0.027910896980904664,0.024000105387337992
219,24,0.0038464014336633662,0.0012005728306002377,0.008559980342768772,0.0879899124795313,0.0016972713501078294,0.19692650997871097,3,False,16,0,0,0,0,4969,5210,5140,5069,5023,5061,3988,5264,4591,3808,4910,3774,5197,4982,5134,4896,4540,4805,4541,5190,4588,4811,4254,4580,0.003955734271534246,0.005309518136280629,0.005993417196981426,0.003315365419834281,0.005808905706305531,0.005253595676657913,0.0012005728306002377,0.0038959789075521294,0.0038959789075521294,0.00270727106232992,0.0015039050387575916,0.0016083794405842733,0.0016083794405842733,0.001470223123617887,0.0041580940292068715,0.0032162048710845325,0.004949572010875661,0.005309518136280629,0.003315365419834281,0.005808905706305531,0.008559980342768772,0.0041580940292068715,0.0015039050387575916,0.0038067696644275856,0.15107555402743628,0.10482717063920603,0.06877937441306574,0.06312135622415428,0.1689917955402846,0.10797742403997146,0.0016972713501078294,0.19692650997871097,0.19692650997871097,0.032497898138102645,0.02558498889916261,0.09651198852887,0.09651198852887,0.032324102726400857,0.08664530396197857,0.12174258502625822,0.03480402249105787,0.10482717063920603,0.06312135622415428,0.1689917955402846,0.0536413431465561,0.08664530396197857,0.02558498889916261,0.022000096605059825
220,24,0.003670842669262943,0.0011362332663373137,0.008219972643835546,0.08392917825416045,0.0015558320709321768,0.18051596748048504,4,False,17,0,0,0,0,5210,5140,5069,5023,5061,3988,5264,4591,3808,4910,3774,5197,4982,5134,4540,4805,4541,5190,4588,4811,4254,4580,4969,5290,0.005172245066576806,0.005779809772672866,0.0031921418523118686,0.005761339507848982,0.005122286155042349,0.0011362332663373137,0.0038944290104925613,0.0038944290104925613,0.0025843861263428894,0.0014698181088961312,0.0015631513049745524,0.0015631513049745524,0.0014034203443823569,0.004030014425554007,0.00472796039666942,0.005172245066576806,0.0031921418523118686,0.005761339507848982,0.008219972643835546,0.004030014425554007,0.0014328646536395507,0.003623308218190064,0.003903703931888471,0.0014698181088961312,0.09609157308593885,0.0630477598786436,0.057861243205474755,0.15490914591192753,0.09897930536997383,0.0015558320709321768,0.18051596748048504,0.18051596748048504,0.02978973995992742,0.1067862398242324,0.08846932281813083,0.08846932281813083,0.029630427499200782,0.07942486196514702,0.03190368728346971,0.09609157308593885,0.057861243205474755,0.15490914591192753,0.04917123121767642,0.07942486196514702,0.023452906490899057,0.02016675522130484,0.1384859245251499,0.1067862398242324
221,24,0.003780882496868119,0.0010752991057526333,0.007883593462945083,0.08890655873010483,0.0014261793983544953,0.17406436325580935,5,False,18,0,0,0,0,5304,4540,5210,5140,5308,5023,5061,3988,5264,4591,3808,4910,3774,5197,4982,5134,4805,4541,5069,5190,4588,4811,4254,4580,0.005155833480792009,0.004512603838330834,0.005155833480792009,0.005564874461020239,0.0051101646851582656,0.0056916679932117265,0.0051101646851582656,0.0010752991057526333,0.003875027280261384,0.003875027280261384,0.0024652083676244153,0.0014326030968573298,0.0015157765734953275,0.0015157765734953275,0.0013386425363571132,0.0038979887517810803,0.005026208011701881,0.00306897327825465,0.00306897327825465,0.0056916679932117265,0.007883593462945083,0.0038979887517810803,0.0013643650076709697,0.0034469179506654677,0.1714172753287773,0.0292450466765139,0.1714172753287773,0.05779377988875663,0.17406436325580935,0.1420000504192669,0.17406436325580935,0.0014261793983544953,0.1654729701904446,0.1654729701904446,0.02730726162993347,0.09788738650554636,0.08109687924995326,0.08109687924995326,0.027161225207600715,0.07280612346805143,0.08808394199544395,0.05303947293835186,0.05303947293835186,0.1420000504192669,0.045073628616203384,0.07280612346805143,0.021498497616657467,0.018486192286196104
222,24,0.003344473975830609,0.0010438394879655004,0.005602544987574211,0.09461601278067462,0.01694567626234643,0.23501688934124088,6,False,18,0,0,0,0,5304,4540,5210,5140,5308,5023,5061,3988,5264,4591,3808,4910,3774,5197,4982,5134,4805,4541,5069,5335,5336,4811,4254,4580,0.005117090121595839,0.0043038505556107515,0.005117090121595839,0.005350053066847544,0.005075526254086511,0.005602544987574211,0.005075526254086511,0.0010438394879655004,0.00393853120611467,0.003839510561437004,0.002349891931609646,0.0013928543254699847,0.0014668056028752498,0.0014668056028752498,0.0012759719097273756,0.003763305207310461,0.004873351675924398,0.0029465749930495545,0.0029465749930495545,0.0010438394879655004,0.00393853120611467,0.003763305207310461,0.0012984290867123155,0.00327757157302581,0.15713250238471252,0.026807959453471076,0.15713250238471252,0.052977631564693574,0.15955899965115855,0.13016671288432796,0.15955899965115855,0.08464066444849162,0.23501688934124088,0.15168355600790753,0.02503165649410568,0.08973010429675082,0.07433880597912382,0.07433880597912382,0.024897789773633987,0.06673894651238048,0.08074361349582361,0.04861951686015587,0.04861951686015587,0.08464066444849162,0.23501688934124088,0.06673894651238048,0.019706956148602676,0.01694567626234643
223,24,0.0031879501655775674,0.001011118757043594,0.005496569295142141,0.09505159721378399,0.01553353657381756,0.21543214856280413,7,False,19,0,0,0,0,5304,4540,5210,5140,5308,5023,5061,3988,5359,5264,4591,3808,4910,3774,5197,4982,5134,4805,4541,5335,5336,4811,4254,4580,0.005058358564373964,0.004101953219856661,0.005058358564373964,0.005136590674614424,0.005020682864646386,0.005496569295142141,0.005020682864646386,0.0010371954221721476,0.0010371954221721476,0.003979192056315468,0.003789654240137238,0.0022385424599560637,0.0013511178612812759,0.001416732509304176,0.001416732509304176,0.0012154644915312542,0.003627106216310339,0.004715439203440978,0.002825558057348899,0.001011118757043594,0.003979192056315468,0.003627106216310339,0.001235059757831314,0.0031152006894328227,0.14403812718598646,0.024573962832348487,0.14403812718598646,0.04856282893430244,0.14626241634689532,0.11931948681063397,0.14626241634689532,0.160920609077784,0.160920609077784,0.21543214856280413,0.13904325967391523,0.02294568511959687,0.08225259560535492,0.06814390548086349,0.06814390548086349,0.022822973959164487,0.06117736763634877,0.07401497903783831,0.04456789045514288,0.07758727574445065,0.21543214856280413,0.06117736763634877,0.018064709802885787,0.01553353657381756
224,24,0.003057253352633972,0.0009774906657521634,0.0053762391229596005,0.08754900980991216,0.014239075192666097,0.19747946951590378,8,False,20,0,0,0,0,5304,4540,5210,5140,5394,5308,5023,5061,3988,5359,5264,4591,3808,4910,3774,5197,4982,5134,4805,4541,5335,4811,4254,4580,0.004981995398426623,0.003907081534817265,0.004981995398426623,0.0049255507688931496,0.0027762370479320333,0.004947970126907522,0.0053762391229596005,0.004947970126907522,0.0010263794124243562,0.0010263794124243562,0.003998279690464853,0.0037272258498094847,0.002131223712018273,0.0013078899094406346,0.00136599652598699,0.00136599652598699,0.0011571537101063482,0.0034903950223174186,0.0045540527637333615,0.0027762370479320333,0.0009774906657521634,0.0034903950223174186,0.0011742428908065729,0.002959702776423737,0.1320349499204876,0.022526132596319446,0.1320349499204876,0.04451592652311057,0.12418723291721431,0.1340738816513207,0.10937619624308113,0.1340738816513207,0.147510558321302,0.147510558321302,0.19747946951590378,0.12745632136775562,0.0210335446929638,0.07539821263824201,0.06246524669079153,0.06246524669079153,0.020921059462567445,0.056079253666653034,0.06784706411801845,0.12418723291721431,0.07112166943241309,0.056079253666653034,0.01655931731931197,0.014239075192666097
225,24,0.0028426697314641136,0.0009432712055285259,0.005243918314142766,0.08748611535951134,0.013052485593277255,0.18102284705624513,9,False,22,0,0,0,0,5304,4540,5140,5394,5308,5023,5061,3988,5359,5264,4591,3808,4910,3774,5413,5197,4982,5134,5210,4541,5335,4811,4254,4580,0.004890316127170267,0.003719333673022948,0.004717830836072402,0.0027191648681210412,0.004859691520061893,0.005243918314142766,0.004859691520061893,0.0010118684124971339,0.0010118684124971339,0.003997308150768596,0.0036539480219613747,0.002027963549495066,0.0012962052673126188,0.0013149842853853776,0.0012962052673126188,0.0013149842853853776,0.0011010536334075552,0.0033540438750114224,0.004890316127170267,0.0027191648681210412,0.0009432712055285259,0.0033540438750114224,0.0011159501318391918,0.0028109473277807837,0.12103203742711362,0.02064895487995949,0.040806265979518024,0.11383829684077978,0.1229010581803773,0.10026151322282437,0.1229010581803773,0.13521801179452683,0.13521801179452683,0.18102284705624513,0.11683496125377597,0.01928074930188348,0.15244836158505518,0.0572598094665589,0.15244836158505518,0.0572598094665589,0.019177637840686823,0.05140598252776528,0.12103203742711362,0.11383829684077978,0.06519486364637866,0.05140598252776528,0.015179374209369306,0.013052485593277255
226,24,0.0027841033422524295,0.0009941338168067621,0.00510181286547805,0.10724704275286989,0.01196477846050415,0.20728317747831626,10,False,24,0,0,0,0,5304,4540,5140,5430,5394,5308,5023,5061,3988,5359,5264,5441,4591,3808,4910,3774,5413,5197,4982,5134,5443,5432,4254,4580,0.004785552918450333,0.003538746597115326,0.004514177964419212,0.004880784895068074,0.0026555572177373796,0.0047580745643507946,0.00510181286547805,0.004880784895068074,0.0009941338168067621,0.0010197724417983893,0.0039779586084666045,0.0033018158907133174,0.0035714700313824394,0.0019287593096241492,0.0012796480407257526,0.0012640327538062494,0.0012796480407257526,0.0012640327538062494,0.0010471618753317116,0.0033018158907133174,0.00272404380827312,0.0010197724417983893,0.0010601413549393207,0.002668781237459551,0.11094603430818747,0.018928208639962866,0.03740574381455819,0.1959926366653459,0.10435177210404813,0.11265930333201253,0.09190638712092233,0.1959926366653459,0.12394984414498292,0.20728317747831626,0.16593760980155803,0.13045548398378484,0.10709871448262798,0.01767402019339319,0.13974433145296725,0.05248815867767899,0.13974433145296725,0.05248815867767899,0.01757950135396292,0.13045548398378484,0.18768510543738148,0.20728317747831626,0.01391442635858853,0.01196477846050415
227,24,0.002440321815691794,0.0009736322832796207,0.004951956163574104,0.13098636134917438,0.01096771358879547,0.27334291268845656,11,False,24,0,0,0,0,5450,5308,5023,5061,3988,5359,5457,5264,5441,5460,4591,3808,4910,3774,5413,5197,4982,5134,5468,5394,5432,5462,4254,4580,0.004426492818951063,0.004645237791304092,0.004951956163574104,0.004877567225812208,0.0009736322832796207,0.0010486938066690981,0.0010486938066690981,0.003942011456722352,0.003239621967223083,0.003571130629320857,0.003571130629320857,0.001833582600122241,0.0012912798152942093,0.0012134325930572053,0.0012588150833730354,0.0012134325930572053,0.000995462188335532,0.003239621967223083,0.002785964368159841,0.0025865556100905128,0.0010223280547246593,0.0012912798152942093,0.001006766817292879,0.002533033491732012,0.11762193183001168,0.10327102805434482,0.08424752152751214,0.17965991694323372,0.11362069046623434,0.27334291268845656,0.27334291268845656,0.15210947565142818,0.11958419365180277,0.181507154942409,0.181507154942409,0.01620118517727709,0.21143230383188666,0.04811414545453907,0.12809897049855332,0.04811414545453907,0.01611454290779934,0.11958419365180277,0.2553780133175997,0.09565579109537745,0.19000957935512322,0.21143230383188666,0.012754890828706152,0.01096771358879547
228,24,0.002516338673639359,0.0009459267632225829,0.0048521040354987605,0.14601514220307138,0.010053737456395847,0.3338976699644185,12,False,20,0,0,0,0,5450,5308,5023,5061,3988,5359,5477,5264,5441,5460,4591,3808,5483,5134,5468,5394,5457,5480,5462,4910,5494,5197,4982,4580,0.004327530508938813,0.004523167208688517,0.004796201422222774,0.0048521040354987605,0.0009507987853683257,0.0010985752671464856,0.0010985752671464856,0.0038912883450039517,0.0032506621058010277,0.0035543261756994468,0.0035543261756994468,0.0017873194748552587,0.0017873194748552587,0.0031689355329999926,0.0028308245225816186,0.002513218074456913,0.0010709554196736768,0.0032506621058010277,0.0012960211250946224,0.0012960211250946224,0.000980418245730639,0.0011634317668262383,0.0009459267632225829,0.002403519238938127,0.1078201041775107,0.09466510904981608,0.07722689473355279,0.16468825719796423,0.10415229959404813,0.3338976699644185,0.3338976699644185,0.13943368601380915,0.19295217751415256,0.16638155869720822,0.16638155869720822,0.09818441974583735,0.09818441974583735,0.1096188441808192,0.2340965122077997,0.08768447517076265,0.2505643366310852,0.19295217751415256,0.19381294517922942,0.19381294517922942,0.09502531659298065,0.04410463333332748,0.014771664332149395,0.010053737456395847
229,24,0.0024768808118997257,0.0008985182583553539,0.004806575315931798,0.13731943590837098,0.009215926001696193,0.30607286413405027,13,False,20,0,0,0,0,5450,5308,5023,5061,3988,5359,5477,5264,5441,5460,4591,3808,5483,5134,5468,5394,5457,5480,5462,5515,5494,5197,4982,4580,0.00421918134441962,0.004393700887103331,0.004636219910980411,0.004806575315931798,0.0009260416296522298,0.0011410864525242504,0.0011410864525242504,0.003827604244879428,0.0032457538049526077,0.0035226452158646404,0.0035226452158646404,0.0017378733803248868,0.0017378733803248868,0.0030911512928505553,0.002859312363046265,0.002436513806355561,0.00108673395301653,0.0032457538049526077,0.0012943762420758009,0.0013277580931984685,0.000952451887303784,0.001114239247517094,0.0008985182583553539,0.0022800433015744185,0.09883509549605148,0.0867763499623314,0.07079132017242339,0.15096423576480053,0.09547294129454412,0.30607286413405027,0.30607286413405027,0.12781421217932504,0.17687282938797316,0.1525164288057742,0.1525164288057742,0.09000238476701757,0.09000238476701757,0.10048394049908427,0.21458846952381638,0.0803774355731991,0.2296839752451614,0.17687282938797316,0.17766186641429363,0.26099519974762697,0.08710654021023226,0.04042924722221686,0.013540692304470279,0.009215926001696193
230,24,0.00245201357845776,0.0008531915810113381,0.004743205849405062,0.13673648331117128,0.00844793216822151,0.2805667921228794,14,False,21,0,0,0,0,5450,5308,5023,5061,5524,3988,5359,5477,5264,5441,5460,4591,3808,5483,5134,5468,5394,5457,5480,5531,5515,5197,4982,4580,0.00410320566448545,0.004258520314357433,0.004473503707155532,0.004743205849405062,0.0009229433541064741,0.0009229433541064741,0.0011760413654674953,0.0011760413654674953,0.003752729126837346,0.003226289884056899,0.003477714605771621,0.003477714605771621,0.0017294070069779881,0.0016859270933301876,0.003007571252084578,0.002872349249109286,0.0023573210324436644,0.001096314444502022,0.003226289884056899,0.0017294070069779881,0.0013512622320432063,0.0010660287122399841,0.0008531915810113381,0.0021624031912201827,0.09059883753804718,0.07954498746547045,0.06489204349138811,0.13838388278440047,0.17085019618666544,0.17085019618666544,0.2805667921228794,0.2805667921228794,0.11716302783104794,0.1621334269389754,0.139806726405293,0.139806726405293,0.1658355193697661,0.08250218603643276,0.09211027879082724,0.19670609706349834,0.07367931594209917,0.21054364397473127,0.1621334269389754,0.1658355193697661,0.23924559976865806,0.03706014328703212,0.012412301279097756,0.00844793216822151
231,24,0.0025502058772070586,0.0009158624411316623,0.004664207750976379,0.13485031646596987,0.007743937820869717,0.2571862261126394,15,False,22,0,0,0,0,5450,5308,5545,5023,5061,5524,3988,5359,5477,5264,5441,5460,4591,3808,5483,5134,5468,5394,5457,5480,5531,5515,5197,4580,0.003981222947475602,0.0042253796935630425,0.0042253796935630425,0.004309371862098008,0.004664207750976379,0.0009158624411316623,0.0009158624411316623,0.001203438827625178,0.001203438827625178,0.0036683584864481895,0.0031937304405892696,0.00342115642018007,0.00342115642018007,0.0017137300731994054,0.0016321012774548895,0.002919395899919587,0.0028710293206580437,0.0022764274213069465,0.0011000660339151053,0.0031937304405892696,0.0017137300731994054,0.0013668304332509628,0.0010189421446148827,0.0020503916822735514,0.08304893440987658,0.15624957184334792,0.15624957184334792,0.059484373200439096,0.1268518925523671,0.15661267983777666,0.15661267983777666,0.2571862261126394,0.2571862261126394,0.1073994421784606,0.1486223080273941,0.1281561658715186,0.1281561658715186,0.15201589275561891,0.07562700386673003,0.08443442222492496,0.1803139223082068,0.06753937294692423,0.19299834031017032,0.1486223080273941,0.15201589275561891,0.21930846645460322,0.03397179801311277,0.007743937820869717
232,24,0.0026506297369514446,0.0009052187941146629,0.004571734674185074,0.14634538303081207,0.031140814845353373,0.23575404060325278,16,False,22,0,0,0,0,5450,5308,5545,5023,5061,5524,3988,5359,5477,5264,5441,5460,5580,5588,5483,5578,5468,5585,5457,5480,4591,3808,5197,5134,0.003854706545874468,0.004175849944831648,0.004175849944831648,0.004144979034675391,0.004571734674185074,0.0009052187941146629,0.0009052187941146629,0.0012234363131181144,0.0012234363131181144,0.003576091755781565,0.0032307847541094407,0.003354553463289076,0.0034410671064280763,0.001735261733649547,0.0015769542864715407,0.0032307847541094407,0.0028565644234492754,0.002251129249685345,0.0010984192038364818,0.00314955792806068,0.0034410671064280763,0.0016916346232984348,0.0009730932823039532,0.0028277196570699603,0.0761281898757202,0.1432287741897356,0.1432287741897356,0.054527342100402505,0.11628090150633649,0.1435616231846286,0.1435616231846286,0.23575404060325278,0.23575404060325278,0.09844948866358888,0.21957044902511125,0.11747648538222537,0.2008098187155587,0.222681235025984,0.06932475354450253,0.21957044902511125,0.16528776211585625,0.14524442520134723,0.17691514528432278,0.1362371156917779,0.2008098187155587,0.13934790169265066,0.031140814845353373,0.07739822037284788
233,24,0.0025471156093560135,0.0008914342367460233,0.0044678467229300745,0.13853869839067484,0.028545746941573923,0.2161078705529817,17,False,22,0,0,0,0,5450,5308,5545,5023,5061,5524,3988,5359,5477,5264,5441,5460,5580,3808,5588,5483,5578,5134,5468,5585,5457,4591,5606,5197,0.0037249829239411583,0.00411187726756268,0.00411187726756268,0.0039813258010034415,0.0044678467229300745,0.0008914342367460233,0.0008914342367460233,0.001236322137851457,0.001236322137851457,0.00347741754217031,0.0032500473531070747,0.0032794227087620475,0.0034434415292551672,0.0016639096660397215,0.0017471293437292617,0.0015602094534277367,0.0032500473531070747,0.0027335297550063202,0.0028302356435735147,0.00221789447493192,0.001091845217367073,0.0034434415292551672,0.0015602094534277367,0.0009285708691891993,0.06978417405274352,0.1312930430072576,0.1312930430072576,0.04998339692536896,0.10659082638080845,0.13159815458590954,0.13159815458590954,0.2161078705529817,0.2161078705529817,0.0902453646082898,0.20127291160635197,0.10768677826703991,0.1840756671559288,0.12773557655159642,0.20412446544048532,0.14688102408246068,0.20127291160635197,0.07094836867511055,0.15151378193953488,0.13314072310123495,0.1621722165106292,0.1840756671559288,0.14688102408246068,0.028545746941573923
