generation,parent_idx,lineage_id,m_active,A_delta_fro,condition_number_after,shrink_applied,psd_fallback,active_js,v_norms
53,12,122,2,0.00896982008905892,1.4375673648110374,True,False,"[8, 15]","[0.10580308858324292, 0.19221029127489248]"
53,14,662,1,0.010966045806899192,1.641577929081172,True,False,[7],[0.1844273731256568]
53,15,751,1,0.011965969607305116,1.44862575653366,True,False,[15],[0.1240231618329449]
53,16,1105,2,0.01148406261769458,1.7194528255137413,True,False,"[7, 11]","[0.15790419798669375, 0.08549190993781815]"
53,17,937,2,0.009787842970425335,1.9411391143108605,True,False,"[8, 12]","[0.10807628409886069, 0.14522238607922522]"
53,19,1152,1,0.011299671204301833,1.5695259801267696,True,False,[5],[0.12325000091368228]
53,20,807,1,0.014962581672601637,1.8831858102773962,True,False,[5],[0.12119300038329173]
53,21,123,1,0.01072929503267501,1.4658867714414892,True,False,[8],[0.13085883409179716]
53,22,1081,1,0.013675270854730677,1.714201108447856,True,False,[5],[0.12222531626408076]
53,23,780,1,0.01291492967347246,1.9858112239006251,True,False,[8],[0.10633781149407165]
54,1,1233,1,0.013353840357597239,1.3848494435468042,True,False,[8],[0.12452125816454647]
54,2,631,1,0.01299596546242717,1.7347999555917306,True,False,[8],[0.1397944748193188]
54,5,932,1,0.013207416509915694,1.5091662176103402,True,False,[7],[0.11370398395901248]
54,6,925,1,0.011829402518864668,1.7577599184142991,True,False,[7],[0.14612094904039052]
54,7,237,1,0.01235496070078874,1.4633830516404498,True,False,[8],[0.12781094181666575]
54,8,132,1,0.01397471198025743,1.3539377269071442,True,False,[5],[0.14187180881479133]
54,9,523,1,0.020035612890748393,1.574895713408768,True,False,[5],[0.07773067458987104]
54,10,0,1,0.013239150142606952,1.4870841810806508,True,False,[7],[0.16728406241972596]
54,11,7,2,0.011172079845048909,1.5753447295587766,True,False,"[7, 8]","[0.16047690847905893, 0.1631529455322458]"
54,12,122,1,0.011452188226353695,1.45226715038674,True,False,[8],[0.10293274523217982]
54,14,662,2,0.008537119817860966,1.6463924371742622,True,False,"[7, 12]","[0.17511069541955177, 0.14162537878269957]"
54,15,751,2,0.008434134109728271,1.4627370392400578,True,False,"[7, 8]","[0.15758126227307243, 0.11141495581402465]"
54,16,1105,2,0.010977700916336075,1.7245062413382732,True,False,"[7, 8]","[0.16598770905526863, 0.15450630649769068]"
54,17,937,3,0.007809037752074831,1.9493532072652757,True,False,"[7, 8, 12]","[0.13360944046258058, 0.11874901454810216, 0.13769439839660327]"
54,18,914,1,0.012520205441075752,1.7504460340921344,True,False,[7],[0.1375604396740467]
54,20,807,1,0.016075112900646997,1.8984076875243672,True,False,[7],[0.12455967591921602]
54,22,1081,1,0.012711337182658843,1.7382416800164415,True,False,[5],[0.1371017555141942]
54,23,780,2,0.010189913424761736,1.9916861675700746,True,False,"[7, 12]","[0.11987788725818165, 0.14074186355913165]"
55,1,1317,2,0.024487435998865714,1.5842867479204397,True,False,"[7, 15]","[0.189538793207153, 0.16994842354925765]"
55,2,1233,1,0.011660655073186222,1.403317971120992,True,False,[7],[0.13939715094472477]
55,3,631,1,0.013522606203785948,1.7542793030320858,True,False,[15],[0.10653314194051154]
55,4,354,2,0.009423982397897832,1.499518471696048,True,False,"[7, 12]","[0.16319408434545785, 0.2028259318565718]"
55,5,51,1,0.012833125561599885,1.4120958972731008,True,False,[5],[0.09714307379530356]
55,6,932,2,0.009022226568379877,1.5228831981996103,True,False,"[7, 8]","[0.16050541732729315, 0.12728394303640947]"
55,7,925,1,0.013931736002195182,1.7577559449889142,True,False,[15],[0.10838128147961934]
55,8,237,2,0.008163900270026243,1.4701805992744377,True,False,"[8, 15]","[0.14153774949213682, 0.1355972373009035]"
55,9,132,2,0.008815105986324854,1.3629250280187177,True,False,"[7, 8]","[0.11945888326507464, 0.1639711261889634]"
55,10,523,1,0.018152494060249616,1.5743909647701446,True,False,[8],[0.12984857914242715]
55,11,0,1,0.014387110731404593,1.4866982137724796,True,False,[6],[0.08217306064317365]
55,12,7,1,0.01031448796918837,1.6095232280877079,True,False,[8],[0.08888517536323852]
55,13,122,2,0.00994807771386716,1.4575158083786766,True,False,"[8, 12]","[0.13248999776172324, 0.14093899275118782]"
55,16,751,1,0.012335329459883821,1.4608073072562908,True,False,[15],[0.15251670825566607]
55,17,1105,1,0.015498975057031666,1.759937467239658,True,False,[5],[0.11198705003664601]
55,18,937,2,0.009637714472043767,1.951178712377359,True,False,"[8, 15]","[0.1549482923025145, 0.15947562841721818]"
55,20,1152,1,0.011092048171022188,1.594147347981942,True,False,[5],[0.11424796683156734]
55,21,807,2,0.013363145841680241,1.9336925422780231,True,False,"[7, 12]","[0.17176231243948295, 0.11393178462513691]"
55,22,123,1,0.012847498821467473,1.4941493913046702,True,False,[8],[0.11756897892778283]
55,23,780,2,0.010594038764876919,1.996910942898182,True,False,"[7, 11]","[0.1056288997812546, 0.08026100853296728]"
56,0,43,1,0.011105116911406664,1.5847413300989563,True,False,[7],[0.10600448357199739]
56,1,1317,1,0.01389482449848904,1.59282353898091,True,False,[5],[0.10599921207721834]
56,2,1233,3,0.0079236532884119,1.413525028349203,True,False,"[7, 8, 15]","[0.15977929276203456, 0.15806168890932923, 0.12372491328413503]"
56,3,631,4,0.009585026012802792,1.7638956705299134,True,False,"[8, 12, 15, 16]","[0.15119372632663355, 0.12376155237684562, 0.1365269725087448, 0.07003792313087519]"
56,4,354,2,0.010156399251578475,1.504454011282792,True,False,"[7, 12]","[0.1587566660782877, 0.20069230535317237]"
56,5,51,2,0.010020405298833683,1.4122020512007376,True,False,"[7, 15]","[0.13487093785852478, 0.13565157221003957]"
56,7,925,1,0.013285832145028823,1.775608543834356,True,False,[7],[0.12387120643644835]
56,8,237,1,0.012384136453683343,1.4701760974670186,True,False,[8],[0.13625396262536238]
56,9,132,2,0.009536738832065197,1.365572959595138,True,False,"[8, 12]","[0.14184209419439536, 0.03913802552542586]"
56,10,523,1,0.020554193984767138,1.5647872413160624,True,False,[17],[0.17952220937057747]
56,11,0,1,0.014445098654088766,1.4873197999019294,True,False,[6],[0.08201380227385846]
56,12,7,1,0.01069924144448233,1.6390437907216016,True,False,[8],[0.08854284238543146]
56,13,122,2,0.009032238643926011,1.459116496210687,True,False,"[7, 12]","[0.1310677699603043, 0.145991554647929]"
56,14,1010,1,0.012885901555655728,1.7634690148623624,True,False,[15],[0.15562559462002257]
56,15,662,1,0.013006353743471217,1.6824639919795554,True,False,[5],[0.11678891513939195]
56,16,751,1,0.011690186160419306,1.4607366180376202,True,False,[15],[0.1601289885027499]
56,17,1105,2,0.010574165619851972,1.768544729044297,True,False,"[7, 8]","[0.1413164643755843, 0.12714191458842333]"
56,19,914,1,0.011115011693764143,1.747896804652263,True,False,[8],[0.08559871672195246]
56,20,1152,1,0.012206045802748273,1.6065588296707725,True,False,[7],[0.12231754658553601]
56,21,807,1,0.02062381993512589,1.9419864266545876,True,False,[11],[0.09760160457698878]
56,22,123,1,0.013229670291621877,1.5076492797129608,True,False,[5],[0.1405132005931523]
56,23,780,2,0.009977994771710406,1.9941632896351247,True,False,"[7, 11]","[0.1236019824747822, 0.10854280839105908]"
57,0,43,1,0.011696077486337277,1.6177219002363084,True,False,[15],[0.09829671227356274]
57,1,1317,2,0.009027934104436476,1.6011984044708854,True,False,"[8, 15]","[0.12053400935937834, 0.16958711968489773]"
57,3,631,1,0.012650531219477495,1.773706387436476,True,False,[7],[0.1136502680275234]
57,4,354,1,0.012660923439031233,1.5105525394856614,True,False,[12],[0.18288240656412294]
57,5,51,1,0.011345417439724035,1.4136148478847974,True,False,[15],[0.13859962565052936]
57,6,932,3,0.009365264705197747,1.537819249560515,True,False,"[7, 8, 15]","[0.1782551143274611, 0.1446576815050985, 0.14801126411045917]"
57,7,925,1,0.013154186100793297,1.7971110560015635,True,False,[5],[0.12528084423895064]
57,8,237,2,0.008600290616771988,1.4775836798326156,True,False,"[7, 15]","[0.11831705378937055, 0.14549194706750535]"
57,9,132,3,0.008088988143779879,1.3714476764516281,True,False,"[7, 8, 15]","[0.13874964487780975, 0.14288146711699876, 0.11508413381238476]"
57,10,523,1,0.02073874688357148,1.5392175596045032,True,False,[17],[0.19646893286289335]
57,11,0,1,0.014587766183241709,1.4925810462417985,True,False,[5],[0.08737722561090061]
57,12,7,1,0.012754180511321515,1.6390281140423892,True,False,[7],[0.15013380155902464]
57,13,122,2,0.011716131252762323,1.4602880107950826,True,False,"[8, 15]","[0.165737193241562, 0.19710458176358725]"
57,14,1010,3,0.007806653721672104,1.7633140484245247,True,False,"[8, 12, 15]","[0.08935117982403717, 0.15346825969562833, 0.16685882266900778]"
57,15,662,2,0.009464832989666407,1.6945937187999918,True,False,"[7, 12]","[0.15667693667100321, 0.15082657681758216]"
57,16,751,1,0.013206315030161257,1.462779237690294,True,False,[7],[0.1585220583371583]
57,17,1105,1,0.014051601070151108,1.7889724488676721,True,False,[7],[0.1258191727483208]
57,18,937,2,0.012650465496713687,1.9471448592034062,True,False,"[7, 12]","[0.15397505740938106, 0.16997628962142114]"
57,19,914,1,0.012596352723519366,1.7450834865210085,True,False,[8],[0.09928988226129101]
57,21,807,1,0.016781477948600007,1.9850696258746945,True,False,[5],[0.09820432388607132]
57,22,123,1,0.013489538798208793,1.5071474656756372,True,False,[12],[0.11713284888453013]
58,0,43,2,0.007639539195585974,1.632702985496851,True,False,"[7, 15]","[0.10212532848886233, 0.08578211978101158]"
58,1,1317,1,0.011710796384924376,1.614151548088101,True,False,[7],[0.18490558123004988]
58,2,1233,1,0.011110903633522396,1.4303170950073756,True,False,[7],[0.18506558915736482]
58,4,354,1,0.014036663432151484,1.5113552764226497,True,False,[5],[0.1483646565208414]
58,5,51,1,0.013779279855377415,1.4167662030065271,True,False,[8],[0.11967894758985077]
58,6,932,1,0.014036896545295462,1.55753677516338,True,False,[7],[0.17434203233112053]
58,7,925,1,0.013485893794651689,1.8183531732041138,True,False,[5],[0.15699029385445099]
58,8,237,1,0.0122888370977325,1.4775672524945191,True,False,[8],[0.14133700584770795]
58,9,132,1,0.013816061442036433,1.3788574722811164,True,False,[15],[0.12487288571890738]
58,10,523,2,0.016531145886420268,1.538196723082042,True,False,"[8, 16]","[0.17252200339241835, 0.17938415537625954]"
58,11,0,1,0.013788065445142985,1.494149963237667,True,False,[6],[0.08554076072464634]
58,12,7,1,0.01091035222310641,1.672608384942513,True,False,[8],[0.09193849532410815]
58,13,122,2,0.0126712928603872,1.4597707669534408,True,False,"[8, 15]","[0.175351869520467, 0.215103137813985]"
58,14,1010,1,0.011557006611692077,1.7633753912807248,True,False,[7],[0.16781259519165379]
58,15,662,3,0.01055672174509001,1.7101109575781421,True,False,"[7, 8, 15]","[0.17796769011603053, 0.11713549146888226, 0.1540823687901514]"
58,16,751,1,0.013287316208576094,1.4718704388488917,True,False,[5],[0.10597672232894667]
58,17,1105,2,0.014641896171996906,1.7878683042570438,True,False,"[8, 15]","[0.1745384414416136, 0.19246693445980045]"
58,18,937,4,0.010021232356768809,1.939433352378199,True,False,"[8, 10, 12, 15]","[0.1923217781047172, 0.07630339662721519, 0.19279936717584484, 0.15338164742630564]"
58,19,914,1,0.010636224404708081,1.7859732092266825,True,False,[5],[0.12047963859568254]
58,20,1152,2,0.010401397057186576,1.6122943153142493,True,False,"[8, 15]","[0.13345070187967562, 0.17241278362385581]"
58,21,807,2,0.013257661476605627,1.99590719609093,True,False,"[7, 11]","[0.18421470199550002, 0.13683112349773563]"
58,22,123,1,0.012265133157554177,1.506402586782582,True,False,[7],[0.12388310962761276]
58,23,780,2,0.01041532931375362,1.9951679429165339,True,False,"[8, 15]","[0.1192610957449663, 0.1050416709828609]"
59,0,43,1,0.011544174538537549,1.6327097848141054,True,False,[7],[0.10572331819908491]
59,2,1233,1,0.012791968697042308,1.446382860024331,True,False,[5],[0.1301062590066866]
59,3,631,2,0.00855645726500086,1.7946046689695323,True,False,"[7, 8]","[0.10926232048864136, 0.15196819486591803]"
59,5,51,2,0.011036928670587257,1.4059793814005914,True,False,"[8, 12]","[0.127817711936301, 0.0607349225182488]"
59,6,932,1,0.014059333183672371,1.5874142968770641,True,False,[5],[0.12451019490843628]
59,8,237,1,0.01278893911893341,1.470154430212274,True,False,[7],[0.13511585442555293]
59,9,132,1,0.013097997172251128,1.3998905727719169,True,False,[5],[0.08342246611833345]
59,10,523,2,0.01740112798140279,1.5397901741648958,True,False,"[7, 17]","[0.20659661234409105, 0.22866500427434752]"
59,11,0,2,0.009516500124025253,1.5000815178492,True,False,"[6, 15]","[0.07819709051379525, 0.12510923231750146]"
59,12,7,1,0.010089829131600813,1.7092160155535456,True,False,[8],[0.09491845731492742]
59,15,662,1,0.014533236299994748,1.726519397747013,True,False,[8],[0.13361182211252814]
59,16,751,1,0.0128543083892057,1.473059105814788,True,False,[7],[0.1555225975026497]
59,17,1105,2,0.012101128922740453,1.7901749730428966,True,False,"[7, 11]","[0.134018676279044, 0.10186922365263015]"
59,18,937,2,0.011662195381756675,1.939090960528951,True,False,"[7, 12]","[0.14130223439136946, 0.16057065383780017]"
59,21,807,1,0.018148196437617094,2.0203066645990617,True,False,[12],[0.12850593255672654]
59,22,123,2,0.008284043537549456,1.5193850140843757,True,False,"[7, 8]","[0.12227073237320446, 0.1128415775930989]"
59,23,780,2,0.010713071851624473,1.9922203021375418,True,False,"[7, 8]","[0.11263502188129608, 0.11093604204553231]"
60,0,43,1,0.012674464446894585,1.6353303491327598,True,False,[12],[0.08192876978435551]
60,1,1317,1,0.013417063734904146,1.6190377781415481,True,False,[5],[0.09533015736679537]
60,2,1233,1,0.012932639061856736,1.4601207000018999,True,False,[5],[0.13724733731690217]
60,3,631,3,0.007715849486995453,1.8103092166551071,True,False,"[7, 8, 15]","[0.1058856143638105, 0.15732577836402808, 0.1371471319504288]"
60,4,354,1,0.013267686782489432,1.518330863980222,True,False,[7],[0.16185962299832554]
60,5,51,1,0.014143760962928395,1.4059526004740368,True,False,[8],[0.14047326650311995]
60,7,925,1,0.013415298885741809,1.8324776135857226,True,False,[7],[0.11693521562355255]
60,8,237,1,0.012885180753073414,1.4697474535738864,True,False,[8],[0.14457670460760802]
60,9,132,3,0.007847843237090445,1.4081594906886388,True,False,"[7, 8, 15]","[0.137045059459415, 0.1324396967303065, 0.1138432724057296]"
60,10,523,2,0.014903470337531912,1.53249453470233,True,False,"[12, 15]","[0.21104984615870517, 0.1816043125500887]"
60,11,0,2,0.009186757028741159,1.5110787472748073,True,False,"[6, 16]","[0.07100100188165058, 0.08331763138801877]"
60,13,122,4,0.008114430400406504,1.4608152888233248,True,False,"[7, 8, 15, 17]","[0.12000571334841684, 0.1772828922061177, 0.20107486571980504, 0.12300225289532156]"
60,14,1010,1,0.01135372627330916,1.7633145965643515,True,False,[7],[0.15979815588607169]
60,15,662,1,0.01201125377634266,1.7458478393381194,True,False,[7],[0.15705037488582654]
60,16,751,1,0.01172156337624046,1.4821806606242856,True,False,[8],[0.1492976332440141]
60,17,1105,2,0.01308703616626174,1.7830598595467197,True,False,"[8, 16]","[0.18360986186866157, 0.06357579211654622]"
60,18,937,2,0.011661945991235722,1.9403181565179741,True,False,"[7, 12]","[0.13970318532505796, 0.15336988981767458]"
60,19,914,1,0.013017652707105414,1.7841996169762941,True,False,[8],[0.12268417612485472]
60,21,807,3,0.016265728565748486,2.0473277459935493,True,False,"[7, 12, 15]","[0.19832820345198443, 0.15066942069546949, 0.14513384624233863]"
60,22,1417,1,0.028759335906840308,1.6517737747522714,True,False,[7],[0.12647822521405713]
60,23,780,1,0.012066567928805338,1.9914162162168143,True,False,[12],[0.16090166776482182]
61,0,43,1,0.015115984622081425,1.6358321098297615,True,False,[5],[0.07812653407448251]
61,1,1317,1,0.011519755006848076,1.6357985288601549,True,False,[7],[0.18858971994922552]
61,4,354,2,0.010456223826936945,1.5177054719236887,True,False,"[8, 16]","[0.15896271093000808, 0.04804983537336435]"
61,5,51,2,0.009050013381260694,1.4053216268998343,True,False,"[8, 15]","[0.14508707321256328, 0.13940602821106643]"
61,6,932,1,0.011214798796358215,1.5934851356495514,True,False,[15],[0.14725681296095278]
61,7,925,1,0.012575170113615863,1.8365807968059789,True,False,[8],[0.1684853486155498]
61,10,523,3,0.011450236746693472,1.5279453624185066,True,False,"[8, 12, 17]","[0.1763695584437509, 0.2247928172440456, 0.24999945618501723]"
61,11,0,1,0.012909423168775894,1.526221751217336,True,False,[6],[0.06836746049169391]
61,13,122,3,0.009851302474052148,1.4595669160561677,True,False,"[7, 15, 17]","[0.14025000868241363, 0.20396008467462567, 0.1619700577525079]"
61,15,662,1,0.012338946985998018,1.7671759859281964,True,False,[7],[0.16494667363381868]
61,16,751,2,0.008860995499565726,1.4873882273250851,True,False,"[7, 8]","[0.16573871900896414, 0.15918608452672509]"
61,17,1105,2,0.010335151132573807,1.7985116054419845,True,False,"[7, 8]","[0.1261023261801043, 0.1526083015924728]"
61,18,937,1,0.012251049340571337,1.9784651625681648,True,False,[5],[0.1413096596303837]
61,20,1152,1,0.01168473299370852,1.6314087452312362,True,False,[7],[0.11925439404077054]
61,21,807,1,0.016175802687856684,2.081464874641059,True,False,[7],[0.2144649923006657]
61,22,1417,1,0.0124933946762847,1.666113126531892,True,False,[5],[0.1291589755105153]
61,23,780,1,0.01429910964035734,1.9932368760465735,True,False,[7],[0.09760748526145195]
62,0,43,2,0.010477399816728314,1.65599332846631,True,False,"[12, 15]","[0.09473521655722729, 0.08682470333231992]"
62,1,1317,3,0.008358802681355677,1.6423266704468182,True,False,"[7, 12, 15]","[0.1989984868162146, 0.14251231966181716, 0.19886952359226032]"
62,2,1233,1,0.011969800044252604,1.4692421599194243,True,False,[8],[0.1619694713165571]
62,3,631,3,0.011964773965728835,1.8100794847146793,True,False,"[8, 15, 16]","[0.18254477027904728, 0.16179853370110914, 0.1145691437764015]"
62,5,51,1,0.012880002656710037,1.4321938867677713,True,False,[5],[0.10439325379668261]
62,6,932,1,0.014002759788730201,1.6138563881028212,True,False,[7],[0.18347594001426556]
62,8,237,1,0.012521201087941842,1.469831450313932,True,False,[8],[0.15585937200519562]
62,9,132,2,0.01227116057328186,1.4113430701311982,True,False,"[12, 15]","[0.06335652864436496, 0.13474729806950606]"
62,10,523,2,0.012799795493999242,1.5336832720893299,True,False,"[7, 15]","[0.18387351530007148, 0.21839861420854143]"
62,11,0,1,0.013115223121451622,1.55176159677951,True,False,[7],[0.15667671756646473]
62,12,7,2,0.007984672587767026,1.7268558141429446,True,False,"[7, 8]","[0.1475955788298752, 0.08609983363275156]"
62,13,122,2,0.010084094019995361,1.4661063783023671,True,False,"[7, 8]","[0.14395566462689377, 0.1675648702216503]"
62,14,1010,3,0.008415442783071936,1.7655821047908493,True,False,"[8, 12, 15]","[0.10440243123253357, 0.15609916094264484, 0.1629581890740452]"
62,15,662,3,0.009864503052181887,1.7905042003146572,True,False,"[7, 8, 12]","[0.1633577420932123, 0.13194099826294783, 0.16613341790649785]"
62,16,751,1,0.012574871932478289,1.4978820487252744,True,False,[5],[0.14093546142256727]
62,17,1105,1,0.012688688418070835,1.8280483318978116,True,False,[7],[0.1476022851616215]
62,18,937,2,0.010418815117126725,1.9878528810015474,True,False,"[7, 12]","[0.1302445440626792, 0.12789673167508084]"
62,20,1152,1,0.011024857438862848,1.660879669024916,True,False,[5],[0.10971278221353431]
62,21,807,1,0.019445861853209966,2.1080860481867787,True,False,[16],[0.06536182648568965]
62,22,1417,1,0.01254015301836805,1.6653958992824678,True,False,[7],[0.1311497652786162]
63,0,43,1,0.0130928438799297,1.6532233352054944,True,False,[12],[0.1083939996287332]
63,1,1317,1,0.012220942932155136,1.6411185379094178,True,False,[12],[0.14492987419186087]
63,2,1492,1,0.03441639708271107,1.6195563564974715,True,False,[5],[0.11830640280554934]
63,3,631,1,0.012359085759215854,1.8318217508609145,True,False,[8],[0.1727216853979862]
63,4,354,1,0.012257031614579656,1.5307858854673373,True,False,[7],[0.15335994005802855]
63,5,51,2,0.009740374523535253,1.433207657247407,True,False,"[8, 15]","[0.14244819603648043, 0.16102592378575775]"
63,6,1233,1,0.012458130632735298,1.477958432393548,True,False,[7],[0.15256548777181234]
63,7,132,2,0.011579806264823583,1.403732279573729,True,False,"[7, 12]","[0.17498113625798992, 0.17575415196072344]"
63,8,523,1,0.0197511163869663,1.5478270166906822,True,False,[5],[0.11662653336488976]
63,9,0,2,0.011144070564936815,1.550821514600937,True,False,"[7, 16]","[0.1567843081590272, 0.08117262794742276]"
63,10,7,1,0.013649308690224692,1.7307684214367243,True,False,[5],[0.14725750697650805]
63,11,122,1,0.013393532260035163,1.483959461423517,True,False,[8],[0.17354849493791838]
63,12,932,1,0.012673289039291807,1.6404637028471627,True,False,[5],[0.12935947665803157]
63,14,237,3,0.009601052620625316,1.4731396435683999,True,False,"[7, 15, 17]","[0.16306585620168337, 0.1911937656207181, 0.07811688162916663]"
63,15,937,2,0.010550512565357651,2.0017974255202198,True,False,"[7, 12]","[0.17650256798889327, 0.16828294747110065]"
63,16,914,1,0.012027316026810616,1.7755142021106058,True,False,[8],[0.14609190667846242]
63,18,1010,1,0.011844060754119813,1.765003634355204,True,False,[15],[0.15370301269539732]
63,19,662,1,0.013722006550147796,1.7958152692620166,True,False,[7],[0.16042972708653186]
63,20,751,1,0.011726717120606956,1.5274076336751596,True,False,[8],[0.12354790241590023]
63,21,1105,3,0.01028495756445959,1.8311758171790715,True,False,"[7, 8, 16]","[0.2049199871025886, 0.17014987354982966, 0.13051994594099903]"
63,22,807,2,0.015389519402255207,2.097927325349443,True,False,"[11, 12]","[0.10211619680359847, 0.13571374446059264]"
63,23,780,1,0.01287722432645731,1.9977890670635352,True,False,[11],[0.11443298053126752]
64,0,1525,1,0.01833432786879223,1.8378585925389446,True,False,[12],[0.1448247622166427]
64,1,43,1,0.01327330462543941,1.657630332214469,True,False,[8],[0.11487599644953918]
64,2,1317,1,0.011282033807598176,1.6437121659882803,True,False,[7],[0.17558521689291853]
64,3,1492,1,0.013032658917435762,1.6088180654170192,True,False,[16],[0.11405286984682925]
64,4,631,2,0.008968045935721172,1.852004890211991,True,False,"[8, 12]","[0.151384304023869, 0.19959800796558658]"
64,5,354,1,0.013686408146469802,1.5272094782462202,True,False,[8],[0.15539957107072166]
64,6,51,1,0.013683616318863638,1.4596267534635963,True,False,[5],[0.11366838679443035]
64,7,1233,1,0.012194089056236115,1.494285174235241,True,False,[8],[0.1693162548733773]
64,8,132,1,0.011474512669527523,1.4182505823511982,True,False,[15],[0.13813975381541524]
64,9,523,2,0.013797557959346467,1.5530143232516196,True,False,"[8, 12]","[0.12857544695705037, 0.08216777971150804]"
64,10,0,2,0.008837139010191042,1.5655220690125784,True,False,"[7, 16]","[0.18154678932280666, 0.1789701909095007]"
64,12,122,1,0.01327370874121961,1.5067893040543412,True,False,[5],[0.15016652504912428]
64,14,925,1,0.012255492807308165,1.8641136171567572,True,False,[7],[0.19596900515239493]
64,15,237,2,0.010809546095062643,1.494946667251164,True,False,"[8, 15]","[0.1437574421239706, 0.1446798382303658]"
64,16,937,3,0.007671239786909821,2.0107626399040566,True,False,"[7, 8, 15]","[0.14400399403855707, 0.1420230274474909, 0.15708632214012944]"
64,17,914,1,0.012401574165332862,1.8044918335173847,True,False,[5],[0.10774371692469417]
64,19,1010,2,0.010404747419650341,1.7677907846246883,True,False,"[7, 15]","[0.17818835357724885, 0.16595875240208208]"
64,20,662,1,0.01370795173288472,1.794861041636878,True,False,[12],[0.11437994056501732]
64,21,751,2,0.009641356507419914,1.5310625934517847,True,False,"[7, 15]","[0.1849075715787905, 0.1417069450773354]"
64,22,1105,1,0.01674744494175877,1.837431899051483,True,False,[8],[0.14073892038363917]
64,23,807,1,0.020110576298113258,2.10926061845499,True,False,[7],[0.1272098876102121]
65,0,1525,1,0.016093198066398886,1.8557963136920526,True,False,[5],[0.14196429409693828]
65,1,43,1,0.012111051443997786,1.6585674700931279,True,False,[7],[0.17779355352759543]
65,2,1549,1,0.02840322044634502,1.7122377476223598,True,False,[5],[0.12046965779442723]
65,3,1317,1,0.012261343739821906,1.6529909271009757,True,False,[12],[0.12935597640180643]
65,5,631,1,0.012083116744717574,1.8744987599739802,True,False,[5],[0.11640708540906372]
65,6,354,1,0.013359885790973192,1.542345882483814,True,False,[5],[0.11405923536641978]
65,7,51,1,0.013518951376368283,1.4565113778741536,True,False,[7],[0.18655910010850082]
65,8,1547,2,0.01778266766890895,1.7535903772771575,True,False,"[7, 8]","[0.12934288015968362, 0.13281968972315558]"
65,9,1233,1,0.01177640253057328,1.5036552568402701,True,False,[7],[0.15324682911972337]
65,10,132,1,0.012277493177231273,1.435822794454609,True,False,[5],[0.14926051236316626]
65,11,523,1,0.018354326204124295,1.5553223897330872,True,False,[5],[0.08952001870225443]
65,12,0,2,0.011809638138607536,1.5638742417757172,True,False,"[6, 15]","[0.023856385367028964, 0.1854934250979705]"
65,13,7,2,0.01004997507317336,1.7450617856667099,True,False,"[7, 8]","[0.13258817589875896, 0.150516721130038]"
65,14,122,1,0.014231387497651985,1.5237476188313026,True,False,[5],[0.10410371132607506]
65,15,932,1,0.013403137046121375,1.6688190749452685,True,False,[5],[0.12779247937838994]
65,16,925,1,0.012813527216045461,1.8930764720851971,True,False,[7],[0.13562210264132543]
65,17,237,2,0.0075939555870376055,1.4959087580652894,True,False,"[7, 8]","[0.13983188652948988, 0.15864730409742278]"
65,20,1152,1,0.011479624282715142,1.6817471988552812,True,False,[7],[0.1235959716532222]
65,21,1010,2,0.01087108984165311,1.7672180272682165,True,False,"[7, 15]","[0.18913445100219972, 0.16217544179578658]"
65,22,662,1,0.013078880215777067,1.8255965251931963,True,False,[5],[0.15200305871910652]
65,23,1105,2,0.011138260293066393,1.8398631096979443,True,False,"[7, 15]","[0.1321557421888425, 0.13471060264499946]"
66,0,1525,2,0.0098688014593944,1.8737134060608924,True,False,"[7, 8]","[0.10938557259893043, 0.15156031196491113]"
66,1,43,2,0.011880270620446182,1.6613390122459852,True,False,"[8, 16]","[0.12610719044269145, 0.03747737582523922]"
66,3,1317,1,0.01255817030212399,1.6767897728559864,True,False,[8],[0.18225306442458936]
66,4,1492,1,0.013971693199807745,1.6212639406401241,True,False,[5],[0.15766280958629209]
66,5,631,1,0.013788682206254529,1.8681425394531528,True,False,[7],[0.15914689039742294]
66,6,354,2,0.009028708732034083,1.5480712343697098,True,False,"[8, 12]","[0.13962156970457315, 0.09907107371952978]"
66,7,51,1,0.01338476977121497,1.468077844214614,True,False,[15],[0.10952341536345599]
66,8,1547,1,0.01075178649319284,1.7906344669729393,True,False,[8],[0.12829741593059718]
66,9,1233,1,0.01114657308292657,1.5322645429949975,True,False,[8],[0.12535317915551106]
66,10,132,1,0.013192612605841335,1.4482086137569536,True,False,[8],[0.18972226111444832]
66,11,523,2,0.018430582129139995,1.5570153386138645,True,False,"[8, 17]","[0.19664885167974092, 0.04973830150708254]"
66,12,0,2,0.008187171905495309,1.5691082119162647,True,False,"[7, 15]","[0.1344532333551849, 0.17743727200474163]"
66,13,7,1,0.013203605899177342,1.744448084234495,True,False,[7],[0.14397018500050485]
66,15,932,1,0.011087355164984195,1.7018610404378998,True,False,[7],[0.1597807853613291]
66,16,925,1,0.012244849095105568,1.9349184314526366,True,False,[5],[0.12283571784381062]
66,17,237,3,0.008706909971423054,1.495903468343444,True,False,"[7, 8, 12]","[0.1850561959828578, 0.16359149814818708, 0.1632535578253073]"
66,18,937,1,0.010633677273884345,2.0475846944367557,True,False,[7],[0.10408812782376015]
66,19,914,1,0.012807242069661197,1.799424509419552,True,False,[8],[0.12107791048279254]
66,20,1152,1,0.011042349759524986,1.7142510179551211,True,False,[5],[0.11402546316035439]
