generation,n_arnold_calls,n_infeasible,n_lambda,infeasibility_rate,n_psd_fallback,n_no_active_js,mean_m_active,mean_A_delta_fro,max_A_delta_fro,any_shrink_applied,n_constraints,per_constraint_violation_count
174,10,10,24,0.4166666666666667,0,0,1.4,0.009518190833265341,0.02567398902247594,True,18,"[0, 0, 0, 0, 0, 2, 0, 5, 4, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
175,7,7,24,0.2916666666666667,0,0,1.1428571428571428,0.010105441142057265,0.012329811945220587,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
176,9,9,24,0.375,0,0,1.3333333333333333,0.009298010091846139,0.012254042790704306,True,18,"[0, 0, 0, 0, 0, 1, 0, 4, 2, 0, 0, 0, 4, 0, 0, 0, 1, 0]"
177,14,14,24,0.5833333333333334,0,0,1.4285714285714286,0.00850012870742148,0.010915938160540232,True,18,"[0, 0, 0, 0, 0, 2, 0, 4, 5, 0, 0, 0, 5, 0, 0, 3, 1, 0]"
178,10,10,24,0.4166666666666667,0,0,1.0,0.010141233726404644,0.01479368526328477,True,18,"[0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0]"
179,11,11,24,0.4583333333333333,0,0,1.4545454545454546,0.01068223490597331,0.030654146230943938,True,18,"[0, 0, 0, 0, 0, 3, 0, 5, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0]"
180,10,10,24,0.4166666666666667,0,0,1.2,0.009198931786898647,0.010492800862775976,True,18,"[0, 0, 0, 0, 0, 2, 0, 4, 1, 0, 0, 1, 1, 0, 0, 1, 2, 0]"
181,10,10,24,0.4166666666666667,0,0,1.0,0.008912032112585188,0.010644521445195385,True,18,"[0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 2, 0, 0, 1, 1, 0]"
182,11,11,24,0.4583333333333333,0,0,1.0909090909090908,0.012265889415160526,0.047808393262172635,True,18,"[0, 0, 0, 0, 0, 3, 0, 5, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
183,8,8,24,0.3333333333333333,0,0,1.0,0.008096802966065717,0.009512319243536306,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 2, 0, 0, 1, 1, 0]"
184,10,10,24,0.4166666666666667,0,0,1.0,0.008934495350432673,0.00996950274358282,True,18,"[0, 0, 0, 0, 0, 3, 0, 4, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
185,8,8,24,0.3333333333333333,0,0,1.75,0.008270685930707886,0.010938946688134074,True,18,"[0, 0, 0, 0, 0, 1, 0, 5, 3, 0, 0, 0, 2, 0, 0, 1, 2, 0]"
186,10,10,24,0.4166666666666667,0,0,1.2,0.00859624873431249,0.010818907754509215,True,18,"[0, 0, 0, 0, 0, 2, 0, 5, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0]"
187,8,8,24,0.3333333333333333,0,0,1.0,0.009379573949541605,0.010873600950627966,True,18,"[0, 0, 0, 0, 0, 2, 0, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
188,10,10,24,0.4166666666666667,0,0,1.0,0.010134798765475884,0.012100587183466053,True,18,"[0, 0, 0, 0, 0, 3, 0, 1, 1, 0, 0, 0, 2, 0, 0, 2, 1, 0]"
189,10,10,24,0.4166666666666667,0,0,1.3,0.00870885348464431,0.012694106023627576,True,18,"[0, 0, 0, 0, 0, 3, 0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0]"
190,9,9,24,0.375,0,0,1.2222222222222223,0.009100583882683772,0.012647098605952001,True,18,"[0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 3, 0, 0, 1, 1, 0]"
191,8,8,24,0.3333333333333333,0,0,1.0,0.009649619661534697,0.012587220655280732,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0]"
192,8,8,24,0.3333333333333333,0,0,1.125,0.00862572136455365,0.011643385890896816,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 1, 0, 0, 1, 2, 0]"
193,7,7,24,0.2916666666666667,0,0,1.1428571428571428,0.009222867522259311,0.01720719560386528,True,18,"[0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 2, 0, 0, 1, 0, 0]"
194,5,5,24,0.20833333333333334,0,0,1.2,0.009987260003496982,0.012767417416019828,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0]"
195,7,7,24,0.2916666666666667,0,0,1.4285714285714286,0.009383425072594856,0.011278659639157895,True,18,"[0, 0, 0, 0, 0, 1, 0, 4, 1, 0, 0, 0, 1, 0, 0, 2, 1, 0]"
196,6,6,24,0.25,0,0,1.5,0.008159545135810336,0.010616313710824249,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 4, 0, 0, 1, 0, 0]"
197,7,7,24,0.2916666666666667,0,0,1.2857142857142858,0.008418581504800151,0.011955109427579587,True,18,"[0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 0, 1, 1, 0, 0, 2, 0, 0]"
198,8,8,24,0.3333333333333333,0,0,1.25,0.011893765199574368,0.03353322270878555,True,18,"[0, 0, 0, 0, 0, 1, 0, 3, 2, 0, 0, 0, 3, 0, 0, 0, 1, 0]"
199,8,8,24,0.3333333333333333,0,0,1.25,0.008496771940360769,0.010743819010639439,True,18,"[0, 0, 0, 0, 0, 2, 0, 2, 1, 0, 0, 0, 3, 0, 0, 2, 0, 0]"
200,6,6,24,0.25,0,0,1.0,0.010519152611261656,0.020334271366300876,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 0]"
201,5,5,24,0.20833333333333334,0,0,1.2,0.011733826712034245,0.020586240232784492,True,18,"[0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
202,4,4,24,0.16666666666666666,0,0,1.0,0.008626415158209281,0.009460074890330388,True,18,"[0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
203,7,7,24,0.2916666666666667,0,0,1.2857142857142858,0.0112223134703786,0.02981638745840065,True,18,"[0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 0, 0, 2, 0, 0, 1, 1, 0]"
204,7,7,24,0.2916666666666667,0,0,1.7142857142857142,0.007726355402360512,0.01221556577567053,True,18,"[0, 0, 0, 0, 0, 1, 0, 4, 2, 0, 0, 0, 3, 0, 0, 2, 0, 0]"
205,8,8,24,0.3333333333333333,0,0,1.25,0.007869779141369056,0.009529784696088466,True,18,"[0, 0, 0, 0, 0, 3, 0, 1, 3, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
206,5,5,24,0.20833333333333334,0,0,1.0,0.007814333055646574,0.009388653333591235,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
207,7,7,24,0.2916666666666667,0,0,1.4285714285714286,0.00794057341163172,0.009793115554572678,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 1, 0]"
208,4,4,24,0.16666666666666666,0,0,1.0,0.010785937759722641,0.018982834496140407,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
209,4,4,24,0.16666666666666666,0,0,1.25,0.008015042649005537,0.011913571054017061,True,18,"[0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
210,6,6,24,0.25,0,0,1.3333333333333333,0.008202489334790142,0.011025405308160268,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 3, 0, 0, 1, 0, 0]"
211,3,3,24,0.125,0,0,1.3333333333333333,0.00918646360745432,0.00979108062135028,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
212,10,10,24,0.4166666666666667,0,0,1.4,0.01943882453349226,0.07589538045906653,True,18,"[0, 0, 0, 0, 0, 2, 0, 5, 1, 0, 0, 0, 0, 0, 0, 4, 2, 0]"
213,4,4,24,0.16666666666666666,0,0,1.5,0.007800513694678088,0.009196230647553628,True,18,"[0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
214,5,5,24,0.20833333333333334,0,0,1.4,0.00749840686572453,0.011663890310798505,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0]"
215,4,4,24,0.16666666666666666,0,0,1.0,0.008757653798966758,0.01220907972847628,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
216,5,5,24,0.20833333333333334,0,0,1.2,0.007721020903683767,0.008476519532653081,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
217,1,1,24,0.041666666666666664,0,0,2.0,0.0049917038166176295,0.0049917038166176295,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
218,1,1,24,0.041666666666666664,0,0,1.0,0.008708340775709237,0.008708340775709237,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
219,1,1,24,0.041666666666666664,0,0,1.0,0.0073108363501252676,0.0073108363501252676,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
220,4,4,24,0.16666666666666666,0,0,1.0,0.008353769701865372,0.009160319571232966,True,18,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
221,4,4,24,0.16666666666666666,0,0,1.0,0.008013086316270497,0.0107581252910499,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
222,3,3,24,0.125,0,0,1.3333333333333333,0.007098935983663085,0.009967772966460415,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
223,2,2,24,0.08333333333333333,0,0,1.5,0.007225052104374617,0.00756369487160791,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
224,2,2,24,0.08333333333333333,0,0,1.0,0.007304893858275394,0.008228802964110295,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
225,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
226,3,3,24,0.125,0,0,1.6666666666666667,0.006956436384756348,0.007854312252866756,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
227,1,1,24,0.041666666666666664,0,0,1.0,0.008186999888147386,0.008186999888147386,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
228,3,3,24,0.125,0,0,1.3333333333333333,0.007419334133440578,0.007865100878142468,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
229,2,2,24,0.08333333333333333,0,0,1.0,0.007650829291521169,0.009248731369588654,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
230,1,1,24,0.041666666666666664,0,0,1.0,0.006133498440676063,0.006133498440676063,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
231,2,2,24,0.08333333333333333,0,0,1.0,0.007178754255639953,0.00801008098149899,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
232,2,2,24,0.08333333333333333,0,0,1.5,0.00825917482756717,0.010787083203127018,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0]"
233,4,4,24,0.16666666666666666,0,0,1.5,0.022321717207973248,0.06647088825728249,True,18,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
234,2,2,24,0.08333333333333333,0,0,1.0,0.0071315282971007535,0.007620703930181231,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
235,2,2,24,0.08333333333333333,0,0,1.5,0.0066351542068870985,0.006831536263993053,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
236,3,3,24,0.125,0,0,1.6666666666666667,0.006540434844027723,0.009133403248713527,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
237,3,3,24,0.125,0,0,1.3333333333333333,0.007163386029808265,0.009585874746036704,True,18,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
238,2,2,24,0.08333333333333333,0,0,1.0,0.007656121678573812,0.008488799790137468,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
239,2,2,24,0.08333333333333333,0,0,1.5,0.008113295814439779,0.008954416465004004,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
240,2,2,24,0.08333333333333333,0,0,1.0,0.0074195138400019334,0.007455510388039746,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
241,1,1,24,0.041666666666666664,0,0,1.0,0.007017441794679074,0.007017441794679074,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
242,2,2,24,0.08333333333333333,0,0,1.0,0.008358342326589396,0.008515687182828182,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
243,2,2,24,0.08333333333333333,0,0,1.5,0.03250068380199449,0.06060706172471464,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
244,2,2,24,0.08333333333333333,0,0,1.0,0.01040416170343494,0.013511404053962105,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
245,1,1,24,0.041666666666666664,0,0,1.0,0.009227211681376772,0.009227211681376772,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
246,3,3,24,0.125,0,0,1.0,0.010285742350034424,0.015818005492916315,True,18,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
247,2,2,24,0.08333333333333333,0,0,1.0,0.037005140300520045,0.06367695871623552,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
248,1,1,24,0.041666666666666664,0,0,1.0,0.006177153264174748,0.006177153264174748,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
249,5,5,24,0.20833333333333334,0,0,1.0,0.010828968816492084,0.017308149929177098,True,18,"[0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
250,1,1,24,0.041666666666666664,0,0,1.0,0.007827346514432778,0.007827346514432778,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
251,1,1,24,0.041666666666666664,0,0,1.0,0.006540051601337929,0.006540051601337929,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
252,2,2,24,0.08333333333333333,0,0,1.0,0.00742276453445684,0.00794739275879008,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
253,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
254,1,1,24,0.041666666666666664,0,0,1.0,0.04336879492249875,0.04336879492249875,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
255,1,1,24,0.041666666666666664,0,0,1.0,0.009777919591284781,0.009777919591284781,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
256,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
257,1,1,24,0.041666666666666664,0,0,1.0,0.017142357372223284,0.017142357372223284,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
258,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
259,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
260,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
261,1,1,24,0.041666666666666664,0,0,1.0,0.01325199082729285,0.01325199082729285,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
262,1,1,24,0.041666666666666664,0,0,1.0,0.019504878798887394,0.019504878798887394,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
263,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
264,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
265,1,1,24,0.041666666666666664,0,0,1.0,0.09590545240901487,0.09590545240901487,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
266,1,1,24,0.041666666666666664,0,0,1.0,0.013144275222888824,0.013144275222888824,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
267,1,1,24,0.041666666666666664,0,0,1.0,0.022633657914316832,0.022633657914316832,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
268,1,1,24,0.041666666666666664,0,0,1.0,0.013090355169907251,0.013090355169907251,True,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
269,1,1,24,0.041666666666666664,0,0,1.0,0.00696722918366402,0.00696722918366402,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
270,1,1,24,0.041666666666666664,0,0,1.0,0.013888477745637989,0.013888477745637989,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
271,2,2,24,0.08333333333333333,0,0,1.0,0.008337254078701041,0.008673281459602443,True,18,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
272,1,1,24,0.041666666666666664,0,0,1.0,0.01064983989771551,0.01064983989771551,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
273,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
274,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
275,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
276,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
277,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
278,1,1,24,0.041666666666666664,0,0,1.0,0.02293836327677865,0.02293836327677865,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
279,1,1,24,0.041666666666666664,0,0,1.0,0.0059903859772392175,0.0059903859772392175,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
280,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
281,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
282,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
283,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
284,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
285,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
286,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
287,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
288,1,1,24,0.041666666666666664,0,0,1.0,0.00701279609059278,0.00701279609059278,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
289,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
290,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
291,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
292,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
293,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
294,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
295,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
296,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
297,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
298,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
299,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
300,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
301,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
302,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
303,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
304,1,1,24,0.041666666666666664,0,0,1.0,0.005521361789547139,0.005521361789547139,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
305,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
306,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
307,1,1,24,0.041666666666666664,0,0,1.0,0.0055654332423237364,0.0055654332423237364,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
308,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
309,1,1,24,0.041666666666666664,0,0,1.0,0.006975299128402946,0.006975299128402946,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
310,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
311,1,1,24,0.041666666666666664,0,0,1.0,0.14522117092343736,0.14522117092343736,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
312,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
313,1,1,24,0.041666666666666664,0,0,1.0,0.11514634256110086,0.11514634256110086,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
314,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
315,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
316,1,1,24,0.041666666666666664,0,0,1.0,0.007616794153441947,0.007616794153441947,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
