generation,parent_idx,lineage_id,m_active,A_delta_fro,condition_number_after,shrink_applied,psd_fallback,active_js,v_norms
47,9,658,1,0.012901822566266718,1.4452039206290908,True,False,[8],[0.12427944307856437]
47,10,585,3,0.0085007267316078,1.544569292546168,True,False,"[7, 8, 15]","[0.13496481404163177, 0.15129353749475855, 0.13445968322653812]"
47,11,197,1,0.01226513413028035,1.593741596758925,True,False,[8],[0.14096521386288394]
47,12,19,1,0.012532865763550508,1.426308449499777,True,False,[7],[0.09907386936466847]
47,13,105,1,0.013556694232620946,1.346983916863189,True,False,[7],[0.11058695613221657]
47,14,220,1,0.013057598833046125,1.4881709931024611,True,False,[5],[0.06265697841420631]
47,15,817,1,0.01287204289983971,1.5697954227204591,True,False,[5],[0.11599303973244011]
47,16,1096,1,0.014502696272314864,1.5748479124248445,True,False,[5],[0.13393321555906776]
47,18,367,1,0.014168605502050728,1.4192574044224695,True,False,[5],[0.12915594654386786]
47,19,331,1,0.013686114654575638,1.6164384742176294,True,False,[5],[0.11674555808525353]
47,20,145,1,0.011255810839573898,1.3882146775385642,True,False,[7],[0.11231898351735672]
47,21,687,2,0.01161301650184558,1.3869389326623405,True,False,"[7, 8]","[0.11544529323421523, 0.12109291518679119]"
47,22,305,3,0.008032742179302967,1.7100983762958761,True,False,"[7, 8, 11]","[0.10941652776424604, 0.07224236820146474, 0.03367039520926065]"
48,0,524,2,0.009568728244710032,1.4029410520800338,True,False,"[7, 15]","[0.14185554453186922, 0.10486885130967319]"
48,2,7,1,0.013642130143110652,1.4811102102905451,True,False,[8],[0.0636447424304513]
48,3,834,1,0.013217671195689177,1.7544660690204346,True,False,[7],[0.1064610179065758]
48,4,279,2,0.010162467605390862,1.5300687276655855,True,False,"[7, 8]","[0.09194900200063727, 0.13362877670406423]"
48,7,1069,1,0.01152101515408555,1.741712055696975,True,False,[7],[0.1476703822100059]
48,9,658,2,0.009161430391330645,1.449877080738094,True,False,"[7, 8]","[0.1076557036964016, 0.12748455798275524]"
48,11,197,1,0.011701074930400698,1.593044111598609,True,False,[12],[0.09043479715392036]
48,12,19,1,0.01502974994620663,1.4277403438477883,True,False,[5],[0.10538964944284461]
48,13,105,1,0.014382438340479347,1.3469856264659987,True,False,[15],[0.07779363663545248]
48,14,220,1,0.013939130884090779,1.4883382066678148,True,False,[16],[0.06978658690122769]
48,15,817,1,0.013467288944276103,1.5987342950208852,True,False,[7],[0.1117896603222899]
48,17,1108,1,0.03211305606329278,1.5277126394549831,True,False,[5],[0.10665722404615029]
48,19,1130,1,0.040654951614831514,1.5441095899234618,True,False,[7],[0.11287084649956873]
48,21,687,1,0.014133861770240504,1.409494377741709,True,False,[7],[0.1100144625503305]
48,22,305,1,0.012745498349635098,1.7403262034149667,True,False,[5],[0.12179642220079785]
49,1,0,1,0.015067187645609647,1.3583405590831834,True,False,[7],[0.09338021258921908]
49,2,7,1,0.013002334712589448,1.5095988144762065,True,False,[8],[0.05643076934814232]
49,3,834,1,0.012645964767657789,1.7899059432619655,True,False,[7],[0.11672096086413664]
49,4,1160,1,0.04017970945114472,1.5933236165895297,True,False,[7],[0.09679033958850976]
49,5,279,1,0.015302145140817194,1.528154444293759,True,False,[5],[0.13204026524290727]
49,6,517,1,0.013128567439720924,1.6144667911361645,True,False,[7],[0.13662993928373288]
49,8,1069,1,0.012620734931519094,1.7573617263154913,True,False,[8],[0.15495802596195168]
49,12,197,1,0.015221259730208048,1.599559361755385,True,False,[5],[0.11810216422442248]
49,13,19,1,0.01371683555488365,1.4594416919513011,True,False,[7],[0.11552563190156338]
49,14,105,1,0.013911065621290148,1.3537096225629222,True,False,[5],[0.07357733281380721]
49,15,220,1,0.013736659448477096,1.5027102342331675,True,False,[7],[0.10590949281064027]
49,16,817,1,0.014742417715441058,1.6191495781087542,True,False,[5],[0.13068718452452807]
49,19,1170,2,0.027317512003650218,1.4677170025988928,True,False,"[7, 8]","[0.09579846177386178, 0.08128211384545782]"
49,21,687,1,0.01373651133086309,1.4311125901048483,True,False,[5],[0.07609697359738513]
49,22,305,1,0.01116131072597714,1.774133493799379,True,False,[7],[0.10274080967411992]
49,23,1130,1,0.014607889101838755,1.542864119649771,True,False,[7],[0.12010866338352964]
50,0,524,1,0.013550564728698365,1.4182316746256214,True,False,[5],[0.08711620068925129]
50,1,0,3,0.01004236248752952,1.3656199059104992,True,False,"[6, 7, 8]","[0.11237389409420194, 0.09176143001377983, 0.13093483439457146]"
50,2,7,1,0.01448949999600242,1.5202979830321175,True,False,[7],[0.08751062520454386]
50,3,834,1,0.011526533026983995,1.8148870331653384,True,False,[5],[0.09028710683871516]
50,5,279,1,0.013569438320896965,1.5298882414742672,True,False,[12],[0.0312353043503453]
50,6,517,1,0.014355079383480376,1.6194397813567847,True,False,[7],[0.1448650813900308]
50,7,724,1,0.014418792132258069,1.8042761157467675,True,False,[5],[0.15807031937344224]
50,8,1069,1,0.012452963906327356,1.7857926555677799,True,False,[7],[0.08546034210117273]
50,9,988,1,0.014264173551578907,1.5355930482653732,True,False,[7],[0.11465222943026417]
50,10,658,3,0.008254096557869897,1.4619116460289219,True,False,"[7, 8, 16]","[0.1369796879314266, 0.14893569821032587, 0.129777452351833]"
50,12,197,1,0.014758754811287148,1.5995519899941306,True,False,[12],[0.056425860008963144]
50,13,19,1,0.014834194366828394,1.4596641037485234,True,False,[15],[0.08757970053032484]
50,14,105,2,0.010057218053263678,1.352594753752542,True,False,"[7, 16]","[0.10586608539727739, 0.07126900854095085]"
50,15,220,2,0.008792052377864948,1.5064619378356046,True,False,"[15, 16]","[0.08521489868065836, 0.1053572188239437]"
50,16,817,1,0.01437475234256942,1.6460041573935977,True,False,[5],[0.12338125809565993]
50,17,1096,1,0.01193115140922984,1.6076510295570945,True,False,[7],[0.11678906814456085]
50,18,1108,1,0.013833594089386003,1.5405518399563893,True,False,[8],[0.07516628257438215]
50,19,1170,1,0.012833568323236217,1.5036562438274963,True,False,[5],[0.12754575350959382]
50,22,305,1,0.012277785184474104,1.8072949645648462,True,False,[5],[0.1176180369693536]
51,0,524,1,0.011906407126217393,1.4394158908714496,True,False,[15],[0.10940845207585667]
51,1,0,1,0.014397401684621555,1.3633723511259206,True,False,[16],[0.05750882611665845]
51,2,7,2,0.010994523312596751,1.5324357504788082,True,False,"[8, 15]","[0.06388519710925916, 0.07635001574772694]"
51,3,834,1,0.011448255563841596,1.852511164849507,True,False,[5],[0.09392530639829424]
51,4,1160,1,0.012544912955196157,1.6139194299056046,True,False,[7],[0.09118755995815964]
51,5,279,1,0.013574136223592279,1.530685915800021,True,False,[16],[0.12230249488514223]
51,6,517,2,0.010595728215307654,1.6232114128027757,True,False,"[7, 8]","[0.12325018516798711, 0.10713367781548867]"
51,7,724,1,0.010801219341512245,1.835838488117826,True,False,[7],[0.15575143963942997]
51,9,988,2,0.01009741799976122,1.549118115075511,True,False,"[7, 8]","[0.10963272839358881, 0.1219029954478359]"
51,10,658,1,0.013993330027122277,1.4891495582967496,True,False,[5],[0.13688854965263722]
51,11,585,1,0.013561817039248686,1.5494230012826027,True,False,[5],[0.11559958891403307]
51,12,197,1,0.01267289315161419,1.6006291187345327,True,False,[8],[0.1213242884803961]
51,13,19,2,0.012808011613412582,1.4702578424665387,True,False,"[7, 16]","[0.14921075582858262, 0.11142084504050648]"
51,14,105,1,0.013250454044372365,1.3550552967598999,True,False,[16],[0.08068561561674009]
51,15,220,2,0.009781220215912137,1.5189399941125816,True,False,"[15, 16]","[0.10195078874090584, 0.10888396931512105]"
51,16,817,1,0.01174928438582419,1.6819281744952397,True,False,[7],[0.0706139830603221]
51,17,1096,2,0.010500491518995929,1.6303057851853482,True,False,"[7, 11]","[0.11158420045373503, 0.04541892012823903]"
51,18,1108,1,0.01371418219798211,1.553151798097129,True,False,[8],[0.07206479742059976]
51,19,1170,1,0.014540795569112582,1.5043443285753813,True,False,[7],[0.13143198312845297]
51,20,145,1,0.01332114719317729,1.398231677879644,True,False,[15],[0.08570870927684512]
51,22,687,1,0.0132915996478619,1.4590747640593786,True,False,[5],[0.13091265081008455]
52,0,524,1,0.013215398677025453,1.4555117533252702,True,False,[5],[0.08377923857640009]
52,1,0,1,0.015001711491868824,1.382491166840104,True,False,[5],[0.08253784421788946]
52,2,7,1,0.01173391889276942,1.5606137835914387,True,False,[8],[0.06543689798090027]
52,3,834,1,0.012314163389872148,1.8897878024017227,True,False,[7],[0.11973199469645142]
52,4,1160,1,0.012718644051977677,1.6322468696224093,True,False,[7],[0.11060242739069157]
52,6,517,2,0.009804950547232162,1.6270862105735262,True,False,"[7, 8]","[0.11279813260021822, 0.09958673064232762]"
52,7,724,1,0.010241700800360808,1.876949510614807,True,False,[7],[0.13878158000471266]
52,8,1069,2,0.011346434958909971,1.7879704416059012,True,False,"[15, 16]","[0.11928150019752028, 0.08791949918352897]"
52,9,988,1,0.012716325301808398,1.58757397172148,True,False,[5],[0.11993132659584096]
52,10,658,1,0.013037996880881907,1.4795887202945088,True,False,[15],[0.13902369296180658]
52,12,197,1,0.01236244625849098,1.6001056621059653,True,False,[8],[0.126420326755968]
52,13,19,1,0.012476519609832617,1.4988160734677283,True,False,[8],[0.08925575469660713]
52,14,105,2,0.009013399232047341,1.3611606606099051,True,False,"[8, 16]","[0.10507908268252374, 0.08566615905883457]"
52,15,220,2,0.012390621497940391,1.5291627862938775,True,False,"[8, 16]","[0.13973982864317408, 0.12696585246060188]"
52,16,817,1,0.011852826373029559,1.7162335382598215,True,False,[7],[0.06722483563508898]
52,18,1108,1,0.011433644521301111,1.5635546341678785,True,False,[7],[0.1351079816111764]
52,19,1170,1,0.014478789237220575,1.5130079320069603,True,False,[7],[0.1294221496159488]
52,20,145,1,0.01136082852259122,1.399423218764012,True,False,[8],[0.15997711832903438]
52,21,1204,1,0.0315943029145208,1.6372538512199233,True,False,[7],[0.10836910870141848]
52,22,687,1,0.01319142485812058,1.4713201903295459,True,False,[7],[0.11802409618561287]
52,23,305,1,0.012738824181869399,1.8381064882310485,True,False,[7],[0.11490229384252579]
53,0,524,1,0.012211800548769308,1.4555679415659748,True,False,[7],[0.14406147201186428]
53,2,7,1,0.013967153161657163,1.5699979697600805,True,False,[7],[0.09166093920264458]
53,3,834,1,0.011921832650215085,1.9303700908422805,True,False,[7],[0.10674708928596072]
53,4,1160,1,0.012703174690857745,1.634242616762867,True,False,[8],[0.1312331915539341]
53,6,517,1,0.012034899462164232,1.6454976871322184,True,False,[5],[0.09614507466127246]
53,7,724,1,0.010915733048085692,1.9184212703512167,True,False,[7],[0.1348121040865632]
53,9,988,1,0.014082605781781447,1.6091491216892975,True,False,[7],[0.11757185481056204]
53,10,658,1,0.011418220665199265,1.5105558594355164,True,False,[7],[0.12366792376267191]
53,11,585,1,0.012015181116682306,1.550650887392122,True,False,[8],[0.13959702069969065]
53,13,19,2,0.009605482758866581,1.5120134853091798,True,False,"[7, 15]","[0.14820642335264617, 0.10202292983978899]"
53,14,105,1,0.013672572549070209,1.3614856972621843,True,False,[7],[0.13116046409896576]
53,15,220,1,0.012779733386705268,1.5535050333426754,True,False,[16],[0.13177481746692052]
53,16,817,1,0.013713177823357809,1.7423165819879893,True,False,[7],[0.08658582635195036]
53,18,1108,1,0.013163091663876152,1.5747557770651477,True,False,[8],[0.08282882169207348]
53,19,1170,1,0.014393034085680203,1.520205122059804,True,False,[7],[0.12307921159512167]
53,20,145,1,0.0118941666245963,1.4179154948996728,True,False,[7],[0.11259499256872472]
53,21,1204,1,0.012378491667351735,1.6725639548117233,True,False,[7],[0.10251373763523514]
53,22,687,1,0.012977927437224616,1.4886986120422787,True,False,[7],[0.11992635874237542]
53,23,305,1,0.013320956697655087,1.839526749154832,True,False,[11],[0.06914738317712961]
54,0,524,1,0.013053618190782393,1.477768311707497,True,False,[5],[0.10787910054822632]
54,1,0,1,0.014802099265527497,1.3960734412830647,True,False,[7],[0.10837942664318731]
54,3,834,1,0.011833362763602823,1.9687809214678438,True,False,[5],[0.11799311477794285]
54,4,1160,2,0.01101606984831801,1.6360558814686632,True,False,"[7, 12]","[0.13788758151191668, 0.10562127705881043]"
54,5,279,2,0.011189732537223591,1.532798383303927,True,False,"[7, 16]","[0.13634269916141328, 0.12851755409929083]"
54,6,517,1,0.011059374201675059,1.650508022732857,True,False,[8],[0.09525460078231089]
54,7,724,1,0.010565556292797844,1.9586026994848151,True,False,[7],[0.13082452932073746]
54,8,1069,1,0.012867821054100838,1.8188103107364741,True,False,[7],[0.09955702258630891]
54,9,988,1,0.013418199946517563,1.6295364731051056,True,False,[7],[0.12072495803952865]
54,11,585,1,0.011139278857372188,1.5836651481065034,True,False,[7],[0.11494581496125104]
54,12,197,1,0.014605215860707704,1.608048763300647,True,False,[5],[0.13030224255729714]
54,13,19,1,0.013468850397746977,1.5117559433103467,True,False,[5],[0.10065547775253271]
54,16,817,1,0.013465773328077506,1.7710833211647046,True,False,[7],[0.0794288523969875]
54,18,1108,1,0.012125193685289528,1.5834316818393572,True,False,[7],[0.15010533706466728]
54,23,305,2,0.010662771486833119,1.8567899786499698,True,False,"[7, 8]","[0.11620871261608148, 0.1077086366419772]"
55,0,524,2,0.009545060340485023,1.488377547736238,True,False,"[7, 15]","[0.15214751609424707, 0.12049549832457085]"
55,1,0,1,0.014574887166717187,1.4037328919697927,True,False,[6],[0.12114914633436293]
55,3,834,1,0.010782045097046423,2.0020291056595254,True,False,[5],[0.09966246285769334]
55,4,1160,1,0.012953681193189239,1.6511041455248114,True,False,[7],[0.12746601020377646]
55,5,279,2,0.009611349374314689,1.5302900550967815,True,False,"[8, 16]","[0.13092424524187826, 0.12316497790578962]"
55,6,517,1,0.012060418292783126,1.6707164430106198,True,False,[5],[0.11710396573289673]
55,8,1069,1,0.012592202009911457,1.8217235566331176,True,False,[15],[0.13980062815648453]
55,10,658,1,0.011597298992170433,1.515000258494463,True,False,[8],[0.14630070032109582]
55,12,197,1,0.015174452038263063,1.6083013441574208,True,False,[12],[0.07179325873156471]
55,13,19,1,0.012421553283328574,1.5443763489781188,True,False,[8],[0.12184162109164366]
55,14,105,1,0.012879972430544843,1.3824665972563548,True,False,[16],[0.09021629637171416]
55,15,220,3,0.007750059857146149,1.5653124191222736,True,False,"[7, 15, 16]","[0.10965051738417832, 0.11978889219226879, 0.11860262023737426]"
55,16,817,1,0.014457116188134181,1.7611101293562823,True,False,[15],[0.08651576973508034]
55,18,1108,2,0.009960723500953915,1.5892586740972858,True,False,"[8, 16]","[0.07601490430700267, 0.08210189518333674]"
55,19,1170,1,0.01401792216358263,1.5341998521003557,True,False,[7],[0.10621904771070526]
55,20,145,1,0.011140457901350148,1.4407285008843806,True,False,[7],[0.12535385866469811]
55,21,1204,1,0.012032710797283151,1.7058745231493166,True,False,[7],[0.0969604044362232]
55,22,687,1,0.013213286819027378,1.5173334323558982,True,False,[5],[0.15855420657169433]
55,23,305,1,0.013147125079054887,1.8836961227700126,True,False,[5],[0.10331341892899928]
56,0,524,2,0.008377866375074145,1.4983574657536292,True,False,"[15, 16]","[0.12123211828985693, 0.14378383004493545]"
56,1,0,1,0.014634439122780979,1.414216951188671,True,False,[7],[0.10163640428100683]
56,2,7,1,0.011984710952391505,1.591020549754451,True,False,[8],[0.06508483673428511]
56,3,834,1,0.01311003909818742,2.0424201662947423,True,False,[7],[0.11861150094086284]
56,4,1160,1,0.01276161933255815,1.6589299734954548,True,False,[5],[0.08912389067748007]
56,5,279,3,0.008386564123351467,1.528535728046394,True,False,"[8, 12, 16]","[0.12358591338896616, 0.04418313903518868, 0.12248604789006583]"
56,6,517,1,0.014541008859024328,1.67428814833767,True,False,[7],[0.11045552867807165]
56,7,724,1,0.011729202236351353,1.9991783938031948,True,False,[7],[0.14530840133089548]
56,8,1069,1,0.01306479315031193,1.8283682188730834,True,False,[16],[0.09773972183233438]
56,9,988,1,0.01261499374261764,1.6608729905815363,True,False,[7],[0.10773193827254024]
56,10,1331,1,0.06520684329015775,1.550103655513864,True,False,[16],[0.13733173655809394]
56,11,658,2,0.00898436366357948,1.5201304343606765,True,False,"[8, 16]","[0.13984753245153259, 0.1308174577942273]"
56,12,585,2,0.01097174409196425,1.5988198284739923,True,False,"[8, 16]","[0.12835590498292324, 0.06888881725421463]"
56,13,197,2,0.011719611907676628,1.6102576531017876,True,False,"[8, 12]","[0.14104169754477636, 0.05590546766149768]"
56,14,19,1,0.013308600824161841,1.5507717129927376,True,False,[7],[0.13062681084922334]
56,15,105,2,0.010468584044190371,1.3863350239252408,True,False,"[7, 15]","[0.11756484081707996, 0.1302366757576629]"
56,16,220,1,0.014390789322931835,1.5616164748473835,True,False,[16],[0.05970314202126628]
56,17,817,1,0.010194655446947259,1.8002681828692924,True,False,[7],[0.09426953286194613]
56,18,1096,1,0.01202231836585924,1.6652167715595425,True,False,[7],[0.14737270382791554]
56,19,1329,1,0.05451140356658737,1.6341248024950732,True,False,[8],[0.08366353248360289]
56,20,1108,1,0.011688493387061863,1.5852549956324968,True,False,[8],[0.1571840822040952]
56,21,1170,1,0.013570347899046636,1.545616085994714,True,False,[7],[0.09906823867157333]
56,22,1204,2,0.010039881972598384,1.7095800886824377,True,False,"[7, 15]","[0.14045525612965834, 0.12136459527021903]"
56,23,305,1,0.012101757474825408,1.9165199860905733,True,False,[7],[0.10704699864165279]
57,0,524,1,0.012724804700869266,1.4997740319293165,True,False,[7],[0.14605108048423793]
57,1,0,1,0.014520403373767386,1.4284688610298408,True,False,[7],[0.10194032034540053]
57,2,7,2,0.01035144847865742,1.5987135025298456,True,False,"[8, 15]","[0.06627132369757875, 0.09100020771492708]"
57,3,834,2,0.010971635603769679,2.0349006936685545,True,False,"[7, 11]","[0.1198025486339711, 0.05022144083803528]"
57,4,1160,1,0.01242679532095553,1.6618945699548535,True,False,[8],[0.13964008228656608]
57,5,279,1,0.01406122969965309,1.5254154489456915,True,False,[8],[0.11984548798147852]
57,6,517,1,0.013345592105580392,1.6927647718743022,True,False,[7],[0.12271639546374559]
57,7,724,1,0.010934233505399371,2.0453154952807835,True,False,[7],[0.1375136031005383]
57,8,1069,1,0.01333500892003406,1.8412157375626672,True,False,[16],[0.1259445164112051]
57,9,988,1,0.012601083255404303,1.6924123630263925,True,False,[7],[0.10916720349180573]
57,10,1331,1,0.011075902410450263,1.586320034319468,True,False,[7],[0.11526937943940521]
57,12,585,1,0.011913091744742399,1.6213165742351103,True,False,[8],[0.12950504180742678]
57,13,197,1,0.013734714341835964,1.6348524930378614,True,False,[5],[0.1131259516850317]
57,14,19,1,0.012116883155869567,1.5664957740542775,True,False,[7],[0.13645358861352416]
57,15,105,1,0.013471495086568417,1.3901885379026488,True,False,[5],[0.13439398488590085]
57,16,220,2,0.011890628635504536,1.5642446718554859,True,False,"[7, 16]","[0.10069316703211, 0.060964692456128955]"
57,17,817,1,0.013716645381611067,1.8043818202416655,True,False,[15],[0.06550323672911484]
57,19,1329,1,0.012605356501921808,1.6330952088517081,True,False,[8],[0.07924682593076059]
57,21,1170,1,0.013757840715774327,1.5465709115225095,True,False,[8],[0.1312918549529548]
57,22,1204,1,0.013130671073971027,1.7335550272876366,True,False,[5],[0.15386951141989244]
57,23,305,1,0.011565702176011713,1.955000977048347,True,False,[7],[0.0970090554842201]
58,0,524,2,0.00930551575065945,1.5244573179681615,True,False,"[8, 15]","[0.11063837201773132, 0.12754967499563108]"
58,1,0,1,0.014344873331059877,1.4375634596432834,True,False,[6],[0.10745159060675143]
58,2,7,1,0.014328152340224005,1.605663893365379,True,False,[7],[0.10595777453167805]
58,3,834,1,0.013739710008419165,2.0487519187484686,True,False,[7],[0.12436154247387997]
58,4,1160,1,0.012248098703276054,1.6559633445219581,True,False,[12],[0.12601295744239246]
58,5,279,2,0.010041757377768353,1.5203775995386521,True,False,"[8, 16]","[0.12203228724603014, 0.12595910378930764]"
58,6,517,1,0.011429032755625738,1.7019994962736171,True,False,[8],[0.11432149436255137]
58,7,724,1,0.009994191833633046,2.0936041185719283,True,False,[7],[0.12485088386287985]
58,8,1069,1,0.01382482255916024,1.8633501274150668,True,False,[5],[0.11666749895296365]
58,9,988,1,0.012037285968083065,1.685804580492354,True,False,[12],[0.10682838207204885]
58,10,1331,1,0.010955917476505433,1.623330741038807,True,False,[7],[0.11509385640523073]
58,11,658,1,0.012269282248105301,1.5332102397007201,True,False,[7],[0.12558550279405076]
58,13,197,2,0.009536087825725814,1.6496277437197417,True,False,"[7, 12]","[0.14021398063157314, 0.07443892182861346]"
58,14,19,1,0.013234944226943253,1.5866809575558012,True,False,[8],[0.1273550631342575]
58,15,105,2,0.0095337276937696,1.3922002903106663,True,False,"[7, 8]","[0.11314147868542562, 0.13243396957908618]"
58,16,220,1,0.013459240168011121,1.563805044732577,True,False,[5],[0.13742158844419364]
58,18,1096,1,0.012119283036964558,1.6987425963923826,True,False,[7],[0.14281613430860682]
58,19,1329,1,0.013533676073157051,1.6392446512823853,True,False,[7],[0.11925909655038114]
58,20,1108,4,0.007348181575412512,1.5858950241085124,True,False,"[7, 8, 12, 16]","[0.13582182613061278, 0.152758693385667, 0.1107726091921236, 0.11340914522858138]"
58,21,1170,2,0.009852200518127697,1.5557381797843786,True,False,"[7, 8]","[0.10864406904326407, 0.13539803937216546]"
59,1,0,1,0.014450682639202697,1.449909751520343,True,False,[6],[0.11230128831604784]
59,2,7,1,0.012072616241701138,1.6304294650517102,True,False,[8],[0.06217854955199764]
59,3,834,1,0.013648578924069489,2.062082795681524,True,False,[7],[0.13902724689887055]
59,5,279,1,0.013143259666762023,1.518338775477168,True,False,[8],[0.1309158303958169]
59,6,517,1,0.01201859249714343,1.7233418793763438,True,False,[5],[0.13397501884221544]
59,7,724,1,0.01231045390685305,2.0932287318549996,True,False,[8],[0.12234647984173634]
59,8,1069,1,0.01347975404882048,1.8855510318126392,True,False,[5],[0.10656317476444328]
59,9,988,1,0.012158960994853009,1.7246744802159508,True,False,[5],[0.12713156342975518]
59,10,1331,1,0.01444629697633672,1.6374405210961547,True,False,[5],[0.1482283951380596]
59,11,658,1,0.012308713580397757,1.551508073002681,True,False,[7],[0.13663243713347473]
59,12,585,1,0.013429089613955926,1.6316279646176226,True,False,[15],[0.13261094861541142]
59,13,197,2,0.009219272480313283,1.6710256581147973,True,False,"[7, 8]","[0.12064310161555027, 0.1412747913394525]"
59,14,19,2,0.008386141788976025,1.6016095300227133,True,False,"[7, 8]","[0.1419526960967668, 0.12059718321049848]"
59,15,105,2,0.010183824392667056,1.4073528415221208,True,False,"[15, 16]","[0.13538036207373122, 0.1291078565316092]"
59,16,220,1,0.01349491776683182,1.573771929791949,True,False,[7],[0.09662117111632454]
59,17,817,1,0.013535286419501951,1.804772436270697,True,False,[15],[0.07711644689573097]
59,19,1329,1,0.012406222824292344,1.6409499864733832,True,False,[8],[0.0805004787336974]
59,20,1108,1,0.012037197569314805,1.578568108813464,True,False,[8],[0.13962527679411113]
59,21,1170,1,0.01157822081577092,1.5558712277180569,True,False,[8],[0.15009179720672425]
59,22,1204,1,0.012245134220905392,1.7342373631501526,True,False,[15],[0.12695826975533558]
60,0,524,2,0.009811486733681707,1.5561735754439754,True,False,"[8, 15]","[0.11831403925749967, 0.12907918541075342]"
60,1,0,3,0.010833799356659296,1.4673771726437457,True,False,"[6, 7, 8]","[0.12441292574493794, 0.12579369234115811, 0.14263487156011093]"
60,2,7,1,0.012054637701118953,1.6572748561514534,True,False,[8],[0.06511454749898266]
60,3,834,1,0.010847507451486186,2.0944083251471532,True,False,[5],[0.11586972339709789]
60,5,279,2,0.008585839799968038,1.5241463000878992,True,False,"[7, 8]","[0.1292077571974486, 0.11463093957148411]"
60,7,724,1,0.010725642187419879,2.1437290054405196,True,False,[7],[0.13848729584610733]
60,8,1069,1,0.012042016318819076,1.907137544840984,True,False,[16],[0.13451870479704234]
60,9,988,1,0.011316846066632578,1.7592502901626177,True,False,[7],[0.10246925915087865]
60,10,1331,2,0.009993241295631764,1.6585872798584576,True,False,"[7, 16]","[0.12435804794778853, 0.1603918290600106]"
60,11,658,2,0.008349838837699002,1.5682047766427676,True,False,"[7, 8]","[0.12859791941753249, 0.13872003469774485]"
60,12,585,1,0.013984795471583066,1.6323269513690553,True,False,[5],[0.12643401587707742]
60,13,197,1,0.011095843893179783,1.7086744772394553,True,False,[7],[0.12018479934954893]
60,14,19,2,0.01148336097562846,1.6119849756686346,True,False,"[12, 15]","[0.12272796742138634, 0.14128448779246067]"
60,16,220,2,0.010384553769453322,1.5858764831663335,True,False,"[8, 16]","[0.11784659531429484, 0.06678049721805203]"
60,18,1096,1,0.011471939235642171,1.7359818844729358,True,False,[7],[0.1361506767038426]
60,19,1329,2,0.008326358028508177,1.6512526916311916,True,False,"[7, 8]","[0.11685675797442259, 0.07692175129239148]"
60,20,1108,1,0.015115728661010755,1.563713726521986,True,False,[5],[0.11765875161125522]
60,21,1170,2,0.010401008200125766,1.555123370468459,True,False,"[8, 16]","[0.15309387529418447, 0.08561933853155371]"
60,22,1204,2,0.009211746399083832,1.743913237065692,True,False,"[7, 8]","[0.13502400890675334, 0.0924982962931288]"
61,0,524,1,0.012260681951852656,1.5847457334013504,True,False,[8],[0.10744739656402169]
61,1,0,1,0.014389662589469096,1.4840787392928336,True,False,[6],[0.12344819549941768]
61,2,7,1,0.011889749652067216,1.6875641010717437,True,False,[8],[0.07879254001238131]
61,3,834,1,0.012623505148160316,2.1207609678157033,True,False,[7],[0.14021824300663152]
61,5,279,3,0.010434632449286827,1.5426520470936629,True,False,"[7, 8, 12]","[0.15673859816902075, 0.13632669187143304, 0.08332820785025297]"
61,6,517,1,0.013415389223098286,1.7447604754500843,True,False,[7],[0.11663392710512979]
61,7,724,1,0.013825758915649501,2.159889731315674,True,False,[5],[0.16172115234773463]
61,8,1069,1,0.012528603358537204,1.9149208668954605,True,False,[8],[0.1824612006565418]
61,9,988,1,0.012366464964867296,1.7652130664984864,True,False,[8],[0.12649848604155498]
61,11,658,1,0.011604374307575587,1.5855565282763158,True,False,[7],[0.1308058910918823]
61,12,585,1,0.011852887805092605,1.6478615762179614,True,False,[7],[0.10392855507057339]
61,14,19,1,0.012736613547274206,1.627385948585515,True,False,[8],[0.13320135575930656]
61,15,105,2,0.01130550041638767,1.4186580708632825,True,False,"[8, 16]","[0.14380137918078006, 0.14098878192461486]"
61,16,220,1,0.013919918181027518,1.584638351389078,True,False,[15],[0.10613300223269476]
61,17,817,2,0.010624942994409102,1.8169427170335402,True,False,"[7, 15]","[0.10073611477622224, 0.09490643297754875]"
61,18,1096,1,0.013035322332773071,1.761516142318579,True,False,[5],[0.11147327355399252]
61,19,1329,1,0.01299381914070804,1.6661824745464786,True,False,[5],[0.1269840401838629]
61,20,1108,2,0.009097069975667709,1.5644984585331099,True,False,"[7, 8]","[0.14269906680406605, 0.13232876297132184]"
61,21,1170,1,0.01089273520576842,1.5579698640573452,True,False,[8],[0.138950154354246]
62,0,524,1,0.012237491356676579,1.586293441596276,True,False,[7],[0.14474877288409838]
62,1,0,1,0.014546309391088167,1.4983202869484298,True,False,[6],[0.1297302932328422]
62,6,988,1,0.011931082653173306,1.7656396591173595,True,False,[8],[0.12437513202013775]
62,7,834,1,0.014318509725234109,2.141676036302552,True,False,[5],[0.16933274409261606]
62,8,1160,1,0.012780722765715524,1.659555282085909,True,False,[8],[0.18496089576408453]
62,9,279,2,0.009681643867580182,1.5428099858891602,True,False,"[8, 16]","[0.12943045662930489, 0.0644173574793419]"
62,10,517,1,0.011079572937636194,1.7508362645125386,True,False,[8],[0.13816910293258966]
62,12,1329,2,0.01213057251874063,1.6635181380964756,True,False,"[8, 16]","[0.14306150852426489, 0.09887555795197667]"
62,13,1108,2,0.009937623443985355,1.5767361378902667,True,False,"[7, 12]","[0.14428521162443483, 0.09143410104497818]"
