generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
404,24,0.0015991681184419444,0.00035479895712110294,0.005451854501712722,0.10968737415345135,0.009669132208447142,0.33100239200809445,1,False,39,0,0,0,0,8753,9696,9338,9291,8787,8789,9269,9249,9705,9586,9443,8919,9181,9685,9135,9688,9521,9307,8969,9715,9477,9692,9718,8947,0.002030203321679916,0.002030203321679916,0.001821365124388785,0.001821365124388785,0.0011368107042072566,0.0038306920229095203,0.003443886894140578,0.0013242981758490892,0.002043893547748904,0.0019528161815658709,0.00043516430136336914,0.0012293915338397693,0.0011708328658352504,0.0012293915338397693,0.0011081121277899217,0.0017417068981418324,0.0019581154825923015,0.005451854501712722,0.0005000435893076321,0.0005000435893076321,0.0004432517095523377,0.0004432517095523377,0.000378541624092065,0.00035479895712110294,0.16771266629362466,0.16771266629362466,0.05124810179937809,0.05124810179937809,0.009669132208447142,0.07798751829946111,0.06007024702348538,0.06342439369760965,0.33100239200809445,0.27018442764519396,0.055696403576600446,0.11034239479127846,0.033953505902389554,0.11034239479127846,0.05033426908269917,0.18852037021305068,0.15367566855238587,0.11348526402807206,0.09699410663118777,0.09699410663118777,0.1328624452392565,0.1328624452392565,0.08890561463211998,0.01726834330377192
405,24,0.0015685366879008525,0.00033725269648992207,0.005323796371927847,0.10522791223074934,0.008863371191076547,0.30341885934075324,0,False,40,0,0,0,0,8753,9696,9338,9291,8787,8789,9269,9249,9705,9586,9443,8919,9181,9685,9135,9688,9521,9307,8969,9739,9477,9692,9718,8947,0.0020128577257869994,0.0020128577257869994,0.0017478473523974897,0.0017478473523974897,0.001078293189144405,0.0038306920229095203,0.003313053992257725,0.0012751856652506402,0.002121264457720512,0.0019528161815658709,0.0004181199104871138,0.0011994581233402354,0.0011181437190948302,0.0011994581233402354,0.0010631120275847808,0.0017369196217722747,0.001933767907004546,0.005323796371927847,0.0004860478366971291,0.0004985829682884645,0.00043519579487982335,0.00043519579487982335,0.0003671139486157828,0.00033725269648992207,0.15373661076915593,0.15373661076915593,0.046977426649429915,0.046977426649429915,0.008863371191076547,0.07798751829946111,0.055064393104861595,0.05813902755614217,0.30341885934075324,0.27018442764519396,0.05105503661188374,0.10114719522533858,0.031124047077190423,0.10114719522533858,0.046139746659140904,0.1728103393619631,0.14086936283968704,0.10402815869239938,0.08891126441192211,0.17224459774525547,0.12179057480265179,0.12179057480265179,0.08149681341277665,0.015829314695124257
406,24,0.0015273671481383928,0.0003287092336767052,0.005323796371927847,0.12035795006780876,0.028530376487424552,0.27813395439569044,0,False,41,0,0,0,0,8753,9696,9338,9291,9748,8789,9269,9249,9705,9586,9443,8919,9181,9135,9760,9521,9307,8969,9739,9763,9477,9692,9718,9767,0.0019878634063406056,0.0019878634063406056,0.0016752919022343007,0.0016752919022343007,0.001048928726233617,0.0038306920229095203,0.003182725780585654,0.0012260781056793913,0.002184620594704167,0.0019528161815658709,0.00040122117770292155,0.001167243417481219,0.0010669797312556093,0.0010187417910211061,0.0019519605067184005,0.0019519605067184005,0.005323796371927847,0.0004713754355037247,0.0005077158063859486,0.0005077158063859486,0.0004259632671860982,0.0004259632671860982,0.000355293207343367,0.0003287092336767052,0.14092522653839293,0.14092522653839293,0.04306264109531075,0.04306264109531075,0.09145809025848685,0.07798751829946111,0.05047569367945646,0.05329410859313032,0.27813395439569044,0.27018442764519396,0.046800450227560096,0.09271826228989369,0.028530376487424552,0.04229476777087916,0.21246358260304646,0.21246358260304646,0.10402815869239938,0.08150199237759527,0.24122421459981752,0.24122421459981752,0.11164136023576414,0.11164136023576414,0.07470541229504525,0.09784353847053058
407,24,0.001495579352670465,0.00031958499599147087,0.005184993633026343,0.11473848349148164,0.026152845113472503,0.27018442764519396,0,False,41,0,0,0,0,8753,9696,9770,9291,9748,8789,9269,9249,9705,9586,9443,8919,9181,9135,9760,9521,9307,8969,9739,9763,9477,9692,9718,9767,0.0019561474521319344,0.0019561474521319344,0.0016453553091199064,0.001603988582564603,0.0010179904741599263,0.003703704897610673,0.003053597200596381,0.0011772630234771697,0.002233991458931072,0.0019528161815658709,0.0003845468947614347,0.0011332153770043875,0.0010174175139627771,0.0009751726207321925,0.00195969368075503,0.00195969368075503,0.005184993633026343,0.0004561982292264226,0.0005138500107005369,0.0005138500107005369,0.0004157430818483918,0.0004157430818483918,0.0003431996204887497,0.00031958499599147087,0.1291814576601935,0.1291814576601935,0.12280742100403486,0.03947408767070152,0.08383658273694627,0.07148855844117269,0.046269385872835085,0.048852932877036126,0.25495612486271624,0.27018442764519396,0.04290041270859676,0.08499174043240254,0.026152845113472503,0.03877020378997256,0.19475828405279258,0.19475828405279258,0.09535914546803276,0.07471015967946233,0.22112219671649938,0.22112219671649938,0.10233791354945046,0.10233791354945046,0.06847996127045815,0.08968991026465303
408,24,0.0014820066379290758,0.0003100052368870589,0.005037563075807563,0.11173518421515638,0.02397344135401646,0.2476690586747611,1,False,43,0,0,0,0,8753,9696,9770,9795,9291,9748,8789,9269,9249,9705,9586,9443,9181,9135,9760,9521,9307,8969,9809,9763,9477,9692,9718,9767,0.0019186161426513468,0.0019186161426513468,0.001610908406731327,0.0015737435348972344,0.0015737435348972344,0.0009858579624517768,0.003574414914446691,0.0029262579669065304,0.0011289861998760625,0.002269695414545733,0.0019925069657570167,0.0003681631847647991,0.0009695116676395398,0.0009325457328358824,0.0019577247808269037,0.0019577247808269037,0.005037563075807563,0.00045203544639930363,0.00045203544639930363,0.000517138406078978,0.00040471212574297864,0.00040471212574297864,0.0003309401145333281,0.0003100052368870589,0.11841633618851072,0.11841633618851072,0.11257346925369861,0.11951791369814307,0.11951791369814307,0.07685020084220075,0.06553117857107496,0.042413603716765495,0.04478185513728311,0.23370978112415655,0.2476690586747611,0.039325378316213695,0.02397344135401646,0.03553935347414151,0.1785284270483932,0.1785284270483932,0.08741255001236335,0.15181764637284048,0.15181764637284048,0.20269534699012443,0.09380975408699625,0.09380975408699625,0.0627732978312533,0.08221575107593194
409,24,0.0014253981159224299,0.0003000837666464592,0.004883442984218575,0.12073491934176343,0.02197565457451509,0.2975672993638102,2,False,41,0,0,0,0,8753,9696,9770,9795,9291,9748,8789,9269,9249,9705,9825,9443,9181,9135,9829,9831,9307,8969,9835,9834,9477,9692,9718,9767,0.001876139391229824,0.001876139391229824,0.001572668230921351,0.0015393769013466463,0.0015393769013466463,0.0009528732620037368,0.003443886894140578,0.0028012020904129714,0.001081455233009103,0.0023514059592582895,0.0023514059592582895,0.0003521247331442507,0.0009232977178971574,0.0009139536971814997,0.0009139536971814997,0.00199709748755282,0.004883442984218575,0.000446182490837437,0.0005311218254303298,0.00045768949861346833,0.0003930339030339918,0.0003930339030339918,0.00031860886320957685,0.0003000837666464592,0.10854830817280149,0.10854830817280149,0.10319234681589039,0.10955808755663114,0.10955808755663114,0.07044601743868402,0.06007024702348538,0.03887913674036837,0.04105003387584285,0.2975672993638102,0.2975672993638102,0.03604826345652922,0.02197565457451509,0.11591107401796306,0.11591107401796306,0.2469843914610271,0.0801281708446664,0.13916617584177043,0.26913740140761405,0.22249950917510378,0.08599227457974656,0.08599227457974656,0.05754218967864885,0.07536443848627095
410,24,0.0015177441039312086,0.0002899229283200164,0.004883442984218575,0.13389718796866162,0.020144350026638832,0.35610335775015933,0,False,43,0,0,0,0,9840,8753,9696,9795,9291,9748,8789,9269,9249,9848,9705,9825,9850,9443,9181,9854,9831,9307,8969,9834,9477,9692,9718,9767,0.001876722932166177,0.001876722932166177,0.0018295392728527905,0.0015015660221366254,0.0015015660221366254,0.0009193415970540856,0.003443886894140578,0.0026788372694747636,0.001061531620208067,0.001061531620208067,0.0024176700099971726,0.0024800215100587277,0.0024800215100587277,0.0003364759798997736,0.0008787947791459582,0.0009161253050928977,0.0020244899923800228,0.004883442984218575,0.00043884746828700615,0.0004607962228444807,0.00038085781594717546,0.00038085781594717546,0.00030628798960733903,0.0002899229283200164,0.18283594915840137,0.18283594915840137,0.09950261582506803,0.10042824692691188,0.10042824692691188,0.06457551598546035,0.06007024702348538,0.03563920867867101,0.12096253105285595,0.12096253105285595,0.272770024416826,0.35610335775015933,0.35610335775015933,0.03304424150181845,0.020144350026638832,0.1895851511831328,0.22640235883927484,0.0801281708446664,0.1275689945216229,0.2039578834105118,0.07882625169810101,0.07882625169810101,0.05274700720542811,0.06908406861241503
411,24,0.0015039942237650525,0.00027961383864521643,0.004724389055701702,0.12294766621788249,0.018465654191085597,0.32642807793764606,0,False,43,0,0,0,0,9840,8753,9696,9795,9291,9748,8789,9269,9249,9848,9705,9825,9850,9443,9181,9854,9831,9307,8969,9834,9477,9692,9718,9767,0.001868587081920963,0.001868587081920963,0.001779582100549419,0.0014609431652669823,0.0014609431652669823,0.0008855326484338376,0.003443886894140578,0.002559493963663637,0.0010387706465408368,0.0010387706465408368,0.0024685960256171815,0.0025920617219770685,0.0025920617219770685,0.00032125225514256816,0.0008360079538987607,0.0009138797444988058,0.002040461242008899,0.004724389055701702,0.0004302332377061249,0.00046152095037956014,0.00036831892712162477,0.00036831892712162477,0.0002940483743200282,0.00027961383864521643,0.16759962006186793,0.16759962006186793,0.09121073117297902,0.09205922634966922,0.09205922634966922,0.059194222986671985,0.06007024702348538,0.03266927462211509,0.11088232013178462,0.11088232013178462,0.25003918904875716,0.32642807793764606,0.32642807793764606,0.030290554710000243,0.018465654191085597,0.17378638858453838,0.2075354956026686,0.07345082327427753,0.11693824497815432,0.18696139312630247,0.07225739738992593,0.07225739738992593,0.048351423271642435,0.06332706289471378
412,24,0.001488572530093586,0.0002692368267839233,0.004724389055701702,0.11642928716942795,0.016926849675161795,0.29922573810950887,0,False,44,0,0,0,0,9840,8753,9696,9795,9291,9893,8789,9269,9249,9848,9705,9825,9850,9443,9181,9854,9831,9307,8969,9834,9477,9692,9718,9767,0.001852563639044637,0.001852563639044637,0.0017269735032122047,0.0014180912575778408,0.0014180912575778408,0.0008736471690322352,0.003313053992257725,0.0024434340191864315,0.0010136317811771545,0.0010136317811771545,0.0025045977617878883,0.002686738815210811,0.002686738815210811,0.00030648084592754994,0.000794930480304755,0.0009076144889535168,0.00204571933517583,0.004724389055701702,0.00042053405184779984,0.0004600514793925889,0.0003555381008350819,0.0003555381008350819,0.00028195052499086816,0.0002692368267839233,0.15363298505671227,0.15363298505671227,0.0836098369085641,0.08438762415386344,0.08438762415386344,0.13759470440444932,0.055064393104861595,0.02994683507027216,0.10164212678746923,0.10164212678746923,0.22920258996136073,0.29922573810950887,0.29922573810950887,0.027766341817500224,0.016926849675161795,0.15930418953582684,0.19024087096911288,0.07345082327427753,0.10719339122997479,0.17138127703244393,0.0662359476074321,0.0662359476074321,0.04432213799900556,0.05804980765348763
413,24,0.001432308443786506,0.0002588620138872039,0.004561975384911748,0.11271193984148782,0.015516278868898312,0.2742902599337165,1,False,47,0,0,0,0,9840,8753,9696,9795,9291,9893,9919,9269,9249,9848,9705,9825,9850,9443,9181,9854,9831,9307,8969,9834,9477,9692,9718,9767,0.0018295066424109658,0.0018295066424109658,0.001672355976838407,0.0013735416848539522,0.0013735416848539522,0.0008589066981960101,0.0023909714047331302,0.0023909714047331302,0.0009865446983985291,0.0009865446983985291,0.0025263372831088424,0.00276373625258655,0.00276373625258655,0.00029218198710383533,0.0007555456431091351,0.0008977432234533759,0.0020410798050069416,0.004561975384911748,0.0004099330996754768,0.0004565898323157018,0.00034262243270505186,0.00034262243270505186,0.00027004547189310804,0.0002588620138872039,0.14083023630198624,0.14083023630198624,0.07664235049951709,0.07735532214104149,0.07735532214104149,0.12612847903741187,0.11078459881441616,0.11078459881441616,0.09317194955518013,0.09317194955518013,0.21010237413124733,0.2742902599337165,0.2742902599337165,0.025452479999375204,0.015516278868898312,0.14602884040784125,0.17438746505502012,0.0673299213347544,0.09826060862747689,0.15709950394640693,0.06071628530681275,0.06071628530681275,0.04062862649908843,0.05321232368236366
414,24,0.0014176515809370645,0.00024854998618495654,0.004561975384911748,0.10702528485933173,0.014223255629823453,0.2514327382725734,0,False,48,0,0,0,0,9840,8753,9696,9795,9291,9893,9919,9943,9249,9848,9705,9825,9850,9443,9181,9854,9831,9307,8969,9834,9477,9692,9718,9767,0.0018002693392789855,0.0018002693392789855,0.0016163084200943958,0.0013277737567296162,0.0013277737567296162,0.0008417073566896044,0.0023330446208440735,0.002393213639452341,0.0009579061913916069,0.0009579061913916069,0.0025346691171054155,0.0028231537001308944,0.0028231537001308944,0.00027836977261666893,0.0007178284648044083,0.0008846836519290514,0.002027428143910934,0.004561975384911748,0.0003986008291475168,0.00045134513702352433,0.00032966589024716405,0.00032966589024716405,0.0002583756622183753,0.00024854998618495654,0.1290943832768207,0.1290943832768207,0.07025548795789066,0.0709090452959547,0.0709090452959547,0.11561777245096087,0.1015525489132148,0.18488588224654814,0.08540762042558178,0.08540762042558178,0.19259384295364337,0.2514327382725734,0.2514327382725734,0.02333143999942727,0.014223255629823453,0.13385977037385446,0.1598551763004351,0.0673299213347544,0.09007222457518714,0.14400787861753966,0.05565659486457835,0.05565659486457835,0.03724290762416439,0.04877796337550002
