generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
269,24,0.019498538580282197,0.011473922358084823,0.03320457617563927,0.2143178233000039,0.07616889406511292,0.34001246961886067,14,False,27,0,0,0,0,6442,5769,6462,6460,6080,6454,6077,6391,5929,6284,5955,5832,6148,5762,6193,6245,6412,6400,6458,6426,5965,6424,5988,6463,0.013281481491724591,0.013831323620970773,0.01934338492016486,0.018422016239443832,0.011473922358084823,0.012047785314688277,0.0191186868406703,0.011791355866214706,0.013281481491724591,0.03320457617563927,0.03196581185957744,0.013695224048862229,0.021658756501302088,0.01840426647208907,0.018422016239443832,0.018269460616815166,0.01934338492016486,0.021272842913839105,0.021658756501302088,0.022649705311837853,0.03040580478216529,0.019598064695675287,0.023551973830533268,0.021272842913839105,0.2700560466264918,0.07616889406511292,0.34001246961886067,0.2636235807299718,0.13176330973252076,0.20815219862140966,0.16167059984932164,0.12364400958945473,0.2700560466264918,0.17925098666239267,0.09965385465473775,0.17002007310879244,0.30637498194310614,0.08209220075758461,0.2636235807299718,0.17518856364655266,0.34001246961886067,0.31172397242664523,0.30637498194310614,0.293064796757921,0.1145398294611434,0.24521171179470078,0.09962462780829653,0.31172397242664523
270,24,0.019491469877873157,0.01126192098643088,0.033027449576710236,0.20156528139770002,0.06982148622635351,0.32498828233580745,15,False,27,0,0,0,0,6442,5769,6462,6460,6080,6454,6077,6391,5929,6284,5955,5832,6148,5762,6193,6245,6412,6400,6458,6426,5965,6424,5988,6483,0.013550938929666008,0.013366006228179786,0.020126350265858052,0.019245800935004092,0.01126192098643088,0.01208091802592754,0.018923289407996837,0.011547199325937391,0.013550938929666008,0.033027449576710236,0.031094274521320454,0.013586993434160173,0.02232411841861632,0.017814636113600173,0.018761932326076116,0.018151338607919558,0.020126350265858052,0.021959224432140812,0.02232411841861632,0.023258637408752614,0.029700376996093143,0.019857013107113252,0.022909649472307805,0.019245800935004092,0.24755137607428412,0.06982148622635351,0.3116780971506223,0.32498828233580745,0.12078303392147736,0.19080618206962552,0.14819804986187815,0.11334034212366684,0.24755137607428412,0.1643134044405266,0.09134936676684294,0.15585173368305974,0.2808437334478473,0.07525118402778588,0.2416549490024741,0.1605895166760066,0.3116780971506223,0.2857469747244248,0.2808437334478473,0.2686427303614276,0.10499484367271478,0.2247774024784757,0.09132257549093849,0.32498828233580745
271,24,0.019515860682946896,0.011019892937859684,0.03271410835282591,0.18476817461455838,0.06400302904082404,0.29790592547449013,16,False,27,0,0,0,0,6442,5769,6462,6460,6080,6454,6077,6391,5929,6284,5955,5832,6148,5762,6193,6245,6412,6400,6458,6426,5965,6424,5988,6483,0.013738987440559947,0.012893400104003855,0.020775472532702823,0.019940725712858622,0.011019892937859684,0.012055428155066805,0.018659343782516092,0.011275510479150323,0.013738987440559947,0.03271410835282591,0.030176226990965872,0.01342623099729763,0.022845960796355334,0.017210886448950417,0.018990904354368083,0.017960388409550318,0.020775472532702823,0.022503421271012007,0.022845960796355334,0.023721121357210734,0.028933857859453665,0.020004558643186884,0.02223308328235377,0.019940725712858622,0.22692209473476044,0.06400302904082404,0.28570492238807044,0.29790592547449013,0.11071778109468758,0.17490566689715673,0.1358482123733883,0.10389531361336127,0.22692209473476044,0.15062062073714938,0.08373691953627269,0.1428640892094714,0.25744008899386,0.0689802520254704,0.22151703658560126,0.14720705695300604,0.28570492238807044,0.2619347268307227,0.25744008899386,0.24625583616464197,0.09624527336665521,0.20604595227193603,0.0837123608666936,0.29790592547449013
272,24,0.01945797358789703,0.010752709434303889,0.03227970154559226,0.16937082673001183,0.05866944328742203,0.2730804316849493,17,False,27,0,0,0,0,6442,5769,6462,6460,6080,6454,6077,6391,5929,6284,5955,5832,6148,5762,6193,6245,6412,6400,6458,6426,5965,6424,5988,6483,0.013849390605625367,0.012417251793838669,0.021290082684271783,0.02050461219904276,0.010752709434303889,0.011976534223352394,0.018335545449738793,0.01098112524180364,0.013849390605625367,0.03227970154559226,0.02922290921988469,0.013219195108219874,0.023227242552205655,0.016598418483611124,0.019114550893188163,0.017704958466201206,0.021290082684271783,0.022907807133349087,0.023227242552205655,0.02404157751179102,0.028118128036886948,0.02004774280578832,0.02153055467968755,0.02050461219904276,0.2080119201735304,0.05866944328742203,0.26189617885573124,0.2730804316849493,0.10149129933679694,0.16033019465572698,0.12452752800893926,0.09523737081224783,0.2080119201735304,0.13806890234238692,0.07675884290824996,0.13095874844201547,0.23598674824437166,0.06323189769001453,0.20305728353680114,0.1349398022069222,0.26189617885573124,0.24010683292816248,0.23598674824437166,0.22573451648425513,0.08822483391943393,0.18887545624927468,0.07673633079446913,0.2730804316849493
273,24,0.01907127623120698,0.01066852308722753,0.03173928280214991,0.16867420969736935,0.053780323013470195,0.2996545192240073,18,False,28,0,0,0,0,6442,5769,6556,6462,6460,6080,6454,6077,6391,5929,6284,5955,5832,6148,5762,6193,6245,6412,6400,6458,6426,5965,6424,6564,0.013886932284518308,0.011940835737780538,0.010734814290944451,0.021672430886972828,0.020938343528445556,0.010734814290944451,0.011849681603144684,0.0179603263347248,0.01066852308722753,0.013886932284518308,0.03173928280214991,0.028244450385121782,0.012972023084242876,0.02407879036730506,0.0159819929743611,0.019139785083669515,0.017393295626880474,0.021672430886972828,0.023177323494561607,0.023473413078043716,0.024226709871311605,0.027264079351017125,0.019994627846803364,0.02407879036730506,0.19067759349240285,0.053780323013470195,0.17636702439206386,0.2400714972844203,0.2503237290445368,0.17636702439206386,0.14696934510108306,0.11415023400819432,0.0873009232445605,0.19067759349240285,0.12656316048052133,0.07036227266589579,0.12004551940518084,0.2996545192240073,0.057962572882513316,0.1861358432420677,0.12369481868967867,0.2400714972844203,0.22009793018414894,0.216321185890674,0.20692330677723386,0.08087276442614777,0.17313583489516846,0.2996545192240073
274,24,0.017949589786177906,0.010341805063553566,0.031107500601617287,0.15542271807961613,0.0644987499437378,0.27468330928867335,19,False,29,0,0,0,0,6442,5769,6556,6462,6460,6080,6454,6077,6391,5929,6284,5955,5832,6148,5762,6193,6245,6592,6458,6426,5965,6590,6424,6577,0.013857132755767344,0.011762717289530213,0.010668928871362279,0.02192719570246589,0.021245399193746222,0.010668928871362279,0.011680379492081477,0.017541724710248355,0.010341805063553566,0.013857132755767344,0.031107500601617287,0.027249887361181346,0.01269062171691775,0.024771823074130735,0.015762046720893517,0.019074433394989463,0.017472675017061425,0.017472675017061425,0.023591885744699156,0.024284975528475757,0.026381588665279926,0.015762046720893517,0.01985393330965334,0.011762717289530213,0.1747877940347026,0.13263196276234768,0.16166977235939187,0.22006553917738525,0.2294634182908254,0.16166977235939187,0.1347218996759928,0.10463771450751146,0.08002584630751379,0.1747877940347026,0.11601623044047787,0.0644987499437378,0.11004172612141576,0.27468330928867335,0.13646569180897056,0.17062452297189537,0.1967202504655388,0.1967202504655388,0.1982944203997845,0.18967969787913103,0.07413336739063545,0.13646569180897056,0.15870784865390442,0.13263196276234768
275,24,0.01749792953182616,0.010004685327321086,0.03039836117430042,0.15498843304431853,0.05912385411509299,0.26366022959341057,20,False,29,0,0,0,0,6442,5769,6556,6462,6460,6080,6454,6077,6391,5929,6284,5955,5832,6148,5762,6616,6458,6426,5965,6606,6424,6577,6245,6590,0.013765993493302753,0.01154818928215336,0.010559887485763711,0.022060989133809526,0.021431371608738484,0.010559887485763711,0.011769983050354621,0.017087291591193127,0.010004685327321086,0.013765993493302753,0.03039836117430042,0.02624720360687932,0.01238058586940602,0.02530717735859137,0.015491204603590714,0.0179151285343753,0.023591537595932535,0.024226090952025294,0.02547952069066185,0.011769983050354621,0.019634720955887794,0.01154818928215336,0.0179151285343753,0.015491204603590714,0.16022214453181072,0.1215792991988187,0.14819729132944254,0.20172674424593648,0.21034146676658994,0.14819729132944254,0.20682840803632674,0.09591790496521883,0.07335702578188764,0.16022214453181072,0.10634821123710471,0.05912385411509299,0.10087158227796444,0.25179303351461724,0.12509355082488968,0.26366022959341057,0.18176988536646912,0.17387305638920345,0.06795558677474915,0.20682840803632674,0.14548219459941236,0.1215792991988187,0.26366022959341057,0.12509355082488968
276,24,0.0172924906680342,0.009660493365752828,0.02962505597385566,0.1420727302906253,0.05419686627216857,0.24168854379395968,21,False,29,0,0,0,0,6442,5769,6556,6462,6460,6080,6454,6077,6391,5929,6284,5955,5832,6148,5762,6616,6458,6426,5965,6606,6424,6577,6245,6590,0.013619775147743306,0.011302529589371654,0.010412593962399911,0.022081882201237017,0.02150349204793545,0.010412593962399911,0.01179797646409391,0.016604028464958252,0.009660493365752828,0.013619775147743306,0.02962505597385566,0.0252433827515292,0.01204714156702191,0.02568887075511534,0.015176598048115403,0.01824587901485669,0.023482252291214215,0.024060588994712806,0.024565753042607566,0.01179797646409391,0.019346130123718795,0.011302529589371654,0.01824587901485669,0.015176598048115403,0.1468702991541598,0.11144769093225047,0.135847517051989,0.18491618222544176,0.19281301120270744,0.135847517051989,0.18959270736663283,0.08792474621811726,0.06724394030006367,0.1468702991541598,0.09748586030067931,0.05419686627216857,0.09246561708813407,0.23081028072173246,0.11466908825614887,0.24168854379395968,0.16662239491926337,0.1593836350234365,0.06229262121018672,0.18959270736663283,0.13335867838279467,0.11144769093225047,0.24168854379395968,0.11466908825614887
277,24,0.017634408967575704,0.009312184407452139,0.028799844869841044,0.13499111710230616,0.05710156944267116,0.2215478318111297,22,False,29,0,0,0,0,6442,5769,6556,6462,6460,6080,6454,6077,6391,5929,6284,5955,5832,6148,5762,6616,6458,6426,5965,6606,6424,6659,6245,6590,0.013424810420513657,0.01103074832267858,0.010231900697576337,0.021998968364438685,0.021470186178472468,0.010231900697576337,0.011769082761833225,0.01609835123686842,0.009312184407452139,0.013424810420513657,0.028799844869841044,0.024869734949524536,0.011695109889847753,0.02592351697208622,0.014825031149283711,0.01846872687334061,0.023274516677167997,0.02379943427620671,0.02364721777745629,0.011769082761833225,0.018997162545156394,0.024869734949524536,0.01846872687334061,0.014825031149283711,0.13463110755797983,0.10216038335456293,0.12452689063098991,0.1695065003733216,0.17674526026914847,0.12452689063098991,0.1737933150860801,0.08059768403327415,0.0616402786083917,0.13463110755797983,0.08936203860895603,0.13301379408282119,0.08476014899745622,0.21157609066158808,0.10511333090146979,0.2215478318111297,0.1527371953426581,0.14610166543815012,0.05710156944267116,0.1737933150860801,0.12224545518422844,0.13301379408282119,0.2215478318111297,0.10511333090146979
278,24,0.01675467637702255,0.008962355865884737,0.02601975060093097,0.1324153287272503,0.05234310532244856,0.20674518192814817,23,False,29,0,0,0,0,6442,5769,6556,6462,6460,6080,6454,6077,6391,6681,5955,5832,6148,5762,6616,6458,6426,5965,6606,6424,6659,5929,6245,6590,0.013187351352470553,0.010737534349711388,0.01002251300619954,0.021821975648750193,0.021340672650919077,0.01002251300619954,0.011688420521393338,0.015576075539902512,0.008962355865884737,0.013527452001138597,0.02441877303615325,0.011328888078376877,0.02601975060093097,0.014442900166102361,0.018589133943807675,0.022979075906609626,0.02345369963001373,0.022729954532743242,0.011688420521393338,0.018596513542638898,0.02441877303615325,0.013527452001138597,0.018589133943807675,0.014442900166102361,0.12341184859481484,0.09364701807501602,0.11414964974507408,0.1553809586755448,0.16201648858005277,0.11414964974507408,0.15931053882890675,0.07388121036383463,0.05650358872435905,0.20674518192814817,0.12192931124258607,0.0776968032476682,0.1939447497731224,0.09635388665968064,0.20308551249353554,0.14000909573076992,0.1339265266516376,0.05234310532244856,0.15931053882890675,0.11205833391887607,0.12192931124258607,0.20674518192814817,0.20308551249353554,0.09635388665968064
279,24,0.016844611392773875,0.008613267999221371,0.025987686257849345,0.1263633344729703,0.04798117987891118,0.22576587878591606,24,False,30,0,0,0,0,6442,5769,6556,6462,6460,6699,6080,6454,6077,6391,6681,5955,5832,6148,5762,6616,6458,6426,5965,6606,6424,6659,6245,6590,0.012913449025508407,0.010427220753034115,0.009788916527003812,0.022116987585828633,0.021124612477445535,0.022116987585828633,0.009788916527003812,0.01156131717230699,0.01504241897992198,0.008613267999221371,0.013559309247187928,0.02390166602205905,0.010952444508469066,0.025987686257849345,0.01403613969357449,0.018613821675636945,0.022606647805833414,0.023034302587005725,0.021819171241011095,0.01156131717230699,0.018152445191265115,0.02390166602205905,0.018613821675636945,0.01403613969357449,0.11312752787858027,0.08584309990209801,0.10463717893298456,0.22576587878591606,0.14851511453171504,0.22576587878591606,0.10463717893298456,0.14603466059316453,0.06772444283351507,0.051794956330662466,0.18951641676746914,0.1117685353057039,0.07122206964369585,0.17778268729202887,0.08832439610470726,0.1861617197857409,0.12834167108653907,0.12276598276400112,0.04798117987891118,0.14603466059316453,0.10272013942563639,0.1117685353057039,0.1861617197857409,0.08832439610470726
280,24,0.016426703767084314,0.008266867288959803,0.025838428967992665,0.12172607727218636,0.04398274822233524,0.20695205555375637,25,False,31,0,0,0,0,6442,5769,6556,6728,6462,6460,6736,6080,6454,6077,6391,6681,5955,5832,6148,5762,6616,6699,6426,5965,6606,6424,6659,6590,0.012608862697899908,0.010103766021114766,0.009535324988276908,0.014876022137581107,0.022287495405527272,0.020831812319080878,0.02273939703875457,0.009535324988276908,0.011393151965595873,0.014876022137581107,0.008266867288959803,0.013525812944082786,0.023329021601822066,0.010569324522783741,0.025838428967992665,0.0136101911819236,0.018550400308207052,0.022287495405527272,0.022551798267063928,0.02091930915722247,0.011393151965595873,0.01767269631540732,0.023329021601822066,0.0136101911819236,0.10370023388869858,0.07868950824358985,0.09591741402190251,0.1454140725973888,0.20695205555375637,0.13613885498740544,0.2009798651626608,0.09591741402190251,0.13386510554373415,0.1454140725973888,0.04747870996977392,0.1737233820368467,0.10245449069689523,0.06528689717338786,0.16296746335102646,0.08096402976264831,0.17064824313692914,0.20695205555375637,0.11253548420033435,0.04398274822233524,0.13386510554373415,0.09416012780683335,0.10245449069689523,0.08096402976264831
281,24,0.016455090922076455,0.007924811329263507,0.025583645569007402,0.12863459649780504,0.04031751920380731,0.2166295665476064,26,False,28,0,0,0,0,6442,5769,6556,6728,6462,6460,6736,6762,6080,6454,6753,6391,6681,5955,5832,6148,5762,6616,6699,6426,5965,6606,6077,6659,0.012278994855666794,0.009770747965981846,0.009265645460068203,0.014657094921896763,0.022341277116662374,0.020471981312303638,0.02275617161668375,0.022584019885706713,0.009265645460068203,0.011189228103752356,0.015035100129863886,0.007924811329263507,0.013432847409103457,0.02271077170030636,0.01018266447829886,0.025583645569007402,0.013169989693458584,0.01840703856295033,0.022341277116662374,0.022584019885706713,0.020034109622500223,0.011189228103752356,0.015035100129863886,0.02271077170030636,0.09505854773130702,0.0721320492232907,0.08792429618674397,0.13329623321427306,0.18970605092427667,0.12479395040512165,0.1842315430657724,0.18649086051697317,0.08792429618674397,0.1227096800817563,0.2166295665476064,0.043522150805626096,0.15924643353377613,0.09391661647215396,0.05984632240893886,0.14938684140510758,0.07421702728242761,0.1564275562088517,0.18970605092427667,0.18649086051697317,0.04031751920380731,0.1227096800817563,0.2166295665476064,0.09391661647215396
282,24,0.015939854950485464,0.00778420088447481,0.02523520124329238,0.13181090453971653,0.036957725936823366,0.1985771026686392,27,False,29,0,0,0,0,6779,6442,5769,6556,6728,6462,6460,6736,6773,6762,6080,6454,6753,6391,6681,5955,5832,6148,6616,6699,6426,5965,6606,6077,0.00778420088447481,0.011928848460330262,0.009431367647367898,0.008983458235173542,0.014392456932818815,0.022287269997740514,0.02057174339920431,0.022666378958963465,0.02057174339920431,0.02250914620323815,0.008983458235173542,0.010954672262786635,0.015112289055653042,0.00778420088447481,0.013286536077553632,0.022056098270662124,0.009795211751534496,0.02523520124329238,0.01819217881498806,0.022287269997740514,0.02250914620323815,0.019166680577598027,0.010954672262786635,0.015112289055653042,0.12322863823849059,0.08713700208703143,0.0661210451213498,0.0805972715045153,0.1221882137797503,0.1738972133472536,0.19772778787136153,0.16887891447695805,0.19772778787136153,0.17094995547389205,0.0805972715045153,0.1124838734082766,0.1985771026686392,0.12322863823849059,0.14597589740596145,0.08609023176614113,0.05485912887486062,0.13693793795468195,0.14339192652478072,0.1738972133472536,0.17094995547389205,0.036957725936823366,0.1124838734082766,0.1985771026686392
283,24,0.015685795933055722,0.007622131272301097,0.02480486097547713,0.12082666249474013,0.03387791544208808,0.18202901077958594,28,False,29,0,0,0,0,6779,6442,5769,6556,6728,6462,6460,6736,6773,6762,6080,6454,6753,6391,6681,5955,5832,6148,6616,6699,6426,5965,6606,6077,0.007622131272301097,0.011563002715848895,0.009088460910354226,0.00869200863204673,0.014088695007214623,0.02213516297927928,0.020568175193723465,0.022480064649191122,0.020568175193723465,0.02233707793078989,0.00869200863204673,0.010694358934809743,0.015113262620074154,0.007622131272301097,0.013093061186926826,0.021373392554690878,0.009409348812639681,0.02480486097547713,0.017914299114855512,0.02213516297927928,0.02233707793078989,0.018319561340089774,0.010694358934809743,0.015113262620074154,0.11295958505194971,0.07987558524644547,0.06061095802790398,0.07388083221247235,0.11200586263143776,0.15940577890164914,0.18125047221541474,0.1548056716038782,0.18125047221541474,0.15670412585106772,0.07388083221247235,0.10311021729092022,0.18202901077958594,0.11295958505194971,0.13381123928879798,0.07891604578562936,0.050287534801955566,0.12552644312512512,0.13144259931438232,0.15940577890164914,0.15670412585106772,0.03387791544208808,0.10311021729092022,0.18202901077958594
284,24,0.015567483109001183,0.0074419998710631334,0.024304052655271413,0.11643859340538491,0.031054755821914075,0.16685992654795379,29,False,31,0,0,0,0,6817,5769,6556,6728,6462,6460,6736,6773,6762,6080,6454,6753,6779,6442,6681,5955,5832,6148,6616,6699,6426,5965,6606,6077,0.011474079641369199,0.008744515482779325,0.008394208248208608,0.013752067275891256,0.021895042721611635,0.02046991703835304,0.022207571010045946,0.02046991703835304,0.02207805424436045,0.008394208248208608,0.010412856583510148,0.015044343893630598,0.0074419998710631334,0.011474079641369199,0.0128585169681468,0.020670241437082498,0.009027119822454462,0.024304052655271413,0.017581720775722804,0.021895042721611635,0.02207805424436045,0.017494784575483396,0.010412856583510148,0.015044343893630598,0.15655261980924168,0.05556004485891198,0.06772409619476633,0.10267204074548461,0.14612196399317837,0.1661462661974635,0.1419051989702217,0.1661462661974635,0.14364544869681206,0.06772409619476633,0.09451769918334353,0.16685992654795379,0.10354628629762057,0.15655261980924168,0.12266030268139815,0.07233970863682691,0.0460969069017926,0.11506590619803135,0.12048904937151712,0.14612196399317837,0.14364544869681206,0.031054755821914075,0.09451769918334353,0.16685992654795379
285,24,0.014609422181766793,0.0072469928595242684,0.021859252925516555,0.11187162760064479,0.028466859503421236,0.15295493266895763,30,False,31,0,0,0,0,6817,5769,6556,6728,6462,6460,6736,6773,6762,6080,6454,6753,6779,6442,6681,5955,5832,6842,6616,6699,6426,5965,6606,6077,0.011340543454048984,0.008401691909226607,0.00830135204786613,0.013388435108015176,0.021577095868382433,0.020286124490773615,0.021859252925516555,0.020286124490773615,0.02174236290608135,0.008092643473918616,0.010114392449207678,0.014912246280619136,0.0072469928595242684,0.011340543454048984,0.012588794306371826,0.0199534351236964,0.008650258514976748,0.00830135204786613,0.017202458414939465,0.021577095868382433,0.02174236290608135,0.01669393473225873,0.010114392449207678,0.014912246280619136,0.14350656815847154,0.05093004112066931,0.14541375484520247,0.09411603735002756,0.1339451336604135,0.15230074401434154,0.13007976572270322,0.15230074401434154,0.13167499463874438,0.06208042151186913,0.08664122425139824,0.15295493266895763,0.09491742910615218,0.14350656815847154,0.11243861079128163,0.06631139958375801,0.04225549799330988,0.14541375484520247,0.11044829525722402,0.1339451336604135,0.13167499463874438,0.028466859503421236,0.08664122425139824,0.15295493266895763
286,24,0.014212162225623758,0.007040060177478849,0.0214452490219472,0.10855535019595626,0.026094621211469465,0.14024038638588004,31,False,32,0,0,0,0,6817,5769,6556,6728,6462,6460,6736,6773,6762,6080,6454,6753,6779,6442,6681,5955,5832,6842,6616,6699,6426,5965,6873,6077,0.011167678879305766,0.00806184690681719,0.008179182108724472,0.013003218867738408,0.02119136653515768,0.020026169322974043,0.0214452490219472,0.020026169322974043,0.02134010572540361,0.007990482209023007,0.009802832887401955,0.014723851965280916,0.007040060177478849,0.011167678879305766,0.012289493912714895,0.01922899106368494,0.00828021639775622,0.008179182108724472,0.016784108204503986,0.02119136653515768,0.02134010572540361,0.015918202483187583,0.007990482209023007,0.014723851965280916,0.1315476874785989,0.046685871027280196,0.1332959419414356,0.08627303423752526,0.12278303918871236,0.13960901534647974,0.11923978524581128,0.13960901534647974,0.12070207841884902,0.14024038638588004,0.07942112223044838,0.1402086882798778,0.08700764334730617,0.1315476874785989,0.10306872655867483,0.060785449618444835,0.03873420649386739,0.1332959419414356,0.10124427065245535,0.12278303918871236,0.12070207841884902,0.026094621211469465,0.14024038638588004,0.1402086882798778
287,24,0.01417281757773642,0.006823901385221095,0.020975304196419242,0.1103292769145089,0.02392006944384701,0.21185796425655468,32,False,33,0,0,0,0,6817,5769,6556,6728,6899,6462,6460,6736,6773,6762,6080,6454,6753,6779,6442,6681,5955,6842,6616,6699,6426,5965,6873,6077,0.010960673926160921,0.007726558006465199,0.008031504010099723,0.01260137347914382,0.01485962173777763,0.020747565698157604,0.01969939214942961,0.020975304196419242,0.01969939214942961,0.020881015621574114,0.007861487574513595,0.00948167630942172,0.01485962173777763,0.006823901385221095,0.010960673926160921,0.011965864548725422,0.01850218975208351,0.008031504010099723,0.016333769500757392,0.020747565698157604,0.020881015621574114,0.015168434929426797,0.007861487574513595,0.014486028322583508,0.12058538018871566,0.042795381775006844,0.1221879467796493,0.07908361471773148,0.21185796425655468,0.11255111925631966,0.12797493073427307,0.109303136475327,0.12797493073427307,0.11064357188394493,0.12855368752039004,0.07280269537791101,0.21185796425655468,0.07975700640169732,0.12058538018871566,0.09447966601211859,0.05571999548357443,0.1221879467796493,0.09280724809808406,0.11255111925631966,0.11064357188394493,0.02392006944384701,0.12855368752039004,0.12852463092322133
288,24,0.013638753748138105,0.006600960376652699,0.02045863818377447,0.11194544243586478,0.021926730323526426,0.2775364672351751,33,False,33,0,0,0,0,6817,5769,6556,6916,6728,6899,6462,6460,6736,6773,6762,6080,6454,6753,6779,6442,6681,5955,6842,6616,6699,5965,6873,6077,0.01072452618681832,0.007397148588021751,0.007861993439587486,0.01530064275705432,0.012187380040201496,0.01530064275705432,0.020254927621413156,0.019314904552679875,0.02045863818377447,0.019314904552679875,0.02037432015732547,0.007709298729307584,0.009154056063227377,0.014915961404921324,0.006600960376652699,0.01072452618681832,0.01162276266783714,0.017777618749124865,0.007861993439587486,0.015857994854704405,0.020254927621413156,0.014445181488669566,0.007709298729307584,0.014205480807132497,0.11053659850632268,0.03922909996042294,0.11200561788134518,0.2775364672351751,0.07249331349125386,0.2775364672351751,0.10317185931829302,0.11731035317308365,0.10019454176904974,0.11731035317308365,0.10142327422694951,0.1178408802270242,0.06673580409641842,0.19420313390184177,0.07311058920155587,0.11053659850632268,0.0866063605111087,0.051076662526609896,0.11200561788134518,0.08507331075657705,0.10317185931829302,0.021926730323526426,0.1178408802270242,0.11781424501295289
289,24,0.012814773099206799,0.0063734270859179196,0.019903854208328655,0.10711884184073517,0.02009950279656589,0.2544084282989105,34,False,33,0,0,0,0,6817,5769,6937,6556,6916,6728,6899,6462,6460,6736,6773,6762,6080,6454,6753,6779,6442,6681,5955,6842,6616,5965,6873,6077,0.01046397297816285,0.007257168853735806,0.007257168853735806,0.007674142653853466,0.01564380811154492,0.011765250077224483,0.01564380811154492,0.019722107630598996,0.01888143680709246,0.019903854208328655,0.01888143680709246,0.01982864569291938,0.007537405536832312,0.008822750906021384,0.01489865854746003,0.0063734270859179196,0.01046397297816285,0.011264629893164419,0.01705922190610921,0.007674142653853466,0.015362763532307899,0.013748735512329503,0.007537405536832312,0.01388863950613767,0.10132521529746245,0.11929334163038771,0.11929334163038771,0.10267181639123307,0.2544084282989105,0.06645220403364938,0.2544084282989105,0.09457420437510193,0.10753449040866,0.09184499662162893,0.10753449040866,0.09297133470803705,0.10802080687477218,0.06117448708838355,0.1780195394100216,0.06701804010142622,0.10132521529746245,0.07938916380184964,0.04682027398272574,0.10267181639123307,0.07798386819352895,0.02009950279656589,0.10802080687477218,0.10799639126187348
290,24,0.01258097699576459,0.006143244544463216,0.01981711389319121,0.10453746463297481,0.0184245442301854,0.23320772594066796,35,False,33,0,0,0,0,6817,5769,6937,6556,6916,6728,6899,6462,6460,6736,6969,6080,6454,6753,6779,6442,6681,5955,6842,6616,6762,5965,6873,6077,0.010183442316886854,0.007098243886407745,0.007098243886407745,0.007471222501537163,0.015891391564560806,0.011338539436773215,0.015891391564560806,0.019157115243881043,0.01840722625099156,0.01981711389319121,0.01981711389319121,0.007349103271056915,0.008490201048185783,0.014814072554786442,0.006143244544463216,0.010183442316886854,0.010895484963869849,0.01635035137827835,0.007471222501537163,0.014853473999827043,0.01925195609604249,0.013079171766714361,0.007349103271056915,0.013541575747255358,0.09288144735600724,0.1093522298278554,0.1093522298278554,0.09411583169196365,0.23320772594066796,0.06091452036417859,0.23320772594066796,0.08669302067717677,0.098573282874605,0.1675245802364932,0.1675245802364932,0.09901907296854116,0.056076613164351585,0.1631845777925198,0.06143320342630736,0.09288144735600724,0.0727734001516955,0.04291858448416526,0.09411583169196365,0.07148521251073488,0.08522372348236729,0.0184245442301854,0.09901907296854116,0.09899669199005068
291,24,0.012279137739611765,0.005912119873192905,0.01964676592619693,0.09582600924689355,0.016889165544336615,0.21377374877894562,36,False,33,0,0,0,0,6817,5769,6937,6556,6916,6728,6899,6462,6460,6736,6969,6080,6454,6753,6779,6442,6681,5955,6842,6616,6762,5965,6873,6077,0.009887021612656156,0.006923494360127562,0.006923494360127562,0.007256257734165101,0.01604731831746618,0.010910369234213933,0.01604731831746618,0.018567276757371614,0.017899940867570997,0.01964676592619693,0.01964676592619693,0.0071474614746343465,0.008158528069290849,0.014668888364940192,0.005912119873192905,0.009887021612656156,0.010518927092329874,0.01565382052477091,0.007256257734165101,0.014334951273765361,0.018651520092248415,0.01243637997591271,0.0071474614746343465,0.013169944774582047,0.08514132674300663,0.10023954400886745,0.10023954400886745,0.08627284571763334,0.21377374877894562,0.055838310333830375,0.21377374877894562,0.07946860228741204,0.09035884263505457,0.15356419855011874,0.15356419855011874,0.09076748355449606,0.051403562067322286,0.14958586297647647,0.05631376980744841,0.08514132674300663,0.06670895013905422,0.039342035777151486,0.08627284571763334,0.06552811146817364,0.07812174652550334,0.016889165544336615,0.09076748355449606,0.09074696765754645
