generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
243,24,0.005173285640102876,0.002260228443010269,0.010427095653420778,0.1282885615633018,0.0035483858349795155,0.19250563987188665,0,False,15,0,0,0,0,5713,5664,5760,5761,5692,5716,5695,5241,5416,5243,5659,5345,4862,5738,5655,5788,5646,5819,5648,5467,5845,4603,5732,5854,0.006519541214117103,0.0071978443849206675,0.006519541214117103,0.0071978443849206675,0.00519636975903102,0.005883972258489129,0.005178938337966137,0.005178938337966137,0.0049816411500613385,0.004151020421429412,0.00420834614979248,0.0029732260670309206,0.002260228443010269,0.006637813113587382,0.006637813113587382,0.004370417278438404,0.010427095653420778,0.0049816411500613385,0.005101288240608348,0.00415526279738447,0.0029732260670309206,0.0031627787924446327,0.005101288240608348,0.0031627787924446327,0.19250563987188665,0.16305776403245387,0.19250563987188665,0.16305776403245387,0.07817816023766756,0.1321138142800201,0.13702912208427004,0.13702912208427004,0.14858503171304754,0.021036164482492986,0.10786459788553808,0.12032077498946925,0.0035483858349795155,0.18715664938834753,0.18715664938834753,0.1296795123782187,0.14369790906945437,0.14858503171304754,0.14152375992113275,0.11164134217901298,0.12032077498946925,0.08540405358532153,0.14152375992113275,0.08540405358532153
244,24,0.004707525211914175,0.0021402105460232197,0.007127049304808239,0.1618305855882227,0.003252687015397889,0.25979683654922947,0,False,13,0,0,0,0,5860,5243,5876,4862,5858,5863,5416,5467,5659,5713,5664,5760,5695,5864,5866,5845,4603,5345,5241,5854,5732,5862,5761,5865,0.005153957104904963,0.00405176938118378,0.0029839739320027085,0.0021402105460232197,0.006676746504640928,0.005222041047173189,0.00503938655356549,0.004055565081819149,0.0042088490026179984,0.006508882976680942,0.007127049304808239,0.006676746504640928,0.005222041047173189,0.00503938655356549,0.0042088490026179984,0.0029839739320027085,0.00306429183303986,0.0029089523041457227,0.005222041047173189,0.00306429183303986,0.005020739859955442,0.005222041047173189,0.007127049304808239,0.00405176938118378,0.1549966468845286,0.10261648410895191,0.19362737707368016,0.003252687015397889,0.25979683654922947,0.20894336191058088,0.21953627907029358,0.10233789699742855,0.1822092147284099,0.1764635032158961,0.14946961702974937,0.25979683654922947,0.20894336191058088,0.21953627907029358,0.1822092147284099,0.19362737707368016,0.07828704911987808,0.1102940437403468,0.20894336191058088,0.07828704911987808,0.12973011326103834,0.20894336191058088,0.14946961702974937,0.10261648410895191
245,24,0.00392784174108299,0.002078658369904226,0.0052375627341883675,0.17823797545418654,0.07176312835988824,0.2608250956508735,0,False,13,0,0,0,0,5881,5866,5243,5659,4862,5467,5876,4603,5845,5883,5865,5416,5887,5854,5345,5895,5863,5903,5894,5862,5695,5864,5888,5732,0.004046301258952557,0.004297923817751278,0.004046301258952557,0.004297923817751278,0.002078658369904226,0.004049775819955765,0.0029800318395269312,0.002962959382053263,0.0030568866024422046,0.002078658369904226,0.004046301258952557,0.005069383888081316,0.004049775819955765,0.002962959382053263,0.002838086258863369,0.0030568866024422046,0.0052375627341883675,0.004046301258952557,0.004297923817751278,0.0052375627341883675,0.0052375627341883675,0.005069383888081316,0.004297923817751278,0.004925167053347456,0.17739844376653924,0.25035844683437575,0.17739844376653924,0.25035844683437575,0.08631496309744807,0.17714307224764286,0.17749176231754013,0.07176312835988824,0.2608250956508735,0.08631496309744807,0.17739844376653924,0.2012415891477691,0.17714307224764286,0.07176312835988824,0.10110287342865124,0.2608250956508735,0.19153141508469915,0.17739844376653924,0.25035844683437575,0.19153141508469915,0.19153141508469915,0.2012415891477691,0.25035844683437575,0.11891927048928513
246,24,0.003486042508595606,0.0020144441421572953,0.004473463884999536,0.2055029530748944,0.07912204950599407,0.3128285762648444,0,False,13,0,0,0,0,5911,5866,5659,4603,4862,5926,5467,5876,5854,5883,5865,5845,5917,5910,5881,5243,5887,5345,5895,5906,5922,5914,5908,5894,0.0029335001138500304,0.004360994221906046,0.004360994221906046,0.0029335001138500304,0.0020663964820276425,0.004473463884999536,0.004025795106298369,0.003039082072978435,0.0029335001138500304,0.0020144441421572953,0.004126372088045203,0.0031108517693939994,0.0029335001138500304,0.003039082072978435,0.004022628838860377,0.004126372088045203,0.004025795106298369,0.0027618274574883524,0.0031108517693939994,0.004126372088045203,0.004473463884999536,0.004126372088045203,0.0020663964820276425,0.004473463884999536,0.14911620099656422,0.22949524293151108,0.22949524293151108,0.14911620099656422,0.16245538283932742,0.3128285762648444,0.16238114956033928,0.24603411545774512,0.14911620099656422,0.07912204950599407,0.24594857345266097,0.23908967101330067,0.14911620099656422,0.24603411545774512,0.16261524011932763,0.24594857345266097,0.16238114956033928,0.09267763397626363,0.23908967101330067,0.24594857345266097,0.3128285762648444,0.24594857345266097,0.16245538283932742,0.3128285762648444
247,24,0.003559300566098733,0.0019985305884482256,0.004738361501914693,0.23645424020178388,0.1366898509135172,0.3700928615761073,0,False,15,0,0,0,0,5928,5866,4603,4862,5911,5926,5659,5854,5883,5865,5467,5876,5948,5917,5933,5845,5895,5940,5894,5910,5930,5887,5937,5951,0.002967945726553164,0.004399207565425397,0.002893327072077264,0.0020457270544092707,0.002967945726553164,0.004738361501914693,0.004512662747336983,0.002893327072077264,0.0019985305884482256,0.004181756651917441,0.003985443645533224,0.0030799467191335206,0.004738361501914693,0.002967945726553164,0.004738361501914693,0.003146555176886463,0.003146555176886463,0.002967945726553164,0.004738361501914693,0.0030799467191335206,0.004512662747336983,0.003985443645533224,0.0019985305884482256,0.004738361501914693,0.22002318424685055,0.21037063935388514,0.1366898509135172,0.14891743426938348,0.22002318424685055,0.3700928615761073,0.2937039726872185,0.1366898509135172,0.1558618787138279,0.22545285899827255,0.14884938709697768,0.225531272502933,0.3700928615761073,0.22002318424685055,0.3700928615761073,0.21916553176219228,0.21916553176219228,0.22002318424685055,0.3700928615761073,0.225531272502933,0.2937039726872185,0.14884938709697768,0.1558618787138279,0.3700928615761073
248,24,0.003583900998468578,0.0019748894199665794,0.005100094544789364,0.24569360336662016,0.12529903000405743,0.4225851231114317,0,False,15,0,0,0,0,5928,4603,5883,4862,5911,5866,5854,5960,5865,5926,5659,5917,5965,5973,5959,5930,5966,5933,5467,5876,5948,5937,5940,5970,0.002986019852098212,0.002843789049005085,0.0020258216469791293,0.0020175993596156603,0.002986019852098212,0.004414047761192458,0.002917130122158529,0.0020258216469791293,0.004213625875595646,0.004971870437041266,0.0046348143325334185,0.0030630290453388244,0.0030630290453388244,0.004031940013512603,0.002917130122158529,0.0046348143325334185,0.005100094544789364,0.005100094544789364,0.0039305709298247905,0.003103487195767985,0.004971870437041266,0.0019748894199665794,0.002986019852098212,0.005100094544789364,0.20168791889294632,0.12529903000405743,0.22620672215434223,0.1365076480802682,0.20168791889294632,0.19283975274106138,0.20863236333739077,0.22620672215434223,0.2066651207484165,0.3392517897780984,0.26922864162995025,0.28502125222627966,0.28502125222627966,0.21977860483889622,0.20863236333739077,0.26922864162995025,0.4225851231114317,0.4225851231114317,0.13644527150556288,0.20673699979435525,0.3392517897780984,0.1428733888210089,0.20168791889294632,0.4225851231114317
249,24,0.003203446377022067,0.0019444411887351428,0.005172015576354515,0.25152981465931534,0.13096727308592482,0.34460281454075636,0,False,15,0,0,0,0,5928,5987,4603,5983,5978,5979,5883,4862,5977,5981,5854,5960,5865,5911,5866,5659,5937,5917,5965,5973,5988,5991,5926,5959,0.002988815287679922,0.003219235983948662,0.00285805142503975,0.002094346569107364,0.002094346569107364,0.0020340940943450853,0.002094346569107364,0.0020340940943450853,0.00285805142503975,0.00452090647756785,0.0029255459770753736,0.002094346569107364,0.004223454284522362,0.002988815287679922,0.00452090647756785,0.004727750619161112,0.0019444411887351428,0.003219235983948662,0.003219235983948662,0.004056215746156831,0.003219235983948662,0.004849678897959585,0.005172015576354515,0.0029255459770753736,0.18488059231853413,0.34460281454075636,0.19819077750371933,0.29068949530814703,0.29068949530814703,0.20846534407357917,0.29068949530814703,0.20846534407357917,0.19819077750371933,0.26010310667930625,0.19124633305927485,0.29068949530814703,0.18944302735271512,0.18488059231853413,0.26010310667930625,0.24679292149412105,0.13096727308592482,0.34460281454075636,0.34460281454075636,0.20146372110232152,0.34460281454075636,0.3301262548274544,0.31098080729659017,0.19124633305927485
250,24,0.003069126616144203,0.002039866981183695,0.0047923401771510395,0.26025968016794193,0.16947387629198962,0.34979870403246816,0,False,15,0,0,0,0,5977,5928,5987,4603,6005,5883,4862,5911,5981,5854,6011,5983,5978,5979,6004,6013,5866,5965,5659,5960,6019,5865,5973,5917,0.0028579262826916693,0.0029775630958236853,0.0033538508714621436,0.0028579262826916693,0.00209247497386959,0.0021492222303391892,0.002039866981183695,0.0030543541900527743,0.004599786639984006,0.0029197332161944823,0.0022046504854249384,0.0021492222303391892,0.0022046504854249384,0.00209247497386959,0.0022046504854249384,0.0030543541900527743,0.004599786639984006,0.0033538508714621436,0.0047923401771510395,0.0022046504854249384,0.004164458936977088,0.004212934253193146,0.004164458936977088,0.0033538508714621436,0.18167487937840937,0.16947387629198962,0.31588591332902666,0.18167487937840937,0.2744265654007809,0.2664653706991348,0.19109323206744755,0.252807209625323,0.23842784778936404,0.17530913863766862,0.34979870403246816,0.2664653706991348,0.34979870403246816,0.2744265654007809,0.34979870403246816,0.252807209625323,0.23842784778936404,0.31588591332902666,0.2262268447029443,0.34979870403246816,0.2680084110104614,0.17365610840665552,0.2680084110104614,0.31588591332902666
251,24,0.0026948878584354776,0.002035726675129129,0.004246512149147182,0.28945627179813077,0.15535105326765714,0.40398214536309585,0,False,14,0,0,0,0,5977,5987,6035,6034,6005,5883,4862,5928,4603,6011,5983,6028,5978,5979,6037,6004,5911,6041,5854,6033,5960,6036,6019,5865,0.0028446115437504417,0.0034661031396428822,0.002247117777524161,0.0023595063410337927,0.002192669648430173,0.0021906218303417106,0.002035726675129129,0.0029535801205695673,0.0028446115437504417,0.0023595063410337927,0.002247117777524161,0.002192669648430173,0.0023595063410337927,0.002192669648430173,0.002192669648430173,0.0023001847750024063,0.003101302073678388,0.0035554936392690286,0.002975768861187595,0.002975768861187595,0.0023001847750024063,0.0023595063410337927,0.004246512149147182,0.004183899101888513,0.16653530609687525,0.2895620872182744,0.3275932564742069,0.40398214536309585,0.3348910182840492,0.24425992314087355,0.17516879606182692,0.15535105326765714,0.16653530609687525,0.40398214536309585,0.3275932564742069,0.3348910182840492,0.40398214536309585,0.3348910182840492,0.3348910182840492,0.3206488120297625,0.23173994215654606,0.37289542055160774,0.24403337708452957,0.24403337708452957,0.3206488120297625,0.40398214536309585,0.2456743767595896,0.1591847660394342
252,24,0.00249637886586592,0.00202255339550045,0.0035557982770835148,0.34222988683935696,0.14240513216201903,0.45365029991617123,0,False,14,0,0,0,0,6050,6035,6059,6057,6034,6005,6052,4862,5977,5987,4603,6051,5983,6058,6028,5978,5979,6069,6062,5883,6037,6004,5928,6036,0.0023900451553390306,0.0023900451553390306,0.0023369057375469777,0.0025638556365921365,0.0025638556365921365,0.0023369057375469777,0.0023369057375469777,0.00202255339550045,0.0028193779298407292,0.0035557982770835148,0.0028193779298407292,0.0025638556365921365,0.0023900451553390306,0.0023900451553390306,0.0023369057375469777,0.0024993964195109877,0.002278152384945993,0.0025638556365921365,0.0023369057375469777,0.002218974792199187,0.0023369057375469777,0.0023803445787319195,0.002918223843529898,0.0025638556365921365,0.383627151768023,0.383627151768023,0.3903167667603784,0.45365029991617123,0.45365029991617123,0.3903167667603784,0.3903167667603784,0.160571396390008,0.15265736392213564,0.2654319132834182,0.15265736392213564,0.45365029991617123,0.383627151768023,0.383627151768023,0.3903167667603784,0.37031696658283786,0.3069834334270451,0.45365029991617123,0.3903167667603784,0.22390492954580074,0.3903167667603784,0.2939280776939489,0.14240513216201903,0.45365029991617123
253,24,0.0025911440798352704,0.0020012661865169575,0.0036232432340782108,0.3787383194653211,0.13993591692862434,0.49917944158982364,0,False,14,0,0,0,0,6050,6073,6035,6074,6095,6085,6005,6077,6052,4862,5977,5987,6083,6059,6086,6034,6078,6028,5978,5979,6069,5883,6088,6004,0.002517352684172215,0.002582274991763028,0.002582274991763028,0.002529596901244382,0.002824930406798594,0.002582274991763028,0.002529596901244382,0.002529596901244382,0.002529596901244382,0.0020012661865169575,0.0027835272255556437,0.0036232432340782108,0.002824930406798594,0.002529596901244382,0.002529596901244382,0.002753907374248679,0.002529596901244382,0.002529596901244382,0.0026227326075410015,0.0024091065439840113,0.002753907374248679,0.0022349164404844623,0.0024091065439840113,0.002444930702391288,0.35165822245402106,0.4349915557873544,0.4349915557873544,0.4411237028636802,0.49917944158982364,0.4349915557873544,0.4411237028636802,0.4411237028636802,0.4411237028636802,0.14719044669084067,0.13993591692862434,0.24331258717646667,0.49917944158982364,0.4411237028636802,0.4411237028636802,0.41584610825649027,0.4411237028636802,0.4411237028636802,0.33945721936760137,0.36473481397479135,0.41584610825649027,0.205246185416984,0.36473481397479135,0.2694340712194532
254,24,0.0027251177247114484,0.002023673521333376,0.0036691647351207064,0.36675822851373036,0.1881423366322353,0.4876967276250401,0,False,14,0,0,0,0,6050,6099,6074,6102,6112,6005,6077,6052,4862,6106,5977,5987,6073,6111,6083,6095,6085,6078,6028,5978,6105,5883,6088,6004,0.0026278056251714155,0.002777421144947313,0.002777421144947313,0.002777421144947313,0.002777421144947313,0.002777421144947313,0.00270759256725645,0.00270759256725645,0.002023673521333376,0.0028089797266755453,0.0028089797266755453,0.0036691647351207064,0.0027592341165257684,0.0030023748391535803,0.0030732776728242097,0.0030732776728242097,0.0027592341165257684,0.002777421144947313,0.00270759256725645,0.002728469014434995,0.002023673521333376,0.002239239325124887,0.0025240377834240403,0.002494099424474116,0.3223533705828526,0.4876967276250401,0.4876967276250401,0.4876967276250401,0.4876967276250401,0.4876967276250401,0.4043633942917068,0.4043633942917068,0.21825790946660395,0.21160792385123897,0.21160792385123897,0.22303653824509445,0.3987422594717415,0.46452559923511605,0.45758115479067163,0.45758115479067163,0.3987422594717415,0.4876967276250401,0.4043633942917068,0.3111691177536346,0.21825790946660395,0.1881423366322353,0.33434024614355873,0.2469812319511654
255,24,0.0029769080432747886,0.002034990809943582,0.0036946261434337435,0.39926362672000737,0.19397393019696904,0.5303886669896201,0,False,14,0,0,0,0,6050,6099,6124,6126,4862,6129,6106,5977,6132,6121,6111,6134,6102,6112,6005,6123,6077,6135,6088,6004,5987,6074,6085,6052,0.00272068141894717,0.003089565603752858,0.003089565603752858,0.0029424026849524717,0.002034990809943582,0.002892145314900353,0.002892145314900353,0.0028194323976741768,0.0029938054617384604,0.003089565603752858,0.0032347712433356732,0.003389956662257834,0.003089565603752858,0.003089565603752858,0.0030118892412087234,0.003089565603752858,0.0029424026849524717,0.003389956662257834,0.0026220346097923296,0.0025283066489915212,0.0036946261434337435,0.0030118892412087234,0.00291853665432096,0.002868426221261401,0.2954905897009482,0.5303886669896201,0.5303886669896201,0.4539997781007312,0.20006975034438695,0.2773072635303024,0.2773072635303024,0.19397393019696904,0.4488470711824297,0.5303886669896201,0.4258151326321897,0.5027827252247823,0.5303886669896201,0.5303886669896201,0.44705533365628675,0.5303886669896201,0.4539997781007312,0.5027827252247823,0.3064785589649288,0.2263994626219016,0.20445016005800323,0.44705533365628675,0.36551373784909635,0.3706664447673979
256,24,0.0031745629793888328,0.002035972928944937,0.003691700894172778,0.42871011488071087,0.18339727114902138,0.569522944740485,1,False,14,0,0,0,0,6050,6145,6099,6157,6124,6156,6126,6162,4862,6129,6106,6153,6121,6144,6134,6166,6112,6005,6123,6077,6135,6088,6004,6132,0.00286782672248279,0.0034781336551923414,0.0034781336551923414,0.0034781336551923414,0.0033906881028307064,0.0034781336551923414,0.003160824485503356,0.002772363946622053,0.002035972928944937,0.0029568210010411915,0.0029568210010411915,0.0034781336551923414,0.0034781336551923414,0.00286782672248279,0.003691700894172778,0.0031373153268389946,0.0034781336551923414,0.0032291820460089316,0.0033906881028307064,0.003160824485503356,0.003691700894172778,0.002772363946622053,0.002548250453024768,0.003211404858862216,0.35419970722586924,0.569522944740485,0.569522944740485,0.569522944740485,0.4861896114071517,0.569522944740485,0.4161664632590036,0.3642720123845181,0.18339727114902138,0.25419832490277716,0.25419832490277716,0.569522944740485,0.569522944740485,0.35419970722586924,0.46088416478938377,0.4183875930283383,0.569522944740485,0.4098007225182628,0.4861896114071517,0.4161664632590036,0.46088416478938377,0.3642720123845181,0.20753284073674313,0.4114431485838939
257,24,0.003417028414705482,0.002027465445594575,0.00407587295887625,0.4147445081449484,0.16811416521993625,0.5290071437898891,2,False,14,0,0,0,0,6050,6191,6168,6099,6186,6157,6182,4862,6145,6124,6156,6126,6162,6004,6129,6106,6153,6121,6134,6166,6112,6190,6135,6088,0.003073050219128335,0.0034968343148557308,0.003073050219128335,0.003859198218635294,0.003770163605259005,0.003859198218635294,0.00407587295887625,0.002027465445594575,0.003859198218635294,0.003675375977284031,0.003859198218635294,0.0033596691262291365,0.002904248611697003,0.002620703637539697,0.0030034397565692115,0.0030034397565692115,0.003859198218635294,0.003859198218635294,0.00407587295887625,0.0033367562512940426,0.003859198218635294,0.002620703637539697,0.003973399334346983,0.002904248611697003,0.40801639829038017,0.4604895528685694,0.40801639829038017,0.5220626993454446,0.5290071437898891,0.5220626993454446,0.5058104843902684,0.16811416521993625,0.5220626993454446,0.44567381045655574,0.5220626993454446,0.3814859246540866,0.33391601135247495,0.2735717706753479,0.23301513116087905,0.23301513116087905,0.5220626993454446,0.5220626993454446,0.5058104843902684,0.38352196027597674,0.5220626993454446,0.2735717706753479,0.4224771510569351,0.33391601135247495
258,24,0.0035840304227806093,0.0020103693086316455,0.004442437272869841,0.39291741577623496,0.15410465145160823,0.48492321514073167,3,False,14,0,0,0,0,6050,6191,6168,6099,6186,6157,6182,4862,6145,6124,6213,6156,6126,6162,6004,6129,6192,6121,6134,6166,6211,6190,6135,6088,0.0033429725736542136,0.00376324732488011,0.003258925175764087,0.004225466994406359,0.004136019384572336,0.004225466994406359,0.004442437272869841,0.0020103693086316455,0.004225466994406359,0.003939011532041449,0.0027455342416552865,0.004225466994406359,0.0035365027705450956,0.003016648808400761,0.0026765073490484085,0.0030327459826392273,0.0033429725736542136,0.004225466994406359,0.004442437272869841,0.003605023251166564,0.003605023251166564,0.0027455342416552865,0.0042308340510871295,0.003016648808400761,0.45734836509951515,0.4221154234628553,0.3740150317661818,0.47855747439999086,0.48492321514073167,0.47855747439999086,0.46365961069107936,0.15410465145160823,0.47855747439999086,0.40853432625184277,0.33410745645240225,0.47855747439999086,0.3496954309329127,0.30608967707310203,0.2507741231190689,0.2135972035641391,0.45734836509951515,0.47855747439999086,0.46365961069107936,0.43489513025297866,0.43489513025297866,0.33410745645240225,0.3872707218021905,0.30608967707310203
259,24,0.00377140170290818,0.001985610565729744,0.0049085480783116545,0.3894642625733089,0.1412625971639742,0.5083546431334894,4,False,14,0,0,0,0,6050,6191,6168,6235,6157,6182,4862,6234,6145,6099,6186,6124,6213,6156,6236,6162,6004,6129,6192,6216,6134,6226,6190,6088,0.003687201244704717,0.004006660425250975,0.0034232853707756136,0.003951307482467173,0.0045704635548111045,0.00478513973908328,0.001985610565729744,0.0049085480783116545,0.0045704635548111045,0.0045704635548111045,0.004481696550143731,0.004177870615838684,0.002925496209789453,0.0045704635548111045,0.003951307482467173,0.003109072483275375,0.002716100291952944,0.0030457278779376464,0.0035944994162311703,0.003687201244704717,0.0049085480783116545,0.002925496209789453,0.002851944800511375,0.003109072483275375,0.5025693346745556,0.386939138174284,0.3428471124523333,0.4819872027318971,0.43867768486665826,0.42502130980015607,0.1412625971639742,0.5083546431334894,0.43867768486665826,0.43867768486665826,0.44451294721233736,0.37448979906418917,0.38959850174803534,0.43867768486665826,0.4819872027318971,0.28058220398367684,0.22987627952581313,0.19579743660046084,0.4192360013412222,0.5025693346745556,0.5083546431334894,0.38959850174803534,0.306265168414702,0.28058220398367684
260,24,0.004091333460460335,0.0019541152005498677,0.00535381293616593,0.3919104453908561,0.12949071406697635,0.5251549358375723,5,False,14,0,0,0,0,6257,6245,6243,6249,6157,6182,4862,6050,6191,6168,6235,6261,6124,6213,6156,6236,6162,6004,6234,6145,6186,6226,6250,6088,0.0031220465491311467,0.005230296434070042,0.004388357384530309,0.005014794339746513,0.004888714808454066,0.005230296434070042,0.0019541152005498677,0.004015163594310502,0.0042239947922646185,0.0035646793492942813,0.004388357384530309,0.0031660829852455407,0.0043891604083581845,0.0030864828597431007,0.004888714808454066,0.004278027427865867,0.0031815162337202403,0.002740192635654326,0.00535381293616593,0.004888714808454066,0.004925441228734612,0.0031660829852455407,0.004925441228734612,0.0031815162337202403,0.2628143168837558,0.4729362006501431,0.5251549358375723,0.48545454446110337,0.40212121112777005,0.4729362006501431,0.12949071406697635,0.46068855678500925,0.35469420999309365,0.31427651974797216,0.5251549358375723,0.4404652932690324,0.34328231580884006,0.3571319599356991,0.40212121112777005,0.441821602504239,0.25720035365170374,0.21071992289866204,0.4659917562056986,0.40212121112777005,0.49080353494464257,0.4404652932690324,0.49080353494464257,0.25720035365170374
261,24,0.004475378093725322,0.0019167889084248024,0.005770589772922934,0.3762202268659453,0.11869982122806165,0.564725357851108,6,False,14,0,0,0,0,6257,6245,6276,4862,6050,6278,6243,6249,6157,6182,6004,6234,6191,6168,6235,6274,6124,6213,6156,6236,6162,6145,6250,6088,0.003178932726459154,0.005648433934715247,0.004688891493007386,0.0019167889084248024,0.004321307372700944,0.005309342627123936,0.004809010938654878,0.005434725851191149,0.0051758577054007784,0.005648433934715247,0.0027497053400697734,0.005770589772922934,0.004413080531466269,0.003682327685204208,0.004933034914051714,0.004933034914051714,0.004688891493007386,0.003226850778800181,0.005309342627123936,0.004579946993414229,0.0032343961354906175,0.0051758577054007784,0.005345893730519864,0.0032343961354906175,0.24091312381010946,0.43352485059596446,0.3980087894914367,0.11869982122806165,0.4222978437195918,0.45194444353378915,0.48139202451777463,0.44499999908934473,0.36861111020045584,0.43352485059596446,0.19315992932377352,0.4271591098552237,0.32513635916033584,0.2880868097689745,0.564725357851108,0.564725357851108,0.3980087894914367,0.3273709632743908,0.45194444353378915,0.40500313562888574,0.23576699084739508,0.36861111020045584,0.44990324036592233,0.23576699084739508
262,24,0.0046527331522191245,0.0018745014439928611,0.006152526656778925,0.34274736650092247,0.10880816945905651,0.5176649113635157,7,False,14,0,0,0,0,6257,6245,6276,4862,6050,6278,6243,6249,6157,6182,6004,6234,6191,6168,6235,6305,6124,6213,6156,6236,6162,6145,6250,6088,0.0032170601503351036,0.00603303300894455,0.004958582716453166,0.0018745014439928611,0.004601051808501689,0.00570018576064726,0.005205783512924221,0.00582346080955097,0.005428673165730258,0.00603303300894455,0.0027457132209786077,0.006152526656778925,0.004572617092959836,0.0037760575956796976,0.005466148384232524,0.003431880150347436,0.004958582716453166,0.003431880150347436,0.00570018576064726,0.004852869829030723,0.0032684742201896356,0.005428673165730258,0.005736147103669218,0.0032684742201896356,0.220837030159267,0.3973977797129674,0.3648413903671503,0.10880816945905651,0.3871063567429591,0.41428240657264004,0.4412760224746267,0.40791666583189934,0.3378935176837512,0.3973977797129674,0.17706326854679239,0.39156251736728837,0.2980416625636412,0.2640795756215599,0.5176649113635157,0.3834233830015249,0.3648413903671503,0.3834233830015249,0.41428240657264004,0.3712528743264786,0.21611974161011216,0.3378935176837512,0.4124113036687621,0.21611974161011216
263,24,0.004777374441256359,0.0018280750614512234,0.006494664807684071,0.32002235287813857,0.09974082200413513,0.47452616874988934,8,False,14,0,0,0,0,6257,6245,6276,4862,6050,6278,6243,6249,6157,6182,6004,6234,6191,6168,6235,6305,6329,6124,6213,6156,6236,6162,6145,6088,0.0032373892129203396,0.006378943510611812,0.005195296892656754,0.0018280750614512234,0.004850855101001089,0.006055582910563806,0.0055723273939836965,0.0061755231944432346,0.0056450591022295,0.006378943510611812,0.002729393493851193,0.006494664807684071,0.00470210093107759,0.0038462231957194283,0.00597756195780966,0.00361447549442465,0.0037076925042238374,0.005195296892656754,0.0037076925042238374,0.006055582910563806,0.005093676517046335,0.003284785194084341,0.0056450591022295,0.003284785194084341,0.2024339443126614,0.36428129807022014,0.3344379411698878,0.09974082200413513,0.35484749368104584,0.3797588726915867,0.40450302060174115,0.3739236103459077,0.30973572454343856,0.36428129807022014,0.16230799616789301,0.358932307586681,0.2732048573500044,0.24207294431976326,0.47452616874988934,0.3514714344180645,0.43480476775139787,0.3344379411698878,0.43480476775139787,0.3797588726915867,0.340315134799272,0.1981097631426028,0.30973572454343856,0.1981097631426028
264,24,0.005077376948074002,0.0017782765129935785,0.006793455797579563,0.3201003281569793,0.09142908683712386,0.4349823213540652,9,False,14,0,0,0,0,6257,6245,6276,4862,6050,6278,6243,6353,6249,6157,6182,6004,6234,6191,6358,6351,6235,6305,6329,6124,6213,6156,6236,6162,0.003241097150654887,0.006682414854262546,0.005397154158995911,0.0017782765129935785,0.00506821962835883,0.006371231208969702,0.005903559979977363,0.005536346297081477,0.006486812596110489,0.005823956221387921,0.006682414854262546,0.0027019807981486722,0.006793455797579563,0.004801731186282154,0.005974155547679265,0.0038701710550425616,0.006458315302976759,0.0038701710550425616,0.003961567402698448,0.005536346297081477,0.003961567402698448,0.006371231208969702,0.005300303402373843,0.0032845668341473333,0.18556444895327295,0.3339245232310351,0.3065681127390638,0.09142908683712386,0.32527686920762533,0.3481122999672878,0.370794435551596,0.3899014460723972,0.3427633094837487,0.2839244141648187,0.3339245232310351,0.1487823298205686,0.32902128195445757,0.25043778590417065,0.367257747498152,0.4055154815498925,0.4349823213540652,0.4055154815498925,0.39857103710544806,0.3899014460723972,0.39857103710544806,0.3481122999672878,0.311955540232666,0.18160061621405257
265,24,0.005338204559375049,0.0017258120589692303,0.0071200633310867165,0.3222843667888498,0.08380999626736353,0.44869011734666076,10,False,14,0,0,0,0,6257,6245,6276,4862,6367,6050,6370,6378,6182,6004,6234,6278,6243,6353,6249,6157,6124,6213,6156,6236,6162,6365,6380,6371,0.0032295137085553713,0.006941054146115569,0.005563256893667828,0.0017258120589692303,0.005992152427040144,0.005251646696339353,0.0071200633310867165,0.004298146822270539,0.0071200633310867165,0.0027334522448763804,0.007046708542571963,0.006815529901777675,0.006195707878166565,0.005992152427040144,0.0067545827004663155,0.005965240442617236,0.005841500631921403,0.004298146822270539,0.006644177148841206,0.005471675874651724,0.003269196425743976,0.006815529901777675,0.004298146822270539,0.0027334522448763804,0.17010074487383353,0.30609747962844885,0.2810207700108085,0.08380999626736353,0.4407429922330307,0.2981704634403232,0.38943081296178217,0.44869011734666076,0.38943081296178217,0.21971713566885456,0.3016028417915861,0.4024362749700139,0.33989489925562966,0.4407429922330307,0.314199700360103,0.26026404631775046,0.3574096588996974,0.44869011734666076,0.3191029416366805,0.28595924521327715,0.16646723152954818,0.4024362749700139,0.44869011734666076,0.21971713566885456
