generation,count,is_initialized,f_proxy_scalar,g_al_proxy,lam,mu,al_pen_proxy,g_al_min,g_al_max,g_al_std,n_feasible_parents,pen_to_f_ratio,n_proxy_set,proxy_front_only,proxy_g_quantile,proxy_front_min_size
433,202,True,0.6515757651547619,[-25.86365330692767],[0.0],[8.656000642204031e-06],0.0,-99.48634310705711,47.62890141619755,58.91605313388076,24,0.008200969269690798,24,False,,
434,203,True,0.6515757651547619,[-25.86365330692767],[0.0],[8.656000642204031e-06],0.0,-99.48634310705711,47.62890141619755,58.91605313388076,24,0.008200969269690798,24,False,,
435,204,True,0.6497466145714285,[-20.77737736364321],[0.0],[8.656000642204031e-06],0.0,-99.48634310705711,47.62890141619755,57.663036815363704,24,0.005292573520054987,24,False,,
436,205,True,0.6451866442738096,[-17.629080173976508],[0.0],[8.656000642204031e-06],0.0,-99.48634310705711,47.62890141619755,55.337611917771746,24,0.0038101734820429655,24,False,,
437,206,True,0.6412280223452381,[-13.01771956664472],[0.0],[8.656000642204031e-06],0.0,-99.48634310705711,47.62890141619755,52.914516191556025,24,0.002077568095995337,24,False,,
438,207,True,0.6412280223452381,[-13.01771956664472],[0.0],[8.656000642204031e-06],0.0,-99.48634310705711,47.62890141619755,52.914516191556025,24,0.002077568095995337,24,False,,
439,208,True,0.6412280223452381,[-13.01771956664472],[0.0],[8.656000642204031e-06],0.0,-99.48634310705711,47.62890141619755,52.914516191556025,24,0.002077568095995337,24,False,,
440,209,True,0.6412280223452381,[-13.01771956664472],[0.0],[8.656000642204031e-06],0.0,-99.48634310705711,47.62890141619755,52.914516191556025,24,0.002077568095995337,24,False,,
441,210,True,0.6428774091428572,[-11.556162231841597],[0.0],[8.656000642204031e-06],0.0,-99.48634310705711,47.62890141619755,53.771916613786985,24,0.0016372413497288546,24,False,,
442,211,True,0.6380761028214286,[-8.545324800401602],[0.0],[8.656000642204031e-06],0.0,-99.48634310705711,47.62890141619755,50.70717374482549,24,0.0008952464209060091,24,False,,
443,212,True,0.6380761028214286,[-8.545324800401602],[0.0],[8.656000642204031e-06],0.0,-99.48634310705711,47.62890141619755,50.70717374482549,24,0.0008952464209060091,24,False,,
444,213,True,0.6380761028214286,[-8.545324800401602],[0.0],[8.656000642204031e-06],0.0,-99.48634310705711,47.62890141619755,50.70717374482549,24,0.0008952464209060091,24,False,,
445,214,True,0.6330873178928571,[-5.889845914265568],[0.0],[8.656000642204031e-06],0.0,-99.48547866621493,47.62890141619755,47.43858796204077,24,0.00042529797106911373,24,False,,
446,215,True,0.6327414876309523,[-7.338133920568036],[0.0],[8.656000642204031e-06],0.0,-99.48547866621493,47.62890141619755,47.46058873195422,24,0.0006601714079037718,24,False,,
447,216,True,0.6394402222261903,[-11.470109981192081],[0.0],[8.656000642204031e-06],0.0,-99.48547866621493,47.62890141619755,50.81864358025014,24,0.0016129489000129209,24,False,,
448,217,True,0.6362344150238094,[-7.241070385925165],[0.0],[8.656000642204031e-06],0.0,-99.48547866621493,47.62890141619755,46.879177636653516,24,0.0006428223710803793,24,False,,
449,218,True,0.6345369843928571,[-2.113417466494146],[0.0],[8.656000642204031e-06],0.0,-99.48547866621493,47.62890141619755,43.116399435584384,24,5.4759065637822037e-05,24,False,,
450,219,True,0.6416725104880953,[-4.060585619248172],[0.0],[8.656000642204031e-06],0.0,-99.48547866621493,49.872385009110985,48.44104580469816,24,0.000202144899996823,24,False,,
451,220,True,0.6455323590714285,[-5.782919696939302],[0.0],[8.656000642204031e-06],0.0,-99.48547866621493,50.108370830907006,52.08371798317121,24,0.00040999613966303795,24,False,,
452,221,True,0.645365401547619,[-5.853991792522663],[0.0],[8.656000642204031e-06],0.0,-99.48547866621493,49.872385009110985,51.9188395509309,24,0.00042013577406924693,24,False,,
453,222,True,0.6520948913214286,[-14.477105203796308],[0.0],[8.656000642204031e-06],0.0,-99.61483313618055,49.872385009110985,56.03287022251677,24,0.002569501675137947,24,False,,
454,223,True,0.6493264040952381,[-17.366437399686504],[0.0],[8.656000642204031e-06],0.0,-99.61483313618055,49.872385009110985,55.711648868346415,24,0.0036974892050400947,24,False,,
455,224,True,0.6476866123095238,[-20.470867824213105],[0.0],[8.656000642204031e-06],0.0,-99.61483313618055,47.62890141619755,53.92562987704649,24,0.005137572371211101,24,False,,
456,225,True,0.6526429921190476,[-23.137054596612586],[0.0],[8.656000642204031e-06],0.0,-99.74333237737983,47.62890141619755,56.151314791530744,24,0.0065629876520046405,24,False,,
457,226,True,0.6498244255714286,[-16.862377789366917],[0.0],[8.656000642204031e-06],0.0,-99.61483313618055,47.62890141619755,54.29760654414469,24,0.003485965419488506,24,False,,
458,227,True,0.6498188490238096,[-16.96340259108111],[0.0],[8.656000642204031e-06],0.0,-99.61483313618055,47.62890141619755,54.4283320512953,24,0.0035278603308484466,24,False,,
459,228,True,0.6437602083928572,[-6.595427821583883],[0.0],[8.656000642204031e-06],0.0,-99.48634310701254,49.046179219343685,49.80020336828759,24,0.0005332997599442656,24,False,,
460,229,True,0.6479734204285714,[-10.738999812003991],[0.0],[8.656000642204031e-06],0.0,-99.7433323774244,49.046179219343685,53.12205660579855,24,0.0014138818319157497,24,False,,
461,230,True,0.6452285853214287,[-5.536550503193723],[0.0],[8.656000642204031e-06],0.0,-99.48634310701254,47.62890141619755,50.064440508032085,24,0.0003758062304870053,24,False,,
462,231,True,0.6450221710357144,[-5.491980709844825],[0.0],[8.656000642204031e-06],0.0,-99.48634310701254,47.62890141619755,50.10271638768575,24,0.00036978002770665153,24,False,,
463,232,True,0.6461014579285714,[-5.987382193781627],[0.0],[8.656000642204031e-06],0.0,-99.48634310701254,47.62890141619755,49.67790141970482,24,0.00043950053416505274,24,False,,
464,233,True,0.6459830995952381,[-5.97741914759672],[0.0],[8.656000642204031e-06],0.0,-99.48634310701254,47.62890141619755,49.68457683429089,24,0.000438039087131477,24,False,,
465,234,True,0.651017346857143,[-9.073320425748912],[0.0],[8.656000642204031e-06],0.0,-99.48634310701254,47.62890141619755,52.907307440029584,24,0.0010089606890973477,24,False,,
466,235,True,0.6510097873809525,[-8.539912635166237],[0.0],[8.656000642204031e-06],0.0,-99.48634310701254,47.62890141619755,52.050688088154445,24,0.0008938169879420513,24,False,,
467,236,True,0.6510105386904762,[-8.52928262418097],[0.0],[8.656000642204031e-06],0.0,-99.48634310701254,47.62890141619755,52.03475176192158,24,0.0008915932248967846,24,False,,
468,237,True,0.6458780433333334,[-6.299763396300534],[0.0],[8.656000642204031e-06],0.0,-99.48634310701254,47.62890141619755,50.322889868735196,24,0.0004863962595215984,24,False,,
469,238,True,0.6458782205119048,[-6.3852620165930984],[0.0],[8.656000642204031e-06],0.0,-99.87111461657241,47.62890141619755,50.479831826973644,24,0.0004996902890925578,24,False,,
470,239,True,0.6391587479285715,[-2.488770989672522],[0.0],[8.656000642204031e-06],0.0,-99.87111461657241,47.62890141619755,48.43149410722376,24,7.591250713566449e-05,24,False,,
471,240,True,0.6389841788809525,[-2.528166890036554],[0.0],[8.656000642204031e-06],0.0,-99.87111461657241,47.156215621565934,48.391078275350495,24,7.833483663103572e-05,24,False,,
472,241,True,0.6338196867738096,[0.5734193736573351],[9.92703693326025e-07],[9.290541449482529e-06],2.096645966203905e-06,-99.87111461657241,47.156215621565934,44.157455610593956,24,4.325257149702799e-06,24,False,,
473,242,True,0.6315680616190478,[0.44364295135581716],[1.8170403389944213e-06],[9.97159820017934e-06],1.7874174722733613e-06,-99.87111461657241,47.62890141619755,45.26087381578648,24,2.7788053448092492e-06,24,False,,
474,243,True,0.6328467104285717,[-0.5378172674888143],[7.44460799691055e-07],[9.97159820017934e-06],-2.779002278023384e-08,-99.87111461657241,47.156215621565934,44.47562103082174,24,4.083762131334221e-06,24,False,,
475,244,True,0.6398548647619049,[-1.737558086607142],[0.0],[9.97159820017934e-06],0.0,-99.87111461657241,47.156215621565934,49.092388069022476,24,4.262551291329419e-05,24,False,,
476,245,True,0.6399095681785716,[-1.8659204529700066],[0.0],[9.97159820017934e-06],0.0,-99.87111461657241,47.156215621565934,49.345249916266305,24,4.9156075690971016e-05,24,False,,
477,246,True,0.6394878864285716,[-1.8605643981164615],[0.0],[9.97159820017934e-06],0.0,-99.87111461657241,47.156215621565934,49.33463168615202,24,4.88742793626373e-05,24,False,,
478,247,True,0.6397489738214287,[-1.8708304479725182],[0.0],[9.97159820017934e-06],0.0,-99.87111461657241,47.156215621565934,49.33942056895871,24,4.941511528569167e-05,24,False,,
479,248,True,0.639751276202381,[-1.885798297630951],[0.0],[9.97159820017934e-06],0.0,-99.87111461657241,47.156215621565934,49.33138344749737,24,5.020898392058953e-05,24,False,,
480,249,True,0.6397436674166668,[-1.8804426268203542],[0.0],[9.97159820017934e-06],0.0,-99.74257851711809,47.156215621565934,49.320751194207205,24,4.9937113149405806e-05,24,False,,
481,250,True,0.6382022042976191,[2.843428881095671],[5.67070606261431e-06],[1.0702580813668091e-05],5.938990218708725e-05,-99.74257851711809,46.68339980746077,44.75307026095476,24,0.0001225495563283451,24,False,,
482,251,True,0.6386571160714287,[10.466085223363072],[2.8073530643770455e-05],[1.1487149178457295e-05],0.0009229650359945813,-99.74257851711809,46.68339980746077,39.352674192869515,24,0.0017820475234652641,24,False,,
483,252,True,0.638807143702381,[2.719840438621001],[3.4322173215778487e-05],[1.2329231476543962e-05],0.00013895377691645064,-99.74257851711809,46.68339980746077,44.05186647366683,24,0.00012916990686320505,24,False,,
484,253,True,0.6389411311904762,[2.163448906274217],[3.9656905686404624e-05],[1.3233043851060797e-05],0.00011676439401285786,-99.74257851711809,46.68339980746077,44.27387233979023,24,8.771856624892839e-05,24,False,,
485,254,True,0.6417270758333334,[4.227148795715607],[5.084451476213732e-05],[1.4203111515689091e-05],0.00034182351613292063,-99.74257851711809,46.68339980746077,44.159568074631295,24,0.0003594322606238582,24,False,,
486,255,True,0.6417270758333334,[4.227148795715607],[6.285224790992924e-05],[1.5244291411528041e-05],0.00040188430171094543,-99.74257851711809,46.68339980746077,44.159568074631295,24,0.0003857809690223045,24,False,,
487,256,True,0.6399148855357143,[3.2723072706423673],[7.282904903427607e-05],[1.636179652485907e-05],0.00032592004332354256,-99.74257851711809,37.318565764523555,43.58473904954874,24,0.0002481290592435342,24,False,,
488,257,True,0.6417946865476191,[3.677926458067039],[8.486454590233377e-05],[1.7561221987559475e-05],0.00043090213953802473,-99.74257851711809,37.318565764523555,43.72200524472875,24,0.0003364335527429835,24,False,,
489,258,True,0.6407846441785714,[-4.410412421620511],[6.937409958378027e-05],[1.7561221987559475e-05],-0.00013702821183143372,-99.74257851716266,38.15042051566479,47.346995865758466,24,0.0004837841380213692,24,False,,
490,259,True,0.6477999207142857,[-13.204813712041508],[2.2995566603474235e-05],[1.7561221987559475e-05],-1.5055788366818192e-05,-99.74257851716266,37.08081922559904,53.032199894233095,24,0.004336683994509388,24,False,,
491,260,True,0.638558612202381,[1.2226267555213894],[2.728973057580238e-05],[1.8848573090845155e-05],4.7452730797258184e-05,-99.74257851711809,37.08081922559904,42.88718351468022,24,3.990292720773919e-05,24,False,,
492,261,True,0.6385584976428572,[1.2493820833005127],[3.19995444788988e-05],[2.0230295352601745e-05],5.576895385544298e-05,-99.74257851711809,37.08081922559904,42.824823043794225,24,4.472303392200123e-05,24,False,,
493,262,True,0.6361230304880953,[-0.32044918078086465],[3.070298816435957e-05],[2.1713306788845555e-05],-8.723902882698154e-06,-99.74257851716266,37.08081922559904,42.688868159315874,24,3.1562875544354293e-06,24,False,,
494,263,True,0.6361157780238096,[-0.23486046808549568],[2.968306868513712e-05],[2.3305032550891193e-05],-6.328633139444304e-06,-99.74257851711809,37.08081922559904,42.49104759163776,24,1.820156963491754e-06,24,False,,
495,264,True,0.6389872395833334,[-5.865258044929287],[2.345062753846426e-06],[2.3305032550891193e-05],-1.1798566055355045e-07,-99.74257851711809,37.08081922559904,46.14269014605701,24,0.001135176116040789,24,False,,
496,265,True,0.6369969387857143,[-0.6674623417346955],[0.0],[2.3305032550891193e-05],0.0,-99.7433323774244,37.08081922559904,42.1740144433741,24,1.4700865094383261e-05,24,False,,
497,266,True,0.6335709143928572,[4.825761293449868],[2.2492904805335992e-05],[2.501344210164751e-05],0.00039980155979763634,-99.7433323774244,37.08081922559904,37.42241577957501,24,0.000825005596221893,24,False,,
498,267,True,0.6308337904166668,[-4.341035990351145],[7.760543241727075e-07],[2.501344210164751e-05],-1.2038733246302992e-08,-99.87184083168995,36.248448061829095,41.74613088395655,24,0.0006674442532146033,24,False,,
499,268,True,0.628614977107143,[0.8533068586035976],[5.044882664696669e-06],[2.6847089117176375e-05],1.4078953311372791e-05,-99.7433323774244,36.248448061829095,37.02522766118582,24,2.768595069172539e-05,24,False,,
500,269,True,0.6286143548452382,[0.864014744870758],[9.6841388355166e-06],[2.8815154313293688e-05],1.9122804558149938e-05,-99.48634310701254,36.248448061829095,36.99615879753052,24,3.0466615217943524e-05,24,False,,
