generation,parent_idx,lineage_id,m_active,A_delta_fro,condition_number_after,shrink_applied,psd_fallback,active_js,v_norms
35,15,643,2,0.010051913942241732,1.502812792941632,True,False,"[7, 15]","[0.09999284501481776, 0.067981129233068]"
35,16,768,1,0.014687127102888225,1.3563989116651236,True,False,[5],[0.10604839340947232]
35,17,390,1,0.014656621945831293,1.252884436747503,True,False,[7],[0.06630580499033592]
35,18,17,1,0.01495739720425905,1.1852371771450207,True,False,[16],[0.09070837146631658]
35,19,225,2,0.009736748170384566,1.6804622176842623,True,False,"[7, 16]","[0.06279177441026337, 0.12156715801258293]"
35,20,662,1,0.014231002789270152,1.6999253616681111,True,False,[7],[0.11284489478714406]
35,21,284,1,0.015182284011136613,1.3804561184093267,True,False,[7],[0.09961842799173228]
35,22,285,1,0.014522486430728909,1.399421351351076,True,False,[16],[0.10328870117546725]
35,23,815,2,0.04681184761791661,1.3295096065160739,True,False,"[7, 16]","[0.09848111647451314, 0.1106393149019569]"
36,1,491,2,0.011838853434679077,1.3018964054195354,True,False,"[7, 15]","[0.122363435390979, 0.06810403293381584]"
36,2,839,2,0.010219510083415454,1.3221356764664882,True,False,"[7, 8]","[0.1093175629899105, 0.1262746792072006]"
36,3,694,2,0.010696213267620417,1.5826992849031247,True,False,"[7, 8]","[0.11124630796543607, 0.1399505103292265]"
36,4,472,2,0.012188718831942029,1.7376442208540095,True,False,"[7, 15]","[0.12483895823030626, 0.10668710972980015]"
36,5,514,1,0.012549080472851415,1.652978892058995,True,False,[7],[0.10482885113369336]
36,7,146,1,0.015643560613098777,1.2833485816411228,True,False,[5],[0.08174403849793274]
36,8,19,1,0.012997754805201192,1.2341957090857927,True,False,[7],[0.09615847698349801]
36,9,308,1,0.013115937464440718,1.5154073374170967,True,False,[12],[0.038339150523361384]
36,10,74,1,0.014530960621726294,1.49927738230566,True,False,[15],[0.1219213721465222]
36,11,0,1,0.01468981774242933,1.3933650253436527,True,False,[15],[0.03410617481896457]
36,13,7,1,0.01405402873751809,1.289460303117844,True,False,[8],[0.08102575423279436]
36,14,237,1,0.01325861130691778,1.5121320950507608,True,False,[7],[0.0996775659713605]
36,16,768,1,0.013282701272556848,1.3577099647628268,True,False,[7],[0.10691510087936451]
36,17,390,1,0.01494324043671079,1.2691468091389781,True,False,[7],[0.08763951554881894]
36,18,17,2,0.00994015969414,1.196010692616512,True,False,"[15, 16]","[0.07245535407842228, 0.07774714153242554]"
36,19,225,1,0.013173452197095651,1.7155150070503717,True,False,[7],[0.06150571177400965]
36,20,662,1,0.014054385389698295,1.7171744786000387,True,False,[7],[0.10838531718871372]
36,22,285,1,0.014787222422417166,1.3971950832482296,True,False,[15],[0.09507688039258631]
36,23,815,2,0.009775512487962653,1.3406094623647635,True,False,"[15, 16]","[0.08133249386234978, 0.11285260744393204]"
37,1,491,1,0.014542521449462702,1.3024526938087557,True,False,[15],[0.07121433549676781]
37,2,839,1,0.013724502106126104,1.3341688311003022,True,False,[7],[0.09349073335582983]
37,3,694,1,0.014779170595478782,1.6026340795084515,True,False,[7],[0.11363734674373288]
37,4,472,1,0.012567989730326582,1.7390673474131375,True,False,[15],[0.10367597637868575]
37,5,514,1,0.014337269406490142,1.6585174210178832,True,False,[8],[0.11367726418700633]
37,6,864,1,0.06006381398669714,1.4892290166217264,True,False,[7],[0.1245449561532714]
37,9,19,1,0.014957630219028625,1.2478241890658954,True,False,[7],[0.11257055148536822]
37,10,308,1,0.011565809377645134,1.5466841641339213,True,False,[5],[0.08789284828885688]
37,11,74,1,0.014112015435430647,1.501347257990043,True,False,[8],[0.10702450144684002]
37,12,0,1,0.014860956207296033,1.3988724011848856,True,False,[5],[0.07068230016809486]
37,14,7,1,0.014815063081884948,1.309634594055288,True,False,[8],[0.11385980205507781]
37,15,237,1,0.012339276895571002,1.5161369168763303,True,False,[8],[0.11874290186491324]
37,16,643,2,0.009012618458078337,1.516660372162107,True,False,"[7, 8]","[0.11963852325826786, 0.10427123054516241]"
37,17,768,1,0.015200762067467186,1.3601108502971582,True,False,[7],[0.09533118414161403]
37,18,390,2,0.011470239910973542,1.2765048399309191,True,False,"[7, 8]","[0.14748554689109736, 0.07456264339712577]"
37,19,17,1,0.01382229337025207,1.1933878314426887,True,False,[8],[0.06649308550465392]
37,22,284,2,0.01555599308790977,1.3804933179372882,True,False,"[9, 11]","[0.05296197880734183, 0.05296197880734183]"
37,23,815,1,0.012633139460690999,1.3647468461334302,True,False,[16],[0.1065886304269615]
38,0,656,2,0.012392195790612556,1.339521579118473,True,False,"[7, 8]","[0.1204388887080813, 0.1783722419424925]"
38,2,839,1,0.013389407565726333,1.3458073864080675,True,False,[7],[0.11339339630759476]
38,3,694,2,0.011814805576170305,1.6210945515232522,True,False,"[8, 16]","[0.16172786749479018, 0.06482835267575689]"
38,4,472,1,0.013110106103713519,1.7684957236216137,True,False,[7],[0.1318634306498826]
38,5,514,1,0.013160528357757117,1.6941808240592973,True,False,[7],[0.11787810819975998]
38,6,864,1,0.013619997423260932,1.5043815450720461,True,False,[7],[0.10926049465810599]
38,7,222,1,0.014155730467840756,1.5885803745015707,True,False,[7],[0.1243089416237664]
38,8,146,1,0.015159925911436249,1.2980160518091546,True,False,[8],[0.05658863149061791]
38,9,19,2,0.011926835067096282,1.263907202636574,True,False,"[7, 15]","[0.1326167830755754, 0.09941336399829856]"
38,10,308,1,0.01310868849780508,1.5787416078262344,True,False,[5],[0.0899165385643681]
38,11,74,1,0.012075035730089806,1.530855648806403,True,False,[7],[0.09837962075785213]
38,12,0,1,0.014041527661451215,1.3871277044277421,True,False,[6],[0.041202290903934714]
38,13,233,2,0.011951834603032311,1.478424511166631,True,False,"[8, 15]","[0.08367200226295965, 0.09075656825625907]"
38,14,7,2,0.01179096944403246,1.3190788448798556,True,False,"[7, 8]","[0.10138765628346692, 0.11092826474295274]"
38,16,643,1,0.012472450345746889,1.5184394185433825,True,False,[17],[0.0945752512862229]
38,18,390,1,0.014227022414540184,1.290711350478343,True,False,[5],[0.10805391876651002]
38,19,17,2,0.011385095827510072,1.1984054346589235,True,False,"[8, 16]","[0.07184534879726215, 0.11308009235545982]"
38,20,225,1,0.014843944337619252,1.7321022256574612,True,False,[5],[0.04746254533120533]
38,21,885,1,0.03990923857012858,1.4130310242159791,True,False,[7],[0.09973529714391086]
38,22,284,1,0.015097002596520543,1.3850963712738626,True,False,[5],[0.0939001523803422]
38,23,815,1,0.01286763055337552,1.382683946619017,True,False,[16],[0.10136198993584924]
39,0,656,1,0.014318054557553793,1.361324479162746,True,False,[7],[0.11759578868738924]
39,1,491,3,0.008979078899551336,1.3153304759198194,True,False,"[7, 12, 15]","[0.12126118767634105, 0.08459380851672255, 0.06547828862990543]"
39,2,839,1,0.013704450957604693,1.3536777345284863,True,False,[7],[0.12118624237981239]
39,3,694,2,0.010057068852749197,1.6279007195933395,True,False,"[7, 16]","[0.1256500484709283, 0.08437155655688325]"
39,5,514,1,0.013359404927302148,1.7288023705920041,True,False,[7],[0.12275929465379516]
39,7,222,1,0.015039299976438707,1.589109795117282,True,False,[17],[0.0524723395281577]
39,8,146,1,0.01365571217858795,1.319122734923416,True,False,[7],[0.10031481912643417]
39,9,19,1,0.011729490566382067,1.2896941680598308,True,False,[5],[0.07730669827064113]
39,10,308,1,0.011796725579436753,1.6098335072533358,True,False,[7],[0.11441580397415951]
39,11,74,1,0.01353465389794223,1.5314720488128042,True,False,[15],[0.06560409606088077]
39,12,0,1,0.015176212986244402,1.3852219045479754,True,False,[6],[0.05988829714718562]
39,13,233,1,0.012688774477744736,1.4775643993344145,True,False,[7],[0.12753209745121735]
39,14,7,1,0.014133936481518379,1.3171003595178703,True,False,[7],[0.10367523970187345]
39,15,237,1,0.014482850172019512,1.5383818705572976,True,False,[5],[0.04619634676457833]
39,16,643,3,0.01031225485154275,1.5215734088143336,True,False,"[8, 15, 16]","[0.10120691742307986, 0.09596331633505739, 0.0606843214527155]"
39,18,390,1,0.014234932235174422,1.3085396731540138,True,False,[5],[0.11562756505927975]
39,19,17,1,0.013995370525099051,1.2152720472556235,True,False,[16],[0.10438939663042283]
39,20,225,1,0.014613235976663523,1.7519402420527925,True,False,[5],[0.051611671120316]
40,0,656,1,0.014044699992250442,1.386748536010944,True,False,[5],[0.05692187996119839]
40,1,491,3,0.010309728809588367,1.3263785653368965,True,False,"[7, 12, 15]","[0.12199514093724864, 0.1031721066012386, 0.08137737464961542]"
40,2,839,3,0.010125682450584556,1.3514201948257138,True,False,"[8, 15, 16]","[0.12780300493950653, 0.06732967973458606, 0.05419655960039955]"
40,3,694,1,0.014420327939683904,1.6412894064238046,True,False,[7],[0.12577315263962305]
40,4,472,2,0.009502101424006709,1.7759349638902102,True,False,"[7, 8]","[0.13583781850583002, 0.10248899092109094]"
40,5,514,1,0.012386235595582603,1.7677381685910756,True,False,[7],[0.10725426595388167]
40,6,864,1,0.012764062822236586,1.5217187083733401,True,False,[7],[0.10769032298003922]
40,7,222,1,0.01435945190221505,1.5895950066857159,True,False,[15],[0.1348987672946437]
40,9,19,1,0.015221011513473848,1.2963236075336872,True,False,[8],[0.0845875588990233]
40,10,308,1,0.014793411478918227,1.6081880309978347,True,False,[12],[0.023248182260239444]
40,12,0,1,0.014749033833730465,1.3950997786120258,True,False,[16],[0.058356939789239476]
40,13,233,1,0.012609490998045774,1.4714763173926293,True,False,[15],[0.09104737313392984]
40,14,7,1,0.014751465725089216,1.336161929559763,True,False,[8],[0.10570202988448468]
40,16,643,1,0.014502875315215793,1.5290273480205294,True,False,[5],[0.13826910696687222]
40,17,768,1,0.013259625756518812,1.3582975870681586,True,False,[5],[0.11713513923867587]
40,18,390,2,0.009134514801524015,1.3208618348491346,True,False,"[7, 15]","[0.1217366264712507, 0.08499739104671603]"
40,19,17,3,0.009885244755274851,1.226198640950909,True,False,"[8, 15, 16]","[0.0917170869027458, 0.10108747476358255, 0.12170552418053758]"
40,20,225,1,0.013852814346619493,1.7759949526772345,True,False,[7],[0.1031582320314017]
40,21,885,1,0.013319191320066068,1.4363912782827755,True,False,[5],[0.06496615663513551]
40,22,284,2,0.010362576988126503,1.3951538708281854,True,False,"[7, 11]","[0.09908332312572858, 0.06649890696785449]"
40,23,815,3,0.009498134258382534,1.395900385894057,True,False,"[7, 15, 16]","[0.09182106995744871, 0.08068884378419083, 0.08969160700328872]"
41,0,656,1,0.014653318805352268,1.4078897258675946,True,False,[7],[0.12657117156397737]
41,3,694,1,0.0137151908539401,1.640585222817522,True,False,[5],[0.1043206026981203]
41,4,472,1,0.013912371476160182,1.7618162829454764,True,False,[17],[0.10633016584380993]
41,6,864,2,0.009838079831083745,1.5334488667990267,True,False,"[7, 15]","[0.10276325402278075, 0.10683952474384704]"
41,8,146,1,0.014563319325985506,1.3401746330384907,True,False,[8],[0.0775283788879241]
41,9,19,1,0.014407716663942995,1.318966792736585,True,False,[7],[0.13181032024749478]
41,10,308,1,0.012367544691888992,1.6448651212914547,True,False,[5],[0.07781237773154037]
41,11,74,2,0.00981367823540125,1.5446030565282554,True,False,"[7, 8]","[0.10481928018970667, 0.1097224546433438]"
41,12,0,2,0.010693280079934185,1.3966815963194266,True,False,"[6, 15]","[0.06807342507689042, 0.0625363898384719]"
41,13,233,2,0.008869151958236926,1.4769406314762215,True,False,"[7, 8]","[0.11275145508306163, 0.08724777549937432]"
41,14,7,1,0.014470394964483543,1.3605386982142942,True,False,[8],[0.10000586975169616]
41,15,237,1,0.014084838947967636,1.545986941674416,True,False,[7],[0.11969838691328373]
41,16,643,1,0.013901285650745332,1.545286002684696,True,False,[5],[0.1464355281067364]
41,18,968,2,0.03357980924152385,1.3644831337831396,True,False,"[8, 12]","[0.09073230197110249, 0.05450922399251387]"
41,19,390,1,0.013703162329602012,1.348153356523849,True,False,[7],[0.06461125199000821]
41,20,17,1,0.015213621095376757,1.2268826807056974,True,False,[16],[0.07900130550500907]
41,21,225,1,0.014695129186675935,1.7989226669855582,True,False,[7],[0.10347035059868032]
41,22,885,1,0.014642012237887633,1.445915307821467,True,False,[5],[0.0876794727160363]
41,23,815,3,0.011474939290291006,1.4075707671064772,True,False,"[7, 15, 16]","[0.09932837534906945, 0.09500604312920768, 0.09545072989633784]"
42,1,491,1,0.015076495136049691,1.331468934931922,True,False,[5],[0.06342492246718279]
42,2,839,1,0.014139389146372486,1.3511419171524377,True,False,[5],[0.07814872863380458]
42,3,694,2,0.008978874942233985,1.6571283442440972,True,False,"[7, 8]","[0.10486207048601978, 0.152863638412936]"
42,5,514,1,0.015000277690865415,1.7736815863853495,True,False,[5],[0.08702072376266923]
42,6,864,1,0.013277214658497934,1.5627985070831532,True,False,[5],[0.07721344231454928]
42,7,222,1,0.014485332673317945,1.6186629030032011,True,False,[5],[0.08824889225128887]
42,10,308,1,0.014905739065245657,1.6424046991210584,True,False,[12],[0.043692525146020594]
42,13,233,1,0.012378842382487541,1.4886817716397234,True,False,[8],[0.0863397641796472]
42,14,7,1,0.015396859107052848,1.356554461885896,True,False,[5],[0.1085347439372028]
42,16,643,1,0.01364966277533169,1.5662980234341783,True,False,[5],[0.1354072048969829]
42,17,768,1,0.01317258528529846,1.3662480823565826,True,False,[5],[0.10982180075129376]
42,19,390,1,0.01426597347137785,1.3485964605948373,True,False,[15],[0.09915775780467774]
42,22,885,1,0.012928953319080252,1.471542504078463,True,False,[7],[0.0896977637975914]
42,23,815,1,0.013169158445350205,1.4265025956418804,True,False,[5],[0.08092401156377065]
43,0,656,1,0.01253526790447438,1.4350816500068024,True,False,[8],[0.1856493134694975]
43,1,491,1,0.014735121153652303,1.341032022340861,True,False,[5],[0.07237203597389733]
43,2,839,1,0.013951376502441123,1.3590010473650602,True,False,[5],[0.08900051580655642]
43,3,694,2,0.010634104641646895,1.6566770135450546,True,False,"[15, 16]","[0.15266844133489793, 0.10730065580983854]"
43,6,864,1,0.013522274655658532,1.5930658944381682,True,False,[5],[0.09439865091949796]
43,7,222,1,0.013952984676738297,1.6316368757849489,True,False,[7],[0.13262728756977438]
43,8,146,1,0.014569624678587103,1.3574675669972494,True,False,[8],[0.08024774216266203]
43,9,19,1,0.014776496171242121,1.3284302092255922,True,False,[15],[0.10014608663000517]
43,11,74,2,0.009588990562094814,1.5581135563085036,True,False,"[7, 8]","[0.10038723656083061, 0.1088003624555812]"
43,15,237,1,0.013414818035776153,1.5699835585050792,True,False,[5],[0.04106750360660933]
43,16,643,1,0.011486082977616503,1.5884602733604376,True,False,[7],[0.12236436473880002]
43,17,1017,2,0.08158891438795932,1.5149928024029715,True,False,"[7, 15]","[0.09735149563350073, 0.08108637851046216]"
43,18,968,1,0.014469766255404507,1.3744664667680881,True,False,[5],[0.12314666583966545]
43,19,390,2,0.01433491340467874,1.3521618754926599,True,False,"[12, 16]","[0.09053658961800282, 0.15734018220773716]"
43,20,17,1,0.015063554199017115,1.2139724816559028,True,False,[8],[0.12868329621855795]
43,22,885,1,0.012883260441956555,1.4955108716869545,True,False,[7],[0.09604912816003451]
43,23,815,1,0.012894566542871105,1.4437954816791707,True,False,[7],[0.0885639576337632]
44,1,491,3,0.009980630473369912,1.3511874251315845,True,False,"[7, 12, 15]","[0.10953318047271181, 0.08863877655077174, 0.08054848926072336]"
44,3,694,1,0.013413554518769995,1.6550553309673262,True,False,[5],[0.11692397694963717]
44,4,472,3,0.009712110564489472,1.781003423177637,True,False,"[7, 8, 15]","[0.16201636260792862, 0.09657472696615114, 0.12291658758316955]"
44,5,514,1,0.013201586306502996,1.8096249250835825,True,False,[7],[0.1075665010789317]
44,6,864,1,0.01213970850283315,1.623310776881585,True,False,[7],[0.10209428198482949]
44,7,222,1,0.014161837501731934,1.641297057816675,True,False,[7],[0.13902552905402552]
44,8,146,1,0.01414153170162234,1.3810992927343806,True,False,[7],[0.11419714874752245]
44,9,19,1,0.014744489223303878,1.3302680263906574,True,False,[15],[0.12725981956845636]
44,10,308,1,0.013456773563588344,1.671023210028008,True,False,[5],[0.09415283946263338]
44,11,74,2,0.010280524797777621,1.5575752739039814,True,False,"[8, 15]","[0.1257910827119727, 0.09607841553421773]"
44,12,0,1,0.015217711093326348,1.3936038167990683,True,False,[6],[0.07081419361037834]
44,13,233,1,0.012733796738693529,1.5129493275079116,True,False,[8],[0.09686579158396004]
44,14,7,1,0.014447296033363782,1.350521503578944,True,False,[7],[0.10473082403452229]
44,15,237,1,0.01396850750118086,1.5705799595911876,True,False,[7],[0.1440010819320746]
44,16,643,1,0.013317920462474325,1.5738550275818937,True,False,[12],[0.05952475869297033]
44,17,1017,2,0.010433986920148382,1.5239208523154308,True,False,"[7, 12]","[0.07408085530322578, 0.030687322961063343]"
44,19,390,2,0.010298087901593905,1.3634091108627981,True,False,"[7, 12]","[0.07609718076560845, 0.10038212394219583]"
44,20,17,2,0.011267700427573564,1.221898993362953,True,False,"[8, 15]","[0.1263845587440814, 0.0942433542176965]"
44,21,225,1,0.014811584544595456,1.8155428890418115,True,False,[7],[0.11703481815794169]
44,22,885,1,0.014299919012320578,1.511108406839685,True,False,[5],[0.08911442912476494]
44,23,815,1,0.012942068436063315,1.4696827942312196,True,False,[5],[0.09734535950473093]
45,1,491,4,0.011655387410708103,1.3490574004434923,True,False,"[7, 12, 15, 16]","[0.12047861044867571, 0.10215592923175902, 0.10832588873324683, 0.06898660135951469]"
45,2,839,1,0.012386019627716674,1.3591874673237394,True,False,[8],[0.12828888528170757]
45,4,472,1,0.01322651529627219,1.7908098979845495,True,False,[8],[0.09753410899411477]
45,5,514,1,0.013649211166883139,1.8454850006498247,True,False,[7],[0.11657268769344838]
45,6,864,1,0.01265540510237097,1.6542755119401937,True,False,[7],[0.103377242347349]
45,7,222,1,0.013803253258147656,1.6544371071527153,True,False,[7],[0.14316285704528084]
45,9,19,2,0.00988076061741911,1.3450984285719718,True,False,"[7, 8]","[0.1260572617447244, 0.08401471166962528]"
45,10,308,2,0.008483982688576931,1.6871926952080638,True,False,"[7, 12]","[0.11351095661902955, 0.0349446115646701]"
45,11,74,1,0.012919913582281003,1.586708335142742,True,False,[7],[0.09264458997056263]
45,12,0,1,0.0153924583652956,1.388890273384964,True,False,[6],[0.07299828818593623]
45,13,233,1,0.01327195812299194,1.5393964179965012,True,False,[8],[0.09897264146452578]
45,15,237,1,0.013340266655092473,1.5972486613699166,True,False,[5],[0.05246136770351916]
45,16,643,1,0.012593191913217127,1.5770504873607096,True,False,[8],[0.1041193283461228]
45,17,1017,1,0.014510572662075031,1.521994934692569,True,False,[12],[0.04648185146542553]
45,18,968,2,0.010923987517274851,1.385663546930016,True,False,"[7, 8]","[0.12193595369910896, 0.09650752509961545]"
45,19,390,1,0.01309050559426478,1.389175795663449,True,False,[7],[0.11013661675492672]
45,20,1056,1,0.04751098091389493,1.4855885354178677,True,False,[15],[0.10756833475393236]
45,21,225,1,0.014835393230347653,1.8280265810509753,True,False,[7],[0.1223240863158363]
45,22,885,1,0.013702628581778765,1.5036378562269628,True,False,[11],[0.08227065243923476]
45,23,17,2,0.010470697851126445,1.2226681660532186,True,False,"[8, 16]","[0.07474210691073922, 0.08787797139333693]"
46,2,839,2,0.009241509135411392,1.3687586611186593,True,False,"[7, 8]","[0.13537683312559187, 0.11838848982216509]"
46,3,694,4,0.007583726701165944,1.6661593554592002,True,False,"[7, 8, 15, 16]","[0.09231442722713937, 0.14223473121081492, 0.1473678588845553, 0.10980595707323981]"
46,4,472,1,0.012433944145758241,1.8281174313646424,True,False,[5],[0.10533636549658301]
46,5,514,1,0.014845133987862026,1.8565649142011424,True,False,[5],[0.10273839100206479]
46,6,864,1,0.013070128841362041,1.6855190828163369,True,False,[5],[0.11159861982897192]
46,7,222,1,0.014387352203238177,1.6801547462335014,True,False,[5],[0.10018306134076255]
46,8,146,1,0.01423120192473017,1.3923416683296415,True,False,[5],[0.09617454775629365]
46,9,19,1,0.014100298859774886,1.3613780980708543,True,False,[5],[0.09443057829763701]
46,10,308,1,0.014323283475021018,1.6859881042097298,True,False,[12],[0.04440192313701441]
46,11,74,2,0.011638696866751347,1.5869140246555025,True,False,"[8, 15]","[0.12868577705440554, 0.12126839777840187]"
46,13,233,1,0.013312934515989671,1.540964070002634,True,False,[5],[0.11434957863943902]
46,14,7,1,0.013917385238632968,1.3789934758262392,True,False,[8],[0.09222317471723644]
46,15,237,1,0.012189877559738842,1.599691285758617,True,False,[8],[0.12131032711504725]
46,16,643,2,0.008623954636530588,1.5899772867064166,True,False,"[7, 15]","[0.11865878233126, 0.10078222216641396]"
46,17,1017,2,0.00981196496538753,1.5267025365767222,True,False,"[7, 12]","[0.07747612548922783, 0.03955486589438995]"
46,18,968,1,0.01424278571817841,1.38855410509235,True,False,[12],[0.06304475201012621]
46,19,390,2,0.009980131823260867,1.3883210932438341,True,False,"[12, 15]","[0.07867438352829459, 0.10983088800759411]"
46,20,1056,1,0.012458722897901653,1.5164520782924833,True,False,[5],[0.04822751290928156]
46,23,17,1,0.013752749426410799,1.2243198035307188,True,False,[16],[0.07308133345024061]
47,0,656,1,0.013767518654316439,1.4603851832950399,True,False,[5],[0.06415456914804618]
47,1,491,3,0.012623230880613824,1.3505898740965525,True,False,"[7, 12, 15]","[0.11305914964465706, 0.09941845918169753, 0.10607054718293156]"
47,2,839,1,0.013164626511879763,1.3886154015952061,True,False,[7],[0.12980615523286884]
47,4,472,1,0.01349253902167818,1.8366753990258577,True,False,[8],[0.1133330581938872]
47,5,514,1,0.01327620885160904,1.8939371684817905,True,False,[7],[0.11833021948843322]
47,6,864,1,0.012264968566367902,1.7161626300262665,True,False,[7],[0.11500838367797189]
47,7,222,2,0.0086401984533178,1.6990764909320788,True,False,"[7, 8]","[0.1625293890863993, 0.09830803025853731]"
47,8,146,1,0.014286837962401187,1.4100917512848254,True,False,[8],[0.10128492381040909]
47,9,19,2,0.011765655075267828,1.3796267943936442,True,False,"[7, 15]","[0.12141180413174808, 0.12059032391084161]"
47,10,308,2,0.009302740489617833,1.7122091584182244,True,False,"[7, 12]","[0.12032805487275405, 0.05079597018404223]"
47,11,74,1,0.013571434586350333,1.613382470372138,True,False,[7],[0.0995402896947236]
47,12,0,2,0.009714014536379276,1.3941546077941482,True,False,"[6, 7]","[0.06704162909305382, 0.11729607048085224]"
47,13,233,1,0.011540757465950659,1.5419437844170973,True,False,[7],[0.1217510650248773]
47,15,237,1,0.013640800001439869,1.6112768545616307,True,False,[7],[0.12673174967546208]
47,18,968,1,0.014292446306234002,1.389205092297607,True,False,[12],[0.07290192238574121]
47,19,390,1,0.011548014192860652,1.3859063521539987,True,False,[15],[0.10239596701815859]
47,20,1056,1,0.013813987643735546,1.5261706227369596,True,False,[7],[0.09683962672945891]
47,21,225,2,0.011074618987990628,1.832987618270482,True,False,"[7, 16]","[0.1319035500758556, 0.10836585771658355]"
47,22,1105,2,0.0170612314869194,1.3497309783384608,True,False,"[7, 15]","[0.11746339400664518, 0.12457709636285268]"
47,23,885,1,0.012880644277274032,1.525043673455505,True,False,[5],[0.08740226343115413]
48,1,491,4,0.010815454410709417,1.348500491295476,True,False,"[7, 8, 12, 15]","[0.1323835185876251, 0.10354905976473193, 0.12023451161766795, 0.1335183913498819]"
48,2,839,1,0.014139180856441367,1.3981273902848876,True,False,[7],[0.14415140887771002]
48,5,514,1,0.013380840486425107,1.930299638585129,True,False,[7],[0.11478548869982429]
48,6,864,1,0.011530654715777234,1.746085117716066,True,False,[7],[0.10576058919651689]
48,7,222,3,0.009629182106054767,1.7051069389035258,True,False,"[7, 15, 17]","[0.1641084097499477, 0.15592478377765093, 0.06869053801178418]"
48,9,19,1,0.014240866069627895,1.3900844152696725,True,False,[15],[0.11545160562594349]
48,10,308,1,0.011677784047026884,1.7453050450097618,True,False,[7],[0.12551213695593944]
48,11,74,1,0.012554307289750478,1.6429596931447175,True,False,[7],[0.09986478901911057]
48,12,0,1,0.014435069078329215,1.410710206434538,True,False,[5],[0.07759409926939298]
48,13,233,1,0.01347504593496728,1.5609754195296297,True,False,[8],[0.09909777876863982]
48,16,643,1,0.01266691582905237,1.6102333459614053,True,False,[7],[0.12557144027184958]
48,17,1017,2,0.010087957820650301,1.531968916202598,True,False,"[7, 12]","[0.07471979476618738, 0.0447150999531152]"
48,18,968,2,0.008755907809246557,1.399618126552806,True,False,"[7, 12]","[0.11324391055642478, 0.08193176427828883]"
48,19,390,1,0.012745962547294376,1.3858144787461126,True,False,[15],[0.10988832106351584]
48,20,1056,1,0.013459531604321248,1.5434783794724125,True,False,[7],[0.10039324004408849]
48,21,225,1,0.013971146002497237,1.8629555609093362,True,False,[5],[0.09068593328298241]
48,22,1105,2,0.009917425234973068,1.3525119772516463,True,False,"[7, 12]","[0.12113983233916517, 0.0647742122241192]"
49,0,656,1,0.012917850838441998,1.4902951389247932,True,False,[5],[0.06052483226084389]
49,2,839,1,0.01204837036905984,1.3960983058510246,True,False,[8],[0.1179245501479258]
49,3,694,1,0.013473818614460776,1.6863762644260951,True,False,[7],[0.10177194165676232]
49,4,472,1,0.013301570906297059,1.8682903350479838,True,False,[5],[0.12692592533764027]
49,5,514,1,0.013777664349004098,1.9514597136341298,True,False,[5],[0.09570269841871024]
49,6,864,1,0.014494556556289517,1.755769095370733,True,False,[8],[0.09017914814114154]
49,7,222,1,0.01322944822642631,1.727091637396556,True,False,[7],[0.16851727886606674]
49,8,146,1,0.014356297718036943,1.4212440790139433,True,False,[5],[0.11879708680442469]
49,9,19,1,0.014732507937277982,1.3922880429254143,True,False,[8],[0.0970382150025484]
49,10,308,1,0.011016241726995685,1.780318026059175,True,False,[7],[0.1123328780136823]
49,11,74,2,0.009287855356065921,1.656215028485369,True,False,"[7, 15]","[0.11181236412286431, 0.11750707411106633]"
49,12,0,1,0.014892983539969507,1.4168219391002037,True,False,[5],[0.09011196994581094]
49,13,233,1,0.012305607422555934,1.5884342446581594,True,False,[8],[0.09799155451053762]
49,14,7,1,0.013963939169662081,1.3750370010663402,True,False,[7],[0.10164414371080673]
49,15,237,1,0.013634252107622534,1.6353539636367351,True,False,[5],[0.056812894096713216]
49,16,643,1,0.014761324466190284,1.617314137996842,True,False,[16],[0.07490185608753645]
49,17,1017,1,0.012205365901333514,1.5606772307807457,True,False,[5],[0.10904998875995212]
49,18,968,1,0.012315141741560492,1.4258467020856076,True,False,[7],[0.11001816528607623]
49,19,390,2,0.009037798353612899,1.3876088697349092,True,False,"[12, 15]","[0.09251000056431087, 0.11110257726141855]"
49,20,1056,1,0.013534513692743406,1.5640228442729167,True,False,[7],[0.09946653446774735]
49,21,225,1,0.014407023314041013,1.8855065483785987,True,False,[7],[0.11091916814825212]
49,22,1105,1,0.014053213699427636,1.3555749685913114,True,False,[8],[0.08085017619091027]
50,0,656,1,0.012586844649372441,1.5149767971423351,True,False,[5],[0.06631143578493257]
50,1,491,1,0.014243871991710955,1.3613048236472576,True,False,[5],[0.08853363246101448]
50,2,839,2,0.008733047954546201,1.413173371897973,True,False,"[7, 16]","[0.14489352690356508, 0.07128225182056354]"
50,3,694,1,0.012632661285121064,1.7123099280169916,True,False,[7],[0.15242409385842734]
50,5,514,1,0.014693148761278314,1.9574471650547982,True,False,[17],[0.0531886101442104]
50,6,864,1,0.012548913861498905,1.7885219073767562,True,False,[5],[0.10570685764438843]
50,8,146,1,0.013626019124234605,1.4187918408208626,True,False,[15],[0.09358132774017448]
50,9,19,1,0.014032729466833262,1.4011678567456576,True,False,[8],[0.0927393196115752]
50,10,308,1,0.011692398968783801,1.8116244521161953,True,False,[7],[0.12119194721293534]
50,11,74,1,0.012608865503435552,1.6569186952786543,True,False,[8],[0.1358307338662325]
50,12,0,2,0.010283038763959449,1.4266952797690426,True,False,"[6, 7]","[0.0656689429648997, 0.11955421865375822]"
